 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
111016Xim_WT_Z1,27,11088,TE,267.05,98.303,21.421,2451.5,2.72E+07,168.96,1.87E+06,52.978,5.87E+05,1261.7,1.40E+07,264.44,2.93E+06,
111016Xim_WT_Z1,28,6836,ICM,87.734,303.4,19.882,1590.6,1.09E+07,39.972,2.73E+05,147.14,1.01E+06,1193.4,8.16E+06,586.81,4.01E+06,
111016Xim_WT_Z1,29,7784,TE,427.93,172.13,22.965,1306.7,1.02E+07,394.66,3.07E+06,94.175,7.33E+05,1239.6,9.65E+06,313.86,2.44E+06,
111016Xim_WT_Z1,31,2137,TE,193.56,445.82,18.78,449.49,9.61E+05,29.404,62836,61.387,1.31E+05,1242.2,2.65E+06,89.26,1.91E+05,
111016Xim_WT_Z1,32,1816,TE,190.46,405.99,20.327,765.86,1.39E+06,36.206,65750,110.7,2.01E+05,1153.9,2.10E+06,143.83,2.61E+05,
111016Xim_WT_Z1,33,15140,TE,149.79,436.19,27.338,1614.8,2.44E+07,369.32,5.59E+06,106.94,1.62E+06,1307.1,1.98E+07,356.25,5.39E+06,
111016Xim_WT_Z1,34,6223,TE,46.545,301.83,25.236,2376.9,1.48E+07,686.52,4.27E+06,91.104,5.67E+05,1274.1,7.93E+06,332.59,2.07E+06,
111016Xim_WT_Z1,35,15039,TE,234.23,430.98,26.721,1068.9,1.61E+07,258.91,3.89E+06,87.409,1.31E+06,1426.8,2.15E+07,285.82,4.30E+06,
111016Xim_WT_Z1,37,10099,TE,185.99,104.5,29.748,1542.9,1.56E+07,122.71,1.24E+06,46.94,4.74E+05,1272.3,1.28E+07,172.34,1.74E+06,
111016Xim_WT_Z1,38,10980,TE,290.66,349.95,25.072,993.09,1.09E+07,212.59,2.33E+06,61.057,6.70E+05,1312.6,1.44E+07,216.2,2.37E+06,
111016Xim_WT_Z1,40,6530,TE,331.92,61.199,32.986,1868.3,1.22E+07,343.88,2.25E+06,46.669,3.05E+05,1232.3,8.05E+06,168.14,1.10E+06,
111016Xim_WT_Z1,41,11932,ICM,71.59,201.35,34,1714.4,2.05E+07,333.54,3.98E+06,117.91,1.41E+06,1255.9,1.50E+07,375.53,4.48E+06,
111016Xim_WT_Z1,42,12276,TE,136.07,149.1,35.905,1020.5,1.25E+07,215.61,2.65E+06,84.511,1.04E+06,1236.6,1.52E+07,255.35,3.13E+06,
111016Xim_WT_Z1,43,6485,TE,35.362,273.82,33.004,2077.4,1.35E+07,553.62,3.59E+06,147.4,9.56E+05,1267.7,8.22E+06,467.2,3.03E+06,
111016Xim_WT_Z1,44,11819,ICM,69.318,308.93,33.627,1277.6,1.51E+07,38.815,4.59E+05,136.64,1.61E+06,1260.2,1.49E+07,493.88,5.84E+06,
111016Xim_WT_Z1,45,11376,ICM,74.939,373.8,35.028,1014.1,1.15E+07,39.055,4.44E+05,322.89,3.67E+06,1241.9,1.41E+07,81.644,9.29E+05,
111016Xim_WT_Z1,46,13067,TE,254.2,51.946,36.934,1699.9,2.22E+07,258.5,3.38E+06,48.147,6.29E+05,1286.1,1.68E+07,144.07,1.88E+06,
111016Xim_WT_Z1,48,10976,TE,479.76,255.27,38.352,693.85,7.62E+06,266.2,2.92E+06,72.798,7.99E+05,1198.6,1.32E+07,230.54,2.53E+06,
111016Xim_WT_Z1,49,8061,TE,405.97,104.05,39.032,1146.4,9.24E+06,268.6,2.17E+06,57.732,4.65E+05,1192.6,9.61E+06,176.26,1.42E+06,
111016Xim_WT_Z1,50,10239,TE,421.89,305.02,37.298,758.72,7.77E+06,222.54,2.28E+06,37.296,3.82E+05,1305.5,1.34E+07,125.19,1.28E+06,
111016Xim_WT_Z1,51,11389,TE,251.4,341.58,38.665,846.98,9.65E+06,152.45,1.74E+06,56.721,6.46E+05,1370,1.56E+07,182.69,2.08E+06,
111016Xim_WT_Z1,52,10558,TE,79.339,396.87,40.83,878.84,9.28E+06,211.15,2.23E+06,118.35,1.25E+06,1281,1.35E+07,316.48,3.34E+06,
111016Xim_WT_Z1,53,8213,TE,347.36,280.99,38.697,1029.8,8.46E+06,237.97,1.95E+06,65.679,5.39E+05,1251.3,1.03E+07,223.23,1.83E+06,
111016Xim_WT_Z1,54,6019,TE,398.38,263.86,43.195,1202.9,7.24E+06,224.08,1.35E+06,41.093,2.47E+05,1227.9,7.39E+06,140.91,8.48E+05,
111016Xim_WT_Z1,55,9741,TE,299.04,284.54,46.061,712.3,6.94E+06,153.47,1.50E+06,52.932,5.16E+05,1245.7,1.21E+07,148.45,1.45E+06,
111016Xim_WT_Z1,56,10639,TE,29.502,319.12,47.32,895.41,9.53E+06,271.09,2.88E+06,56.064,5.96E+05,1194.2,1.27E+07,173.51,1.85E+06,
111016Xim_WT_Z1,57,7698,TE,48.89,363.87,47.935,925.12,7.12E+06,243.72,1.88E+06,92.726,7.14E+05,1136.1,8.75E+06,223.69,1.72E+06,
111016Xim_WT_Z1,58,6811,TE,186.81,103.37,45.242,1180.9,8.04E+06,79.098,5.39E+05,35.118,2.39E+05,1186,8.08E+06,121.65,8.29E+05,
111016Xim_WT_Z1,59,15104,TE,95.369,168.69,51.657,956.2,1.44E+07,186.89,2.82E+06,85.188,1.29E+06,1191.5,1.80E+07,218.05,3.29E+06,
111016Xim_WT_Z1,60,17392,ICM,117.71,434.46,50.842,862.5,1.50E+07,171.13,2.98E+06,107.02,1.86E+06,1283.5,2.23E+07,183.81,3.20E+06,
111016Xim_WT_Z1,61,6979,TE,298.84,29.319,50.873,2637,1.84E+07,141.97,9.91E+05,69.734,4.87E+05,1276.7,8.91E+06,65.308,4.56E+05,
111016Xim_WT_Z1,62,10216,TE,454.8,175.03,50.923,669.23,6.84E+06,195.77,2.00E+06,41.85,4.28E+05,1257,1.28E+07,138.06,1.41E+06,
111016Xim_WT_Z1,63,3361,TE,103.12,351.72,49.628,443.01,1.49E+06,18.151,61005,38.619,1.30E+05,1273.7,4.28E+06,51.633,1.74E+05,
111016Xim_WT_Z1,64,7581,TE,203.75,389.38,54.432,843.6,6.40E+06,72.389,5.49E+05,27.904,2.12E+05,1218.3,9.24E+06,97.334,7.38E+05,
111016Xim_WT_Z1,65,602,TE,73.924,236.07,50.601,805.12,4.85E+05,22.043,13270,53.151,31997,1303.7,7.85E+05,58.668,35318,
111016Xim_WT_Z1,66,16012,TE,44.86,238.03,58.35,653.39,1.05E+07,128.84,2.06E+06,43.601,6.98E+05,1122,1.80E+07,118.61,1.90E+06,
111016Xim_WT_Z1,67,10891,TE,228.41,308.2,61.495,503.91,5.49E+06,95.622,1.04E+06,47.663,5.19E+05,1405.2,1.53E+07,132.97,1.45E+06,
111016Xim_WT_Z1,68,6225,TE,94.293,318.53,56.653,183.53,1.14E+06,16.356,1.02E+05,44.58,2.78E+05,1061.1,6.61E+06,47.849,2.98E+05,
111016Xim_WT_Z1,69,10540,TE,363.15,59.146,60.713,682.63,7.19E+06,147.1,1.55E+06,35.627,3.76E+05,1106.1,1.17E+07,108.76,1.15E+06,
111016Xim_WT_Z1,70,7992,TE,321.98,249.97,58.255,689.82,5.51E+06,84.029,6.72E+05,35.73,2.86E+05,1465.7,1.17E+07,115.13,9.20E+05,
111016Xim_WT_Z1,71,10432,TE,375.62,248.39,62.886,536.64,5.60E+06,104.77,1.09E+06,64.161,6.69E+05,1348.6,1.41E+07,184.02,1.92E+06,
111016Xim_WT_Z1,72,9364,TE,441.85,248.64,61.207,675.26,6.32E+06,168.97,1.58E+06,60.098,5.63E+05,1322.5,1.24E+07,177.41,1.66E+06,
111016Xim_WT_Z1,73,9941,TE,83.828,402.68,61.799,402.74,4.00E+06,112.4,1.12E+06,52.1,5.18E+05,1056.2,1.05E+07,121.01,1.20E+06,
111016Xim_WT_Z1,74,9031,TE,109.79,391.81,70.583,345.93,3.12E+06,20.929,1.89E+05,119.54,1.08E+06,1287.4,1.16E+07,33.802,3.05E+05,
111016Xim_WT_Z1,75,1726,ICM,126.52,427.85,65.861,437.51,7.55E+05,28.421,49055,325.44,5.62E+05,1173.3,2.03E+06,46.008,79409,
111016Xim_WT_Z1,76,13099,TE,457.58,183.21,69.282,353.44,4.63E+06,102.38,1.34E+06,35.633,4.67E+05,1034.3,1.35E+07,93.099,1.22E+06,
111016Xim_WT_Z1,77,16381,TE,237.34,55.594,72.245,581.36,9.52E+06,83.465,1.37E+06,28.677,4.70E+05,1022.9,1.68E+07,76.776,1.26E+06,
111016Xim_WT_Z1,78,142,TE,48,341.92,66.099,521.85,74102,32.599,4629,20.225,2872,891.53,1.27E+05,39.951,5673,
111016Xim_WT_Z1,79,8026,TE,437.63,252.12,73.275,528.35,4.24E+06,145.62,1.17E+06,54.211,4.35E+05,1088.7,8.74E+06,156.82,1.26E+06,
111016Xim_WT_Z1,80,10786,TE,273.72,267.13,73.181,394.37,4.25E+06,65.119,7.02E+05,29.615,3.19E+05,1323,1.43E+07,81.593,8.80E+05,
111016Xim_WT_Z1,81,16363,TE,43.038,309.36,68.021,246.31,4.03E+06,79.092,1.29E+06,35.622,5.83E+05,1253.6,2.05E+07,84.12,1.38E+06,
111016Xim_WT_Z1,82,17038,TE,121.8,147.8,75.045,411.88,7.02E+06,65.285,1.11E+06,30.65,5.22E+05,1059.6,1.81E+07,78.29,1.33E+06,
111016Xim_WT_Z1,83,5704,TE,110.62,336.6,72.026,105.8,6.03E+05,17.419,99357,19.734,1.13E+05,1196.8,6.83E+06,33.357,1.90E+05,
111016Xim_WT_Z1,84,9462,TE,168.91,411.51,77.777,328.15,3.11E+06,79.387,7.51E+05,38.401,3.63E+05,1290.6,1.22E+07,94.439,8.94E+05,
111016Xim_WT_Z1,85,14174,TE,178.17,99.757,77.977,604.28,8.57E+06,85.276,1.21E+06,31.252,4.43E+05,1072.6,1.52E+07,84.22,1.19E+06,
111016Xim_WT_Z1,86,19034,TE,67.706,351.97,79.934,210.69,4.01E+06,78.557,1.50E+06,29.474,5.61E+05,1130.3,2.15E+07,62.475,1.19E+06,
111016Xim_WT_Z1,87,14576,TE,320.52,250.27,77.883,317.2,4.62E+06,59.733,8.71E+05,25.537,3.72E+05,1181.5,1.72E+07,66.747,9.73E+05,
111016Xim_WT_Z1,88,12211,TE,114.76,416.27,82.811,269.54,3.29E+06,65.327,7.98E+05,46.076,5.63E+05,1135.6,1.39E+07,89.381,1.09E+06,
111016Xim_WT_Z1,89,22761,TE,75.088,223.8,83.27,291.51,6.64E+06,56.792,1.29E+06,32.028,7.29E+05,1195.4,2.72E+07,75.225,1.71E+06,
111016Xim_WT_Z1,90,14418,TE,390.42,253.72,84.249,242.32,3.49E+06,50.149,7.23E+05,22.058,3.18E+05,1172.5,1.69E+07,55.25,7.97E+05,
111016Xim_WT_Z1,91,12103,TE,204.8,353.57,86.375,232.6,2.82E+06,59.353,7.18E+05,33.369,4.04E+05,1264.1,1.53E+07,76.876,9.30E+05,
111016Xim_WT_Z1,92,15016,TE,351.05,78.008,84.704,222.76,3.34E+06,57.32,8.61E+05,19.701,2.96E+05,1275.5,1.92E+07,53.05,7.97E+05,
111016Xim_WT_Z1,93,17737,TE,235.06,312.19,86.128,319.79,5.67E+06,60.124,1.07E+06,25.275,4.48E+05,1170.3,2.08E+07,59.323,1.05E+06,
111016Xim_WT_Z1,94,13835,TE,104.52,378.73,85.139,224.99,3.11E+06,16.839,2.33E+05,107.97,1.49E+06,1259.4,1.74E+07,29.76,4.12E+05,
111016Xim_WT_Z1,95,12059,TE,412.01,132.7,86.675,284.52,3.43E+06,83.015,1.00E+06,27.08,3.27E+05,1125.2,1.36E+07,60.917,7.35E+05,
111016Xim_WT_Z1,96,10999,TE,70.454,297.39,87.355,230.86,2.54E+06,73.494,8.08E+05,27.372,3.01E+05,1345.6,1.48E+07,66.178,7.28E+05,
111016Xim_WT_Z1,97,12138,TE,298.9,73.132,91.297,283.89,3.45E+06,59.39,7.21E+05,26.289,3.19E+05,1238,1.50E+07,68.585,8.32E+05,
111016Xim_WT_Z1,98,14120,TE,430.53,224.77,96.294,222.93,3.15E+06,61.503,8.68E+05,25.726,3.63E+05,1455.8,2.06E+07,45.036,6.36E+05,
111016Xim_WT_Z1,99,5099,TE,111.57,310.94,92.93,259.49,1.32E+06,16.668,84991,22.56,1.15E+05,1237.8,6.31E+06,25.85,1.32E+05,
111016Xim_WT_Z1,100,22523,TE,149.65,379.71,97.807,186.33,4.20E+06,42.025,9.47E+05,25.195,5.67E+05,1606.8,3.62E+07,55.113,1.24E+06,
111016Xim_WT_Z1,101,12354,TE,277.1,273.52,96.345,230.02,2.84E+06,51.099,6.31E+05,21.469,2.65E+05,1125.4,1.39E+07,51.046,6.31E+05,
111016Xim_WT_Z1,102,20422,TE,102.3,250.86,101.81,261.89,5.35E+06,71.461,1.46E+06,23.51,4.80E+05,1401.6,2.86E+07,52.558,1.07E+06,
111016Xim_WT_Z1,103,24641,TE,129.42,168.55,102.11,300.76,7.41E+06,54.798,1.35E+06,22.199,5.47E+05,1400.5,3.45E+07,51.725,1.27E+06,
111016Xim_WT_Z1,104,21339,TE,112.97,343.45,102.15,172.33,3.68E+06,38.913,8.30E+05,26.06,5.56E+05,1175.3,2.51E+07,44.653,9.53E+05,
111016Xim_WT_Z1,105,13610,TE,337.57,262.43,103.32,195.41,2.66E+06,60.883,8.29E+05,26.437,3.60E+05,1255.4,1.71E+07,53.617,7.30E+05,
111016Xim_WT_Z1,106,6639,TE,290.85,70.997,104.37,424.93,2.82E+06,21.507,1.43E+05,16.048,1.07E+05,1072.6,7.12E+06,31.596,2.10E+05,
111016Xim_WT_Z1,107,11748,TE,373.78,145.35,106.44,232.63,2.73E+06,59.557,7.00E+05,27.146,3.19E+05,1390.4,1.63E+07,71.684,8.42E+05,
111016Xim_WT_Z1,108,19379,TE,250.36,103.86,108.23,317.42,6.15E+06,61.782,1.20E+06,34.194,6.63E+05,1418.1,2.75E+07,77.505,1.50E+06,
111016Xim_WT_Z1,109,14049,TE,380.32,243.55,107.98,162.75,2.29E+06,39.503,5.55E+05,21.352,3.00E+05,1190.3,1.67E+07,49.426,6.94E+05,
111016Xim_WT_Z1,110,21645,TE,145.37,294.4,112.3,194.52,4.21E+06,33.151,7.18E+05,20.208,4.37E+05,1424.5,3.08E+07,44.446,9.62E+05,
111016Xim_WT_Z1,111,13510,TE,256.71,303.85,113.11,175.27,2.37E+06,45.946,6.21E+05,21.031,2.84E+05,1238.9,1.67E+07,48.334,6.53E+05,
111016Xim_WT_Z1,112,22059,TE,210.29,156.86,116.31,304.4,6.71E+06,66.776,1.47E+06,21.479,4.74E+05,1369.3,3.02E+07,49.793,1.10E+06,
111016Xim_WT_Z1,113,26296,TE,198.31,337.06,113.81,157.54,4.14E+06,36.469,9.59E+05,19.775,5.20E+05,1303,3.43E+07,41.171,1.08E+06,
111016Xim_WT_Z1,114,18017,TE,366.68,203.64,116.09,149.4,2.69E+06,46.567,8.39E+05,17.205,3.10E+05,1442.5,2.60E+07,35.837,6.46E+05,
111016Xim_WT_Z1,115,20046,TE,303.76,155.62,117.87,307.4,6.16E+06,64.785,1.30E+06,18.259,3.66E+05,1373.1,2.75E+07,40.836,8.19E+05,
111016Xim_WT_Z1,116,26966,TE,165.03,206.27,117.3,245.5,6.62E+06,51.024,1.38E+06,25.965,7.00E+05,1430.7,3.86E+07,62.977,1.70E+06,
111016Xim_WT_Z1,117,17725,TE,225.09,249.31,120.99,180.34,3.20E+06,34.457,6.11E+05,18.35,3.25E+05,1427.5,2.53E+07,39.602,7.02E+05,
111016Xim_WT_Z1,118,10624,TE,285.82,237.7,121.16,148.37,1.58E+06,34.478,3.66E+05,15.947,1.69E+05,1307.2,1.39E+07,33.721,3.58E+05,
