Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW23,29,TE,I,6749,98.041,325.99,21.564,1891.5,1.28E+07,2697.6,1.82E+07,145.81,9.84E+05,435.3,2.94E+06,499.61,3.37E+06,
041318Xim_G6_AW23,30,ICM,I,11636,172.96,331.13,21.374,994.58,1.16E+07,59.923,6.97E+05,265.23,3.09E+06,439.93,5.12E+06,109.13,1.27E+06,
041318Xim_G6_AW23,31,TE,I,28115,402.79,320.73,24.186,2350.4,6.61E+07,58.821,1.65E+06,35.418,9.96E+05,452.03,1.27E+07,557.83,1.57E+07,
041318Xim_G6_AW23,32,TE,I,10621,131.75,139.21,24.923,1746.8,1.86E+07,56.105,5.96E+05,525.34,5.58E+06,449.75,4.78E+06,193.81,2.06E+06,
041318Xim_G6_AW23,33,ICM,I,11273,94.736,269.24,21.843,1379.4,1.56E+07,129.18,1.46E+06,122.26,1.38E+06,401.15,4.52E+06,195.1,2.20E+06,
041318Xim_G6_AW23,34,ICM,M,9545,194.44,281.89,22.808,2251.7,2.15E+07,42.842,4.09E+05,57.445,5.48E+05,444.75,4.25E+06,84.077,8.03E+05,
041318Xim_G6_AW23,35,ICM,I,11620,151.38,365.52,24.929,1935.6,2.25E+07,2065.2,2.40E+07,89.5,1.04E+06,429.08,4.99E+06,542.03,6.30E+06,
041318Xim_G6_AW23,36,TE,I,9857,301.16,111.7,25.364,1976.3,1.95E+07,54.206,5.34E+05,96.397,9.50E+05,473.42,4.67E+06,366.34,3.61E+06,
041318Xim_G6_AW23,37,ICM,I,6292,178.25,198.6,23.346,1872.4,1.18E+07,91.368,5.75E+05,409.19,2.57E+06,464.98,2.93E+06,116.34,7.32E+05,
041318Xim_G6_AW23,38,ICM,I,5764,209.57,372.45,24.789,2368.8,1.37E+07,2449.3,1.41E+07,121.06,6.98E+05,446.25,2.57E+06,823.45,4.75E+06,
041318Xim_G6_AW23,39,ICM,I,4277,148.79,162.4,22.61,1916.4,8.20E+06,55.292,2.36E+05,434.15,1.86E+06,459.34,1.96E+06,116.35,4.98E+05,
041318Xim_G6_AW23,40,TE,I,8264,220.07,121.75,27.102,2033.7,1.68E+07,54.995,4.54E+05,63.618,5.26E+05,477.48,3.95E+06,406.73,3.36E+06,
041318Xim_G6_AW23,43,ICM,I,8097,128.52,296.96,26.478,921.7,7.46E+06,71.932,5.82E+05,431.94,3.50E+06,439.04,3.55E+06,85.014,6.88E+05,
041318Xim_G6_AW23,44,TE,I,7552,455.02,218.59,29.331,2571.9,1.94E+07,63.443,4.79E+05,35.114,2.65E+05,457.89,3.46E+06,380.93,2.88E+06,
041318Xim_G6_AW23,46,ICM,I,13290,67.424,238.01,27.884,1188.8,1.58E+07,246.45,3.28E+06,230.88,3.07E+06,426.61,5.67E+06,161.63,2.15E+06,
041318Xim_G6_AW23,47,TE,I,8646,183.04,392.88,31.124,1910.9,1.65E+07,2372.8,2.05E+07,84.713,7.32E+05,448.49,3.88E+06,615.6,5.32E+06,
041318Xim_G6_AW23,48,ICM,I,7804,69.836,191.41,28.471,1126.7,8.79E+06,176.46,1.38E+06,354.34,2.77E+06,446.77,3.49E+06,166.37,1.30E+06,
041318Xim_G6_AW23,49,TE,I,9290,74.653,305.05,33.111,1173.9,1.09E+07,1386.9,1.29E+07,72.663,6.75E+05,464.17,4.31E+06,461.37,4.29E+06,
041318Xim_G6_AW23,50,ICM,M,9456,141.95,198.35,30.844,1590.6,1.50E+07,46.16,4.36E+05,71.536,6.76E+05,449.68,4.25E+06,64.369,6.09E+05,
041318Xim_G6_AW23,51,ICM,M,8820,179.65,245.45,32.041,1646.9,1.45E+07,1656.2,1.46E+07,75.445,6.65E+05,443.4,3.91E+06,96.582,8.52E+05,
041318Xim_G6_AW23,52,ICM,I,4028,122.14,331.22,30.067,1167.8,4.70E+06,90.578,3.65E+05,366.46,1.48E+06,367.43,1.48E+06,128,5.16E+05,
041318Xim_G6_AW23,53,TE,I,8529,360,399.37,32.752,1810.5,1.54E+07,49.64,4.23E+05,66.65,5.68E+05,454.75,3.88E+06,521.57,4.45E+06,
041318Xim_G6_AW23,54,TE,I,11663,63.65,160.39,34.954,1438.7,1.68E+07,1851.9,2.16E+07,87.869,1.02E+06,448.14,5.23E+06,408.54,4.76E+06,
041318Xim_G6_AW23,56,TE,I,21064,440.44,319.42,34.508,1708.7,3.60E+07,52.816,1.11E+06,30.404,6.40E+05,471.37,9.93E+06,445.51,9.38E+06,
041318Xim_G6_AW23,57,ICM,I,5786,187.28,196.91,34.378,1678.1,9.71E+06,1602.3,9.27E+06,89.46,5.18E+05,424.16,2.45E+06,322.8,1.87E+06,
041318Xim_G6_AW23,59,ICM,I,4956,158.08,136.9,33.408,1315.7,6.52E+06,47.901,2.37E+05,374.31,1.86E+06,495.53,2.46E+06,92.695,4.59E+05,
041318Xim_G6_AW23,60,ICM,I,6676,115.71,253.57,33.452,745.89,4.98E+06,59.448,3.97E+05,175.93,1.17E+06,434.65,2.90E+06,100.8,6.73E+05,
041318Xim_G6_AW23,61,ICM,I,8385,82.208,273.4,35.52,1059.4,8.88E+06,942.38,7.90E+06,87.976,7.38E+05,382.62,3.21E+06,775,6.50E+06,
041318Xim_G6_AW23,62,TE,I,14526,264.96,416.38,39.019,1775,2.58E+07,1483.5,2.16E+07,62.997,9.15E+05,451.12,6.55E+06,691.68,1.00E+07,
041318Xim_G6_AW23,63,TE,I,11041,171.39,106.61,39.071,1613.2,1.78E+07,781,8.62E+06,74.887,8.27E+05,474.91,5.24E+06,607.62,6.71E+06,
041318Xim_G6_AW23,65,TE,I,2498,416.53,372.34,35.234,1261.6,3.15E+06,60.15,1.50E+05,32.225,80497,458.64,1.15E+06,488.55,1.22E+06,
041318Xim_G6_AW23,67,ICM,I,11814,149.19,345.85,37.48,898.03,1.06E+07,92.72,1.10E+06,238.47,2.82E+06,463.71,5.48E+06,80.429,9.50E+05,
041318Xim_G6_AW23,68,TE,I,4776,149.36,389.73,38.25,1954.8,9.34E+06,1541.6,7.36E+06,61.148,2.92E+05,412.95,1.97E+06,209.67,1.00E+06,
041318Xim_G6_AW23,69,TE,I,7190,435.37,143.5,40.164,2057.8,1.48E+07,45.333,3.26E+05,168.05,1.21E+06,453.64,3.26E+06,293.98,2.11E+06,
041318Xim_G6_AW23,71,TE,I,17664,43.983,245.3,44.057,948.48,1.68E+07,1099.9,1.94E+07,61.749,1.09E+06,459.56,8.12E+06,314.68,5.56E+06,
041318Xim_G6_AW23,72,ICM,I,17532,86.065,226.81,41.519,681.54,1.19E+07,44.41,7.79E+05,139.63,2.45E+06,424.29,7.44E+06,60.416,1.06E+06,
041318Xim_G6_AW23,73,TE,I,9208,276.87,75.969,43.557,2164.1,1.99E+07,1470.3,1.35E+07,67.477,6.21E+05,451.37,4.16E+06,448.26,4.13E+06,
041318Xim_G6_AW23,74,ICM,I,13766,119.93,311.89,43.37,1079.8,1.49E+07,602.85,8.30E+06,83.391,1.15E+06,424.07,5.84E+06,618.69,8.52E+06,
041318Xim_G6_AW23,75,ICM,I,6990,180.1,371.83,40.821,1147.8,8.02E+06,833.68,5.83E+06,48.945,3.42E+05,447.93,3.13E+06,564.6,3.95E+06,
041318Xim_G6_AW23,76,TE,I,9727,375.43,89.068,44.895,2470.2,2.40E+07,1630.6,1.59E+07,68.69,6.68E+05,448.36,4.36E+06,505.65,4.92E+06,
041318Xim_G6_AW23,77,ICM,I,34970,147,148,43,1065.891,,56.166,,368.355,,426.576,,152.452,,
041318Xim_G6_AW23,77.2,ICM,I,34970,165,141,51,913.184,,555.347,,78.458,,427.627,,567.864,,
041318Xim_G6_AW23,78,ICM,I,13496,111.24,185.52,43.556,639.84,8.64E+06,41.937,5.66E+05,116.14,1.57E+06,453.89,6.13E+06,62.651,8.46E+05,
041318Xim_G6_AW23,79,TE,I,8076,332.9,427.18,45.812,1366.3,1.10E+07,46.577,3.76E+05,58.409,4.72E+05,492.46,3.98E+06,396.17,3.20E+06,
041318Xim_G6_AW23,80,TE,I,8791,482.39,229.34,47.805,1564,1.37E+07,40.938,3.60E+05,76.875,6.76E+05,504.52,4.44E+06,245.7,2.16E+06,
041318Xim_G6_AW23,81,TE,I,7803,100.19,370.91,47.014,1014.5,7.92E+06,694.16,5.42E+06,78.343,6.11E+05,449.26,3.51E+06,274.56,2.14E+06,
041318Xim_G6_AW23,82,TE,M,12032,209.85,419.28,47.826,1238.5,1.49E+07,1250.9,1.51E+07,48.699,5.86E+05,460.4,5.54E+06,148.79,1.79E+06,
041318Xim_G6_AW23,83,ICM,I,16564,66.933,182.91,49.638,767.97,1.27E+07,98.064,1.62E+06,140.38,2.33E+06,447.59,7.41E+06,127.07,2.10E+06,
041318Xim_G6_AW23,84,ICM,I,12981,156.1,330.33,49.489,823.59,1.07E+07,427.86,5.55E+06,57.093,7.41E+05,437.64,5.68E+06,382.4,4.96E+06,
041318Xim_G6_AW23,85,ICM,I,5498,147.69,183.67,47.646,564.16,3.10E+06,49.143,2.70E+05,197.12,1.08E+06,458.1,2.52E+06,59.549,3.27E+05,
041318Xim_G6_AW23,86,ICM,I,3501,138.12,275.46,46.201,504.95,1.77E+06,71.179,2.49E+05,168.11,5.89E+05,444.19,1.56E+06,74.664,2.61E+05,
041318Xim_G6_AW23,89,ICM,I,19880,118.59,234.83,53.005,414.8,8.25E+06,54.936,1.09E+06,156.83,3.12E+06,419.61,8.34E+06,54.671,1.09E+06,
041318Xim_G6_AW23,89.2,ICM,I,19880,101,247,64,358.317,,283.729,,63.011,,400.259,,123.25,,
041318Xim_G6_AW23,90,ICM,I,8297,166.6,216.4,52.514,481.29,3.99E+06,494.07,4.10E+06,37.627,3.12E+05,470.26,3.90E+06,162.28,1.35E+06,
041318Xim_G6_AW23,91,TE,M,12718,70.806,320.51,51.514,871.95,1.11E+07,669.53,8.52E+06,66.476,8.45E+05,432.66,5.50E+06,102.07,1.30E+06,
041318Xim_G6_AW23,92,ICM,I,11698,114.52,123.62,57.46,672.12,7.86E+06,924.31,1.08E+07,50.538,5.91E+05,462.89,5.41E+06,178.26,2.09E+06,
041318Xim_G6_AW23,93,TE,I,5360,173.27,401.16,55.862,878.16,4.71E+06,748.58,4.01E+06,38.721,2.08E+05,402.38,2.16E+06,144.55,7.75E+05,
041318Xim_G6_AW23,94,ICM,I,8127,152.28,274.1,55.671,390.48,3.17E+06,316.35,2.57E+06,49.582,4.03E+05,409.4,3.33E+06,317.55,2.58E+06,
041318Xim_G6_AW23,95,ICM,I,2737,125.98,306.55,53.122,722.37,1.98E+06,546.26,1.50E+06,220.35,6.03E+05,443.6,1.21E+06,212.2,5.81E+05,
041318Xim_G6_AW23,96,ICM,I,17162,103.54,280.52,61.924,475.66,8.16E+06,186.8,3.21E+06,32.689,5.61E+05,443.59,7.61E+06,167.43,2.87E+06,
041318Xim_G6_AW23,97,TE,I,14180,122.51,375.23,60.773,647.61,9.18E+06,586.96,8.32E+06,45.439,6.44E+05,419.13,5.94E+06,217.89,3.09E+06,
041318Xim_G6_AW23,98,ICM,I,10422,181.08,140.99,62.405,605.14,6.31E+06,215.06,2.24E+06,31.871,3.32E+05,443.31,4.62E+06,433.85,4.52E+06,
041318Xim_G6_AW23,99,ICM,M,15810,62.218,243.99,62.874,470.96,7.45E+06,444.46,7.03E+06,33.606,5.31E+05,460.79,7.29E+06,63.696,1.01E+06,
041318Xim_G6_AW23,101,TE,I,7985,300.96,62.861,63.675,1242.7,9.92E+06,1460.2,1.17E+07,78.614,6.28E+05,456.53,3.65E+06,277.84,2.22E+06,
041318Xim_G6_AW23,103,TE,I,11671,169.03,100.44,63.193,701.31,8.19E+06,353.72,4.13E+06,34.421,4.02E+05,416.3,4.86E+06,252,2.94E+06,
041318Xim_G6_AW23,104,TE,I,12147,488.76,301.98,64.15,1146.1,1.39E+07,37.454,4.55E+05,105.76,1.28E+06,404.79,4.92E+06,174.85,2.12E+06,
041318Xim_G6_AW23,105,TE,I,15502,326.65,439.21,65.836,1183.1,1.83E+07,866.06,1.34E+07,51.749,8.02E+05,402.19,6.23E+06,419.23,6.50E+06,
041318Xim_G6_AW23,106,ICM,I,9505,172.3,321.82,63.233,430.87,4.10E+06,302.19,2.87E+06,28.763,2.73E+05,422.18,4.01E+06,233.65,2.22E+06,
041318Xim_G6_AW23,107,ICM,I,14117,143.36,347.22,62.142,501.63,7.08E+06,80.113,1.13E+06,142.95,2.02E+06,438.55,6.19E+06,69.231,9.77E+05,
041318Xim_G6_AW23,108,TE,I,10223,400.59,414.35,65.051,872.7,8.92E+06,52.872,5.41E+05,40.373,4.13E+05,435.36,4.45E+06,268.5,2.74E+06,
041318Xim_G6_AW23,109,TE,I,9444,224.81,75.191,64.22,981.45,9.27E+06,1068.8,1.01E+07,55.426,5.23E+05,397.15,3.75E+06,288.08,2.72E+06,
041318Xim_G6_AW23,111,TE,I,12542,471.07,172.64,66.953,1138.6,1.43E+07,37.004,4.64E+05,35.047,4.40E+05,409.31,5.13E+06,251.94,3.16E+06,
041318Xim_G6_AW23,112,ICM,I,8700,98.08,173.2,63.758,452.93,3.94E+06,257.1,2.24E+06,53.075,4.62E+05,463.11,4.03E+06,316.76,2.76E+06,
041318Xim_G6_AW23,113,ICM,I,8645,137.26,207.72,64.758,381.68,3.30E+06,228.28,1.97E+06,44.246,3.83E+05,396.85,3.43E+06,300.53,2.60E+06,
041318Xim_G6_AW23,113.2,ICM,I,8645,130,173,61,445.776,,310.501,,213.67,,445.762,,54.478,,
041318Xim_G6_AW23,114,TE,I,10180,416.91,109.99,68.534,895.61,9.12E+06,35.483,3.61E+05,63.551,6.47E+05,409.36,4.17E+06,174.9,1.78E+06,
041318Xim_G6_AW23,115,TE,I,9959,68.382,187.41,68.519,444.3,4.42E+06,374.82,3.73E+06,48.699,4.85E+05,430.11,4.28E+06,140.05,1.39E+06,
041318Xim_G6_AW23,116,ICM,I,8433,168.42,274.26,71.025,276.16,2.33E+06,212.93,1.80E+06,26.257,2.21E+05,357.72,3.02E+06,205.32,1.73E+06,
041318Xim_G6_AW23,117,ICM,I,5860,148.08,297.28,68.185,314.09,1.84E+06,281.9,1.65E+06,65.145,3.82E+05,435.53,2.55E+06,177.77,1.04E+06,
041318Xim_G6_AW23,118,ICM,I,8578,170.83,183.44,71.453,348.95,2.99E+06,133.01,1.14E+06,26.86,2.30E+05,455.71,3.91E+06,263.34,2.26E+06,
041318Xim_G6_AW23,119,ICM,I,10597,171.45,232.48,69.585,277.54,2.94E+06,101.96,1.08E+06,23.169,2.46E+05,412.78,4.37E+06,193.75,2.05E+06,
041318Xim_G6_AW23,120,ICM,I,836,125.47,241.33,67,300.076,,240.189,,191.89,,439.649,,84.47,,
041318Xim_G6_AW23,123,TE,I,11162,124.7,140.56,72.239,415.88,4.64E+06,461.76,5.15E+06,45.703,5.10E+05,436.74,4.87E+06,161.5,1.80E+06,
041318Xim_G6_AW23,124,ICM,I,1398,126.15,185.89,70.01,381.82,5.34E+05,321.57,4.50E+05,307.81,4.30E+05,461.31,6.45E+05,51.943,72617,
041318Xim_G6_AW23,125,TE,I,15050,229.77,416.06,78.262,554.95,8.35E+06,371.67,5.59E+06,28.55,4.30E+05,445.68,6.71E+06,203.45,3.06E+06,
041318Xim_G6_AW23,126,TE,M,12731,359.32,77.082,76.102,1141,1.45E+07,1320.6,1.68E+07,51.929,6.61E+05,420.49,5.35E+06,93.732,1.19E+06,
041318Xim_G6_AW23,127,TE,I,9930,484.16,229.2,76.981,897.53,8.91E+06,32.991,3.28E+05,29.092,2.89E+05,404.02,4.01E+06,201.2,2.00E+06,
041318Xim_G6_AW23,130,TE,I,5442,90.791,326.75,76.742,365.03,1.99E+06,284.32,1.55E+06,31.077,1.69E+05,381.9,2.08E+06,95.091,5.17E+05,
041318Xim_G6_AW23,131,TE,I,5816,391.98,415.88,77.415,1032,6.00E+06,596.36,3.47E+06,49.717,2.89E+05,371.19,2.16E+06,339.85,1.98E+06,
041318Xim_G6_AW23,132,ICM,I,9092,85.124,215.77,81.591,283.77,2.58E+06,278.85,2.54E+06,29.579,2.69E+05,460.26,4.18E+06,63.738,5.80E+05,
041318Xim_G6_AW23,135,TE,I,15660,444.92,355.51,82.548,722.03,1.13E+07,29.776,4.66E+05,40.001,6.26E+05,459.07,7.19E+06,205.78,3.22E+06,
041318Xim_G6_AW23,137,TE,I,11704,139.61,349.02,80.16,291.21,3.41E+06,225.66,2.64E+06,33.403,3.91E+05,413.59,4.84E+06,82.327,9.64E+05,
041318Xim_G6_AW23,138,TE,I,14218,222.98,95.41,83.339,475.05,6.75E+06,584.24,8.31E+06,34.24,4.87E+05,485.13,6.90E+06,134,1.91E+06,
041318Xim_G6_AW23,139,ICM,I,8621,130.88,235.62,79.864,228.15,1.97E+06,241.91,2.09E+06,61.378,5.29E+05,414.72,3.58E+06,142.97,1.23E+06,
041318Xim_G6_AW23,139.2,ICM,I,8621,127,249,80,200.157,,166.15,,32.057,,387.381,,152.731,,
041318Xim_G6_AW23,140,ICM,I,1840,130.59,297.08,78.508,250.52,4.61E+05,195.59,3.60E+05,111.73,2.06E+05,445.53,8.20E+05,160.48,2.95E+05,
041318Xim_G6_AW23,141,TE,I,11946,295.16,73.066,82.506,668.48,7.99E+06,674.7,8.06E+06,40.183,4.80E+05,420.28,5.02E+06,240.1,2.87E+06,
041318Xim_G6_AW23,142,ICM,I,13773,100.27,276.86,79.74,230.23,3.17E+06,218.23,3.01E+06,28.874,3.98E+05,369.74,5.09E+06,93.954,1.29E+06,
041318Xim_G6_AW23,143,TE,I,1499,107.97,201.76,82.437,419.35,6.29E+05,94.203,1.41E+05,56.049,84017,384.31,5.76E+05,42.542,63770,
041318Xim_G6_AW23,144,TE,I,15331,347.75,421.99,86.856,608.82,9.33E+06,551.76,8.46E+06,33.398,5.12E+05,443.87,6.81E+06,218.22,3.35E+06,
041318Xim_G6_AW23,145,ICM,I,7484,168.37,198.54,88.389,260.66,1.95E+06,91.521,6.85E+05,22.535,1.69E+05,383.91,2.87E+06,173.5,1.30E+06,
041318Xim_G6_AW23,146,TE,I,5823,412.8,384.71,92.025,592.76,3.45E+06,394.3,2.30E+06,33.207,1.93E+05,444.43,2.59E+06,216.89,1.26E+06,
041318Xim_G6_AW23,147,ICM,I,19257,160.82,170.07,95.408,192.99,3.72E+06,236.94,4.56E+06,25.662,4.94E+05,384.58,7.41E+06,98.957,1.91E+06,
041318Xim_G6_AW23,148,TE,I,10404,407.41,135.96,94.762,706.92,7.35E+06,26.429,2.75E+05,27.55,2.87E+05,513.15,5.34E+06,94.926,9.88E+05,
041318Xim_G6_AW23,149,TE,I,7222,138.29,332.26,92.691,181.51,1.31E+06,201.18,1.45E+06,23.572,1.70E+05,426.58,3.08E+06,97.349,7.03E+05,
041318Xim_G6_AW23,150,TE,I,9265,196.52,370.67,96.008,226.76,2.10E+06,216.86,2.01E+06,21.504,1.99E+05,478.74,4.44E+06,99.804,9.25E+05,
041318Xim_G6_AW23,151,TE,I,15168,458.62,262.65,97.451,526.31,7.98E+06,23.456,3.56E+05,45.022,6.83E+05,498.66,7.56E+06,98.241,1.49E+06,
041318Xim_G6_AW23,152,ICM,I,7885,126.42,256.37,95.446,142.38,1.12E+06,195.18,1.54E+06,24.513,1.93E+05,414.55,3.27E+06,64.942,5.12E+05,
041318Xim_G6_AW23,153,TE,I,10547,326.39,113.98,102.33,704.82,7.43E+06,543.84,5.74E+06,33.575,3.54E+05,505.8,5.33E+06,129.16,1.36E+06,
041318Xim_G6_AW23,154,ICM,I,22072,168.89,302.33,102.55,128.81,2.84E+06,161.54,3.57E+06,22.15,4.89E+05,404.99,8.94E+06,70.083,1.55E+06,
041318Xim_G6_AW23,155,TE,I,15666,245.93,135.99,104.38,506.99,7.94E+06,515.93,8.08E+06,34.576,5.42E+05,512.92,8.04E+06,168.61,2.64E+06,
041318Xim_G6_AW23,156,TE,I,15833,275.75,394.27,103.82,370.49,5.87E+06,353.71,5.60E+06,27.139,4.30E+05,472.58,7.48E+06,149.27,2.36E+06,
041318Xim_G6_AW23,157,TE,I,5800,424.24,177.63,105.44,865.15,5.02E+06,955.48,5.54E+06,45.951,2.67E+05,493.51,2.86E+06,132.12,7.66E+05,
041318Xim_G6_AW23,158,TE,I,8704,165.75,238.97,106.14,111.87,9.74E+05,156.06,1.36E+06,22.007,1.92E+05,365.07,3.18E+06,64.831,5.64E+05,
041318Xim_G6_AW23,159,TE,I,15537,398.34,323.23,110.14,754.6,1.17E+07,736.39,1.14E+07,35.279,5.48E+05,459.51,7.14E+06,132.67,2.06E+06,
041318Xim_G6_AW23,160,TE,I,12008,237.86,351.21,109.55,226.22,2.72E+06,281.64,3.38E+06,28.131,3.38E+05,490.82,5.89E+06,118.52,1.42E+06,
041318Xim_G6_AW23,161,TE,I,14798,191.92,206.63,108.56,119.58,1.77E+06,159.05,2.35E+06,24.221,3.58E+05,453.61,6.71E+06,65.602,9.71E+05,
041318Xim_G6_AW23,162,TE,I,13754,409.48,233.15,110.57,581.84,8.00E+06,20.375,2.80E+05,18.476,2.54E+05,478.92,6.59E+06,174.59,2.40E+06,
041318Xim_G6_AW23,163,TE,I,15724,340.09,364.66,111.87,494.76,7.78E+06,382.3,6.01E+06,26.982,4.24E+05,455.71,7.17E+06,142.02,2.23E+06,
041318Xim_G6_AW23,164,TE,I,5774,367.28,153.65,113.58,953.69,5.51E+06,962.39,5.56E+06,45.874,2.65E+05,488.38,2.82E+06,134.13,7.74E+05,
041318Xim_G6_AW23,165,TE,I,15421,291.62,163.68,116.35,308.14,4.75E+06,369.38,5.70E+06,24.582,3.79E+05,496.62,7.66E+06,78.794,1.22E+06,
041318Xim_G6_AW23,166,TE,I,14533,215.82,268.69,116.2,194.83,2.83E+06,175.32,2.55E+06,56.49,8.21E+05,485.06,7.05E+06,53.67,7.80E+05,
041318Xim_G6_AW23,167,TE,I,16111,345.97,222.75,118.6,650.8,1.05E+07,393.39,6.34E+06,29.416,4.74E+05,492.18,7.93E+06,169.08,2.72E+06,
041318Xim_G6_AW23,168,TE,I,15457,266.26,229.77,118.22,262.43,4.06E+06,355.92,5.50E+06,28.09,4.34E+05,511.47,7.91E+06,88.446,1.37E+06,
041318Xim_G6_AW23,169,TE,I,15672,296.3,306,119.25,363.77,5.70E+06,342.46,5.37E+06,25.32,3.97E+05,497.92,7.80E+06,108.84,1.71E+06,
