 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI15,1,6765,TE,264.44,243.3,2.8547,2384.4,1.61E+07,118.05,7.99E+05,70.047,4.74E+05,344.31,2.33E+06,753.77,5.10E+06,
020817Xim_WT_AI15,2,8874,TE,233.09,307.29,3.4304,2539.7,2.25E+07,97.46,8.65E+05,54.263,4.82E+05,347.66,3.09E+06,601.84,5.34E+06,
020817Xim_WT_AI15,3,10978,TE,310.95,308.21,5.7346,1516.1,1.66E+07,3282.5,3.60E+07,319.65,3.51E+06,335.46,3.68E+06,435.85,4.78E+06,
020817Xim_WT_AI15,4,11744,TE,170.92,293.49,6.6894,2829.6,3.32E+07,126.55,1.49E+06,48.767,5.73E+05,328.08,3.85E+06,306.16,3.60E+06,
020817Xim_WT_AI15,5,15397,TE,243.75,184.97,9.0922,2708.8,4.17E+07,3340.3,5.14E+07,200.34,3.08E+06,342.23,5.27E+06,533.53,8.21E+06,
020817Xim_WT_AI15,6,13734,TE,312.09,197.27,7.7843,2196.6,3.02E+07,3082.9,4.23E+07,199.17,2.74E+06,342.73,4.71E+06,563.36,7.74E+06,
020817Xim_WT_AI15,7,7469,TE,192.38,242.42,7.3291,2536,1.89E+07,119.62,8.93E+05,43.686,3.26E+05,331.47,2.48E+06,307.26,2.30E+06,
020817Xim_WT_AI15,8,22736,TE,190,242,8,3036.416,,141.153,,47.791,,331.215,,399.841,,
020817Xim_WT_AI15,8.2,22736,ICM,161,238,18,2519.762,,108.698,,63.174,,324.05,,1267.785,,
020817Xim_WT_AI15,9,8950,TE,338.48,249.68,7.0877,1839.6,1.65E+07,3303.1,2.96E+07,310.39,2.78E+06,334.83,3.00E+06,417.19,3.73E+06,
020817Xim_WT_AI15,10,13824,TE,99.543,278.31,6.929,2878.4,3.98E+07,135.99,1.88E+06,247.58,3.42E+06,337.04,4.66E+06,200.95,2.78E+06,
020817Xim_WT_AI15,11,5834,ICM,123.31,270.68,7.313,2293.3,1.34E+07,128.98,7.52E+05,391.4,2.28E+06,309,1.80E+06,185.76,1.08E+06,
020817Xim_WT_AI15,12,10246,TE,126.2,192.6,11.02,3095.3,3.17E+07,47.663,4.88E+05,30.605,3.14E+05,323.84,3.32E+06,68.348,7.00E+05,
020817Xim_WT_AI15,13,43581,TE,98,222,12,2777.667,,108.358,,71.952,,350.657,,490.45,,
020817Xim_WT_AI15,13.2,43581,ICM,115,243,16,2452.318,9.07E+07,118.837,4.37E+06,707.711,1.57E+07,320.541,1.45E+07,157.573,8.77E+06,
020817Xim_WT_AI15,13.3,43581,ICM,93,238,21,2029.761,9.07E+07,89.849,4.37E+06,580.908,1.57E+07,304.293,1.45E+07,142.119,8.77E+06,
020817Xim_WT_AI15,13.4,43581,ICM,91,236,29,1810.764,9.07E+07,77.209,4.37E+06,443.485,1.57E+07,324.747,1.45E+07,106.927,8.77E+06,
020817Xim_WT_AI15,14,14338,TE,137.72,323.31,11.657,2333.9,3.35E+07,97.267,1.39E+06,65.766,9.43E+05,332.94,4.77E+06,210.77,3.02E+06,
020817Xim_WT_AI15,15,6819,TE,281.92,356.88,9.0604,1865.9,1.27E+07,87.04,5.94E+05,90.819,6.19E+05,353.83,2.41E+06,352.53,2.40E+06,
020817Xim_WT_AI15,16,7966,TE,355.07,309.72,13.621,1687.5,1.34E+07,3404,2.71E+07,185.95,1.48E+06,338.52,2.70E+06,540.74,4.31E+06,
020817Xim_WT_AI15,17,11261,TE,202.42,371.27,15.857,1918.7,2.16E+07,80.063,9.02E+05,43.519,4.90E+05,347.21,3.91E+06,363.17,4.09E+06,
020817Xim_WT_AI15,18,6058,ICM,166.43,204.98,16.034,2892,1.75E+07,113.68,6.89E+05,42.044,2.55E+05,338.4,2.05E+06,286.74,1.74E+06,
020817Xim_WT_AI15,19,7477,ICM,156.43,283.77,15.939,2197.4,1.64E+07,112.49,8.41E+05,78.869,5.90E+05,323.13,2.42E+06,1966.2,1.47E+07,
