 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011517Xim_WT_AE1,37,8132,TE,254.08,106.3,36.682,1507.4,1.23E+07,2758,2.24E+07,233.12,1.90E+06,634.03,5.16E+06,296.82,2.41E+06,
011517Xim_WT_AE1,38,7503,TE,208.15,122.37,35.344,737.27,5.53E+06,1063.9,7.98E+06,61.782,4.64E+05,481.64,3.61E+06,301.12,2.26E+06,
011517Xim_WT_AE1,40,12471,TE,427.1,215.42,36.951,2174,2.71E+07,3194.1,3.98E+07,120.23,1.50E+06,576.27,7.19E+06,154.98,1.93E+06,
011517Xim_WT_AE1,41,12773,TE,353.45,394.96,38.561,908.43,1.16E+07,74.853,9.56E+05,38.371,4.90E+05,623.11,7.96E+06,111.88,1.43E+06,
011517Xim_WT_AE1,42,8677,TE,104.54,201.16,40.692,1431.4,1.24E+07,81.693,7.09E+05,74.631,6.48E+05,610.58,5.30E+06,438.81,3.81E+06,
011517Xim_WT_AE1,43,9065,TE,320.48,104.74,42.267,1540.2,1.40E+07,2613.2,2.37E+07,196.67,1.78E+06,631.16,5.72E+06,307.07,2.78E+06,
011517Xim_WT_AE1,44,11430,TE,159.11,138.91,42.457,689.16,7.88E+06,1963.3,2.24E+07,83.151,9.50E+05,641.76,7.34E+06,235.63,2.69E+06,
011517Xim_WT_AE1,47,21210,TE,309.03,415.78,47.564,751.17,1.59E+07,51.765,1.10E+06,37.551,7.96E+05,596.43,1.27E+07,222.42,4.72E+06,
011517Xim_WT_AE1,48,9034,TE,386.71,135.23,46.603,1645.7,1.49E+07,2462.7,2.22E+07,112.57,1.02E+06,660.1,5.96E+06,243.07,2.20E+06,
011517Xim_WT_AE1,51,5942,ICM,104.36,231.02,45.877,1492.8,8.87E+06,71.847,4.27E+05,334.71,1.99E+06,637.25,3.79E+06,113.87,6.77E+05,
011517Xim_WT_AE1,52,7070,ICM,123.92,282.32,48.965,852.53,6.03E+06,49.588,3.51E+05,54.651,3.86E+05,707.4,5.00E+06,429.06,3.03E+06,
011517Xim_WT_AE1,53,9259,TE,232.27,92.766,50.453,1025.4,9.49E+06,1456,1.35E+07,88.863,8.23E+05,668.95,6.19E+06,246.23,2.28E+06,
011517Xim_WT_AE1,54,13732,TE,159.97,390.89,52.043,647.37,8.89E+06,49.03,6.73E+05,34.196,4.70E+05,510.44,7.01E+06,201.26,2.76E+06,
011517Xim_WT_AE1,55,9539,ICM,113.72,209.4,51.196,1211.5,1.16E+07,422.92,4.03E+06,244.86,2.34E+06,597.82,5.70E+06,247.54,2.36E+06,
011517Xim_WT_AE1,55.2,9539,ICM,118,209,59,678.084,,1117.91,,117.453,,573.909,,444.022,,
011517Xim_WT_AE1,57,10347,TE,115.04,159.66,53.657,960.78,9.94E+06,75.341,7.80E+05,35.709,3.69E+05,645.89,6.68E+06,246.96,2.56E+06,
011517Xim_WT_AE1,58,12027,TE,85.568,258.49,51.143,784.01,9.43E+06,57.863,6.96E+05,98.825,1.19E+06,583.92,7.02E+06,220.12,2.65E+06,
011517Xim_WT_AE1,59,10795,TE,110.57,329.54,52.836,931.79,1.01E+07,60.44,6.52E+05,172.14,1.86E+06,657.68,7.10E+06,286.73,3.10E+06,
011517Xim_WT_AE1,60,10747,TE,433.93,198.64,54.363,940.07,1.01E+07,1247.2,1.34E+07,65.066,6.99E+05,606.19,6.51E+06,158.91,1.71E+06,
011517Xim_WT_AE1,61,15865,TE,234.57,421.65,54.418,656.71,1.04E+07,44.603,7.08E+05,29.249,4.64E+05,594.84,9.44E+06,175.17,2.78E+06,
011517Xim_WT_AE1,62,14412,TE,438.48,293.13,55.136,936.06,1.35E+07,1732.4,2.50E+07,78.715,1.13E+06,525.23,7.57E+06,215.27,3.10E+06,
011517Xim_WT_AE1,63,11047,TE,291.97,88.127,58.135,854.48,9.44E+06,1428.4,1.58E+07,79.651,8.80E+05,569.7,6.29E+06,208.03,2.30E+06,
011517Xim_WT_AE1,64,9183,TE,140.16,134.18,63.634,672.41,6.17E+06,1757.8,1.61E+07,71.06,6.53E+05,508.39,4.67E+06,179.59,1.65E+06,
011517Xim_WT_AE1,65,13473,TE,374.27,386.12,60.453,610.94,8.23E+06,1875.5,2.53E+07,75.85,1.02E+06,496.69,6.69E+06,174.23,2.35E+06,
011517Xim_WT_AE1,66,9308,TE,193.74,102.76,63.904,659.59,6.14E+06,71.817,6.68E+05,32.699,3.04E+05,510.27,4.75E+06,124.83,1.16E+06,
011517Xim_WT_AE1,67,12876,TE,350.67,104.96,65.728,997.99,1.29E+07,1264.4,1.63E+07,61.766,7.95E+05,561.99,7.24E+06,83.343,1.07E+06,
011517Xim_WT_AE1,68,14698,ICM,97,279,59,620.301,,46.536,,362.872,,616.225,,95.545,,
011517Xim_WT_AE1,68.2,14698,ICM,113,271,67,476.507,,38.327,,187.052,,577.844,,61.307,,
011517Xim_WT_AE1,69,19153,ICM,126.3,319.3,65.07,534.9,1.02E+07,48.857,9.36E+05,200.21,3.83E+06,603.27,1.16E+07,274.61,5.26E+06,
011517Xim_WT_AE1,69.2,19153,ICM,126.3,319.3,65.07,586.067,1.02E+07,43.752,9.36E+05,555.545,3.83E+06,624.403,1.16E+07,109.734,5.26E+06,
011517Xim_WT_AE1,70,12101,TE,395.03,141.11,64.116,722.68,8.75E+06,1190.8,1.44E+07,65.459,7.92E+05,488.8,5.92E+06,171.23,2.07E+06,
011517Xim_WT_AE1,71,18346,TE,151.65,372.92,67.058,472.4,8.67E+06,37.958,6.96E+05,27.391,5.03E+05,613.8,1.13E+07,126.42,2.32E+06,
011517Xim_WT_AE1,72,11621,ICM,118.28,240.75,69.348,631.73,7.34E+06,80.426,9.35E+05,125.22,1.46E+06,538.04,6.25E+06,66.579,7.74E+05,
011517Xim_WT_AE1,73,8462,TE,246.75,85.355,69.282,720.7,6.10E+06,1395.1,1.18E+07,64.1,5.42E+05,492.52,4.17E+06,185.6,1.57E+06,
011517Xim_WT_AE1,74,8610,TE,92.269,224.76,70.402,605.91,5.22E+06,54.438,4.69E+05,204.63,1.76E+06,616.88,5.31E+06,88.585,7.63E+05,
011517Xim_WT_AE1,75,12082,TE,423.98,182.76,71.254,542.86,6.56E+06,1048,1.27E+07,53.867,6.51E+05,492.14,5.95E+06,159.18,1.92E+06,
011517Xim_WT_AE1,76,15896,TE,115.88,173.85,74.499,336.23,5.34E+06,56.35,8.96E+05,27.724,4.41E+05,602.33,9.57E+06,124.68,1.98E+06,
011517Xim_WT_AE1,77,13799,TE,427.93,253.65,77.109,452.37,6.24E+06,1390.2,1.92E+07,63.628,8.78E+05,487.96,6.73E+06,134.26,1.85E+06,
011517Xim_WT_AE1,78,14819,TE,230.95,413,76.586,553.64,8.20E+06,25.146,3.73E+05,20.276,3.00E+05,518.67,7.69E+06,40.46,6.00E+05,
011517Xim_WT_AE1,79,18731,TE,353.83,375.46,78.23,557.39,1.04E+07,815.25,1.53E+07,46.613,8.73E+05,580.86,1.09E+07,121.56,2.28E+06,
011517Xim_WT_AE1,80,10020,TE,92.136,241.89,79.35,432.18,4.33E+06,37.463,3.75E+05,73.183,7.33E+05,593.9,5.95E+06,160.68,1.61E+06,
011517Xim_WT_AE1,81,15779,TE,125.48,304.12,78.984,308.63,4.87E+06,33.761,5.33E+05,55.645,8.78E+05,545.5,8.61E+06,168.57,2.66E+06,
011517Xim_WT_AE1,82,17450,TE,151.93,151.01,85.386,348.95,6.09E+06,559.33,9.76E+06,37.228,6.50E+05,592.01,1.03E+07,104.31,1.82E+06,
011517Xim_WT_AE1,83,17658,TE,381.53,322.51,87.949,517.39,9.14E+06,1482.7,2.62E+07,67.114,1.19E+06,621.38,1.10E+07,139.98,2.47E+06,
011517Xim_WT_AE1,84,11133,TE,172.19,359.8,83.841,400.34,4.46E+06,25.291,2.82E+05,19.874,2.21E+05,711.08,7.92E+06,50.344,5.60E+05,
011517Xim_WT_AE1,85,17264,TE,298.22,113.66,90.438,460.37,7.95E+06,805.73,1.39E+07,45.715,7.89E+05,616.87,1.07E+07,60.75,1.05E+06,
011517Xim_WT_AE1,86,12561,TE,214.07,115.27,89.226,279.11,3.51E+06,731.7,9.19E+06,42.385,5.32E+05,571.45,7.18E+06,106.54,1.34E+06,
011517Xim_WT_AE1,87,14085,TE,357.84,147.58,93.797,283.51,3.99E+06,741.97,1.05E+07,38.939,5.48E+05,623.94,8.79E+06,88.61,1.25E+06,
011517Xim_WT_AE1,88,16908,TE,134.68,276.82,91.952,176.85,2.99E+06,27.968,4.73E+05,26.195,4.43E+05,586.9,9.92E+06,70.754,1.20E+06,
011517Xim_WT_AE1,89,18743,TE,142.66,201.02,96.261,203.65,3.82E+06,28.877,5.41E+05,23.182,4.35E+05,613.04,1.15E+07,55.938,1.05E+06,
011517Xim_WT_AE1,90,24513,TE,379.37,229.54,97.91,455.82,1.12E+07,955.49,2.34E+07,46.866,1.15E+06,622.61,1.53E+07,56.005,1.37E+06,
011517Xim_WT_AE1,91,13316,TE,229.72,347.03,101.04,361.81,4.82E+06,21.729,2.89E+05,20.223,2.69E+05,638.88,8.51E+06,30.102,4.01E+05,
011517Xim_WT_AE1,92,14949,TE,254.96,150.74,105.37,256.54,3.84E+06,686.11,1.03E+07,37.234,5.57E+05,619.5,9.26E+06,78.264,1.17E+06,
011517Xim_WT_AE1,93,14294,TE,187.42,308.61,104.55,278.87,3.99E+06,17.723,2.53E+05,15.996,2.29E+05,676.26,9.67E+06,26.145,3.74E+05,
011517Xim_WT_AE1,94,17360,TE,190.39,172.84,104.76,168.11,2.92E+06,499.79,8.68E+06,32.617,5.66E+05,504.49,8.76E+06,75.282,1.31E+06,
011517Xim_WT_AE1,95,16951,TE,167.52,249.5,105.8,161.37,2.74E+06,23.007,3.90E+05,19.195,3.25E+05,678.73,1.15E+07,54.015,9.16E+05,
011517Xim_WT_AE1,96,21289,TE,313.52,318.44,107.21,442.3,9.42E+06,530.82,1.13E+07,30.927,6.58E+05,626.51,1.33E+07,31.014,6.60E+05,
011517Xim_WT_AE1,97,13630,TE,306.78,218.74,109.81,614.95,8.38E+06,1294.4,1.76E+07,50.857,6.93E+05,658.28,8.97E+06,51.563,7.03E+05,
011517Xim_WT_AE1,98,11204,TE,219.93,267.97,110.41,252.4,2.83E+06,21.352,2.39E+05,20.89,2.34E+05,647.27,7.25E+06,39.081,4.38E+05,
011517Xim_WT_AE1,99,10080,TE,225.97,212.73,111.11,250.04,2.52E+06,20.778,2.09E+05,19.804,2.00E+05,633.59,6.39E+06,53.944,5.44E+05,
