 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF11,1,8455,TE,290.01,222.83,3.9269,2230,1.89E+07,2876.3,2.43E+07,142.63,1.21E+06,630.23,5.33E+06,446.36,3.77E+06,
012017Xim_G6_AF11,2,8898,TE,212.74,253.7,4.5668,2087,1.86E+07,2336.2,2.08E+07,102.66,9.13E+05,610.78,5.43E+06,405.55,3.61E+06,
012017Xim_G6_AF11,3,14562,TE,336.62,291.93,5.1409,2065.9,3.01E+07,2861,4.17E+07,137.09,2.00E+06,622.5,9.06E+06,617.91,9.00E+06,
012017Xim_G6_AF11,4,15738,TE,263.23,359.23,6.784,1842.5,2.90E+07,2833.6,4.46E+07,143.67,2.26E+06,606.31,9.54E+06,492.75,7.75E+06,
012017Xim_G6_AF11,5,9241,TE,305.37,165.02,9.0868,1921.9,1.78E+07,2128.3,1.97E+07,89.061,8.23E+05,622.67,5.75E+06,317.61,2.94E+06,
012017Xim_G6_AF11,6,13327,TE,144.82,296.78,11.123,2322.3,3.09E+07,2677.8,3.57E+07,123.71,1.65E+06,498.15,6.64E+06,358.5,4.78E+06,
012017Xim_G6_AF11,7,6908,TE,222.64,162.17,11.963,2484.5,1.72E+07,2813.5,1.94E+07,123.9,8.56E+05,642.11,4.44E+06,441.76,3.05E+06,
012017Xim_G6_AF11,8,17230,TE,166.35,195.66,10.647,2279.5,3.93E+07,1606.9,2.77E+07,89.455,1.54E+06,599.52,1.03E+07,328.82,5.67E+06,
012017Xim_G6_AF11,9,6574,TE,335.39,352.74,11.672,1967.6,1.29E+07,2861.1,1.88E+07,129.22,8.50E+05,590.83,3.88E+06,374.79,2.46E+06,
012017Xim_G6_AF11,10,8924,TE,381.99,229.2,15.865,1858,1.66E+07,2860.4,2.55E+07,132.29,1.18E+06,635.47,5.67E+06,543.27,4.85E+06,
012017Xim_G6_AF11,11,7044,TE,154.19,244.35,14.504,1845.8,1.30E+07,2274.5,1.60E+07,115.34,8.12E+05,540.32,3.81E+06,1129.8,7.96E+06,
012017Xim_G6_AF11,12,6668,TE,196.01,384.15,18.406,1754.4,1.17E+07,1588.8,1.06E+07,78.111,5.21E+05,545.6,3.64E+06,319.54,2.13E+06,
012017Xim_G6_AF11,13,10002,ICM,146.39,179.34,19.967,1999.1,2.00E+07,223.16,2.23E+06,224.71,2.25E+06,600.2,6.00E+06,116.9,1.17E+06,
012017Xim_G6_AF11,14,12368,TE,99.487,220.62,24.555,2576.9,3.19E+07,1648.1,2.04E+07,84.553,1.05E+06,620.22,7.67E+06,241.16,2.98E+06,
012017Xim_G6_AF11,15,10596,TE,357.94,145.53,24.097,2012.5,2.13E+07,2261.9,2.40E+07,96.15,1.02E+06,598.99,6.35E+06,412.05,4.37E+06,
012017Xim_G6_AF11,16,7944,TE,340.82,393.85,23.975,1176,9.34E+06,2148.3,1.71E+07,90.782,7.21E+05,581.09,4.62E+06,280.82,2.23E+06,
012017Xim_G6_AF11,17,5532,TE,107.44,292.55,25.286,2407.9,1.33E+07,3139.9,1.74E+07,121.28,6.71E+05,583.68,3.23E+06,313.04,1.73E+06,
012017Xim_G6_AF11,18,9394,TE,409.55,307.19,26.392,1885.8,1.77E+07,2893.8,2.72E+07,115.46,1.08E+06,608.96,5.72E+06,479.36,4.50E+06,
012017Xim_G6_AF11,19,8425,TE,258.29,411.44,26.257,1152.2,9.71E+06,2741.2,2.31E+07,110.86,9.34E+05,524.37,4.42E+06,357.41,3.01E+06,
012017Xim_G6_AF11,20,9376,TE,197.91,134.1,26.402,2163.4,2.03E+07,1975.6,1.85E+07,84.89,7.96E+05,656.14,6.15E+06,341.57,3.20E+06,
012017Xim_G6_AF11,21,10766,ICM,126.44,167.84,28.099,1667.2,1.79E+07,138.91,1.50E+06,135.07,1.45E+06,635.58,6.84E+06,94.952,1.02E+06,
