Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH4,14,TE,I,7961,192.96,270.04,11.859,3006.2,2.39E+07,100.92,8.03E+05,42.235,3.36E+05,500.53,3.98E+06,416.49,3.32E+06,
061218Xim_G6_BH4,15,ICM,I,8521,129.44,307.28,12.866,2201.3,1.88E+07,104.94,8.94E+05,284.06,2.42E+06,560.94,4.78E+06,93.942,8.00E+05,
061218Xim_G6_BH4,16,TE,I,9460,224.56,345.42,13.573,2937.7,2.78E+07,105.01,9.93E+05,44.209,4.18E+05,489.03,4.63E+06,362.96,3.43E+06,
061218Xim_G6_BH4,17,ICM,I,6887,141.06,260,14.852,2034.3,1.40E+07,93.585,6.45E+05,43.972,3.03E+05,509.89,3.51E+06,691.4,4.76E+06,
061218Xim_G6_BH4,18,TE,I,10269,276,176,14,2792.9,2.87E+07,85.296,8.76E+05,48.836,5.01E+05,488.24,5.01E+06,235.15,2.41E+06,
061218Xim_G6_BH4,18.2,TE,I,10269,274,165,21,2792.9,2.87E+07,85.296,8.76E+05,48.836,5.01E+05,488.24,5.01E+06,235.15,2.41E+06,
061218Xim_G6_BH4,19,TE,I,5602,345.78,322.06,15.151,2661.1,1.49E+07,91.328,5.12E+05,44.565,2.50E+05,478.72,2.68E+06,291.11,1.63E+06,
061218Xim_G6_BH4,20,TE,I,6493,307.62,349.88,16.075,2333.3,1.52E+07,81.657,5.30E+05,120.23,7.81E+05,497.27,3.23E+06,239.06,1.55E+06,
061218Xim_G6_BH4,21,TE,I,5971,263.51,370.25,16.001,2524.5,1.51E+07,93.998,5.61E+05,44.242,2.64E+05,483.01,2.88E+06,293.77,1.75E+06,
061218Xim_G6_BH4,22,TE,I,7982,190.42,216.93,16.764,2630.3,2.10E+07,80.575,6.43E+05,38.882,3.10E+05,515.7,4.12E+06,365.01,2.91E+06,
061218Xim_G6_BH4,23,ICM,I,2487,122.07,241.24,16.873,2027.7,5.04E+06,80.152,1.99E+05,46.786,1.16E+05,445.49,1.11E+06,705.77,1.76E+06,
061218Xim_G6_BH4,24,TE,I,7880,220.01,195.18,20.776,1943.4,1.53E+07,63.755,5.02E+05,34.148,2.69E+05,516.67,4.07E+06,194.19,1.53E+06,
061218Xim_G6_BH4,25,TE,I,8688,386,231.01,20.431,3211.4,2.79E+07,58.642,5.09E+05,29.145,2.53E+05,513.28,4.46E+06,70.767,6.15E+05,
061218Xim_G6_BH4,26,TE,I,7953,63.132,267.8,22.15,1395,1.11E+07,75.149,5.98E+05,59.565,4.74E+05,503.18,4.00E+06,196.54,1.56E+06,
061218Xim_G6_BH4,27,ICM,I,4465,152.42,283.89,19.183,1874.1,8.37E+06,69.573,3.11E+05,37.769,1.69E+05,510.84,2.28E+06,512.63,2.29E+06,
061218Xim_G6_BH4,28,ICM,I,10465,101.95,297.96,20.798,1566.8,1.64E+07,83.203,8.71E+05,244.64,2.56E+06,426.3,4.46E+06,72.64,7.60E+05,
061218Xim_G6_BH4,29,ICM,I,7526,159.94,228.61,20.798,1844.5,1.39E+07,82.799,6.23E+05,33.11,2.49E+05,475.16,3.58E+06,271.85,2.05E+06,
061218Xim_G6_BH4,30,TE,I,8759,184.03,372.87,23.786,3024.2,2.65E+07,58.835,5.15E+05,28.701,2.51E+05,558.19,4.89E+06,209.58,1.84E+06,
061218Xim_G6_BH4,31,TE,I,7995,376.15,287.27,23.652,2469.6,1.97E+07,64.136,5.13E+05,30.925,2.47E+05,537.12,4.29E+06,92.962,7.43E+05,
061218Xim_G6_BH4,32,ICM,I,3455,81.193,265.23,24.646,1232,4.26E+06,66.522,2.30E+05,123.76,4.28E+05,577.62,2.00E+06,60.898,2.10E+05,
061218Xim_G6_BH4,33,TE,I,5885,343.43,350.67,25.87,1804.2,1.06E+07,73.297,4.31E+05,35.822,2.11E+05,537.5,3.16E+06,177.41,1.04E+06,
061218Xim_G6_BH4,34,TE,I,4993,278.1,388.4,25.758,2210.8,1.10E+07,74.965,3.74E+05,33.429,1.67E+05,509.86,2.55E+06,211.33,1.06E+06,
061218Xim_G6_BH4,35,ICM,I,8058,144.73,298.92,26.027,1406.9,1.13E+07,65.639,5.29E+05,36.674,2.96E+05,463.07,3.73E+06,413.28,3.33E+06,
061218Xim_G6_BH4,36,ICM,I,3395,120.08,218.14,25.31,1385.1,4.70E+06,61.4,2.08E+05,34.746,1.18E+05,425.79,1.45E+06,535.16,1.82E+06,
061218Xim_G6_BH4,37,TE,M,7269,153.34,342.52,27.803,1916.7,1.39E+07,67.414,4.90E+05,28.768,2.09E+05,548.43,3.99E+06,123.85,9.00E+05,
061218Xim_G6_BH4,38,TE,I,7573,329.43,163.36,28.85,2077.4,1.57E+07,52.541,3.98E+05,30.212,2.29E+05,512.24,3.88E+06,112.92,8.55E+05,
061218Xim_G6_BH4,39,TE,I,10898,120.58,198.2,30.396,1238.2,1.35E+07,59.282,6.46E+05,28.742,3.13E+05,455.91,4.97E+06,182.02,1.98E+06,
061218Xim_G6_BH4,40,ICM,I,2524,111.67,273.47,25.14,1225.1,3.09E+06,51.781,1.31E+05,41.916,1.06E+05,431.17,1.09E+06,423.46,1.07E+06,
061218Xim_G6_BH4,41,TE,I,9565,211.09,400.13,30.272,2711.4,2.59E+07,46.351,4.43E+05,24.923,2.38E+05,501.97,4.80E+06,156.65,1.50E+06,
061218Xim_G6_BH4,42,TE,I,7660,366.63,200.86,29.33,1426.1,1.09E+07,45.457,3.48E+05,24.435,1.87E+05,539.78,4.13E+06,60.957,4.67E+05,
061218Xim_G6_BH4,43,ICM,I,7997,148.26,248.11,28.617,1212.2,9.69E+06,61.702,4.93E+05,30.098,2.41E+05,502.32,4.02E+06,348.89,2.79E+06,
061218Xim_G6_BH4,44,TE,I,7048,372.56,319.92,32.04,1326.6,9.35E+06,59.041,4.16E+05,31.277,2.20E+05,537.81,3.79E+06,92.198,6.50E+05,
061218Xim_G6_BH4,45,TE,I,6075,225.56,164.57,30.88,1410.3,8.57E+06,50.379,3.06E+05,26.241,1.59E+05,572.13,3.48E+06,145.19,8.82E+05,
061218Xim_G6_BH4,46,TE,I,6529,319.69,376.25,31.329,1420.1,9.27E+06,59.092,3.86E+05,38.263,2.50E+05,552.85,3.61E+06,164.79,1.08E+06,
061218Xim_G6_BH4,47,TE,I,10078,176.68,175.69,32.475,1326.9,1.34E+07,56.845,5.73E+05,27.573,2.78E+05,534.07,5.38E+06,121.78,1.23E+06,
061218Xim_G6_BH4,48,TE,I,6116,269.69,143.22,32.735,1562.5,9.56E+06,52.639,3.22E+05,27.347,1.67E+05,569.94,3.49E+06,88.061,5.39E+05,
061218Xim_G6_BH4,49,ICM,I,9542,124.07,290.88,33.438,1064.1,1.02E+07,52.615,5.02E+05,31.677,3.02E+05,509.53,4.86E+06,286.1,2.73E+06,
061218Xim_G6_BH4,51,ICM,I,2406,107.85,251.16,35.352,748.98,1.80E+06,50.908,1.22E+05,25.991,62534,483.54,1.16E+06,202.68,4.88E+05,
061218Xim_G6_BH4,53,TE,I,9217,401.91,263.54,39.421,870.65,8.02E+06,42.933,3.96E+05,24.199,2.23E+05,592.26,5.46E+06,52.667,4.85E+05,
061218Xim_G6_BH4,54,TE,I,9517,122.73,321.25,39.466,687.87,6.55E+06,52.666,5.01E+05,25.474,2.42E+05,475.2,4.52E+06,89.656,8.53E+05,
061218Xim_G6_BH4,55,TE,I,5563,256.78,138.62,38.964,1194.2,6.64E+06,49.062,2.73E+05,26.609,1.48E+05,506.38,2.82E+06,88.839,4.94E+05,
061218Xim_G6_BH4,56,TE,I,7457,350.29,366.23,40.601,988.7,7.37E+06,49.9,3.72E+05,26.596,1.98E+05,516.55,3.85E+06,101.16,7.54E+05,
061218Xim_G6_BH4,57,TE,I,7817,261.25,403.78,40.91,922.53,7.21E+06,44.102,3.45E+05,29.744,2.33E+05,534.18,4.18E+06,97.819,7.65E+05,
061218Xim_G6_BH4,58,TE,I,7353,366.04,170.97,41.753,1121,8.24E+06,42.4,3.12E+05,24.408,1.79E+05,620.84,4.57E+06,68.268,5.02E+05,
061218Xim_G6_BH4,59,TE,I,9505,391.31,323.82,41.69,832.59,7.91E+06,49.966,4.75E+05,25.311,2.41E+05,507.73,4.83E+06,68.421,6.50E+05,
061218Xim_G6_BH4,60,TE,I,7902,197.65,166.29,43.46,701.98,5.55E+06,39.887,3.15E+05,22.497,1.78E+05,522.87,4.13E+06,94.356,7.46E+05,
061218Xim_G6_BH4,61,TE,I,11328,85,258,40,670.51,7.60E+06,45.684,5.18E+05,31.72,3.59E+05,460.9,5.22E+06,97.7,1.11E+06,
061218Xim_G6_BH4,61.2,TE,I,11328,95,269,43,670.51,7.60E+06,45.684,5.18E+05,31.72,3.59E+05,460.9,5.22E+06,97.7,1.11E+06,
061218Xim_G6_BH4,62,TE,I,6658,394.32,205.15,44.446,995.75,6.63E+06,39.097,2.60E+05,31.138,2.07E+05,555.59,3.70E+06,109.26,7.27E+05,
061218Xim_G6_BH4,63,TE,I,9615,136.34,190.5,47.043,718.82,6.91E+06,36.633,3.52E+05,21.504,2.07E+05,412.05,3.96E+06,116.14,1.12E+06,
061218Xim_G6_BH4,64,TE,I,6782,295.51,394.24,46.254,678.05,4.60E+06,34.197,2.32E+05,26.356,1.79E+05,492.34,3.34E+06,90.552,6.14E+05,
061218Xim_G6_BH4,65,TE,I,6078,95.179,223.31,46.4,519.27,3.16E+06,42.302,2.57E+05,21.611,1.31E+05,373.23,2.27E+06,70.242,4.27E+05,
061218Xim_G6_BH4,66,TE,I,9409,222.97,414.13,46.6,1231.8,1.16E+07,33.301,3.13E+05,19.878,1.87E+05,506.9,4.77E+06,49.666,4.67E+05,
061218Xim_G6_BH4,67,TE,I,5919,157.47,167.23,49.65,756.67,4.48E+06,34.675,2.05E+05,19.717,1.17E+05,536.78,3.18E+06,80.225,4.75E+05,
061218Xim_G6_BH4,68,TE,I,6723,337.12,376.4,47.606,751.19,5.05E+06,43.575,2.93E+05,25.593,1.72E+05,475.21,3.19E+06,89.495,6.02E+05,
061218Xim_G6_BH4,69,TE,I,10255,324.84,139.54,50.321,663.13,6.80E+06,39.226,4.02E+05,21.942,2.25E+05,603.56,6.19E+06,84.877,8.70E+05,
061218Xim_G6_BH4,70,TE,I,11930,231.28,154.78,49.771,400.57,4.78E+06,33.859,4.04E+05,20.392,2.43E+05,470.08,5.61E+06,46.295,5.52E+05,
061218Xim_G6_BH4,71,TE,I,8270,382.65,349.21,51.807,633.5,5.24E+06,39.529,3.27E+05,21.918,1.81E+05,547.03,4.52E+06,75.911,6.28E+05,
061218Xim_G6_BH4,73,TE,I,10428,138.1,326.32,51.51,331.17,3.45E+06,32.618,3.40E+05,20.301,2.12E+05,440.1,4.59E+06,92.542,9.65E+05,
061218Xim_G6_BH4,74,TE,I,7412,405.13,232.14,55.121,547.93,4.06E+06,33.97,2.52E+05,23.605,1.75E+05,492.02,3.65E+06,75.617,5.60E+05,
061218Xim_G6_BH4,75,TE,I,11845,172.39,353.38,54.728,407.12,4.82E+06,28.338,3.36E+05,19.817,2.35E+05,488.18,5.78E+06,58.047,6.88E+05,
061218Xim_G6_BH4,76,TE,I,9573,394.8,263.17,55.295,431.85,4.13E+06,32.032,3.07E+05,21.479,2.06E+05,457.33,4.38E+06,43.144,4.13E+05,
061218Xim_G6_BH4,77,TE,I,10324,181.71,389.13,55.674,660.97,6.82E+06,26.606,2.75E+05,17.429,1.80E+05,415.09,4.29E+06,39.327,4.06E+05,
061218Xim_G6_BH4,78,TE,I,16622,283.95,134.16,57.335,415.92,6.91E+06,32.554,5.41E+05,19.399,3.22E+05,464.5,7.72E+06,56.014,9.31E+05,
061218Xim_G6_BH4,79,TE,I,12005,120.55,287.84,56.278,243.82,2.93E+06,28.183,3.38E+05,18.196,2.18E+05,434.07,5.21E+06,46.281,5.56E+05,
061218Xim_G6_BH4,80,TE,I,10790,194.11,155.72,57.748,357.3,3.86E+06,27.771,3.00E+05,18.256,1.97E+05,480.66,5.19E+06,42.95,4.63E+05,
061218Xim_G6_BH4,81,TE,I,13114,359.28,171.16,55.363,416.02,5.46E+06,35.913,4.71E+05,21.678,2.84E+05,496.68,6.51E+06,66.28,8.69E+05,
061218Xim_G6_BH4,82,TE,I,6124,112.62,245.77,56.991,329.48,2.02E+06,27.975,1.71E+05,17.123,1.05E+05,463.69,2.84E+06,48.574,2.97E+05,
061218Xim_G6_BH4,83,TE,I,12992,308.54,385.69,60.087,311.13,4.04E+06,29.938,3.89E+05,20.118,2.61E+05,401.86,5.22E+06,42.271,5.49E+05,
061218Xim_G6_BH4,84,TE,I,11377,382.78,294.26,61.723,248.9,2.83E+06,27.091,3.08E+05,18.632,2.12E+05,441.35,5.02E+06,35.607,4.05E+05,
061218Xim_G6_BH4,85,TE,I,12607,142.96,214.67,63.247,208.63,2.63E+06,26.099,3.29E+05,17.336,2.19E+05,446.94,5.63E+06,45.264,5.71E+05,
061218Xim_G6_BH4,86,TE,I,12848,357.59,348,63.648,257.44,3.31E+06,28.26,3.63E+05,19.044,2.45E+05,438.85,5.64E+06,41.559,5.34E+05,
061218Xim_G6_BH4,87,TE,I,14646,247.19,391.35,64.992,293.15,4.29E+06,25.967,3.80E+05,17.194,2.52E+05,453.09,6.64E+06,37.801,5.54E+05,
061218Xim_G6_BH4,88,TE,I,7708,154.49,315.02,65.153,229.32,1.77E+06,22.185,1.71E+05,16.959,1.31E+05,475.1,3.66E+06,49.507,3.82E+05,
061218Xim_G6_BH4,89,TE,I,8408,156.5,180.04,64.315,297.7,2.50E+06,28.386,2.39E+05,16.959,1.43E+05,453.73,3.82E+06,45.406,3.82E+05,
061218Xim_G6_BH4,90,TE,I,9217,139.19,267.95,67.784,211.92,1.95E+06,23.277,2.15E+05,16.631,1.53E+05,479.95,4.42E+06,41.305,3.81E+05,
061218Xim_G6_BH4,91,TE,I,12780,253.41,154.57,66.138,195.87,2.50E+06,25.141,3.21E+05,18.188,2.32E+05,445.02,5.69E+06,33.615,4.30E+05,
061218Xim_G6_BH4,92,TE,I,18486,376.1,219.98,70.278,249.39,4.61E+06,26.927,4.98E+05,22.741,4.20E+05,466.46,8.62E+06,58.21,1.08E+06,
061218Xim_G6_BH4,93,TE,I,7432,360.34,181.6,68.469,305.13,2.27E+06,27.405,2.04E+05,18.705,1.39E+05,402.83,2.99E+06,54.849,4.08E+05,
061218Xim_G6_BH4,94,TE,I,8134,219.62,349.43,69.645,249.88,2.03E+06,21.293,1.73E+05,15.754,1.28E+05,509.11,4.14E+06,32.379,2.63E+05,
061218Xim_G6_BH4,95,TE,I,10692,216.6,173.61,70.968,168.37,1.80E+06,21.64,2.31E+05,15.565,1.66E+05,488.72,5.23E+06,28.255,3.02E+05,
061218Xim_G6_BH4,96,TE,I,9912,190.49,207.91,71.314,168.81,1.67E+06,19.533,1.94E+05,15.566,1.54E+05,511.83,5.07E+06,27.129,2.69E+05,
061218Xim_G6_BH4,97,TE,I,10556,182.75,315.29,73.707,155.94,1.65E+06,19.354,2.04E+05,15.011,1.58E+05,574.13,6.06E+06,28.187,2.98E+05,
061218Xim_G6_BH4,98,TE,I,10332,335.08,147.83,69.613,253.01,2.61E+06,25.716,2.66E+05,17.33,1.79E+05,467.95,4.83E+06,48.727,5.03E+05,
061218Xim_G6_BH4,99,TE,I,8302,354.1,317.7,75.874,195.63,1.62E+06,21.477,1.78E+05,16.284,1.35E+05,522.38,4.34E+06,44.607,3.70E+05,
061218Xim_G6_BH4,100,TE,I,8204,348.09,282.39,75.844,203.37,1.67E+06,21.39,1.75E+05,16.063,1.32E+05,558.57,4.58E+06,33.981,2.79E+05,
061218Xim_G6_BH4,101,TE,I,15416,277.97,353.89,77.335,207.5,3.20E+06,21.126,3.26E+05,44.024,6.79E+05,535.65,8.26E+06,59.365,9.15E+05,
061218Xim_G6_BH4,102,TE,I,8279,271.14,169.54,76.802,169.94,1.41E+06,20.888,1.73E+05,16.118,1.33E+05,564.71,4.68E+06,29.232,2.42E+05,
061218Xim_G6_BH4,103,TE,I,13861,321.78,344.8,78.133,213.73,2.96E+06,21.566,2.99E+05,38.765,5.37E+05,500.61,6.94E+06,53.406,7.40E+05,
061218Xim_G6_BH4,104,TE,I,8756,336.83,209.36,78.33,167.39,1.47E+06,20.648,1.81E+05,15.273,1.34E+05,587.82,5.15E+06,36.912,3.23E+05,
061218Xim_G6_BH4,105,TE,I,8572,156.03,228.99,76.207,148.47,1.27E+06,21.043,1.80E+05,15.748,1.35E+05,495.85,4.25E+06,34.551,2.96E+05,
061218Xim_G6_BH4,106,TE,I,6483,154.36,273.16,76.102,177.48,1.15E+06,20.148,1.31E+05,15.418,99954,464.4,3.01E+06,42.972,2.79E+05,
061218Xim_G6_BH4,107,TE,I,8183,314.23,146.67,76.756,205.67,1.68E+06,21.881,1.79E+05,16.564,1.36E+05,415.25,3.40E+06,44.792,3.67E+05,
061218Xim_G6_BH4,108,TE,I,7837,315.54,244.91,78.956,204.93,1.61E+06,20.479,1.60E+05,15.879,1.24E+05,526.65,4.13E+06,40.627,3.18E+05,
061218Xim_G6_BH4,109,TE,I,12330,237.15,316.87,78.829,204.17,2.52E+06,19.448,2.40E+05,15.466,1.91E+05,561.14,6.92E+06,29.843,3.68E+05,
061218Xim_G6_BH4,110,TE,I,6674,184.06,252.32,79.065,148.1,9.88E+05,18.004,1.20E+05,14.299,95429,535.42,3.57E+06,25.058,1.67E+05,
061218Xim_G6_BH4,111,TE,I,7012,246.93,190.83,80.776,151.93,1.07E+06,18.579,1.30E+05,15.146,1.06E+05,578.35,4.06E+06,32.826,2.30E+05,
061218Xim_G6_BH4,112,TE,I,7630,305.96,288.36,81.719,244.5,1.87E+06,19.072,1.46E+05,15.762,1.20E+05,550.54,4.20E+06,32.59,2.49E+05,
061218Xim_G6_BH4,113,TE,I,5624,295.17,203.11,83.013,183.26,1.03E+06,19.293,1.09E+05,15.503,87188,542.7,3.05E+06,34.924,1.96E+05,
061218Xim_G6_BH4,114,TE,I,7973,208.11,278.76,81.143,141.38,1.13E+06,17.684,1.41E+05,14.793,1.18E+05,580.86,4.63E+06,24.124,1.92E+05,
061218Xim_G6_BH4,115,TE,I,5390,208.19,211.38,82.053,151.11,8.15E+05,19.546,1.05E+05,15.377,82882,547.9,2.95E+06,33.491,1.81E+05,
061218Xim_G6_BH4,116,TE,I,6665,232.79,234.66,84.611,160.75,1.07E+06,22.555,1.50E+05,14.68,97843,537.16,3.58E+06,30.158,2.01E+05,
061218Xim_G6_BH4,117,TE,I,8844,272.02,237.1,85.288,167.7,1.48E+06,19.279,1.71E+05,15.255,1.35E+05,549.12,4.86E+06,31.733,2.81E+05,
061218Xim_G6_BH4,118,TE,I,7762,262.56,282.37,84.444,166,1.29E+06,19.376,1.50E+05,15.165,1.18E+05,533.14,4.14E+06,40.123,3.11E+05,
