 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020117Xim_WT_AH4,24,14360,TE,150.35,168.26,20.009,2372.7,3.41E+07,3719,5.34E+07,161.07,2.31E+06,703.78,1.01E+07,314.23,4.51E+06,
020117Xim_WT_AH4,25,8914,TE,410.96,303.25,18.321,1751.3,1.56E+07,92.786,8.27E+05,34.976,3.12E+05,708.94,6.32E+06,77.921,6.95E+05,
020117Xim_WT_AH4,26,9199,ICM,183.7,356.62,18.09,1873.4,1.72E+07,134.18,1.23E+06,40.551,3.73E+05,706.36,6.50E+06,346.64,3.19E+06,
020117Xim_WT_AH4,27,10071,TE,346.2,363.46,17.926,2158.1,2.17E+07,121.35,1.22E+06,39.767,4.01E+05,725.39,7.31E+06,196.75,1.98E+06,
020117Xim_WT_AH4,28,6983,ICM,195.52,259.6,17.186,1631.4,1.14E+07,3066.9,2.14E+07,109.15,7.62E+05,700.61,4.89E+06,803.46,5.61E+06,
020117Xim_WT_AH4,29,3031,ICM,164.92,269.97,18.305,1455.8,4.41E+06,901.04,2.73E+06,61.418,1.86E+05,734.17,2.23E+06,874.2,2.65E+06,
020117Xim_WT_AH4,30,5520,ICM,157.34,286.26,17.703,1563.1,8.63E+06,998.19,5.51E+06,66.757,3.69E+05,742.74,4.10E+06,920.25,5.08E+06,
020117Xim_WT_AH4,31,9591,TE,284.33,136.86,21.541,1609.3,1.54E+07,3101.2,2.97E+07,107.19,1.03E+06,723.88,6.94E+06,267.76,2.57E+06,
020117Xim_WT_AH4,32,16457,ICM,105.33,197.46,24.73,1866,3.07E+07,2276.7,3.75E+07,338.08,5.56E+06,689.09,1.13E+07,218.83,3.60E+06,
020117Xim_WT_AH4,32.2,16457,ICM,105.33,197.46,24.73,1873.92,3.07E+07,3949.056,3.75E+07,189.206,5.56E+06,686.075,1.13E+07,353.451,3.60E+06,
020117Xim_WT_AH4,33,7824,ICM,103.14,306.75,20.214,2058.3,1.61E+07,145.19,1.14E+06,601.4,4.71E+06,765.61,5.99E+06,99.86,7.81E+05,
020117Xim_WT_AH4,34,8782,TE,403.1,203.24,22.363,1150.7,1.01E+07,105.84,9.29E+05,36.788,3.23E+05,713.57,6.27E+06,176.25,1.55E+06,
020117Xim_WT_AH4,35,6572,TE,62.28,249.1,22.977,2703,1.78E+07,3742.5,2.46E+07,162.09,1.07E+06,720.15,4.73E+06,281.25,1.85E+06,
020117Xim_WT_AH4,36,9380,TE,195.33,137.86,25.42,1705.3,1.60E+07,1637.9,1.54E+07,64.315,6.03E+05,697.47,6.54E+06,255.66,2.40E+06,
020117Xim_WT_AH4,37,923,ICM,98.203,263.37,21.627,2108.2,1.95E+06,152.14,1.40E+05,722.61,6.67E+05,773.43,7.14E+05,72.157,66601,
020117Xim_WT_AH4,38,9550,ICM,170.87,199.43,27.59,1514.3,1.45E+07,2085.7,1.99E+07,95.462,9.12E+05,714.17,6.82E+06,676.14,6.46E+06,
020117Xim_WT_AH4,39,14753,TE,248.57,405.67,27.193,1602.8,2.36E+07,117.01,1.73E+06,33.172,4.89E+05,720.49,1.06E+07,83.129,1.23E+06,
020117Xim_WT_AH4,40,9826,ICM,95.456,231.63,25.967,2001.9,1.97E+07,3130.4,3.08E+07,595.45,5.85E+06,667.24,6.56E+06,89.801,8.82E+05,
020117Xim_WT_AH4,41,7768,ICM,102.72,281.46,26.794,1928.2,1.50E+07,143.51,1.11E+06,557.84,4.33E+06,680.74,5.29E+06,81.968,6.37E+05,
020117Xim_WT_AH4,42,9364,TE,389.7,371.69,30.023,1269.2,1.19E+07,97.667,9.15E+05,33.056,3.10E+05,769.07,7.20E+06,103.29,9.67E+05,
020117Xim_WT_AH4,43,8884,ICM,121.83,318.01,29.24,2041.5,1.81E+07,178.97,1.59E+06,62.562,5.56E+05,736.59,6.54E+06,291.61,2.59E+06,
020117Xim_WT_AH4,44,8403,ICM,152.18,291.33,28.394,1185.5,9.96E+06,1950.1,1.64E+07,86.823,7.30E+05,678.13,5.70E+06,669.73,5.63E+06,
020117Xim_WT_AH4,45,10721,TE,439.52,308.91,32.973,995.54,1.07E+07,69.76,7.48E+05,30.406,3.26E+05,768.84,8.24E+06,73.214,7.85E+05,
020117Xim_WT_AH4,46,10616,TE,232.83,110.83,33.72,1379.5,1.46E+07,1373.2,1.46E+07,56.936,6.04E+05,739.37,7.85E+06,207.48,2.20E+06,
020117Xim_WT_AH4,47,7890,TE,376.82,139.43,31.941,1187.1,9.37E+06,3379,2.67E+07,130.83,1.03E+06,760.3,6.00E+06,267.02,2.11E+06,
020117Xim_WT_AH4,48,8801,TE,334.37,398.3,32.288,1085.1,9.55E+06,78.901,6.94E+05,31.394,2.76E+05,837,7.37E+06,143.16,1.26E+06,
020117Xim_WT_AH4,49,14848,ICM,155.85,232.64,34.589,1040.9,1.55E+07,1240,1.84E+07,69.841,1.04E+06,660.2,9.80E+06,572.99,8.51E+06,
020117Xim_WT_AH4,50,11367,TE,335.38,107.98,36.099,987.22,1.12E+07,1383.5,1.57E+07,58.554,6.66E+05,716.62,8.15E+06,205.87,2.34E+06,
020117Xim_WT_AH4,51,14490,TE,190.05,390.12,35.656,1608.1,2.33E+07,103.82,1.50E+06,31.277,4.53E+05,744.19,1.08E+07,230.71,3.34E+06,
020117Xim_WT_AH4,52,16646,TE,156.18,365.08,38.496,704.25,1.17E+07,72.17,1.20E+06,25.464,4.24E+05,805.31,1.34E+07,149.47,2.49E+06,
020117Xim_WT_AH4,53,10433,TE,419.15,167.59,37.836,821.12,8.57E+06,3017,3.15E+07,110.04,1.15E+06,700.04,7.30E+06,178.2,1.86E+06,
020117Xim_WT_AH4,54,10898,ICM,65.089,288.73,38.228,1188.8,1.30E+07,3092.7,3.37E+07,108.96,1.19E+06,745.86,8.13E+06,111.01,1.21E+06,
020117Xim_WT_AH4,55,12791,TE,276.37,416.95,38.21,937.47,1.20E+07,87.5,1.12E+06,32.491,4.16E+05,788.32,1.01E+07,192.67,2.46E+06,
020117Xim_WT_AH4,56,8425,TE,444.27,229.84,38.53,1136.3,9.57E+06,63.599,5.36E+05,28.327,2.39E+05,691.11,5.82E+06,151.16,1.27E+06,
020117Xim_WT_AH4,57,1029,ICM,119.25,246.15,35.4,1108.5,1.14E+06,589.33,6.06E+05,82.912,85316,671.66,6.91E+05,631.72,6.50E+05,
020117Xim_WT_AH4,58,4530,ICM,137.07,290.4,38.497,883.66,4.00E+06,2058.2,9.32E+06,135.15,6.12E+05,649.47,2.94E+06,379.8,1.72E+06,
020117Xim_WT_AH4,59,7814,TE,64.947,234.06,40.912,1322.4,1.03E+07,2938.2,2.30E+07,98.749,7.72E+05,698.01,5.45E+06,154.66,1.21E+06,
020117Xim_WT_AH4,60,9319,TE,110.51,351.59,41.998,984.67,9.18E+06,2559.4,2.39E+07,82.027,7.64E+05,741.96,6.91E+06,125.61,1.17E+06,
020117Xim_WT_AH4,61,15053,ICM,104.23,216.17,42.212,991.77,1.49E+07,1543.3,2.32E+07,129.59,1.95E+06,630.37,9.49E+06,303.83,4.57E+06,
020117Xim_WT_AH4,62,8278,ICM,95.631,259.37,42.513,1076.2,8.91E+06,1592.5,1.32E+07,85.288,7.06E+05,729.46,6.04E+06,422.69,3.50E+06,
020117Xim_WT_AH4,63,12517,TE,128.75,179.52,43.536,549.26,6.88E+06,1790.3,2.24E+07,68.241,8.54E+05,627.92,7.86E+06,123.64,1.55E+06,
020117Xim_WT_AH4,64,22704,ICM,106.06,300.55,43.755,718.15,1.63E+07,658.76,1.50E+07,224.73,5.10E+06,687.47,1.56E+07,180.71,4.10E+06,
020117Xim_WT_AH4,65,13007,TE,168.89,134.6,46.035,1500,1.95E+07,1949.2,2.54E+07,66.573,8.66E+05,727.02,9.46E+06,114.32,1.49E+06,
020117Xim_WT_AH4,66,17781,TE,331.42,403.06,47.838,675.55,1.20E+07,63.891,1.14E+06,24.608,4.38E+05,748.87,1.33E+07,63.447,1.13E+06,
020117Xim_WT_AH4,67,14354,TE,223.57,419.57,48.292,857.91,1.23E+07,74.046,1.06E+06,26.447,3.80E+05,723.72,1.04E+07,126.63,1.82E+06,
020117Xim_WT_AH4,68,19423,TE,425.89,348.57,50.287,771.16,1.50E+07,62.498,1.21E+06,25.735,5.00E+05,753.23,1.46E+07,114.73,2.23E+06,
020117Xim_WT_AH4,69,15309,TE,226.95,96.448,50.001,678.13,1.04E+07,1677,2.57E+07,63.029,9.65E+05,649.56,9.94E+06,121.8,1.86E+06,
020117Xim_WT_AH4,70,18810,TE,441.71,321.06,53.166,639.3,1.20E+07,52.69,9.91E+05,24.469,4.60E+05,720.55,1.36E+07,106.67,2.01E+06,
020117Xim_WT_AH4,71,13068,TE,277.49,423.2,53.086,1133.3,1.48E+07,63.426,8.29E+05,24.38,3.19E+05,684.55,8.95E+06,61.907,8.09E+05,
020117Xim_WT_AH4,72,15154,TE,318.16,95.484,53.397,945.24,1.43E+07,2189.6,3.32E+07,73.832,1.12E+06,654.88,9.92E+06,119.9,1.82E+06,
020117Xim_WT_AH4,73,11383,TE,380.63,122.42,56.313,629.31,7.16E+06,724.21,8.24E+06,38.193,4.35E+05,619.7,7.05E+06,87.476,9.96E+05,
020117Xim_WT_AH4,74,10923,TE,77.277,258.76,54.594,571.61,6.24E+06,1553.9,1.70E+07,60.331,6.59E+05,664.04,7.25E+06,71.145,7.77E+05,
020117Xim_WT_AH4,75,19331,TE,149.66,365.56,56.239,325.03,6.28E+06,60.545,1.17E+06,21.13,4.08E+05,666.33,1.29E+07,78.013,1.51E+06,
020117Xim_WT_AH4,76,17926,TE,440.29,179.22,56.999,428.02,7.67E+06,88.568,1.59E+06,27.163,4.87E+05,753.5,1.35E+07,97.952,1.76E+06,
020117Xim_WT_AH4,77,17147,TE,115.83,202.34,56.252,311.44,5.34E+06,964.42,1.65E+07,47.995,8.23E+05,593.51,1.02E+07,92.883,1.59E+06,
020117Xim_WT_AH4,78,7102,TE,141.38,246.22,54.912,194.85,1.38E+06,133.25,9.46E+05,29.461,2.09E+05,671.69,4.77E+06,59.506,4.23E+05,
020117Xim_WT_AH4,79,26288,TE,199.06,387.82,60.485,376.15,9.89E+06,822.22,2.16E+07,39.804,1.05E+06,642.67,1.69E+07,68.023,1.79E+06,
020117Xim_WT_AH4,80,12353,TE,373.15,387.31,62.284,581.68,7.19E+06,48.81,6.03E+05,21.644,2.67E+05,664.9,8.21E+06,36.557,4.52E+05,
020117Xim_WT_AH4,81,26063,TE,118.85,299.32,64.125,370.5,9.66E+06,541.77,1.41E+07,33.355,8.69E+05,627.48,1.64E+07,73.725,1.92E+06,
020117Xim_WT_AH4,82,20858,TE,151.8,178.65,67.544,346.96,7.24E+06,860.94,1.80E+07,39.562,8.25E+05,596.4,1.24E+07,89.254,1.86E+06,
020117Xim_WT_AH4,83,14340,TE,442.44,252.67,64.377,525.05,7.53E+06,46.149,6.62E+05,21.989,3.15E+05,720.69,1.03E+07,64.188,9.20E+05,
020117Xim_WT_AH4,84,13453,TE,311.88,402.76,63.19,359.62,4.84E+06,40.92,5.51E+05,20.061,2.70E+05,668.06,8.99E+06,52.593,7.08E+05,
020117Xim_WT_AH4,85,10758,TE,438.44,188.6,70.131,538.93,5.80E+06,54.899,5.91E+05,26.234,2.82E+05,657.57,7.07E+06,108.62,1.17E+06,
020117Xim_WT_AH4,86,16841,TE,201.54,123.67,67.961,353.58,5.95E+06,798.08,1.34E+07,38.698,6.52E+05,651.45,1.10E+07,70.917,1.19E+06,
020117Xim_WT_AH4,87,14773,TE,276.67,101.1,70.046,497.1,7.34E+06,64.289,9.50E+05,20.726,3.06E+05,691.15,1.02E+07,58.688,8.67E+05,
020117Xim_WT_AH4,88,17987,TE,260.88,389.17,75.094,322.35,5.80E+06,1048.2,1.89E+07,44.046,7.92E+05,745.29,1.34E+07,51.876,9.33E+05,
020117Xim_WT_AH4,89,18722,TE,421.68,325.33,72.67,298.84,5.59E+06,36.43,6.82E+05,19.666,3.68E+05,668.51,1.25E+07,63.962,1.20E+06,
020117Xim_WT_AH4,90,23325,TE,371.91,145.39,78.783,412.1,9.61E+06,50.716,1.18E+06,20.343,4.75E+05,721.59,1.68E+07,44.913,1.05E+06,
020117Xim_WT_AH4,91,26831,TE,158.41,356.39,76.58,226.92,6.09E+06,331.62,8.90E+06,25.193,6.76E+05,613.24,1.65E+07,47.346,1.27E+06,
020117Xim_WT_AH4,92,15706,TE,130.67,239.71,81.091,153.07,2.40E+06,563.87,8.86E+06,30.644,4.81E+05,506.53,7.96E+06,47.338,7.43E+05,
020117Xim_WT_AH4,93,19108,TE,177.28,177.15,83.593,235.72,4.50E+06,558.93,1.07E+07,30.073,5.75E+05,709.92,1.36E+07,37.123,7.09E+05,
020117Xim_WT_AH4,94,12308,TE,376.24,350.19,83.999,299.25,3.68E+06,938.41,1.16E+07,41.149,5.06E+05,801.65,9.87E+06,32.875,4.05E+05,
020117Xim_WT_AH4,95,13373,TE,419.89,264.34,84.431,268.09,3.59E+06,32.018,4.28E+05,21.501,2.88E+05,744.71,9.96E+06,74.753,1.00E+06,
020117Xim_WT_AH4,96,14379,TE,326.87,385.26,83.808,341.09,4.90E+06,31.7,4.56E+05,18.244,2.62E+05,614.58,8.84E+06,30.506,4.39E+05,
020117Xim_WT_AH4,97,17187,TE,224.9,136.17,88.132,402.66,6.92E+06,338.85,5.82E+06,25.01,4.30E+05,752.98,1.29E+07,54.25,9.32E+05,
020117Xim_WT_AH4,98,21969,TE,147.82,283.86,89.561,176.58,3.88E+06,493.47,1.08E+07,28.843,6.34E+05,685.71,1.51E+07,33.436,7.35E+05,
020117Xim_WT_AH4,99,17264,TE,221.85,363.61,90.248,188.37,3.25E+06,547.37,9.45E+06,29.748,5.14E+05,771.71,1.33E+07,33.506,5.78E+05,
020117Xim_WT_AH4,100,18153,TE,307.98,142.94,93.313,288.71,5.24E+06,31.918,5.79E+05,17.939,3.26E+05,756.31,1.37E+07,67.404,1.22E+06,
020117Xim_WT_AH4,101,10819,TE,378,231.37,96.713,320.65,3.47E+06,32.842,3.55E+05,18.034,1.95E+05,736.35,7.97E+06,46.603,5.04E+05,
020117Xim_WT_AH4,102,13881,TE,371.04,291.68,97.302,214.58,2.98E+06,28.627,3.97E+05,18.201,2.53E+05,766.96,1.06E+07,54.146,7.52E+05,
020117Xim_WT_AH4,103,15381,TE,213.81,189.41,98.128,218.63,3.36E+06,625.24,9.62E+06,30.83,4.74E+05,779.63,1.20E+07,36.566,5.62E+05,
020117Xim_WT_AH4,104,25566,TE,180.61,316.84,100.19,201.68,5.16E+06,372.8,9.53E+06,25.194,6.44E+05,805.91,2.06E+07,40.13,1.03E+06,
020117Xim_WT_AH4,105,19557,TE,318.24,320.1,101,331.07,6.47E+06,788.12,1.54E+07,36.491,7.14E+05,773.38,1.51E+07,30.127,5.89E+05,
020117Xim_WT_AH4,106,20256,TE,186.03,240.41,102.36,224.48,4.55E+06,448.84,9.09E+06,26.5,5.37E+05,730.39,1.48E+07,38.163,7.73E+05,
020117Xim_WT_AH4,107,12141,TE,232.13,304.45,102.75,237.39,2.88E+06,641.97,7.79E+06,32.01,3.89E+05,784.23,9.52E+06,37.276,4.53E+05,
020117Xim_WT_AH4,108,15874,TE,333.85,206.33,104.41,331.27,5.26E+06,796.84,1.26E+07,37.688,5.98E+05,755.5,1.20E+07,72.448,1.15E+06,
020117Xim_WT_AH4,109,14972,TE,280.57,295.84,103.95,297.16,4.45E+06,775.1,1.16E+07,36.993,5.54E+05,776.91,1.16E+07,65.64,9.83E+05,
020117Xim_WT_AH4,110,10644,TE,260.3,225.6,105.99,357.2,3.80E+06,362.35,3.86E+06,25.076,2.67E+05,766.63,8.16E+06,59.045,6.28E+05,
