 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AR5,34,7638,ICM,76.665,229.41,39.564,1177.9,9.00E+06,74.642,5.70E+05,320.37,2.45E+06,896.74,6.85E+06,58.962,4.50E+05,
042617Xim_G6_AR5,35,9147,TE,65.466,166.69,42.694,1575.8,1.44E+07,82.556,7.55E+05,31.412,2.87E+05,962.9,8.81E+06,67.344,6.16E+05,
042617Xim_G6_AR5,36,8943,ICM,124.93,189.79,42.018,894.72,8.00E+06,482.73,4.32E+06,49.741,4.45E+05,843.17,7.54E+06,299.07,2.67E+06,
042617Xim_G6_AR5,37,7964,ICM,108.71,243.83,41.094,932.26,7.42E+06,387.93,3.09E+06,53.281,4.24E+05,820.19,6.53E+06,349.36,2.78E+06,
042617Xim_G6_AR5,38,9652,ICM,104.27,146.99,44.195,975.92,9.42E+06,93.502,9.02E+05,197.58,1.91E+06,915.3,8.83E+06,64.999,6.27E+05,
042617Xim_G6_AR5,39,7166,ICM,78.672,289.88,40.629,1147.9,8.23E+06,105.81,7.58E+05,139.97,1.00E+06,969.21,6.95E+06,62.804,4.50E+05,
042617Xim_G6_AR5,40,8518,TE,295.08,476.92,45.039,1587.1,1.35E+07,1476.5,1.26E+07,58.433,4.98E+05,1021.5,8.70E+06,173.52,1.48E+06,
042617Xim_G6_AR5,41,6871,ICM,53.153,189.93,48.809,1342.4,9.22E+06,69.573,4.78E+05,129.24,8.88E+05,924.57,6.35E+06,56.798,3.90E+05,
042617Xim_G6_AR5,42,5551,ICM,65.493,269.75,45.27,1242.9,6.90E+06,68.611,3.81E+05,74.071,4.11E+05,858.12,4.76E+06,50.296,2.79E+05,
042617Xim_G6_AR5,43,9696,TE,142.51,439.93,47.806,1654.7,1.60E+07,532.47,5.16E+06,35.315,3.42E+05,897.58,8.70E+06,194.2,1.88E+06,
042617Xim_G6_AR5,44,9820,TE,368.42,70.748,49.009,708.51,6.96E+06,1355.5,1.33E+07,56.874,5.59E+05,901.65,8.85E+06,128.14,1.26E+06,
042617Xim_G6_AR5,45,10097,TE,426.75,128.29,48.667,677.3,6.84E+06,1379.8,1.39E+07,57.588,5.81E+05,920.17,9.29E+06,98.138,9.91E+05,
042617Xim_G6_AR5,46,8552,ICM,29.925,228.45,49.257,1386.2,1.19E+07,78.776,6.74E+05,177.44,1.52E+06,951.74,8.14E+06,53.619,4.59E+05,
042617Xim_G6_AR5,47,11364,TE,171.83,86.674,50.253,1069.3,1.22E+07,980.08,1.11E+07,46.695,5.31E+05,929.72,1.06E+07,208.55,2.37E+06,
042617Xim_G6_AR5,48,7612,ICM,75.403,200.97,46.898,1214.4,9.24E+06,61.932,4.71E+05,123.35,9.39E+05,908.63,6.92E+06,51.399,3.91E+05,
042617Xim_G6_AR5,49,8230,TE,35.95,312.65,51.848,1009,8.30E+06,74.596,6.14E+05,122.31,1.01E+06,1114.1,9.17E+06,51.432,4.23E+05,
042617Xim_G6_AR5,50,9747,TE,471.69,323.79,51.674,653.73,6.37E+06,1399.4,1.36E+07,62.359,6.08E+05,954.18,9.30E+06,182.48,1.78E+06,
042617Xim_G6_AR5,51,10966,TE,437.52,402.88,51.48,1293.3,1.42E+07,942.05,1.03E+07,226.11,2.48E+06,955.73,1.05E+07,175.41,1.92E+06,
042617Xim_G6_AR5,52,9044,TE,14,248,56,1562.271,,620.462,,46.116,,781.886,,102.894,,
042617Xim_G6_AR5,52.2,9044,ICM,33,243,61,674.337,1.30E+07,57.443,5.33E+06,151.16,4.01E+05,968.176,7.22E+06,45.578,8.97E+05,
042617Xim_G6_AR5,53,5853,TE,224.69,477.81,51.128,1339.6,7.84E+06,837.34,4.90E+06,40.715,2.38E+05,1013,5.93E+06,145.26,8.50E+05,
042617Xim_G6_AR5,54,11002,TE,283.74,65.825,52.99,762,8.38E+06,534.68,5.88E+06,33.567,3.69E+05,985.58,1.08E+07,132.65,1.46E+06,
042617Xim_G6_AR5,55,2697,TE,145.61,117.34,48.697,705.93,1.90E+06,785.74,2.12E+06,48.164,1.30E+05,903.83,2.44E+06,440.34,1.19E+06,
042617Xim_G6_AR5,56,7257,TE,373.47,460.38,53.5,1994,1.45E+07,910.36,6.61E+06,39.587,2.87E+05,984.71,7.15E+06,57.135,4.15E+05,
042617Xim_G6_AR5,57,4006,ICM,103.73,208.89,52.769,777.77,3.12E+06,312.76,1.25E+06,41.287,1.65E+05,829.76,3.32E+06,228.36,9.15E+05,
042617Xim_G6_AR5,59,6862,ICM,54.03,242.75,54.016,1027.5,7.05E+06,52.872,3.63E+05,128.46,8.81E+05,963.08,6.61E+06,47.154,3.24E+05,
042617Xim_G6_AR5,60,5613,ICM,56.643,297.45,52.126,938.93,5.27E+06,56.645,3.18E+05,178.36,1.00E+06,899.21,5.05E+06,49.392,2.77E+05,
042617Xim_G6_AR5,61,22727,TE,94.431,404.82,66.111,912.01,2.07E+07,503.3,1.14E+07,33.296,7.57E+05,863.98,1.96E+07,144.75,3.29E+06,
042617Xim_G6_AR5,61.2,22727,TE,94.431,404.82,66.111,853.497,2.07E+07,425.185,1.14E+07,32.29,7.57E+05,820.156,1.96E+07,219.271,3.29E+06,
042617Xim_G6_AR5,62,8118,ICM,98.193,174.49,57.81,687.02,5.58E+06,325.75,2.64E+06,47.497,3.86E+05,903.53,7.33E+06,222.35,1.81E+06,
042617Xim_G6_AR5,64,5375,TE,99.776,138.99,56.095,839.01,4.51E+06,471.3,2.53E+06,58.897,3.17E+05,927.7,4.99E+06,298.75,1.61E+06,
042617Xim_G6_AR5,65,6623,ICM,90.966,236.2,57.999,595.85,3.95E+06,208.59,1.38E+06,38.384,2.54E+05,884.95,5.86E+06,201.45,1.33E+06,
042617Xim_G6_AR5,66,10309,ICM,67.443,346.54,58.072,588.65,6.07E+06,307.12,3.17E+06,33.741,3.48E+05,867.81,8.95E+06,193.39,1.99E+06,
042617Xim_G6_AR5,67,9605,TE,469.61,180.9,61.598,553.28,5.31E+06,1140.3,1.10E+07,53.731,5.16E+05,929.89,8.93E+06,128.25,1.23E+06,
042617Xim_G6_AR5,68,11599,ICM,79.399,307.76,62.993,608.23,7.05E+06,281.15,3.26E+06,34.694,4.02E+05,811.28,9.41E+06,148.26,1.72E+06,
042617Xim_G6_AR5,69,3829,ICM,73.562,175.13,59.384,824.25,3.16E+06,53.483,2.05E+05,114.68,4.39E+05,865.56,3.31E+06,42.893,1.64E+05,
042617Xim_G6_AR5,70,9965,TE,491.4,255.13,64.567,583.04,5.81E+06,1087.2,1.08E+07,64.48,6.43E+05,925.94,9.23E+06,91.398,9.11E+05,
042617Xim_G6_AR5,71,10650,TE,35.74,348.46,65.898,1024.9,1.09E+07,539.02,5.74E+06,39.996,4.26E+05,867.28,9.24E+06,92.498,9.85E+05,
042617Xim_G6_AR5,72,3005,ICM,46.406,192.8,60.755,816.34,2.45E+06,59.316,1.78E+05,80.803,2.43E+05,919.09,2.76E+06,48.213,1.45E+05,
042617Xim_G6_AR5,73,5333,ICM,23.547,288.73,61.971,721.72,3.85E+06,68.66,3.66E+05,96.524,5.15E+05,933.69,4.98E+06,47.944,2.56E+05,
042617Xim_G6_AR5,75,20072,TE,86.445,104.11,71.101,870.95,1.75E+07,752.66,1.51E+07,37.545,7.54E+05,927.03,1.86E+07,86.919,1.74E+06,
042617Xim_G6_AR5,76,9450,TE,432.64,439.78,69.263,925.86,8.75E+06,49.708,4.70E+05,23.533,2.22E+05,1029.1,9.73E+06,104.53,9.88E+05,
042617Xim_G6_AR5,77,7593,ICM,72.795,250.68,68.174,445.48,3.38E+06,219.92,1.67E+06,33.134,2.52E+05,835.64,6.35E+06,158.7,1.21E+06,
042617Xim_G6_AR5,78,9856,ICM,43.198,312.26,71.271,707.91,6.98E+06,205.72,2.03E+06,42.521,4.19E+05,1035.3,1.02E+07,248.38,2.45E+06,
042617Xim_G6_AR5,78.2,9856,ICM,46,321,75,659.143,,243.815,,38.746,,974.361,,219.321,,
042617Xim_G6_AR5,79,12348,TE,313.31,23.313,72.815,657.24,8.12E+06,488.94,6.04E+06,35.269,4.36E+05,882.19,1.09E+07,131.8,1.63E+06,
042617Xim_G6_AR5,80,13512,TE,38.042,171.39,73.97,547.97,7.40E+06,552.04,7.46E+06,34.879,4.71E+05,796.79,1.08E+07,81.999,1.11E+06,
042617Xim_G6_AR5,81,7303,ICM,69.766,293.32,72.687,516.85,3.77E+06,229.44,1.68E+06,31.473,2.30E+05,883.97,6.46E+06,142.65,1.04E+06,
042617Xim_G6_AR5,82,10768,TE,477.36,381.16,73.527,826.23,8.90E+06,50.16,5.40E+05,22.127,2.38E+05,1043.1,1.12E+07,104.05,1.12E+06,
042617Xim_G6_AR5,83,8825,TE,495.5,308.23,73.015,449.34,3.97E+06,578.35,5.10E+06,60.059,5.30E+05,1015.2,8.96E+06,109.42,9.66E+05,
042617Xim_G6_AR5,84,6807,TE,261.32,498.21,74.54,797.46,5.43E+06,489.33,3.33E+06,30.967,2.11E+05,892.31,6.07E+06,107.22,7.30E+05,
042617Xim_G6_AR5,85,6540,TE,239.63,42.869,74.11,535.56,3.50E+06,905.58,5.92E+06,41.91,2.74E+05,965.38,6.31E+06,122.41,8.01E+05,
042617Xim_G6_AR5,86,6841,TE,383.74,55.57,76.632,470.31,3.22E+06,419.29,2.87E+06,31.06,2.12E+05,829.41,5.67E+06,89.587,6.13E+05,
042617Xim_G6_AR5,87,8752,ICM,59.872,165.36,77.396,477.89,4.18E+06,253.62,2.22E+06,29.907,2.62E+05,798.8,6.99E+06,176.96,1.55E+06,
042617Xim_G6_AR5,88,9157,ICM,57.338,230.98,76.959,333.69,3.06E+06,146.28,1.34E+06,30.654,2.81E+05,886.68,8.12E+06,99.341,9.10E+05,
042617Xim_G6_AR5,89,10159,TE,435.23,119.71,78.461,369.07,3.75E+06,765.97,7.78E+06,40.417,4.11E+05,848.08,8.62E+06,55.877,5.68E+05,
042617Xim_G6_AR5,90,8452,TE,170.09,459.15,78.548,526.58,4.45E+06,666.59,5.63E+06,34.446,2.91E+05,846.54,7.15E+06,95.693,8.09E+05,
042617Xim_G6_AR5,91,11583,TE,373.67,483.34,80.278,813.14,9.42E+06,469.54,5.44E+06,31.436,3.64E+05,924.6,1.07E+07,115.19,1.33E+06,
042617Xim_G6_AR5,92,7646,TE,30.489,298.91,80.337,606.35,4.64E+06,287.07,2.19E+06,31.942,2.44E+05,912.34,6.98E+06,173.83,1.33E+06,
042617Xim_G6_AR5,93,5791,TE,314.96,500.94,83.611,839.35,4.86E+06,470.35,2.72E+06,29.026,1.68E+05,887.27,5.14E+06,78.003,4.52E+05,
042617Xim_G6_AR5,94,9583,TE,248.32,104.73,84.954,322.91,3.09E+06,292.98,2.81E+06,24.046,2.30E+05,948.72,9.09E+06,60.16,5.77E+05,
042617Xim_G6_AR5,95,7341,TE,174.87,78.246,86.684,378.19,2.78E+06,649.21,4.77E+06,33.021,2.42E+05,868.08,6.37E+06,97.168,7.13E+05,
042617Xim_G6_AR5,96,9230,TE,39.707,268.83,85.631,342.69,3.16E+06,216.14,1.99E+06,28.654,2.64E+05,832.98,7.69E+06,153.42,1.42E+06,
042617Xim_G6_AR5,97,16873,TE,50.775,347.44,88.513,283.77,4.79E+06,59.514,1.00E+06,185.23,3.13E+06,802.74,1.35E+07,80.699,1.36E+06,
042617Xim_G6_AR5,98,7537,TE,495.02,326.08,89.608,465.46,3.51E+06,588.53,4.44E+06,51.583,3.89E+05,783.92,5.91E+06,98.895,7.45E+05,
042617Xim_G6_AR5,99,11208,TE,448.92,428.09,89.011,368.99,4.14E+06,41.063,4.60E+05,20.518,2.30E+05,815.2,9.14E+06,71.88,8.06E+05,
042617Xim_G6_AR5,100,15389,TE,94.596,381.99,90.413,273.56,4.21E+06,168.89,2.60E+06,23.3,3.59E+05,895.97,1.38E+07,93.499,1.44E+06,
042617Xim_G6_AR5,101,7932,TE,210.67,483.98,94.234,469.88,3.73E+06,325.18,2.58E+06,25.952,2.06E+05,840.57,6.67E+06,97.265,7.72E+05,
042617Xim_G6_AR5,102,10057,TE,481.45,206.49,96.321,299.77,3.01E+06,455.36,4.58E+06,29.377,2.95E+05,765.17,7.70E+06,40.262,4.05E+05,
042617Xim_G6_AR5,103,11585,TE,35.639,315.92,97.172,366.89,4.25E+06,283.08,3.28E+06,43.063,4.99E+05,814.17,9.43E+06,75.201,8.71E+05,
042617Xim_G6_AR5,104,10207,TE,477.95,375.91,93.522,353.34,3.61E+06,43.26,4.42E+05,21.381,2.18E+05,749.92,7.65E+06,77.143,7.87E+05,
042617Xim_G6_AR5,105,8102,TE,339.66,54.216,99.001,275.33,2.23E+06,239.51,1.94E+06,24.253,1.97E+05,1038.7,8.42E+06,57.083,4.62E+05,
042617Xim_G6_AR5,106,15117,TE,203.51,160.76,101.94,324.52,4.91E+06,271.77,4.11E+06,22.816,3.45E+05,966.48,1.46E+07,52.468,7.93E+05,
042617Xim_G6_AR5,107,9266,TE,108.21,406.56,97.979,241.6,2.24E+06,316.99,2.94E+06,25.382,2.35E+05,716.83,6.64E+06,63.273,5.86E+05,
042617Xim_G6_AR5,108,13461,TE,302.09,92.104,103.78,194.73,2.62E+06,205.74,2.77E+06,21.186,2.85E+05,949.52,1.28E+07,55.853,7.52E+05,
042617Xim_G6_AR5,109,10772,TE,398.53,78.969,102.69,229.92,2.48E+06,259.56,2.80E+06,24.852,2.68E+05,824.87,8.89E+06,51.729,5.57E+05,
042617Xim_G6_AR5,110,9012,TE,396.44,461.18,103.52,302.66,2.73E+06,34.448,3.10E+05,18.316,1.65E+05,853.83,7.69E+06,53.274,4.80E+05,
042617Xim_G6_AR5,111,8416,TE,240.33,196.81,104.46,370.64,3.12E+06,300.54,2.53E+06,24.612,2.07E+05,952.01,8.01E+06,66.489,5.60E+05,
042617Xim_G6_AR5,112,37017,TE,54.474,215.05,106.99,173.64,6.43E+06,184.11,6.82E+06,20.044,7.42E+05,767.35,2.84E+07,36.017,1.33E+06,
042617Xim_G6_AR5,113,8191,TE,492.92,279.05,105.01,284.99,2.33E+06,36.65,3.00E+05,19.07,1.56E+05,781.51,6.40E+06,72.738,5.96E+05,
042617Xim_G6_AR5,114,7888,TE,487.93,328.5,106.16,315.26,2.49E+06,89.521,7.06E+05,21.768,1.72E+05,689.11,5.44E+06,73.641,5.81E+05,
042617Xim_G6_AR5,115,7183,TE,151.93,442.5,107.46,335.53,2.41E+06,232.34,1.67E+06,21.34,1.53E+05,816.86,5.87E+06,78.627,5.65E+05,
042617Xim_G6_AR5,116,5283,TE,276.3,491.27,107.84,464.21,2.45E+06,304.89,1.61E+06,24.151,1.28E+05,807.66,4.27E+06,48.718,2.57E+05,
