Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH17,19,ICM,I,11305,132.94,244.72,18.965,2210,2.50E+07,86.843,9.82E+05,99.578,1.13E+06,510.31,5.77E+06,69.179,7.82E+05,
061218Xim_G6_BH17,21,ICM,I,5773,211.89,328.32,19.932,2266.6,1.31E+07,730.03,4.21E+06,52.92,3.06E+05,579.05,3.34E+06,175.98,1.02E+06,
061218Xim_G6_BH17,22,TE,I,4442,361.28,242.24,18.783,2626.1,1.17E+07,1714.9,7.62E+06,69.999,3.11E+05,471.64,2.10E+06,312.84,1.39E+06,
061218Xim_G6_BH17,23,TE,I,23935,133.24,194.16,24.576,2842.3,6.80E+07,71.452,1.71E+06,35.425,8.48E+05,539.43,1.29E+07,104.59,2.50E+06,
061218Xim_G6_BH17,24,ICM,I,5182,205.97,299.01,21.424,1836.8,9.52E+06,569.86,2.95E+06,47.272,2.45E+05,544.53,2.82E+06,444.56,2.30E+06,
061218Xim_G6_BH17,25,TE,I,10987,130.07,350.46,25.374,2823.3,3.10E+07,58.483,6.43E+05,55.84,6.14E+05,501.81,5.51E+06,115.75,1.27E+06,
061218Xim_G6_BH17,26,TE,I,6197,323.18,361.58,22.569,1554.5,9.63E+06,1764.4,1.09E+07,73.443,4.55E+05,530.52,3.29E+06,188.1,1.17E+06,
061218Xim_G6_BH17,27,TE,I,5309,361.82,331.01,23.758,1856.3,9.85E+06,2115.9,1.12E+07,81.645,4.33E+05,459.43,2.44E+06,244.05,1.30E+06,
061218Xim_G6_BH17,28,TE,I,9801,286,185,23,2482.8,2.43E+07,63.786,6.25E+05,43.855,4.30E+05,562.17,5.51E+06,316,3.10E+06,
061218Xim_G6_BH17,28.2,TE,I,9801,297,187,27,2482.8,2.43E+07,63.786,6.25E+05,43.855,4.30E+05,562.17,5.51E+06,316,3.10E+06,
061218Xim_G6_BH17,29,ICM,I,4000,150.64,281.2,23.328,1963.6,7.85E+06,1131.2,4.52E+06,63.61,2.54E+05,460.75,1.84E+06,390.22,1.56E+06,
061218Xim_G6_BH17,30,TE,I,10025,81.852,290.86,26.502,2036,2.04E+07,63.598,6.38E+05,34.18,3.43E+05,529.13,5.30E+06,66.748,6.69E+05,
061218Xim_G6_BH17,31,TE,I,6987,253.93,366.4,23.528,1042.6,7.28E+06,58.029,4.05E+05,29.093,2.03E+05,517.91,3.62E+06,130.63,9.13E+05,
061218Xim_G6_BH17,32,TE,I,6776,287.41,368.23,22.595,1334.1,9.04E+06,87.002,5.90E+05,34.189,2.32E+05,502,3.40E+06,136.88,9.27E+05,
061218Xim_G6_BH17,33,TE,I,5963,332.65,194.63,25.668,2284.8,1.36E+07,894.6,5.33E+06,47.744,2.85E+05,560.06,3.34E+06,167.46,9.99E+05,
061218Xim_G6_BH17,34,ICM,I,3952,143.72,316.38,23.105,2223.3,8.79E+06,73.701,2.91E+05,220.7,8.72E+05,474.36,1.87E+06,66.668,2.63E+05,
061218Xim_G6_BH17,35,ICM,I,5524,173.78,340.82,25.871,1753.1,9.68E+06,61.352,3.39E+05,214.21,1.18E+06,530.87,2.93E+06,57.244,3.16E+05,
061218Xim_G6_BH17,36,TE,I,4778,185.39,207.47,24.927,2202.6,1.05E+07,697.86,3.33E+06,44.672,2.13E+05,502.66,2.40E+06,349.04,1.67E+06,
061218Xim_G6_BH17,37,TE,I,7067,210.71,362.92,27.955,1429.9,1.01E+07,56.94,4.02E+05,30.51,2.16E+05,601.8,4.25E+06,139.41,9.85E+05,
061218Xim_G6_BH17,38,ICM,I,7388,147.59,241.99,26.446,1800.4,1.33E+07,63.657,4.70E+05,272.02,2.01E+06,514.74,3.80E+06,55.903,4.13E+05,
061218Xim_G6_BH17,39,TE,I,5246,380.9,286.9,26.833,1952.5,1.02E+07,1899,9.96E+06,75.943,3.98E+05,492.72,2.58E+06,275.18,1.44E+06,
061218Xim_G6_BH17,40,TE,I,6967,238.22,175.75,29.553,1542.2,1.07E+07,64.599,4.50E+05,27.828,1.94E+05,521.81,3.64E+06,195,1.36E+06,
061218Xim_G6_BH17,41,ICM,I,2521,117.6,303.82,26.549,1952.1,4.92E+06,1144.6,2.89E+06,60.994,1.54E+05,518.64,1.31E+06,342.64,8.64E+05,
061218Xim_G6_BH17,42,TE,I,4998,368.87,217.46,29.027,1944.9,9.72E+06,910,4.55E+06,47.466,2.37E+05,511.21,2.56E+06,235.96,1.18E+06,
061218Xim_G6_BH17,43,TE,I,4617,400.04,244.83,28.871,2184.7,1.01E+07,1296.4,5.99E+06,56.898,2.63E+05,476.32,2.20E+06,261.23,1.21E+06,
061218Xim_G6_BH17,44,ICM,I,8923,165.4,312.27,29.71,1501.8,1.34E+07,59.896,5.34E+05,130.9,1.17E+06,529.74,4.73E+06,54.205,4.84E+05,
061218Xim_G6_BH17,45,ICM,I,5087,112.07,260.13,29.429,2027.5,1.03E+07,60.163,3.06E+05,34.941,1.78E+05,493.42,2.51E+06,238.42,1.21E+06,
061218Xim_G6_BH17,46,ICM,I,5297,180.28,187.44,31.349,1674.2,8.87E+06,471.71,2.50E+06,38.333,2.03E+05,490.95,2.60E+06,180.46,9.56E+05,
061218Xim_G6_BH17,47,ICM,I,7067,207,320,28,1039.42,,376.817,,41.326,,519.159,,320.752,,
061218Xim_G6_BH17,48,TE,I,5473,348.67,354.75,32.528,1150.8,6.30E+06,107.74,5.90E+05,45.861,2.51E+05,576.1,3.15E+06,197.92,1.08E+06,
061218Xim_G6_BH17,49,ICM,I,7256,189.26,267.73,32.034,726.33,5.27E+06,394.73,2.86E+06,33.705,2.45E+05,543.84,3.95E+06,119.21,8.65E+05,
061218Xim_G6_BH17,50,ICM,I,6779,154.04,352.73,32.422,1652.3,1.12E+07,55.201,3.74E+05,201.32,1.36E+06,488.07,3.31E+06,57.416,3.89E+05,
061218Xim_G6_BH17,51,ICM,I,7708,136.16,213.36,32.074,1742.4,1.34E+07,60.135,4.64E+05,102.74,7.92E+05,485.64,3.74E+06,55.663,4.29E+05,
061218Xim_G6_BH17,52,ICM,I,3607,107.02,280.86,33.621,1737.3,6.27E+06,73.327,2.64E+05,29.453,1.06E+05,449.62,1.62E+06,230.91,8.33E+05,
061218Xim_G6_BH17,53,TE,I,6349,294.16,378.27,33.228,1146.3,7.28E+06,63.914,4.06E+05,24.768,1.57E+05,572.47,3.63E+06,121.58,7.72E+05,
061218Xim_G6_BH17,54,ICM,I,4729,143.07,237.45,33.501,1631.3,7.71E+06,48.333,2.29E+05,95.132,4.50E+05,511.18,2.42E+06,47.824,2.26E+05,
061218Xim_G6_BH17,55,TE,I,5415,338.93,185.02,34.349,1561.7,8.46E+06,117.97,6.39E+05,33.794,1.83E+05,525.64,2.85E+06,144.61,7.83E+05,
061218Xim_G6_BH17,56,TE,I,8891,383.15,337.32,38.581,1026,9.12E+06,100.09,8.90E+05,27.706,2.46E+05,554.85,4.93E+06,112.4,9.99E+05,
061218Xim_G6_BH17,57,TE,I,6259,409.03,296.31,38.732,1364.3,8.54E+06,1285.6,8.05E+06,55.656,3.48E+05,531.48,3.33E+06,190.34,1.19E+06,
061218Xim_G6_BH17,58,TE,I,4688,369.4,184.98,38.391,1867.1,8.75E+06,788,3.69E+06,42.953,2.01E+05,500.83,2.35E+06,190.7,8.94E+05,
061218Xim_G6_BH17,59,ICM,I,6054,128.76,200.53,37.871,1995.9,1.21E+07,51.205,3.10E+05,80.238,4.86E+05,537.49,3.25E+06,51.406,3.11E+05,
061218Xim_G6_BH17,59.2,ICM,I,6054,157,217,43,706.264,,47.101,,59.142,,521.474,,41.509,,
061218Xim_G6_BH17,60,TE,I,4774,396.52,213.34,38.239,1782.7,8.51E+06,788.02,3.76E+06,43.017,2.05E+05,536.54,2.56E+06,175.53,8.38E+05,
061218Xim_G6_BH17,61,ICM,I,3405,109.65,254.3,36.95,1782.9,6.07E+06,46.032,1.57E+05,44.172,1.50E+05,466.44,1.59E+06,60.677,2.07E+05,
061218Xim_G6_BH17,62,TE,I,7686,250.87,379.99,38.612,822.06,6.32E+06,44.718,3.44E+05,24.102,1.85E+05,601.2,4.62E+06,121.46,9.34E+05,
061218Xim_G6_BH17,63,ICM,I,7450,195.7,233.53,40.778,817.49,6.09E+06,270.76,2.02E+06,30.065,2.24E+05,495.55,3.69E+06,132.19,9.85E+05,
061218Xim_G6_BH17,64,TE,I,9943,168.41,160.82,43.91,1721.8,1.71E+07,51.911,5.16E+05,22.741,2.26E+05,522.03,5.19E+06,69.28,6.89E+05,
061218Xim_G6_BH17,65,ICM,I,11589,214.03,318.41,39.048,765.93,8.88E+06,104.35,1.21E+06,25.921,3.00E+05,463.47,5.37E+06,202.28,2.34E+06,
061218Xim_G6_BH17,66,TE,I,6978,251.64,174.75,40.412,938.81,6.55E+06,51.316,3.58E+05,23.172,1.62E+05,410.37,2.86E+06,128.11,8.94E+05,
061218Xim_G6_BH17,67,ICM,I,5040,187.06,181.88,40.642,1268.6,6.39E+06,116.38,5.87E+05,28.146,1.42E+05,417.38,2.10E+06,180.48,9.10E+05,
061218Xim_G6_BH17,68,TE,I,11175,424.71,258.51,44.706,1521.9,1.70E+07,590.66,6.60E+06,37.665,4.21E+05,557.35,6.23E+06,162.62,1.82E+06,
061218Xim_G6_BH17,69,ICM,I,6323,148.04,266.57,41.894,749.93,4.74E+06,53.231,3.37E+05,108.91,6.89E+05,443.48,2.80E+06,39.739,2.51E+05,
061218Xim_G6_BH17,70,TE,I,8150,334.14,370.36,42.932,741.94,6.05E+06,49.554,4.04E+05,65.903,5.37E+05,488.98,3.99E+06,126.65,1.03E+06,
061218Xim_G6_BH17,71,TE,I,5458,318.13,173.58,42.879,1109.9,6.06E+06,54.899,3.00E+05,24.943,1.36E+05,497.39,2.71E+06,105.2,5.74E+05,
061218Xim_G6_BH17,72,ICM,I,6659,152.73,300.1,40.925,874.86,5.83E+06,53.855,3.59E+05,74.454,4.96E+05,470.98,3.14E+06,40.935,2.73E+05,
061218Xim_G6_BH17,73,TE,I,15129,214.67,375.46,44.012,708.01,1.07E+07,38.719,5.86E+05,21.95,3.32E+05,534.01,8.08E+06,60.175,9.10E+05,
061218Xim_G6_BH17,74,ICM,I,5137,187.1,254.93,44.45,690.35,3.55E+06,367.24,1.89E+06,31.464,1.62E+05,502.41,2.58E+06,112.55,5.78E+05,
061218Xim_G6_BH17,75,ICM,I,8700,132,326,47,666.493,,38.205,,148.107,,544.027,,38.929,,
061218Xim_G6_BH17,75.2,ICM,I,8700,129,303,51,420.351,,35.453,,135.271,,449.215,,33.225,,
061218Xim_G6_BH17,76,TE,M,7412,99.979,336.85,45.741,1402.2,1.04E+07,34.144,2.53E+05,19.606,1.45E+05,523.42,3.88E+06,43.046,3.19E+05,
061218Xim_G6_BH17,77,TE,I,7667,292.36,382.15,43.984,768.32,5.89E+06,44.928,3.44E+05,22.159,1.70E+05,498.21,3.82E+06,101.75,7.80E+05,
061218Xim_G6_BH17,79,ICM,I,7575,165.7,325.23,43.302,891.79,6.76E+06,42.594,3.23E+05,173.23,1.31E+06,508,3.85E+06,41.598,3.15E+05,
061218Xim_G6_BH17,79.2,ICM,I,7575,169,336,37,1083.813,,48.565,,175.625,,513.626,,50.181,,
061218Xim_G6_BH17,80,ICM,I,9346,205.59,297.41,49.076,594.74,5.56E+06,43.092,4.03E+05,24.54,2.29E+05,433.44,4.05E+06,140.43,1.31E+06,
061218Xim_G6_BH17,80.2,ICM,I,9346,176,300,52,402.736,,46.431,,95.037,,525.358,,37.595,,
061218Xim_G6_BH17,81,TE,I,14380,284.26,171.82,48.104,794.62,1.14E+07,548.75,7.89E+06,34.405,4.95E+05,488.12,7.02E+06,96.644,1.39E+06,
061218Xim_G6_BH17,82,ICM,I,3420,171.17,183.85,47.776,1305.6,4.47E+06,51.756,1.77E+05,23.815,81446,491.59,1.68E+06,159.77,5.46E+05,
061218Xim_G6_BH17,83,TE,I,8500,103.99,200.25,49.537,1234.6,1.05E+07,36.734,3.12E+05,24.87,2.11E+05,514.44,4.37E+06,45.383,3.86E+05,
061218Xim_G6_BH17,84,TE,I,10879,212.53,167.2,50.163,789.44,8.59E+06,604.44,6.58E+06,34.388,3.74E+05,463.18,5.04E+06,79.467,8.65E+05,
061218Xim_G6_BH17,85,TE,I,14242,400.32,322.93,50.224,983.91,1.40E+07,685.02,9.76E+06,39.399,5.61E+05,499.53,7.11E+06,77.424,1.10E+06,
061218Xim_G6_BH17,86,ICM,I,2317,192.49,341.16,46.996,553.27,1.28E+06,36.866,85418,31.277,72468,433.84,1.01E+06,101.61,2.35E+05,
061218Xim_G6_BH17,87,TE,I,7994,392.07,191.22,50.641,801.01,6.40E+06,355.5,2.84E+06,28.738,2.30E+05,508.07,4.06E+06,93.464,7.47E+05,
061218Xim_G6_BH17,89,TE,I,10248,173.54,361.4,54.891,537.86,5.51E+06,32.372,3.32E+05,22.037,2.26E+05,466.04,4.78E+06,45.406,4.65E+05,
061218Xim_G6_BH17,90,TE,I,10419,342.06,177.28,53.718,540.44,5.63E+06,697.89,7.27E+06,36.732,3.83E+05,433.42,4.52E+06,76.817,8.00E+05,
061218Xim_G6_BH17,92,ICM,I,5662,128.93,253.56,53.783,500.79,2.84E+06,33.211,1.88E+05,43.192,2.45E+05,448.08,2.54E+06,32.376,1.83E+05,
061218Xim_G6_BH17,92.2,ICM,I,5662,157,271,50,448.448,,52.49,,54.461,,437.78,,37.581,,
061218Xim_G6_BH17,92.3,ICM,I,5662,136,276,56,329.084,,30.787,,50.422,,433.259,,30.139,,
061218Xim_G6_BH17,93,ICM,I,5181,184.2,220.41,52.933,612.15,3.17E+06,189.6,9.82E+05,28.299,1.47E+05,478.27,2.48E+06,86.627,4.49E+05,
061218Xim_G6_BH17,94,TE,I,10499,354.12,366.91,56.898,781.82,8.21E+06,36.776,3.86E+05,24.659,2.59E+05,478.33,5.02E+06,81.328,8.54E+05,
061218Xim_G6_BH17,95,TE,I,24449,422.99,240.54,60.055,886.92,2.17E+07,209.68,5.13E+06,24.324,5.95E+05,485.29,1.19E+07,49.598,1.21E+06,
061218Xim_G6_BH17,96,TE,I,14772,153.54,190.39,59.663,770.37,1.14E+07,37.787,5.58E+05,22.364,3.30E+05,494.67,7.31E+06,54.107,7.99E+05,
061218Xim_G6_BH17,97,TE,I,9535,258.19,380.61,57.049,378.77,3.61E+06,31.027,2.96E+05,20.739,1.98E+05,411.23,3.92E+06,70.911,6.76E+05,
061218Xim_G6_BH17,98,TE,M,11831,305.87,386.85,58.31,608.18,7.20E+06,32.736,3.87E+05,19.384,2.29E+05,474.14,5.61E+06,64.395,7.62E+05,
061218Xim_G6_BH17,99,ICM,I,7702,178.85,262.36,60.287,361.96,2.79E+06,150.61,1.16E+06,26.628,2.05E+05,450.19,3.47E+06,85.027,6.55E+05,
061218Xim_G6_BH17,101,ICM,I,1957,181.43,211.94,59.067,655.56,1.28E+06,88.85,1.74E+05,24.823,48578,436.94,8.55E+05,159.92,3.13E+05,
061218Xim_G6_BH17,102,TE,I,8503,230.89,189.57,61.937,319.15,2.71E+06,53.495,4.55E+05,21.549,1.83E+05,543.58,4.62E+06,54.435,4.63E+05,
061218Xim_G6_BH17,103,TE,M,11785,127.09,324.62,59.826,533.69,6.29E+06,30.23,3.56E+05,48.526,5.72E+05,529.34,6.24E+06,30.228,3.56E+05,
061218Xim_G6_BH17,104,TE,I,10580,125.73,244.68,62.877,335.99,3.55E+06,29.13,3.08E+05,28.982,3.07E+05,457.49,4.84E+06,28.762,3.04E+05,
061218Xim_G6_BH17,105,TE,I,13785,213.5,361.44,62.752,344.2,4.74E+06,29.347,4.05E+05,17.862,2.46E+05,452.18,6.23E+06,52.534,7.24E+05,
061218Xim_G6_BH17,106,TE,I,13315,378.47,205,63.275,563.64,7.50E+06,227.29,3.03E+06,24.034,3.20E+05,503.86,6.71E+06,93.044,1.24E+06,
061218Xim_G6_BH17,107,ICM,I,8578,201.62,230.18,65.706,373.31,3.20E+06,205.73,1.76E+06,24.567,2.11E+05,437.54,3.75E+06,120.87,1.04E+06,
061218Xim_G6_BH17,108,ICM,I,7713,188.05,307.81,61.42,358.35,2.76E+06,36.102,2.78E+05,32.413,2.50E+05,486.18,3.75E+06,69.265,5.34E+05,
061218Xim_G6_BH17,109,TE,I,12424,280.35,181.59,62.966,350.63,4.36E+06,418.17,5.20E+06,28.443,3.53E+05,413.86,5.14E+06,65.267,8.11E+05,
061218Xim_G6_BH17,110,ICM,I,4979,200.76,266.21,66.107,276.14,1.37E+06,159.02,7.92E+05,23.836,1.19E+05,437.42,2.18E+06,60.341,3.00E+05,
061218Xim_G6_BH17,111,TE,I,7036,377.3,345.24,65.813,431.58,3.04E+06,43.685,3.07E+05,20.851,1.47E+05,452.85,3.19E+06,58.229,4.10E+05,
061218Xim_G6_BH17,112,TE,I,12131,174.54,325.38,71.215,251.75,3.05E+06,25.084,3.04E+05,19.403,2.35E+05,488.7,5.93E+06,34.207,4.15E+05,
061218Xim_G6_BH17,113,TE,I,9217,248.28,219.7,74.168,228.01,2.10E+06,27.29,2.52E+05,15.964,1.47E+05,616.28,5.68E+06,48.289,4.45E+05,
061218Xim_G6_BH17,114,TE,I,18149,384.34,293.97,74.192,299.57,5.44E+06,294.04,5.34E+06,24.053,4.37E+05,512.08,9.29E+06,48.639,8.83E+05,
061218Xim_G6_BH17,115,TE,I,7404,286.07,355.4,73.062,271.17,2.01E+06,24.866,1.84E+05,19.756,1.46E+05,502.16,3.72E+06,60.687,4.49E+05,
061218Xim_G6_BH17,116,TE,I,6743,244.04,366.25,71.08,272.56,1.84E+06,22.88,1.54E+05,16.727,1.13E+05,466.9,3.15E+06,48.452,3.27E+05,
061218Xim_G6_BH17,117,TE,I,23822,328.2,217.7,77.047,343.57,8.18E+06,290.65,6.92E+06,23.415,5.58E+05,546.17,1.30E+07,64.511,1.54E+06,
061218Xim_G6_BH17,118,TE,I,7147,347.99,358.05,70.624,436.14,3.12E+06,30.01,2.14E+05,18.854,1.35E+05,377.47,2.70E+06,56.243,4.02E+05,
061218Xim_G6_BH17,120,TE,I,13281,216.62,317.49,78.04,183.82,2.44E+06,21.126,2.81E+05,15.321,2.03E+05,452.77,6.01E+06,28.111,3.73E+05,
061218Xim_G6_BH17,121,TE,I,7979,325.67,343.37,78.175,262.85,2.10E+06,25.172,2.01E+05,17.71,1.41E+05,512.89,4.09E+06,49.099,3.92E+05,
061218Xim_G6_BH17,122,TE,I,12026,195.53,262.32,78.992,189.31,2.28E+06,63.15,7.59E+05,19.008,2.29E+05,405.22,4.87E+06,49.477,5.95E+05,
061218Xim_G6_BH17,123,TE,I,5673,165.93,292.05,79.009,153.75,8.72E+05,28.304,1.61E+05,16.212,91969,454.25,2.58E+06,26.735,1.52E+05,
061218Xim_G6_BH17,124,TE,I,5336,257.62,333.31,79.687,247.29,1.32E+06,19.901,1.06E+05,15.717,83865,545.26,2.91E+06,47.734,2.55E+05,
061218Xim_G6_BH17,125,TE,I,7838,217.88,222.37,78.425,183.27,1.44E+06,43.507,3.41E+05,16.357,1.28E+05,505.49,3.96E+06,40.759,3.19E+05,
061218Xim_G6_BH17,126,TE,I,6670,286.48,324.55,80.576,256.09,1.71E+06,21.894,1.46E+05,23.957,1.60E+05,535.39,3.57E+06,44.737,2.98E+05,
061218Xim_G6_BH17,127,TE,I,10523,255.33,284.79,80.751,281.85,2.97E+06,18.792,1.98E+05,20.45,2.15E+05,585.09,6.16E+06,50.734,5.34E+05,
061218Xim_G6_BH17,128,TE,I,14593,321.05,290.71,82.111,415.79,6.07E+06,230.52,3.36E+06,22.839,3.33E+05,539.08,7.87E+06,75.067,1.10E+06,
