Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF3,1,TE,I,5615,295.9,259.75,4.7211,2771.3,1.56E+07,180.42,1.01E+06,71.297,4.00E+05,479.14,2.69E+06,273.85,1.54E+06,
053118Xim_G6_BF3,2,TE,I,5314,217.17,243.16,4.8389,3145.1,1.67E+07,171.22,9.10E+05,63.099,3.35E+05,476.84,2.53E+06,694.94,3.69E+06,
053118Xim_G6_BF3,3,TE,I,5556,330.4,284.66,4.585,3237.4,1.80E+07,122.26,6.79E+05,41.743,2.32E+05,472.94,2.63E+06,198.9,1.11E+06,
053118Xim_G6_BF3,4,TE,I,10726,245.39,289.59,6.6466,3131.1,3.36E+07,148.38,1.59E+06,77.849,8.35E+05,480.93,5.16E+06,218.96,2.35E+06,
053118Xim_G6_BF3,5,TE,I,9871,253.66,231.38,7.7757,2989.1,2.95E+07,169.45,1.67E+06,60.539,5.98E+05,495.02,4.89E+06,220.38,2.18E+06,
053118Xim_G6_BF3,6,TE,I,15199,188,264,6,3486.847,,196.402,,61.723,,479.016,,816.766,,
053118Xim_G6_BF3,6.2,TE,I,15199,180,244,9,3337.418,,199.541,,62.443,,463.134,,814.421,,
053118Xim_G6_BF3,7,TE,I,6403,291.61,206.39,9.1794,2425.6,1.55E+07,111.27,7.12E+05,90.194,5.78E+05,491.19,3.15E+06,228.46,1.46E+06,
053118Xim_G6_BF3,8,TE,I,10865,327,205,9,3499.782,,167.404,,187.603,,476.462,,555.12,,
053118Xim_G6_BF3,8.2,TE,I,10865,338,198,15,3058.434,,146.039,,186.566,,458.871,,569.231,,
053118Xim_G6_BF3,9,TE,I,7147,381.52,249.03,10.172,2479.1,1.77E+07,96.017,6.86E+05,39.095,2.79E+05,440.85,3.15E+06,157.09,1.12E+06,
053118Xim_G6_BF3,10,TE,I,10386,208.92,323.76,10.74,2781.9,2.89E+07,140.11,1.46E+06,45.134,4.69E+05,502.97,5.22E+06,333.3,3.46E+06,
053118Xim_G6_BF3,11,TE,I,5516,210.41,208.85,12.221,2751.4,1.52E+07,144.6,7.98E+05,49.654,2.74E+05,491.2,2.71E+06,491.24,2.71E+06,
053118Xim_G6_BF3,12,TE,I,6012,265.8,185.8,14.654,2431.9,1.46E+07,124.04,7.46E+05,338.28,2.03E+06,476.83,2.87E+06,253.54,1.52E+06,
053118Xim_G6_BF3,13,TE,I,13175,313.57,345.16,15.281,2517,3.32E+07,98.258,1.29E+06,40.251,5.30E+05,467.96,6.17E+06,305.98,4.03E+06,
053118Xim_G6_BF3,14,TE,I,14196,135.97,277.32,17.465,2730.5,3.88E+07,181.27,2.57E+06,49.625,7.04E+05,503.24,7.14E+06,224.09,3.18E+06,
