 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011317Xim_WT_AD7,66,11345,TE,315.03,156.79,70.116,232.12,2.63E+06,29.575,3.36E+05,21.769,2.47E+05,549.38,6.23E+06,65.199,7.40E+05,
011317Xim_WT_AD7,67,12809,TE,237.82,171.18,74.156,157.41,2.02E+06,22.192,2.84E+05,20.216,2.59E+05,607.06,7.78E+06,44.294,5.67E+05,
011317Xim_WT_AD7,68,14636,TE,355.88,234.87,74.954,192.35,2.82E+06,447.93,6.56E+06,30.279,4.43E+05,624.75,9.14E+06,48.151,7.05E+05,
011317Xim_WT_AD7,69,12839,TE,252.45,349.13,74.674,226.99,2.91E+06,80.616,1.04E+06,19.208,2.47E+05,621.65,7.98E+06,46.774,6.01E+05,
011317Xim_WT_AD7,70,12761,TE,203.91,303.93,76.306,134.38,1.71E+06,40.5,5.17E+05,17.445,2.23E+05,535.81,6.84E+06,75.239,9.60E+05,
011317Xim_WT_AD7,71,9296,TE,209.55,206.19,77.253,147.39,1.37E+06,23.624,2.20E+05,15.943,1.48E+05,555.61,5.17E+06,37.088,3.45E+05,
011317Xim_WT_AD7,72,9924,TE,288.29,320.25,77.621,229.36,2.28E+06,30.272,3.00E+05,18.353,1.82E+05,612.69,6.08E+06,49.976,4.96E+05,
011317Xim_WT_AD7,73,10325,TE,309.82,188.07,77.808,207.57,2.14E+06,25.125,2.59E+05,20.574,2.12E+05,609.03,6.29E+06,60.39,6.24E+05,
011317Xim_WT_AD7,74,9676,TE,324.07,299.8,77.833,240.63,2.33E+06,501.95,4.86E+06,41.385,4.00E+05,584.83,5.66E+06,110.61,1.07E+06,
011317Xim_WT_AD7,75,8588,TE,212.3,246.39,79.149,137.1,1.18E+06,24.408,2.10E+05,17.144,1.47E+05,509.71,4.38E+06,63.137,5.42E+05,
011317Xim_WT_AD7,76,5217,TE,244.48,303.93,80.233,192.79,1.01E+06,27.998,1.46E+05,17.488,91234,630.14,3.29E+06,39.507,2.06E+05,
011317Xim_WT_AD7,77,5427,TE,304,231.71,79.885,212.53,1.15E+06,24.26,1.32E+05,23.334,1.27E+05,587.52,3.19E+06,54.241,2.94E+05,
011317Xim_WT_AD7,78,3329,TE,251.12,259.98,80.883,127.19,4.23E+05,210.72,7.02E+05,21.022,69982,622.44,2.07E+06,52.563,1.75E+05,
