 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI6,1,10538,TE,285.83,303.96,4.1424,1991.5,2.10E+07,101.26,1.07E+06,38.644,4.07E+05,310.26,3.27E+06,332.12,3.50E+06,
020817Xim_WT_AI6,2,8913,TE,297.98,201.96,5.5027,2177.7,1.94E+07,75.928,6.77E+05,39.155,3.49E+05,313.43,2.79E+06,304.59,2.71E+06,
020817Xim_WT_AI6,3,17122,TE,233.18,218.52,7.1774,2559.3,4.38E+07,73.328,1.26E+06,26.4,4.52E+05,316.29,5.42E+06,96.328,1.65E+06,
020817Xim_WT_AI6,4,8103,TE,343.04,237.24,6.0088,2344.5,1.90E+07,87.514,7.09E+05,41.16,3.34E+05,307,2.49E+06,455.91,3.69E+06,
020817Xim_WT_AI6,5,7348,TE,252.67,159.19,10.707,2656.2,1.95E+07,61.634,4.53E+05,24.096,1.77E+05,311.58,2.29E+06,101.15,7.43E+05,
020817Xim_WT_AI6,6,10638,TE,367.37,314.79,12.594,2273.3,2.42E+07,90.563,9.63E+05,37.114,3.95E+05,302.16,3.21E+06,379.07,4.03E+06,
020817Xim_WT_AI6,7,14575,TE,204.38,291.53,14.838,3111.1,4.53E+07,67.37,9.82E+05,25.04,3.65E+05,313.09,4.56E+06,135.91,1.98E+06,
020817Xim_WT_AI6,8,12309,TE,264.65,369.29,14.507,2755.8,3.39E+07,84.846,1.04E+06,30.707,3.78E+05,315.14,3.88E+06,176.66,2.17E+06,
020817Xim_WT_AI6,9,11088,TE,347.04,149.25,16.567,1328.9,1.47E+07,67.723,7.51E+05,31.783,3.52E+05,298.3,3.31E+06,176.1,1.95E+06,
020817Xim_WT_AI6,10,11103,TE,332.92,381.5,21.17,2465.9,2.74E+07,78.375,8.70E+05,31.745,3.52E+05,295.34,3.28E+06,276.6,3.07E+06,
020817Xim_WT_AI6,11,12238,TE,205.95,121.18,26.598,1454,1.78E+07,72.238,8.84E+05,26.184,3.20E+05,293.91,3.60E+06,137.32,1.68E+06,
020817Xim_WT_AI6,12,22358,TE,413.13,246.67,28.585,1309.9,2.93E+07,62.272,1.39E+06,28.494,6.37E+05,309.92,6.93E+06,147.99,3.31E+06,
020817Xim_WT_AI6,13,8150,TE,158.4,213.78,25.976,2338.2,1.91E+07,58.907,4.80E+05,24.597,2.00E+05,291.78,2.38E+06,190.84,1.56E+06,
020817Xim_WT_AI6,14,14296,TE,173.46,379.29,26.848,2880.3,4.12E+07,63.688,9.10E+05,23.345,3.34E+05,290.92,4.16E+06,139.82,2.00E+06,
020817Xim_WT_AI6,15,13775,TE,300.59,106.62,28.329,1803.8,2.48E+07,57.519,7.92E+05,22.986,3.17E+05,315.13,4.34E+06,92.823,1.28E+06,
020817Xim_WT_AI6,16,12359,TE,382.21,359.67,27.42,2201.2,2.72E+07,72.82,9.00E+05,35.275,4.36E+05,289.82,3.58E+06,288.97,3.57E+06,
020817Xim_WT_AI6,17,14262,TE,155.53,144.17,30.201,2242.3,3.20E+07,68.702,9.80E+05,31.528,4.50E+05,279.82,3.99E+06,357.13,5.09E+06,
020817Xim_WT_AI6,18,7752,TE,152.06,280,28.783,2656.9,2.06E+07,61.028,4.73E+05,23.188,1.80E+05,295.93,2.29E+06,111.5,8.64E+05,
020817Xim_WT_AI6,19,13911,TE,238.27,429.31,35.765,2579.2,3.59E+07,66.643,9.27E+05,29.079,4.05E+05,306.17,4.26E+06,247.53,3.44E+06,
020817Xim_WT_AI6,20,7974,TE,124.36,199.32,34.853,2256.6,1.80E+07,53.399,4.26E+05,24.871,1.98E+05,276.55,2.21E+06,252.89,2.02E+06,
020817Xim_WT_AI6,21,12702,TE,305.54,424.67,36.528,2561.2,3.25E+07,66.481,8.44E+05,28.041,3.56E+05,304.76,3.87E+06,136.53,1.73E+06,
020817Xim_WT_AI6,22,14491,TE,421.36,332.69,37.941,1590.1,2.30E+07,59.102,8.56E+05,31.198,4.52E+05,318.62,4.62E+06,291.59,4.23E+06,
020817Xim_WT_AI6,23,16523,TE,112.37,344.48,39.954,2215.9,3.66E+07,58.767,9.71E+05,25.687,4.24E+05,300,4.96E+06,234.83,3.88E+06,
020817Xim_WT_AI6,24,15381,TE,390.95,125.16,39.744,1168.2,1.80E+07,47.827,7.36E+05,24.799,3.81E+05,292.69,4.50E+06,70.796,1.09E+06,
020817Xim_WT_AI6,25,7610,TE,94.22,280.12,40.303,2906.7,2.21E+07,49.671,3.78E+05,22.197,1.69E+05,280.91,2.14E+06,130.61,9.94E+05,
020817Xim_WT_AI6,26,7691,TE,186.27,86.737,47.941,1493.8,1.15E+07,47.072,3.62E+05,25.881,1.99E+05,293.3,2.26E+06,265,2.04E+06,
020817Xim_WT_AI6,27,12137,TE,114.35,149.39,48.144,1360.1,1.65E+07,43.441,5.27E+05,24.219,2.94E+05,313.04,3.80E+06,150.56,1.83E+06,
020817Xim_WT_AI6,28,11184,TE,283.39,73.11,49.158,1041,1.16E+07,37.994,4.25E+05,20.37,2.28E+05,289.86,3.24E+06,80.693,9.02E+05,
020817Xim_WT_AI6,29,13006,TE,380.26,397.07,49.988,1407.4,1.83E+07,44.334,5.77E+05,29.714,3.86E+05,313.64,4.08E+06,157.63,2.05E+06,
020817Xim_WT_AI6,30,17269,TE,172.47,430.31,49.909,2169.2,3.75E+07,57.444,9.92E+05,27.483,4.75E+05,307.63,5.31E+06,284.58,4.91E+06,
020817Xim_WT_AI6,31,21857,TE,452.63,188.72,56.327,872.81,1.91E+07,37.241,8.14E+05,24.105,5.27E+05,298,6.51E+06,177.11,3.87E+06,
020817Xim_WT_AI6,31.2,21857,TE,452.63,188.72,56.327,902.184,1.91E+07,41.401,8.14E+05,25.108,5.27E+05,283.43,6.51E+06,191.424,3.87E+06,
020817Xim_WT_AI6,32,8707,TE,232.52,449.67,54.144,1777.7,1.55E+07,43.784,3.81E+05,30.648,2.67E+05,318.58,2.77E+06,137.15,1.19E+06,
020817Xim_WT_AI6,33,12993,TE,368.38,84.676,55.995,661.24,8.59E+06,34.56,4.49E+05,21.948,2.85E+05,305.87,3.97E+06,66.072,8.58E+05,
020817Xim_WT_AI6,34,7311,TE,229.07,69.059,56.674,1317.3,9.63E+06,43.614,3.19E+05,24.804,1.81E+05,332.88,2.43E+06,216.1,1.58E+06,
020817Xim_WT_AI6,35,18613,TE,60.503,219.37,58.31,2353.3,4.38E+07,48.308,8.99E+05,86.589,1.61E+06,330.38,6.15E+06,69.801,1.30E+06,
020817Xim_WT_AI6,36,10138,ICM,66.099,303.15,55.983,1991.6,2.02E+07,47.577,4.82E+05,34.101,3.46E+05,303.42,3.08E+06,131.22,1.33E+06,
020817Xim_WT_AI6,37,16265,TE,339.58,427.02,58.022,1304.5,2.12E+07,40.202,6.54E+05,132.11,2.15E+06,300.88,4.89E+06,166.94,2.72E+06,
020817Xim_WT_AI6,38,7460,TE,288.12,450.71,58.128,1767.8,1.32E+07,38.494,2.87E+05,33.819,2.52E+05,311.37,2.32E+06,61.816,4.61E+05,
020817Xim_WT_AI6,39,39165,TE,444.01,327.18,62.385,543.05,2.13E+07,34.651,1.36E+06,24.012,9.40E+05,306.83,1.20E+07,136.38,5.34E+06,
020817Xim_WT_AI6,39.2,39165,TE,444.01,327.18,62.385,752.244,2.13E+07,35.753,1.36E+06,24.108,9.40E+05,293.295,1.20E+07,156.719,5.34E+06,
020817Xim_WT_AI6,40,13144,TE,329.4,69.112,61.826,746,9.81E+06,34.402,4.52E+05,22.503,2.96E+05,291.4,3.83E+06,60.654,7.97E+05,
020817Xim_WT_AI6,41,14992,TE,117.23,391.37,61.26,1463,2.19E+07,42.486,6.37E+05,25.296,3.79E+05,293.51,4.40E+06,182.79,2.74E+06,
020817Xim_WT_AI6,43,12977,TE,99.662,160.4,63.937,817.32,1.06E+07,34.225,4.44E+05,24.445,3.17E+05,305.08,3.96E+06,179.36,2.33E+06,
020817Xim_WT_AI6,44,28313,TE,70.905,285.95,66.884,1595.4,4.52E+07,44.63,1.26E+06,156.05,4.42E+06,278.08,7.87E+06,356.84,1.01E+07,
