 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ12,14,14027,TE,181.02,283.92,8.9318,2625.1,3.68E+07,72.916,1.02E+06,34.481,4.84E+05,247.87,3.48E+06,341.72,4.79E+06,
020917Xim_WT_AJ12,15,10912,TE,341.62,183.91,13.649,3223.3,3.52E+07,2789.1,3.04E+07,103.07,1.12E+06,246.59,2.69E+06,349.6,3.81E+06,
020917Xim_WT_AJ12,16,11141,TE,235.8,353.06,14.603,2004.6,2.23E+07,69.669,7.76E+05,33.583,3.74E+05,252.17,2.81E+06,163.68,1.82E+06,
020917Xim_WT_AJ12,17,7816,TE,155.48,198.85,17.232,2552.9,2.00E+07,72.359,5.66E+05,35.209,2.75E+05,263.07,2.06E+06,463.7,3.62E+06,
020917Xim_WT_AJ12,18,8772,TE,290.76,145.97,16.302,2403.7,2.11E+07,77.812,6.83E+05,37.284,3.27E+05,239.4,2.10E+06,264.31,2.32E+06,
020917Xim_WT_AJ12,19,11551,TE,184.5,151.71,16.961,3204.4,3.70E+07,79.284,9.16E+05,38.153,4.41E+05,243.83,2.82E+06,582.79,6.73E+06,
020917Xim_WT_AJ12,20,6075,TE,332.47,328.86,18.105,2409.2,1.46E+07,75.058,4.56E+05,33.02,2.01E+05,253.28,1.54E+06,182.19,1.11E+06,
020917Xim_WT_AJ12,21,7894,TE,305.29,363.32,18.343,1809.5,1.43E+07,67.911,5.36E+05,38.775,3.06E+05,243.4,1.92E+06,300.59,2.37E+06,
020917Xim_WT_AJ12,22,13868,TE,369.87,310.94,23.946,2196.5,3.05E+07,3305.6,4.58E+07,124.73,1.73E+06,234.24,3.25E+06,316.43,4.39E+06,
020917Xim_WT_AJ12,23,15269,TE,135.93,326.26,25.044,2119.7,3.24E+07,70.606,1.08E+06,33.81,5.16E+05,223.07,3.41E+06,441.39,6.74E+06,
020917Xim_WT_AJ12,24,11902,TE,355,151.62,27.231,2721.1,3.24E+07,82.976,9.88E+05,30.717,3.66E+05,254.84,3.03E+06,141.09,1.68E+06,
020917Xim_WT_AJ12,25,14072,TE,114.09,220.27,25.388,2202.3,3.10E+07,65.872,9.27E+05,43.354,6.10E+05,257.16,3.62E+06,255.26,3.59E+06,
020917Xim_WT_AJ12,26,7686,TE,251.72,117.4,28.862,2555.4,1.96E+07,60.624,4.66E+05,63.321,4.87E+05,280.93,2.16E+06,349.12,2.68E+06,
020917Xim_WT_AJ12,27,13725,TE,390.12,224.88,30.291,2129.9,2.92E+07,71.382,9.80E+05,30.595,4.20E+05,247.02,3.39E+06,136.36,1.87E+06,
020917Xim_WT_AJ12,27.2,13725,TE,394,219,36,1744.124,,64.238,,27.266,,229.788,,121.578,,
020917Xim_WT_AJ12,28,12220,TE,293.62,117.33,30.695,2649.3,3.24E+07,55.217,6.75E+05,28.224,3.45E+05,242.16,2.96E+06,149.9,1.83E+06,
020917Xim_WT_AJ12,29,12693,TE,198.9,380.03,31.996,1689.4,2.14E+07,49.781,6.32E+05,37.685,4.78E+05,231.27,2.94E+06,316.06,4.01E+06,
020917Xim_WT_AJ12,30,8900,TE,273.07,402.75,31.513,1441.1,1.28E+07,56.748,5.05E+05,32.224,2.87E+05,243.72,2.17E+06,124.79,1.11E+06,
020917Xim_WT_AJ12,31,11615,TE,158.37,138.86,33.34,2083,2.42E+07,58.731,6.82E+05,35.268,4.10E+05,273.46,3.18E+06,337.07,3.92E+06,
020917Xim_WT_AJ12,32,11661,TE,344.89,380.48,34.896,1147.4,1.34E+07,54.654,6.37E+05,35.269,4.11E+05,238.09,2.78E+06,172.86,2.02E+06,
020917Xim_WT_AJ12,33,5777,ICM,145.86,239.39,32.896,1442,8.33E+06,38.402,2.22E+05,32.059,1.85E+05,240.6,1.39E+06,574.4,3.32E+06,
020917Xim_WT_AJ12,34,13867,ICM,153.99,194.49,33.515,1293.7,1.79E+07,52.255,7.25E+05,30.313,4.20E+05,228.17,3.16E+06,541.47,7.51E+06,
020917Xim_WT_AJ12,35,4178,TE,115.07,220.47,36.303,2162.6,9.04E+06,35.025,1.46E+05,108.37,4.53E+05,252.32,1.05E+06,91.148,3.81E+05,
020917Xim_WT_AJ12,36,14606,ICM,95.755,252.75,41.877,1475.2,2.15E+07,40.706,5.95E+05,122.96,1.80E+06,229.59,3.35E+06,74.059,1.08E+06,
020917Xim_WT_AJ12,36.2,14606,ICM,95,252,51,1282.665,,32.598,,100.686,,220.694,,64.46,,
020917Xim_WT_AJ12,39,29812,TE,347.21,112.57,49.273,1737.3,5.18E+07,46.683,1.39E+06,25.491,7.60E+05,247.38,7.37E+06,115.97,3.46E+06,
020917Xim_WT_AJ12,39.2,29812,TE,347.21,112.57,49.273,1517.758,5.18E+07,41.693,1.39E+06,23.76,7.60E+05,233.848,7.37E+06,113.956,3.46E+06,
020917Xim_WT_AJ12,41,13307,TE,194.39,105.81,46.962,1910.1,2.54E+07,43.312,5.76E+05,26.5,3.53E+05,235.79,3.14E+06,211.98,2.82E+06,
020917Xim_WT_AJ12,42,11011,ICM,107.21,171.99,45.818,1947.3,2.14E+07,44.115,4.86E+05,26.795,2.95E+05,242.31,2.67E+06,297.67,3.28E+06,
020917Xim_WT_AJ12,44,5177,ICM,99.42,201.44,45.578,1446.1,7.49E+06,33.592,1.74E+05,145.67,7.54E+05,245.23,1.27E+06,56.426,2.92E+05,
020917Xim_WT_AJ12,45,15759,TE,241.76,104.94,49.36,1233.6,1.94E+07,38.27,6.03E+05,25.242,3.98E+05,209.61,3.30E+06,132.98,2.10E+06,
020917Xim_WT_AJ12,46,8984,TE,222.67,403.99,50.171,1257.7,1.13E+07,37.395,3.36E+05,23.009,2.07E+05,244.65,2.20E+06,94.933,8.53E+05,
020917Xim_WT_AJ12,47,8207,ICM,155.67,221.1,50.227,809.02,6.64E+06,27.754,2.28E+05,20.849,1.71E+05,205.29,1.68E+06,222.52,1.83E+06,
020917Xim_WT_AJ12,49,19124,TE,416.45,283.45,52.933,1065.7,2.04E+07,43.787,8.37E+05,23.768,4.55E+05,256.52,4.91E+06,88.331,1.69E+06,
020917Xim_WT_AJ12,50,16383,TE,416.67,197.95,55.114,1316.2,2.16E+07,36.204,5.93E+05,21.6,3.54E+05,272.95,4.47E+06,84.518,1.38E+06,
020917Xim_WT_AJ12,51,10856,TE,67.065,242.81,52.462,1167.3,1.27E+07,37.781,4.10E+05,34.602,3.76E+05,256.98,2.79E+06,129.57,1.41E+06,
020917Xim_WT_AJ12,52,12208,ICM,122.3,280.08,52.27,816.33,9.97E+06,76.939,9.39E+05,34.389,4.20E+05,254.07,3.10E+06,375.81,4.59E+06,
020917Xim_WT_AJ12,53,13010,TE,117.91,344.68,53.596,1269.9,1.65E+07,42.538,5.53E+05,27.128,3.53E+05,230.41,3.00E+06,326.67,4.25E+06,
020917Xim_WT_AJ12,54,15222,TE,381.44,356.49,55.53,969.32,1.48E+07,1399.5,2.13E+07,54.449,8.29E+05,237.62,3.62E+06,158.19,2.41E+06,
020917Xim_WT_AJ12,55,8278,TE,350.27,390.39,52.615,1014.5,8.40E+06,36.416,3.01E+05,19.502,1.61E+05,212.39,1.76E+06,61.85,5.12E+05,
020917Xim_WT_AJ12,56,8726,ICM,135.75,181.69,58.446,590.17,5.15E+06,32.995,2.88E+05,24.202,2.11E+05,240.23,2.10E+06,302.39,2.64E+06,
020917Xim_WT_AJ12,58,16673,ICM,126.29,224.4,63.13,553.87,9.23E+06,31.758,5.30E+05,26.471,4.41E+05,202.94,3.38E+06,346.98,5.79E+06,
020917Xim_WT_AJ12,59,20324,TE,152.07,144.43,64.249,650.03,1.32E+07,32.407,6.59E+05,18.543,3.77E+05,220.31,4.48E+06,89.569,1.82E+06,
020917Xim_WT_AJ12,60,7388,ICM,115.78,267.24,62.579,665.42,4.92E+06,53.264,3.94E+05,29.938,2.21E+05,245.81,1.82E+06,374.98,2.77E+06,
020917Xim_WT_AJ12,61,15574,TE,159.92,359.91,63.572,751.65,1.17E+07,32.539,5.07E+05,21.559,3.36E+05,227.15,3.54E+06,155.91,2.43E+06,
020917Xim_WT_AJ12,62,5095,TE,85.285,231.61,62.154,778.8,3.97E+06,30.69,1.56E+05,104.91,5.35E+05,248.27,1.26E+06,51.7,2.63E+05,
020917Xim_WT_AJ12,63,7583,TE,283.76,392.82,61.986,733.12,5.56E+06,30.435,2.31E+05,17.58,1.33E+05,213.3,1.62E+06,84.289,6.39E+05,
020917Xim_WT_AJ12,64,11543,TE,270.69,116.73,68.246,886.61,1.02E+07,29.55,3.41E+05,20.477,2.36E+05,229.67,2.65E+06,69.438,8.02E+05,
020917Xim_WT_AJ12,65,14528,TE,117.86,302.06,70.978,402.46,5.85E+06,823.53,1.20E+07,40.128,5.83E+05,238.59,3.47E+06,146.76,2.13E+06,
020917Xim_WT_AJ12,66,10812,TE,215.61,362.77,73.277,416.65,4.50E+06,1155.6,1.25E+07,47.9,5.18E+05,241.82,2.61E+06,110.01,1.19E+06,
020917Xim_WT_AJ12,67,12397,TE,224.36,127,73.433,357.22,4.43E+06,24.109,2.99E+05,17.277,2.14E+05,260.3,3.23E+06,58.681,7.27E+05,
020917Xim_WT_AJ12,68,7906,TE,321.64,372.76,73.063,511.13,4.04E+06,284.25,2.25E+06,24.743,1.96E+05,260.31,2.06E+06,67.469,5.33E+05,
020917Xim_WT_AJ12,69,13956,TE,101.23,215.55,73.373,469.3,6.55E+06,28.314,3.95E+05,26.007,3.63E+05,224.1,3.13E+06,105.05,1.47E+06,
020917Xim_WT_AJ12,70,8662,TE,249.89,365.16,76.337,474.71,4.11E+06,45.293,3.92E+05,18.254,1.58E+05,267.21,2.31E+06,99.239,8.60E+05,
020917Xim_WT_AJ12,71,22507,TE,410.21,205.18,77.743,540.58,1.22E+07,25.175,5.67E+05,18.598,4.19E+05,221.84,4.99E+06,60.506,1.36E+06,
020917Xim_WT_AJ12,72,18218,TE,383.54,307.95,80.424,441.72,8.05E+06,608.52,1.11E+07,32.876,5.99E+05,234.1,4.26E+06,82.536,1.50E+06,
020917Xim_WT_AJ12,73,21274,TE,344.52,155.76,79.971,451.76,9.61E+06,22.388,4.76E+05,17.698,3.77E+05,247.22,5.26E+06,49.896,1.06E+06,
020917Xim_WT_AJ12,74,14085,TE,410.34,279.55,75.277,386.51,5.44E+06,586.88,8.27E+06,34.93,4.92E+05,228.67,3.22E+06,74.175,1.04E+06,
020917Xim_WT_AJ12,75,7307,TE,347.3,336.73,82.326,481.29,3.52E+06,273.5,2.00E+06,23.912,1.75E+05,258.76,1.89E+06,59.96,4.38E+05,
020917Xim_WT_AJ12,76,11507,TE,246.59,145.29,83.676,388.83,4.47E+06,21.206,2.44E+05,16.514,1.90E+05,278.19,3.20E+06,44.489,5.12E+05,
020917Xim_WT_AJ12,77,18447,TE,189.09,330.69,84.903,468.05,8.63E+06,36.528,6.74E+05,18.307,3.38E+05,269.34,4.97E+06,115.32,2.13E+06,
020917Xim_WT_AJ12,78,9686,TE,118.17,269.68,81.885,324.95,3.15E+06,53.728,5.20E+05,18.636,1.81E+05,225.07,2.18E+06,104.75,1.01E+06,
020917Xim_WT_AJ12,79,13469,TE,199.3,163.88,86.048,457.46,6.16E+06,21.64,2.91E+05,15.93,2.15E+05,269.17,3.63E+06,47.362,6.38E+05,
020917Xim_WT_AJ12,80,12289,TE,299.39,338.68,86.617,356.19,4.38E+06,879.93,1.08E+07,38.935,4.78E+05,260.65,3.20E+06,70.547,8.67E+05,
020917Xim_WT_AJ12,81,11902,TE,296.88,167.52,89.256,426.2,5.07E+06,22.293,2.65E+05,16.703,1.99E+05,251.11,2.99E+06,46.231,5.50E+05,
020917Xim_WT_AJ12,82,21904,TE,146.14,200.37,89.876,251.7,5.51E+06,17.494,3.83E+05,14.705,3.22E+05,205.72,4.51E+06,59.609,1.31E+06,
020917Xim_WT_AJ12,83,14496,TE,248.62,315.46,91.808,349.74,5.07E+06,952.88,1.38E+07,40.245,5.83E+05,257.14,3.73E+06,91.759,1.33E+06,
020917Xim_WT_AJ12,84,13507,TE,158.13,274.56,92.736,299.03,4.04E+06,23.667,3.20E+05,15.562,2.10E+05,263.52,3.56E+06,72.986,9.86E+05,
020917Xim_WT_AJ12,85,12814,TE,357.65,247.42,93.865,341.72,4.38E+06,21.7,2.78E+05,15.88,2.03E+05,246.01,3.15E+06,47.527,6.09E+05,
020917Xim_WT_AJ12,86,14041,TE,325.15,290.62,94.91,323.87,4.55E+06,615.09,8.64E+06,31.424,4.41E+05,256.81,3.61E+06,53.969,7.58E+05,
020917Xim_WT_AJ12,87,12989,TE,187.21,216.34,95.036,351.53,4.57E+06,19.657,2.55E+05,15.036,1.95E+05,242.88,3.15E+06,47.537,6.17E+05,
020917Xim_WT_AJ12,88,10954,TE,202.37,289.91,95.275,384.21,4.21E+06,613.03,6.72E+06,31.6,3.46E+05,270.7,2.97E+06,85.612,9.38E+05,
020917Xim_WT_AJ12,89,10897,TE,252.5,192.57,95.385,436.18,4.75E+06,812.48,8.85E+06,35.284,3.84E+05,257.44,2.81E+06,57.448,6.26E+05,
020917Xim_WT_AJ12,90,9576,TE,225.65,223.01,97.386,429.46,4.11E+06,690.15,6.61E+06,33.421,3.20E+05,262.84,2.52E+06,79.438,7.61E+05,
020917Xim_WT_AJ12,91,9931,TE,309.19,235.99,97.418,452.06,4.49E+06,910.74,9.04E+06,38.829,3.86E+05,249.74,2.48E+06,85.181,8.46E+05,
020917Xim_WT_AJ12,92,9633,TE,272.17,261.15,97.763,445.33,4.29E+06,944.25,9.10E+06,40.841,3.93E+05,258.52,2.49E+06,82.909,7.99E+05,
