Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH14,13,TE,I,4160,352.2,280.48,10.66,3343.4,1.39E+07,74.123,3.08E+05,45.284,1.88E+05,489.76,2.04E+06,311.26,1.29E+06,
061218Xim_G6_BH14,14,TE,I,10335,253.09,324.63,10.772,2655.7,2.74E+07,63.935,6.61E+05,36.618,3.78E+05,514.47,5.32E+06,263.68,2.73E+06,
061218Xim_G6_BH14,15,TE,I,6031,212.14,195.92,12.065,2869.9,1.73E+07,80.879,4.88E+05,44.123,2.66E+05,529.31,3.19E+06,313.25,1.89E+06,
061218Xim_G6_BH14,16,TE,I,8947,359.01,242.71,12.677,3379.4,3.02E+07,78.737,7.04E+05,169.3,1.51E+06,509.8,4.56E+06,356.61,3.19E+06,
061218Xim_G6_BH14,17,TE,I,4303,339.96,307.33,11.753,3230.2,1.39E+07,69.59,2.99E+05,46.651,2.01E+05,504.46,2.17E+06,327.84,1.41E+06,
061218Xim_G6_BH14,18,ICM,I,5293,182.4,270.33,13.134,2403,1.27E+07,77.432,4.10E+05,40.858,2.16E+05,436.08,2.31E+06,513.53,2.72E+06,
061218Xim_G6_BH14,19,ICM,I,3271,132.67,284.31,11.923,2378.3,7.78E+06,71.264,2.33E+05,313.26,1.02E+06,522.88,1.71E+06,64.885,2.12E+05,
061218Xim_G6_BH14,20,TE,I,9859,340.55,196.51,15.062,3238.4,3.19E+07,70.552,6.96E+05,91.677,9.04E+05,495.38,4.88E+06,309.75,3.05E+06,
061218Xim_G6_BH14,21,ICM,I,7482,179.21,227.88,13.853,2702.6,2.02E+07,1369.2,1.02E+07,71.028,5.31E+05,423.76,3.17E+06,549.36,4.11E+06,
061218Xim_G6_BH14,22,TE,I,4826,283.93,175.94,14.49,3177.3,1.53E+07,65.517,3.16E+05,39.551,1.91E+05,509.75,2.46E+06,315.62,1.52E+06,
061218Xim_G6_BH14,23,TE,I,10192,114.63,193.99,15.924,2658.8,2.71E+07,71.422,7.28E+05,36.593,3.73E+05,503.52,5.13E+06,144.9,1.48E+06,
061218Xim_G6_BH14,24,ICM,I,7260,98.704,250.44,16.332,2286.9,1.66E+07,68.588,4.98E+05,61.874,4.49E+05,502.02,3.64E+06,61.05,4.43E+05,
061218Xim_G6_BH14,25,TE,M,11039,127.23,327.74,16.971,2706.7,2.99E+07,57.528,6.35E+05,42.295,4.67E+05,562.17,6.21E+06,93.347,1.03E+06,
061218Xim_G6_BH14,26,TE,I,7562,302.18,341.9,14.782,1876.9,1.42E+07,2564.8,1.94E+07,98.526,7.45E+05,505.79,3.82E+06,228.35,1.73E+06,
061218Xim_G6_BH14,27,TE,I,9083,217.98,343.63,16.616,2806.1,2.55E+07,67.488,6.13E+05,38.069,3.46E+05,514.25,4.67E+06,391.71,3.56E+06,
061218Xim_G6_BH14,28,TE,M,3843,173.12,176.05,18.582,2946.5,1.13E+07,67.866,2.61E+05,27.651,1.06E+05,511.42,1.97E+06,113.33,4.36E+05,
061218Xim_G6_BH14,29,TE,I,10485,61.881,261.88,20.278,2785,2.92E+07,68.112,7.14E+05,38.752,4.06E+05,576.23,6.04E+06,218.11,2.29E+06,
061218Xim_G6_BH14,30,TE,I,5015,354.61,327.77,18.372,2415.3,1.21E+07,60.848,3.05E+05,40.071,2.01E+05,473.14,2.37E+06,204.24,1.02E+06,
061218Xim_G6_BH14,31,TE,I,4995,240.64,162.17,19.41,3029.2,1.51E+07,62.104,3.10E+05,41.305,2.06E+05,535.4,2.67E+06,265.47,1.33E+06,
061218Xim_G6_BH14,33,ICM,I,7098,157.81,234.54,18.509,1788.6,1.27E+07,985.41,6.99E+06,59.963,4.26E+05,493.4,3.50E+06,502.5,3.57E+06,
061218Xim_G6_BH14,34,TE,I,4341,379.33,279.07,18.515,2735.1,1.19E+07,66.277,2.88E+05,55.805,2.42E+05,484.88,2.10E+06,282.25,1.23E+06,
061218Xim_G6_BH14,35,ICM,I,10419,160.36,300.89,22.304,1907.6,1.99E+07,63.488,6.61E+05,36.104,3.76E+05,511.46,5.33E+06,443.44,4.62E+06,
061218Xim_G6_BH14,36,TE,I,5736,200.52,157.79,22.096,2615.6,1.50E+07,61.092,3.50E+05,35.618,2.04E+05,520.29,2.98E+06,217.4,1.25E+06,
061218Xim_G6_BH14,37,ICM,I,5255,126.36,225.31,21.372,1638.9,8.61E+06,66.934,3.52E+05,33.881,1.78E+05,489.62,2.57E+06,52.951,2.78E+05,
061218Xim_G6_BH14,38,TE,I,4141,373.36,211.89,22.121,2881,1.19E+07,1662.5,6.88E+06,67.093,2.78E+05,472.94,1.96E+06,205.19,8.50E+05,
061218Xim_G6_BH14,39,TE,I,9171,166.96,351.52,24.164,2294,2.10E+07,58.615,5.38E+05,29.403,2.70E+05,508.19,4.66E+06,253.88,2.33E+06,
061218Xim_G6_BH14,40,TE,I,5111,310.09,162.23,23.572,2656.6,1.36E+07,60.24,3.08E+05,36.198,1.85E+05,493.07,2.52E+06,221.49,1.13E+06,
061218Xim_G6_BH14,41,TE,I,4837,390.38,245.59,22.834,2339.5,1.13E+07,1497.5,7.24E+06,64.216,3.11E+05,459.24,2.22E+06,198.08,9.58E+05,
061218Xim_G6_BH14,42,TE,I,10105,250.44,371.47,25.714,2043.9,2.07E+07,56.911,5.75E+05,30.562,3.09E+05,500.17,5.05E+06,233.52,2.36E+06,
061218Xim_G6_BH14,43,ICM,I,8716,82.71,269.45,26.153,1915,1.67E+07,51.915,4.52E+05,117.83,1.03E+06,537.54,4.69E+06,48.299,4.21E+05,
061218Xim_G6_BH14,44,TE,I,4779,380.14,305.2,24.677,1889.1,9.03E+06,55.164,2.64E+05,96.498,4.61E+05,504.75,2.41E+06,199.42,9.53E+05,
061218Xim_G6_BH14,45,ICM,I,4178,104.76,313.24,23.852,1669.7,6.98E+06,51.503,2.15E+05,195.94,8.19E+05,551.17,2.30E+06,53.071,2.22E+05,
061218Xim_G6_BH14,47,TE,I,6781,274.13,143.31,25.335,2855.2,1.94E+07,57.634,3.91E+05,31.911,2.16E+05,484.32,3.28E+06,197.13,1.34E+06,
061218Xim_G6_BH14,48,ICM,I,6697,130.33,279.54,25.424,1526.4,1.02E+07,45.608,3.05E+05,90.673,6.07E+05,491.72,3.29E+06,44.388,2.97E+05,
061218Xim_G6_BH14,49,TE,I,6346,346.68,355.87,28.298,1539,9.77E+06,66.86,4.24E+05,30.123,1.91E+05,520.06,3.30E+06,187.09,1.19E+06,
061218Xim_G6_BH14,50,ICM,I,1255,111.22,247.77,24.348,1390.9,1.75E+06,48.377,60713,45.465,57059,499.59,6.27E+05,42.363,53165,
061218Xim_G6_BH14,51,TE,I,11734,100.1,165.34,30.336,2137.2,2.51E+07,51.407,6.03E+05,33.836,3.97E+05,508.69,5.97E+06,68.81,8.07E+05,
061218Xim_G6_BH14,52,ICM,I,10242,55.552,217.99,30.312,2238.6,2.29E+07,53.575,5.49E+05,30.054,3.08E+05,503.28,5.15E+06,170.95,1.75E+06,
061218Xim_G6_BH14,52.2,ICM,I,10242,72,219,33,1424.873,,48.022,,35.179,,538.523,,59.954,,
061218Xim_G6_BH14,53,TE,I,6335,339.5,163.81,30.098,1756.9,1.11E+07,1045.1,6.62E+06,52.782,3.34E+05,546.89,3.46E+06,163.96,1.04E+06,
061218Xim_G6_BH14,54,ICM,I,6948,159.28,273.73,29.318,1080.9,7.51E+06,53.843,3.74E+05,29.349,2.04E+05,551.12,3.83E+06,213.4,1.48E+06,
061218Xim_G6_BH14,55,TE,I,4814,222.47,133.54,29.817,2473.6,1.19E+07,50.501,2.43E+05,29.717,1.43E+05,587.14,2.83E+06,194.01,9.34E+05,
061218Xim_G6_BH14,56,TE,I,5306,375.01,186.5,31.863,2050.7,1.09E+07,1201.1,6.37E+06,54.839,2.91E+05,555.9,2.95E+06,168.17,8.92E+05,
061218Xim_G6_BH14,57,TE,I,7586,102.97,327.53,29.857,1470.6,1.12E+07,51.225,3.89E+05,141.04,1.07E+06,506.46,3.84E+06,55.402,4.20E+05,
061218Xim_G6_BH14,58,TE,I,9839,300.3,383.76,30.701,1176.6,1.16E+07,1115.9,1.10E+07,52.134,5.13E+05,538.99,5.30E+06,88.99,8.76E+05,
061218Xim_G6_BH14,60,TE,M,3229,158.6,158.93,31.486,2061.5,6.66E+06,45.449,1.47E+05,24.465,78999,563.17,1.82E+06,88.942,2.87E+05,
061218Xim_G6_BH14,62,ICM,I,5730,147.41,195.94,30.062,973.15,5.58E+06,53.464,3.06E+05,25.787,1.48E+05,484.07,2.77E+06,191.35,1.10E+06,
061218Xim_G6_BH14,63,ICM,M,3397,179.24,203.08,32.845,1016.9,3.45E+06,298.03,1.01E+06,27.272,92644,430.57,1.46E+06,103.73,3.52E+05,
061218Xim_G6_BH14,64,TE,I,11704,412.38,269.99,35.328,1668.4,1.95E+07,843.97,9.88E+06,45.588,5.34E+05,534.43,6.26E+06,152.93,1.79E+06,
061218Xim_G6_BH14,65,TE,I,4455,306.63,142.98,33.826,1995.8,8.89E+06,46.574,2.07E+05,82.467,3.67E+05,521.49,2.32E+06,241.76,1.08E+06,
061218Xim_G6_BH14,66,ICM,I,3794,57.812,261.77,33.238,1738.6,6.60E+06,57.162,2.17E+05,42.62,1.62E+05,488.55,1.85E+06,54.745,2.08E+05,
061218Xim_G6_BH14,67,TE,I,12437,399.04,336.23,36.961,1616.1,2.01E+07,966.98,1.20E+07,46.204,5.75E+05,529.72,6.59E+06,119.45,1.49E+06,
061218Xim_G6_BH14,68,TE,I,5205,195.1,139.96,34.814,1879.3,9.78E+06,46.634,2.43E+05,26.019,1.35E+05,548.28,2.85E+06,121.17,6.31E+05,
061218Xim_G6_BH14,70,ICM,I,4338,127.78,200.63,36.167,865.45,3.75E+06,41.817,1.81E+05,72.94,3.16E+05,519.13,2.25E+06,45.434,1.97E+05,
061218Xim_G6_BH14,71,ICM,I,3049,109.33,223.16,32.376,862.29,2.63E+06,42.476,1.30E+05,45.733,1.39E+05,499.7,1.52E+06,38.783,1.18E+05,
061218Xim_G6_BH14,72,TE,I,7382,397.97,221.66,38.535,1080.5,7.98E+06,662.22,4.89E+06,37.467,2.77E+05,597.42,4.41E+06,60.187,4.44E+05,
061218Xim_G6_BH14,73,ICM,I,7207,152.7,232.79,36.953,496.38,3.58E+06,192.45,1.39E+06,25.026,1.80E+05,468.79,3.38E+06,82.955,5.98E+05,
061218Xim_G6_BH14,74,TE,I,10969,67.249,316.24,41.075,1311.5,1.44E+07,40.459,4.44E+05,27.122,2.98E+05,518.88,5.69E+06,76.46,8.39E+05,
061218Xim_G6_BH14,75,TE,I,10400,200.52,370.71,39.87,1275.1,1.33E+07,35.253,3.67E+05,21.667,2.25E+05,500.81,5.21E+06,142.3,1.48E+06,
061218Xim_G6_BH14,76,TE,I,6776,260.95,123.85,39.785,1376.2,9.33E+06,39.934,2.71E+05,25.015,1.70E+05,476.09,3.23E+06,120.59,8.17E+05,
061218Xim_G6_BH14,77,ICM,I,5940,124.46,302.16,35,1000.455,,39.235,,59.661,,515.796,,39.529,,
061218Xim_G6_BH14,78,ICM,I,4623,71.594,244.95,37.842,1246,5.76E+06,41.726,1.93E+05,69.785,3.23E+05,587.22,2.71E+06,39.159,1.81E+05,
061218Xim_G6_BH14,79,TE,I,12590,365.96,364.39,43.072,987.78,1.24E+07,961.9,1.21E+07,44.803,5.64E+05,554.54,6.98E+06,65.144,8.20E+05,
061218Xim_G6_BH14,80,TE,I,5416,336.71,151.08,41.151,1411.7,7.65E+06,98,5.31E+05,49.533,2.68E+05,522.31,2.83E+06,165.58,8.97E+05,
061218Xim_G6_BH14,81,TE,I,6143,135.2,155.52,42.368,956.05,5.87E+06,41.803,2.57E+05,24.971,1.53E+05,504,3.10E+06,96.069,5.90E+05,
061218Xim_G6_BH14,82,TE,I,8530,143.65,356.01,42.553,1169.1,9.97E+06,34.712,2.96E+05,22.79,1.94E+05,448.37,3.82E+06,74.506,6.36E+05,
061218Xim_G6_BH14,83,ICM,I,3476,123.36,182.08,39.848,920.98,3.20E+06,37.036,1.29E+05,28.251,98200,542.49,1.89E+06,41.653,1.45E+05,
061218Xim_G6_BH14,83.2,ICM,I,3476,124,174,34,1133.862,,43.201,,23.267,,497.687,,42.421,,
061218Xim_G6_BH14,84,TE,I,9561,327.74,391.69,42.378,862.73,8.25E+06,448.4,4.29E+06,33.772,3.23E+05,495.74,4.74E+06,88.944,8.50E+05,
061218Xim_G6_BH14,85,TE,I,12207,246.59,389.85,44.239,1006.3,1.23E+07,36.418,4.45E+05,25.642,3.13E+05,449.05,5.48E+06,144.93,1.77E+06,
061218Xim_G6_BH14,86,TE,I,7270,367.83,170.68,44.112,923.18,6.71E+06,86.41,6.28E+05,42.534,3.09E+05,550.72,4.00E+06,97.847,7.11E+05,
061218Xim_G6_BH14,87,ICM,I,2540,113,251.11,38.887,551.09,1.40E+06,34.307,87141,42.755,1.09E+05,430.41,1.09E+06,31.958,81174,
061218Xim_G6_BH14,88,TE,I,5076,171.25,136.97,44.982,1153,5.85E+06,37.015,1.88E+05,22.012,1.12E+05,517.96,2.63E+06,115.58,5.87E+05,
061218Xim_G6_BH14,89,TE,I,8207,290.22,401.17,43.821,813.84,6.68E+06,71.689,5.88E+05,36.127,2.96E+05,491.82,4.04E+06,91.329,7.50E+05,
061218Xim_G6_BH14,90,TE,I,6130,49.031,240.63,45.509,1123.1,6.88E+06,40.569,2.49E+05,26.642,1.63E+05,480.55,2.95E+06,117.8,7.22E+05,
061218Xim_G6_BH14,91,ICM,I,18277,159.63,275.26,44.296,471.99,8.63E+06,35.34,6.46E+05,20.612,3.77E+05,455.93,8.33E+06,119.57,2.19E+06,
061218Xim_G6_BH14,92,TE,I,7068,293.78,128.82,47.423,914.52,6.46E+06,37.052,2.62E+05,76.383,5.40E+05,504.68,3.57E+06,110.1,7.78E+05,
061218Xim_G6_BH14,93,TE,I,5538,111,333.32,46.2,768.03,4.25E+06,32.511,1.80E+05,89.479,4.96E+05,467.79,2.59E+06,34.906,1.93E+05,
061218Xim_G6_BH14,94,ICM,I,9771,106.14,303.88,45.021,738.68,7.22E+06,33.226,3.25E+05,46.54,4.55E+05,502.12,4.91E+06,33.665,3.29E+05,
061218Xim_G6_BH14,95,TE,I,5284,201.6,130.46,47.833,1195.9,6.32E+06,36.601,1.93E+05,22.454,1.19E+05,452.9,2.39E+06,95.685,5.06E+05,
061218Xim_G6_BH14,96,ICM,I,9591,142.73,192.38,46.721,554.82,5.32E+06,39.204,3.76E+05,24.173,2.32E+05,449.51,4.31E+06,107.85,1.03E+06,
061218Xim_G6_BH14,97,ICM,I,11962,144.99,315.92,51.802,441.7,5.28E+06,27.893,3.34E+05,20.103,2.40E+05,534.46,6.39E+06,107.46,1.29E+06,
061218Xim_G6_BH14,98,TE,I,7441,385.02,191.55,48.75,740.5,5.51E+06,414.4,3.08E+06,30.841,2.29E+05,435.34,3.24E+06,71.955,5.35E+05,
061218Xim_G6_BH14,99,ICM,I,14931,128.88,220.26,52.942,408.08,6.09E+06,179.95,2.69E+06,24.519,3.66E+05,466.48,6.97E+06,70.515,1.05E+06,
061218Xim_G6_BH14,100,TE,I,7906,244.68,118.21,51.432,818.74,6.47E+06,31.537,2.49E+05,38.993,3.08E+05,489.15,3.87E+06,112.59,8.90E+05,
061218Xim_G6_BH14,101,TE,I,6668,94.242,178.62,50.205,498.45,3.32E+06,33.588,2.24E+05,20.328,1.36E+05,443.45,2.96E+06,45.587,3.04E+05,
061218Xim_G6_BH14,102,ICM,I,2516,83.157,223.86,47.851,603.78,1.52E+06,33.159,83428,60.562,1.52E+05,549.36,1.38E+06,31.323,78808,
061218Xim_G6_BH14,103,ICM,I,6927,106.11,254.19,47.565,471.69,3.27E+06,30.918,2.14E+05,42.367,2.93E+05,411.44,2.85E+06,29.193,2.02E+05,
061218Xim_G6_BH14,103.2,ICM,I,6927,112,282,50,418.873,,27.289,,32.603,,430.025,,28.354,,
061218Xim_G6_BH14,104,ICM,I,5591,66.179,259.27,47.998,815.63,4.56E+06,37.386,2.09E+05,41.633,2.33E+05,533.93,2.99E+06,37.195,2.08E+05,
061218Xim_G6_BH14,105,TE,I,9360,392.47,292.81,51.101,458.01,4.29E+06,497.24,4.65E+06,30.805,2.88E+05,479.72,4.49E+06,35.592,3.33E+05,
061218Xim_G6_BH14,106,TE,I,6043,326.3,143.13,51.943,755.6,4.57E+06,36.641,2.21E+05,27.542,1.66E+05,416.06,2.51E+06,97.778,5.91E+05,
061218Xim_G6_BH14,107,TE,I,8712,400.89,215.86,53.259,648.27,5.65E+06,432.21,3.77E+06,29.853,2.60E+05,472.01,4.11E+06,46.303,4.03E+05,
061218Xim_G6_BH14,108,TE,I,7638,349.12,387.16,54.862,576.3,4.40E+06,96.619,7.38E+05,42.256,3.23E+05,439.5,3.36E+06,78.825,6.02E+05,
061218Xim_G6_BH14,109,TE,I,6643,149.72,157.67,54.921,437.02,2.90E+06,30.485,2.03E+05,19.047,1.27E+05,483.17,3.21E+06,55.335,3.68E+05,
061218Xim_G6_BH14,110,TE,I,10553,385.9,327.24,55.069,455.41,4.81E+06,352,3.71E+06,26.359,2.78E+05,465.71,4.91E+06,41.873,4.42E+05,
061218Xim_G6_BH14,111,TE,I,11567,403.76,257.77,57.038,405.11,4.69E+06,407.59,4.71E+06,28.012,3.24E+05,432.83,5.01E+06,40.544,4.69E+05,
061218Xim_G6_BH14,112,TE,I,11299,117.1,331.92,58.844,498.02,5.63E+06,26.545,3.00E+05,24.273,2.74E+05,443.05,5.01E+06,45.203,5.11E+05,
061218Xim_G6_BH14,113,TE,I,12238,84.811,290.84,59.354,445.4,5.45E+06,27.559,3.37E+05,31.999,3.92E+05,450.87,5.52E+06,29.006,3.55E+05,
061218Xim_G6_BH14,114,TE,I,14893,209.22,370.18,57.728,422.66,6.29E+06,24.826,3.70E+05,17.816,2.65E+05,417.37,6.22E+06,48.827,7.27E+05,
061218Xim_G6_BH14,115,TE,I,7988,302.3,395.16,58.181,570.43,4.56E+06,40.591,3.24E+05,27.434,2.19E+05,440.57,3.52E+06,90.011,7.19E+05,
061218Xim_G6_BH14,116,TE,I,10238,174.01,349.55,62.543,318.55,3.26E+06,21.709,2.22E+05,16.169,1.66E+05,504.79,5.17E+06,38.347,3.93E+05,
061218Xim_G6_BH14,117,TE,I,7846,282.85,132.04,60.336,566.1,4.44E+06,32.264,2.53E+05,25.035,1.96E+05,407.3,3.20E+06,105.47,8.28E+05,
061218Xim_G6_BH14,118,TE,I,13030,230.89,132.98,63.619,549.34,7.16E+06,26.955,3.51E+05,19.36,2.52E+05,461.09,6.01E+06,81.319,1.06E+06,
061218Xim_G6_BH14,119,TE,I,8655,178.54,147.69,62.842,380.87,3.30E+06,25.914,2.24E+05,17.201,1.49E+05,471.33,4.08E+06,54.246,4.70E+05,
061218Xim_G6_BH14,120,TE,I,14447,358.35,174.35,62.093,453.08,6.55E+06,283.18,4.09E+06,30.482,4.40E+05,398.35,5.76E+06,67.562,9.76E+05,
061218Xim_G6_BH14,121,TE,I,5927,84.515,201.17,61.879,293.95,1.74E+06,26.185,1.55E+05,19.021,1.13E+05,423.52,2.51E+06,43.136,2.56E+05,
061218Xim_G6_BH14,122,TE,I,15925,75.892,242.29,61.96,395.29,6.30E+06,27.385,4.36E+05,34.061,5.42E+05,493.04,7.85E+06,28.257,4.50E+05,
061218Xim_G6_BH14,123,ICM,I,14448,145.05,267.29,63.572,237.86,3.44E+06,28.727,4.15E+05,18.126,2.62E+05,409.99,5.92E+06,63.983,9.24E+05,
061218Xim_G6_BH14,123.2,ICM,I,14448,124,237,63,264.14,,153.152,,23.446,,421.375,,48.304,,
061218Xim_G6_BH14,124,TE,I,9412,266.66,382.14,63.045,370.96,3.49E+06,24.718,2.33E+05,18.916,1.78E+05,478.5,4.50E+06,58.555,5.51E+05,
061218Xim_G6_BH14,125,TE,I,8207,390.49,213.72,64.525,464.33,3.81E+06,334.43,2.74E+06,26.193,2.15E+05,390.65,3.21E+06,59.887,4.91E+05,
061218Xim_G6_BH14,127,TE,I,12149,359.11,356.56,64.75,280.71,3.41E+06,342.5,4.16E+06,26.256,3.19E+05,429.69,5.22E+06,38.148,4.63E+05,
061218Xim_G6_BH14,128,TE,I,14739,127.05,184.01,72.237,198.17,2.92E+06,25.533,3.76E+05,15.598,2.30E+05,448.99,6.62E+06,31.106,4.58E+05,
061218Xim_G6_BH14,129,TE,I,7155,386.62,314.48,68.361,417.34,2.99E+06,560.76,4.01E+06,30.652,2.19E+05,371.77,2.66E+06,27.434,1.96E+05,
061218Xim_G6_BH14,130,TE,I,6911,364.76,229.45,72.152,376.14,2.60E+06,214.5,1.48E+06,21.119,1.46E+05,529.04,3.66E+06,62.746,4.34E+05,
061218Xim_G6_BH14,131,TE,I,6301,393.19,278.68,70.441,383.6,2.42E+06,431.22,2.72E+06,28.181,1.78E+05,386.25,2.43E+06,33.148,2.09E+05,
061218Xim_G6_BH14,132,TE,I,13814,140.31,311.95,71.558,263.2,3.64E+06,22.05,3.05E+05,16.126,2.23E+05,436.12,6.02E+06,36.578,5.05E+05,
061218Xim_G6_BH14,133,TE,I,12061,258.15,361.03,73.914,354.55,4.28E+06,21.222,2.56E+05,30.605,3.69E+05,552.47,6.66E+06,56.9,6.86E+05,
061218Xim_G6_BH14,134,TE,I,8775,304.75,361.56,72.905,282.92,2.48E+06,22.944,2.01E+05,18.907,1.66E+05,522.52,4.59E+06,52.336,4.59E+05,
061218Xim_G6_BH14,135,TE,M,9164,313.21,172.21,73.041,519.8,4.76E+06,495.83,4.54E+06,28.4,2.60E+05,548.23,5.02E+06,46.678,4.28E+05,
061218Xim_G6_BH14,136,TE,I,13851,88.416,262.73,71.356,311.93,4.32E+06,24,3.32E+05,21.246,2.94E+05,436.41,6.04E+06,33.198,4.60E+05,
061218Xim_G6_BH14,137,TE,I,11337,219.4,345.51,74.422,295.22,3.35E+06,19.052,2.16E+05,18.968,2.15E+05,572.71,6.49E+06,46.406,5.26E+05,
061218Xim_G6_BH14,138,TE,I,7471,223.83,157.89,76.142,310.01,2.32E+06,20.852,1.56E+05,15.526,1.16E+05,638.45,4.77E+06,50.121,3.74E+05,
061218Xim_G6_BH14,139,TE,I,7623,267.04,162.08,75.9,342.86,2.61E+06,338.08,2.58E+06,24.861,1.90E+05,579.02,4.41E+06,59.163,4.51E+05,
061218Xim_G6_BH14,140,TE,I,8059,182.91,174.19,76.166,195.65,1.58E+06,19.783,1.59E+05,14.92,1.20E+05,537.58,4.33E+06,34.99,2.82E+05,
061218Xim_G6_BH14,141,TE,I,11003,196.56,322.53,78.278,234.74,2.58E+06,17.692,1.95E+05,15.091,1.66E+05,617.1,6.79E+06,39.491,4.35E+05,
061218Xim_G6_BH14,142,TE,I,6410,334.96,211.21,77.609,374.85,2.40E+06,213.98,1.37E+06,21.059,1.35E+05,562.89,3.61E+06,64.018,4.10E+05,
061218Xim_G6_BH14,143,TE,I,13667,341.57,332.49,78.807,200.3,2.74E+06,36.364,4.97E+05,16.617,2.27E+05,555.39,7.59E+06,30.48,4.17E+05,
061218Xim_G6_BH14,144,TE,I,6678,357.18,250.32,81.33,326.14,2.18E+06,319.84,2.14E+06,22.744,1.52E+05,568.3,3.80E+06,30.389,2.03E+05,
061218Xim_G6_BH14,145,TE,I,6068,130.98,257.72,77.435,170.2,1.03E+06,38.25,2.32E+05,16.509,1.00E+05,401.36,2.44E+06,36.318,2.20E+05,
061218Xim_G6_BH14,146,TE,I,15461,164.3,283.47,82.957,160.69,2.48E+06,18.885,2.92E+05,14.646,2.26E+05,452.8,7.00E+06,29.306,4.53E+05,
061218Xim_G6_BH14,147,TE,I,8299,225.78,187.11,84.447,235.52,1.95E+06,17.81,1.48E+05,14.746,1.22E+05,556.84,4.62E+06,40.113,3.33E+05,
061218Xim_G6_BH14,148,TE,I,8372,175.41,206.29,84.18,128.79,1.08E+06,18.347,1.54E+05,14.375,1.20E+05,453.99,3.80E+06,31.375,2.63E+05,
061218Xim_G6_BH14,149,TE,I,8883,269.29,197.3,84.988,265.33,2.36E+06,281.9,2.50E+06,25.276,2.25E+05,572.69,5.09E+06,51.394,4.57E+05,
061218Xim_G6_BH14,150,TE,I,11017,207.91,290.06,84.242,229.85,2.53E+06,16.653,1.83E+05,34.446,3.79E+05,613.68,6.76E+06,38.339,4.22E+05,
061218Xim_G6_BH14,151,TE,I,9419,244.44,312.25,84.2,196.15,1.85E+06,18.927,1.78E+05,16.132,1.52E+05,536.84,5.06E+06,49.37,4.65E+05,
061218Xim_G6_BH14,152,TE,I,8302,305.73,233.06,85.504,296.7,2.46E+06,257.85,2.14E+06,21.671,1.80E+05,535.51,4.45E+06,48.087,3.99E+05,
061218Xim_G6_BH14,153,TE,I,12956,291.58,327.26,86.605,299.39,3.88E+06,18.873,2.45E+05,14.438,1.87E+05,551.79,7.15E+06,37.507,4.86E+05,
061218Xim_G6_BH14,154,TE,I,6226,275.17,278.46,86.614,317.48,1.98E+06,19.117,1.19E+05,16.023,99757,512.17,3.19E+06,72.015,4.48E+05,
