 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ4,2,14819,TE,289.8,317.96,5.3855,1563.1,2.32E+07,2518.4,3.73E+07,130.58,1.94E+06,1108.4,1.64E+07,697.35,1.03E+07,
042617Xim_G6_AQ4,3,8610,TE,234.85,269.58,6.9846,2282.9,1.97E+07,3114.5,2.68E+07,165.61,1.43E+06,1102.9,9.50E+06,1062.8,9.15E+06,
042617Xim_G6_AQ4,4,14711,TE,225.38,222.74,6.8069,2536.2,3.73E+07,152.23,2.24E+06,168.51,2.48E+06,1080.5,1.59E+07,323.53,4.76E+06,
042617Xim_G6_AQ4,5,20365,TE,127.06,283.12,9.1196,1516.4,3.09E+07,126.07,2.57E+06,138.82,2.83E+06,1023.7,2.08E+07,209.59,4.27E+06,
042617Xim_G6_AQ4,6,18355,ICM,194.79,254.08,8.9977,1760.1,3.23E+07,177.17,3.25E+06,529.46,9.72E+06,992.95,1.82E+07,135.65,2.49E+06,
042617Xim_G6_AQ4,7,17171,ICM,214,311.79,12.395,1859.6,3.19E+07,123.76,2.13E+06,776.7,1.33E+07,1100.6,1.89E+07,367.8,6.32E+06,
042617Xim_G6_AQ4,8,9329,TE,155.78,191.65,14.174,2928.2,2.73E+07,3189.7,2.98E+07,171.99,1.60E+06,1051.4,9.81E+06,948.66,8.85E+06,
042617Xim_G6_AQ4,9,15547,ICM,170.52,304.02,14.295,1321,2.05E+07,130.26,2.03E+06,325.08,5.05E+06,1037.4,1.61E+07,93.414,1.45E+06,
042617Xim_G6_AQ4,10,8705,TE,277.96,172.14,13.55,2217,1.93E+07,2221,1.93E+07,103.46,9.01E+05,1056.6,9.20E+06,893.87,7.78E+06,
042617Xim_G6_AQ4,11,9334,TE,354.69,217.57,14.207,2221.7,2.07E+07,2969.9,2.77E+07,135.12,1.26E+06,1080.7,1.01E+07,775.35,7.24E+06,
042617Xim_G6_AQ4,12,15832,TE,204.89,178.71,17.518,2051.4,3.25E+07,135.47,2.14E+06,190.41,3.01E+06,1093.8,1.73E+07,298.27,4.72E+06,
042617Xim_G6_AQ4,13,20558,ICM,182.06,348.55,18.272,1710.7,3.52E+07,110.49,2.27E+06,967.04,1.99E+07,1087.8,2.24E+07,291.35,5.99E+06,
042617Xim_G6_AQ4,14,11490,ICM,140.32,250.69,19.265,1709.4,1.96E+07,95.449,1.10E+06,122.91,1.41E+06,1063.8,1.22E+07,70.935,8.15E+05,
042617Xim_G6_AQ4,15,9297,TE,376.42,327.51,17.919,2207,2.05E+07,3172.4,2.95E+07,130.84,1.22E+06,1095.5,1.02E+07,588.58,5.47E+06,
042617Xim_G6_AQ4,17,6653,TE,255.86,385.8,19.027,2610.3,1.74E+07,110.49,7.35E+05,272.72,1.81E+06,1069,7.11E+06,221.45,1.47E+06,
042617Xim_G6_AQ4,18,18035,ICM,177.08,210.52,27.171,1139.4,2.05E+07,117.58,2.12E+06,402.6,7.26E+06,1047.4,1.89E+07,90.459,1.63E+06,
042617Xim_G6_AQ4,19,15225,TE,126.88,350.29,27.175,1465.9,2.23E+07,95.44,1.45E+06,292.25,4.45E+06,1175.8,1.79E+07,287,4.37E+06,
042617Xim_G6_AQ4,21,16836,ICM,193.25,248.03,28.244,1069.4,1.80E+07,76.715,1.29E+06,42.01,7.07E+05,924.29,1.56E+07,126.58,2.13E+06,
042617Xim_G6_AQ4,22,11659,ICM,134.41,290.94,28.899,988.61,1.15E+07,87.29,1.02E+06,428.22,4.99E+06,985.14,1.15E+07,69.957,8.16E+05,
042617Xim_G6_AQ4,24,15853,TE,339.2,399,32.186,2233.8,3.54E+07,103.37,1.64E+06,146.16,2.32E+06,1073.5,1.70E+07,219.73,3.48E+06,
042617Xim_G6_AQ4,25,15931,TE,175.13,116.1,31.659,1625.8,2.59E+07,1671.3,2.66E+07,99.923,1.59E+06,994.1,1.58E+07,530.74,8.46E+06,
042617Xim_G6_AQ4,27,12879,ICM,185.44,292.51,30.324,962.39,1.24E+07,85.479,1.10E+06,117.32,1.51E+06,1025.6,1.32E+07,76.998,9.92E+05,
042617Xim_G6_AQ4,28,17244,TE,93.237,168.82,34.196,1243.6,2.14E+07,2375,4.10E+07,97.54,1.68E+06,1041,1.80E+07,511.93,8.83E+06,
042617Xim_G6_AQ4,29,8211,ICM,110.33,308.19,33.611,936.7,7.69E+06,76.765,6.30E+05,281.76,2.31E+06,948.76,7.79E+06,83.792,6.88E+05,
042617Xim_G6_AQ4,30,14093,ICM,186.49,354.66,31.899,1136.4,1.60E+07,90.79,1.28E+06,283.36,3.99E+06,1030.9,1.45E+07,169.46,2.39E+06,
042617Xim_G6_AQ4,32,9033,TE,363.95,147.4,37.558,1941.5,1.75E+07,1274,1.15E+07,67.961,6.14E+05,1194.5,1.08E+07,440.25,3.98E+06,
042617Xim_G6_AQ4,33,12592,ICM,136.96,224.49,37.412,605.42,7.62E+06,61.237,7.71E+05,216.02,2.72E+06,1091.4,1.37E+07,61.009,7.68E+05,
042617Xim_G6_AQ4,34,6240,TE,435.41,287.91,36.634,2520.8,1.57E+07,2367.1,1.48E+07,95.321,5.95E+05,1158.7,7.23E+06,477.2,2.98E+06,
042617Xim_G6_AQ4,35,7585,TE,424.06,204.24,40.051,2289.4,1.74E+07,2238.9,1.70E+07,94.725,7.18E+05,1168.7,8.86E+06,576.25,4.37E+06,
042617Xim_G6_AQ4,36,9575,ICM,78.656,223.69,38.837,836.52,8.01E+06,86.222,8.26E+05,147.84,1.42E+06,1177.2,1.13E+07,118.57,1.14E+06,
