 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y5,26,5238,TE,357.88,154.4,29.344,1944.6,1.02E+07,434.45,2.28E+06,46.087,2.41E+05,1426.5,7.47E+06,436.32,2.29E+06,
110716Xim_WT_Y5,27,12463,ICM,139.54,245.4,30.278,1527.9,1.90E+07,38.357,4.78E+05,50.077,6.24E+05,1486.8,1.85E+07,963.03,1.20E+07,
110716Xim_WT_Y5,28,14587,TE,120.81,343.82,31.989,1718.1,2.51E+07,415.48,6.06E+06,168.8,2.46E+06,1519.5,2.22E+07,580.07,8.46E+06,
110716Xim_WT_Y5,29,4988,TE,311.79,125.6,30.388,1675.4,8.36E+06,401.48,2.00E+06,44.808,2.24E+05,1481.9,7.39E+06,399.1,1.99E+06,
110716Xim_WT_Y5,30,6534,TE,413.83,310.09,31.446,1841,1.20E+07,414.15,2.71E+06,42.022,2.75E+05,1606.9,1.05E+07,151.45,9.90E+05,
110716Xim_WT_Y5,31,9467,TE,313.57,411.15,32.162,1747,1.65E+07,696.12,6.59E+06,50.074,4.74E+05,1582.4,1.50E+07,305.65,2.89E+06,
110716Xim_WT_Y5,32,12493,TE,399.22,188.68,34.102,1676.2,2.09E+07,491.18,6.14E+06,46.33,5.79E+05,1571.4,1.96E+07,140.51,1.76E+06,
110716Xim_WT_Y5,33,10500,TE,178.41,305.16,37.384,1237.7,1.30E+07,20.355,2.14E+05,32.041,3.36E+05,1556.3,1.63E+07,488.49,5.13E+06,
110716Xim_WT_Y5,34,2512,TE,141.3,367.32,34.739,2630.8,6.61E+06,129.09,3.24E+05,53.135,1.33E+05,1418.8,3.56E+06,172.27,4.33E+05,
110716Xim_WT_Y5,35,14901,TE,141.09,172.45,39.448,1036.1,1.54E+07,395.99,5.90E+06,44.695,6.66E+05,1524.7,2.27E+07,234.84,3.50E+06,
110716Xim_WT_Y5,36,11271,ICM,104.67,305.13,37.939,1093.8,1.23E+07,20.294,2.29E+05,344.52,3.88E+06,1568,1.77E+07,73.729,8.31E+05,
110716Xim_WT_Y5,37,5911,TE,286.63,107.67,38.348,1282.9,7.58E+06,412.6,2.44E+06,59.719,3.53E+05,1629.5,9.63E+06,253.1,1.50E+06,
110716Xim_WT_Y5,38,8360,TE,142.36,212.79,37.184,1138.5,9.52E+06,43.237,3.61E+05,38.878,3.25E+05,1493.8,1.25E+07,371.49,3.11E+06,
110716Xim_WT_Y5,39,6563,TE,143.32,260.42,37.953,1342.1,8.81E+06,20.999,1.38E+05,37.794,2.48E+05,1416.8,9.30E+06,527.03,3.46E+06,
110716Xim_WT_Y5,40,5763,TE,107.26,204.29,40.151,1211.8,6.98E+06,537.03,3.09E+06,45.349,2.61E+05,1513.4,8.72E+06,360.09,2.08E+06,
110716Xim_WT_Y5,41,6756,TE,103.24,266.69,38.785,1239.7,8.38E+06,35.075,2.37E+05,48.579,3.28E+05,1699.6,1.15E+07,886.37,5.99E+06,
110716Xim_WT_Y5,42,11534,TE,372.28,145.71,42.689,1120.3,1.29E+07,342.45,3.95E+06,40.059,4.62E+05,1654.4,1.91E+07,149.2,1.72E+06,
110716Xim_WT_Y5,43,12065,TE,195.57,414.22,42.7,1039,1.25E+07,354.63,4.28E+06,38.249,4.61E+05,1611.8,1.94E+07,341.12,4.12E+06,
110716Xim_WT_Y5,44,12698,TE,259.51,436.32,43.381,1969.9,2.50E+07,426.72,5.42E+06,43.034,5.46E+05,1675.5,2.13E+07,286.04,3.63E+06,
110716Xim_WT_Y5,45,4753,TE,337.28,122,41.566,1547.3,7.35E+06,345.52,1.64E+06,37.413,1.78E+05,1552.4,7.38E+06,214.33,1.02E+06,
110716Xim_WT_Y5,46,6157,TE,430.97,272.83,41.902,1477.3,9.10E+06,331.37,2.04E+06,38.157,2.35E+05,1598.8,9.84E+06,169.6,1.04E+06,
110716Xim_WT_Y5,48,12141,TE,187.88,130.74,45.996,564.92,6.86E+06,287.14,3.49E+06,37.481,4.55E+05,1602.8,1.95E+07,237.43,2.88E+06,
110716Xim_WT_Y5,49,8676,TE,68.788,288.43,44.668,932.11,8.09E+06,557.02,4.83E+06,57.408,4.98E+05,1402.5,1.22E+07,215.69,1.87E+06,
110716Xim_WT_Y5,50,7913,ICM,178.56,252.75,44.747,1147.4,9.08E+06,17.973,1.42E+05,29.689,2.35E+05,1559.1,1.23E+07,402.24,3.18E+06,
110716Xim_WT_Y5,51,11741,ICM,149.44,313.65,42.392,911.01,1.07E+07,22.175,2.60E+05,36.302,4.26E+05,1392.9,1.64E+07,460.17,5.40E+06,
110716Xim_WT_Y5,52,9228,ICM,108.96,346.12,44.827,1327.3,1.22E+07,36.523,3.37E+05,465.58,4.30E+06,1428.4,1.32E+07,90.373,8.34E+05,
110716Xim_WT_Y5,53,11116,ICM,81.217,232.95,48.101,859.47,9.55E+06,494.61,5.50E+06,136.72,1.52E+06,1528.4,1.70E+07,169.96,1.89E+06,
110716Xim_WT_Y5,53.2,11116,ICM,81.217,232.95,48.101,774.74,9.55E+06,57.554,5.50E+06,484.171,1.52E+06,1359.203,1.70E+07,89.492,1.89E+06,
110716Xim_WT_Y5,54,1864,TE,399.28,316.54,43.154,1533.2,2.86E+06,40.694,75853,52.946,98691,1335.4,2.49E+06,98.672,1.84E+05,
110716Xim_WT_Y5,55,9986,TE,375.4,390.3,50.667,1035,1.03E+07,365.68,3.65E+06,41.961,4.19E+05,1493.7,1.49E+07,147.71,1.48E+06,
110716Xim_WT_Y5,56,8297,ICM,149.17,227.64,48.695,992.1,8.23E+06,19.317,1.60E+05,29.197,2.42E+05,1360.7,1.13E+07,227.17,1.88E+06,
110716Xim_WT_Y5,57,6379,TE,425.63,320.03,48.704,1314.2,8.38E+06,282.31,1.80E+06,39.866,2.54E+05,1506.3,9.61E+06,125.97,8.04E+05,
110716Xim_WT_Y5,58,14778,ICM,245.15,105.67,50.209,815.52,1.21E+07,181.03,2.68E+06,31.304,4.63E+05,1648.6,2.44E+07,101.52,1.50E+06,
110716Xim_WT_Y5,59,10960,ICM,173.59,292.25,50.096,943.06,1.03E+07,16.986,1.86E+05,31.669,3.47E+05,1485.1,1.63E+07,495.48,5.43E+06,
110716Xim_WT_Y5,61,2038,ICM,111.06,305.85,48.805,871.63,1.78E+06,18.084,36855,335.83,6.84E+05,1440.8,2.94E+06,58.132,1.18E+05,
110716Xim_WT_Y5,62,12150,TE,316.69,430.16,53.867,879.79,1.07E+07,226.1,2.75E+06,38.328,4.66E+05,1450.4,1.76E+07,257.17,3.12E+06,
110716Xim_WT_Y5,63,9141,TE,317.82,107.41,54.077,707.12,6.46E+06,193.99,1.77E+06,32.814,3.00E+05,1419.9,1.30E+07,103.84,9.49E+05,
110716Xim_WT_Y5,64,6559,ICM,99.757,271.57,51.756,752.19,4.93E+06,20.917,1.37E+05,46.163,3.03E+05,1604.2,1.05E+07,488.02,3.20E+06,
110716Xim_WT_Y5,65,12839,ICM,86.543,316.57,53.898,944.92,1.21E+07,31.847,4.09E+05,414.72,5.32E+06,1551.2,1.99E+07,61.76,7.93E+05,
110716Xim_WT_Y5,66,9281,ICM,122.42,370.11,54.074,792.33,7.35E+06,289.28,2.68E+06,43.787,4.06E+05,1282.9,1.19E+07,87.321,8.10E+05,
110716Xim_WT_Y5,67,8971,TE,140.08,144.86,56.511,677.21,6.08E+06,321.66,2.89E+06,31.932,2.86E+05,1545.6,1.39E+07,112.72,1.01E+06,
110716Xim_WT_Y5,68,14233,TE,408.91,182.25,57.245,901.37,1.28E+07,200.1,2.85E+06,29.598,4.21E+05,1421.1,2.02E+07,163.5,2.33E+06,
110716Xim_WT_Y5,69,7110,ICM,124.75,247.9,55.087,698.76,4.97E+06,17.291,1.23E+05,34.639,2.46E+05,1602.5,1.14E+07,548.5,3.90E+06,
110716Xim_WT_Y5,71,14583,TE,431.12,241.92,57.742,787.75,1.15E+07,187.91,2.74E+06,27.329,3.99E+05,1357.2,1.98E+07,91.19,1.33E+06,
110716Xim_WT_Y5,73,9118,ICM,128.74,209.18,58.744,589.24,5.37E+06,25.837,2.36E+05,28.814,2.63E+05,1464.9,1.34E+07,276.06,2.52E+06,
110716Xim_WT_Y5,74,9597,TE,412.67,342.63,63.112,722.08,6.93E+06,235.22,2.26E+06,29.207,2.80E+05,1333.6,1.28E+07,110.07,1.06E+06,
110716Xim_WT_Y5,75,9873,ICM,136.02,304.67,61.611,517.61,5.11E+06,15.995,1.58E+05,47.347,4.67E+05,1267.8,1.25E+07,372.43,3.68E+06,
110716Xim_WT_Y5,76,6705,TE,74.722,261.12,62.505,715.21,4.80E+06,283.64,1.90E+06,52.329,3.51E+05,1462.6,9.81E+06,214.03,1.44E+06,
110716Xim_WT_Y5,77,17112,TE,113.68,191.94,66.244,479.02,8.20E+06,217.57,3.72E+06,36.132,6.18E+05,1461.3,2.50E+07,298.63,5.11E+06,
110716Xim_WT_Y5,78,15922,TE,372.62,139.68,63.66,606.08,9.65E+06,192.57,3.07E+06,29.459,4.69E+05,1342.9,2.14E+07,89.99,1.43E+06,
110716Xim_WT_Y5,79,9534,TE,245.01,440.8,63.085,785.41,7.49E+06,281.35,2.68E+06,32.71,3.12E+05,1219.9,1.16E+07,203.22,1.94E+06,
110716Xim_WT_Y5,80,4418,ICM,101.84,275.03,62.487,620,2.74E+06,21.569,95292,44.676,1.97E+05,1484.5,6.56E+06,438.34,1.94E+06,
110716Xim_WT_Y5,81,7712,TE,170.76,142.68,66.414,547.71,4.22E+06,220.88,1.70E+06,27.515,2.12E+05,1425.3,1.10E+07,116.38,8.98E+05,
110716Xim_WT_Y5,82,10529,TE,96.473,322.17,66.754,706.35,7.44E+06,249.1,2.62E+06,114.82,1.21E+06,1512.7,1.59E+07,75.08,7.91E+05,
110716Xim_WT_Y5,83,1154,ICM,130.74,248.86,66.324,486.42,5.61E+05,17.569,20275,28.938,33394,1597.2,1.84E+06,401.03,4.63E+05,
110716Xim_WT_Y5,84,10321,TE,290.23,108.16,71.602,462.26,4.77E+06,185.12,1.91E+06,26.544,2.74E+05,1237.1,1.28E+07,87.445,9.03E+05,
110716Xim_WT_Y5,85,6143,TE,160.77,399.88,72.055,760.43,4.67E+06,106.42,6.54E+05,23.056,1.42E+05,1407.6,8.65E+06,115.49,7.09E+05,
110716Xim_WT_Y5,86,10890,ICM,124.53,233.57,70.995,427.5,4.66E+06,22.754,2.48E+05,27.599,3.01E+05,1458.7,1.59E+07,279.23,3.04E+06,
110716Xim_WT_Y5,87,6708,TE,327.69,419.65,70.82,938.63,6.30E+06,220.08,1.48E+06,29.369,1.97E+05,1302.8,8.74E+06,207.26,1.39E+06,
110716Xim_WT_Y5,88,8603,TE,423.08,295.97,72.224,502.33,4.32E+06,141.38,1.22E+06,35.082,3.02E+05,1306.8,1.12E+07,68.944,5.93E+05,
110716Xim_WT_Y5,89,9170,TE,376.03,380.85,72.226,641.34,5.88E+06,206.19,1.89E+06,29.508,2.71E+05,1317.2,1.21E+07,207.12,1.90E+06,
110716Xim_WT_Y5,90,8940,ICM,117.41,272.69,72.546,431.12,3.85E+06,26.54,2.37E+05,28.958,2.59E+05,1333.1,1.19E+07,238.14,2.13E+06,
110716Xim_WT_Y5,91,5324,TE,181.48,410.65,73.939,951.64,5.07E+06,118.42,6.30E+05,23.247,1.24E+05,1345.6,7.16E+06,133.82,7.12E+05,
110716Xim_WT_Y5,92,16088,TE,233.48,117.47,74.441,567.97,9.14E+06,156.81,2.52E+06,27.457,4.42E+05,1390.1,2.24E+07,118.51,1.91E+06,
110716Xim_WT_Y5,93,6236,TE,340.65,126.77,74.711,594.74,3.71E+06,166.54,1.04E+06,23.784,1.48E+05,1315.4,8.20E+06,132.63,8.27E+05,
110716Xim_WT_Y5,94,8236,TE,183.65,144.29,76.194,486.14,4.00E+06,186.77,1.54E+06,23.395,1.93E+05,1456.6,1.20E+07,94.159,7.75E+05,
110716Xim_WT_Y5,95,9554,TE,400.16,332.99,80.533,476.99,4.56E+06,175.07,1.67E+06,27.409,2.62E+05,1382.7,1.32E+07,84.72,8.09E+05,
110716Xim_WT_Y5,96,11597,TE,140.88,196.36,81.854,261.13,3.03E+06,127.35,1.48E+06,22.806,2.64E+05,1188.8,1.38E+07,89.497,1.04E+06,
110716Xim_WT_Y5,97,8532,TE,108.93,278.43,82.625,326.77,2.79E+06,125.43,1.07E+06,25.68,2.19E+05,1229.1,1.05E+07,144.67,1.23E+06,
110716Xim_WT_Y5,98,15710,TE,386.21,212.48,87.781,512.92,8.06E+06,132.61,2.08E+06,21.381,3.36E+05,1644.1,2.58E+07,74.749,1.17E+06,
110716Xim_WT_Y5,99,14343,TE,395.32,248.13,88.285,550.02,7.89E+06,137.61,1.97E+06,21.186,3.04E+05,1654.1,2.37E+07,73.568,1.06E+06,
110716Xim_WT_Y5,100,9306,TE,303.13,404.49,86.222,519.69,4.84E+06,181.58,1.69E+06,26.983,2.51E+05,1638.6,1.52E+07,161.89,1.51E+06,
110716Xim_WT_Y5,101,9612,TE,290.42,132.1,87.245,386.26,3.71E+06,119.9,1.15E+06,23.414,2.25E+05,1596,1.53E+07,53.898,5.18E+05,
110716Xim_WT_Y5,102,7199,TE,364.69,173.22,87.167,477.7,3.44E+06,145.74,1.05E+06,22.935,1.65E+05,1624.6,1.17E+07,110.98,7.99E+05,
110716Xim_WT_Y5,103,7997,TE,251.37,408.93,88.711,574.51,4.59E+06,212.7,1.70E+06,25.244,2.02E+05,1629,1.30E+07,144.64,1.16E+06,
110716Xim_WT_Y5,104,12230,TE,138,328.18,89.692,198.76,2.43E+06,94.898,1.16E+06,18.778,2.30E+05,1310.8,1.60E+07,85.731,1.05E+06,
110716Xim_WT_Y5,105,21268,ICM,139.46,246.59,91.148,192.14,4.09E+06,80.429,1.71E+06,19.885,4.23E+05,1367.9,2.91E+07,130.41,2.77E+06,
110716Xim_WT_Y5,106,9910,TE,233.79,153.38,93.133,313.67,3.11E+06,103.67,1.03E+06,20.825,2.06E+05,1737,1.72E+07,56.284,5.58E+05,
110716Xim_WT_Y5,107,15782,TE,193.24,180.66,93.085,315.77,4.98E+06,96.065,1.52E+06,21.353,3.37E+05,1647.5,2.60E+07,59.421,9.38E+05,
110716Xim_WT_Y5,108,12343,TE,339.24,363.47,94.735,473.22,5.84E+06,108.47,1.34E+06,26.116,3.22E+05,1707.5,2.11E+07,141.89,1.75E+06,
110716Xim_WT_Y5,109,11510,TE,199.82,384,94.206,308.87,3.56E+06,122.96,1.42E+06,19.342,2.23E+05,1670.2,1.92E+07,94.952,1.09E+06,
110716Xim_WT_Y5,110,12020,TE,361.87,309.18,98.2,383.9,4.61E+06,108.8,1.31E+06,20.413,2.45E+05,1620.6,1.95E+07,130.49,1.57E+06,
110716Xim_WT_Y5,111,18381,TE,305.45,174.41,100.8,406.77,7.48E+06,121.16,2.23E+06,21.267,3.91E+05,1675.5,3.08E+07,68.846,1.27E+06,
110716Xim_WT_Y5,112,11210,TE,260.97,367.71,100.12,386.69,4.33E+06,131.5,1.47E+06,21.159,2.37E+05,1615.5,1.81E+07,130.37,1.46E+06,
110716Xim_WT_Y5,113,10508,TE,186.17,221.45,103.45,145.4,1.53E+06,53.438,5.62E+05,15.738,1.65E+05,1716.1,1.80E+07,63.381,6.66E+05,
110716Xim_WT_Y5,114,13946,TE,238.06,199.53,105.28,228.85,3.19E+06,93.527,1.30E+06,18.255,2.55E+05,1627.1,2.27E+07,44.289,6.18E+05,
110716Xim_WT_Y5,115,13861,TE,207.36,237.59,106.28,157.16,2.18E+06,51.958,7.20E+05,14.916,2.07E+05,1762.7,2.44E+07,59.607,8.26E+05,
110716Xim_WT_Y5,116,9841,TE,314.3,252.36,107.79,816.3,8.03E+06,53.611,5.28E+05,16.514,1.63E+05,1626.5,1.60E+07,34.564,3.40E+05,
110716Xim_WT_Y5,117,28055,TE,211.79,311.11,106.28,215.52,6.05E+06,68.094,1.91E+06,16.977,4.76E+05,1715.1,4.81E+07,90.349,2.53E+06,
110716Xim_WT_Y5,118,3549,TE,328.29,355.01,107.87,171.1,6.07E+05,22.82,80987,22.362,79364,1519.5,5.39E+06,44.431,1.58E+05,
110716Xim_WT_Y5,119,9338,TE,270.85,282.35,108.63,395.29,3.69E+06,116.39,1.09E+06,18.47,1.72E+05,1644.3,1.54E+07,41.046,3.83E+05,
110716Xim_WT_Y5,120,4720,TE,346.79,355.25,110.11,279.36,1.32E+06,19.643,92713,19.133,90307,1604.7,7.57E+06,36.63,1.73E+05,
