 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI13,1,14391,TE,246.04,203.88,4.6031,2259.5,3.25E+07,116.91,1.68E+06,56.554,8.14E+05,336.36,4.84E+06,977.69,1.41E+07,
020817Xim_WT_AI13,2,14984,TE,308.27,223.64,6.3014,2223.7,3.33E+07,3504.7,5.25E+07,252.22,3.78E+06,337.4,5.06E+06,705.43,1.06E+07,
020817Xim_WT_AI13,3,15061,TE,167.77,265.45,5.9734,2590.7,3.90E+07,308.48,4.65E+06,93.429,1.41E+06,307.77,4.64E+06,1004,1.51E+07,
020817Xim_WT_AI13,4,14541,TE,294.84,307.85,4.744,2585.5,3.76E+07,119.14,1.73E+06,52.57,7.64E+05,339.27,4.93E+06,374.67,5.45E+06,
020817Xim_WT_AI13,5,10689,TE,239.78,315.17,4.127,2778.9,2.97E+07,129.19,1.38E+06,52.39,5.60E+05,343.2,3.67E+06,645.75,6.90E+06,
020817Xim_WT_AI13,6,12738,TE,199.63,348.77,14.032,2713.4,3.46E+07,99.227,1.26E+06,42.568,5.42E+05,315.46,4.02E+06,587.69,7.49E+06,
020817Xim_WT_AI13,7,11791,TE,360.8,288.5,15.058,2627.1,3.10E+07,3388.6,4.00E+07,204.76,2.41E+06,329.69,3.89E+06,346.36,4.08E+06,
020817Xim_WT_AI13,8,6638,ICM,131.37,241.09,16.934,2327.8,1.55E+07,2520.8,1.67E+07,650.79,4.32E+06,298.94,1.98E+06,201.08,1.33E+06,
020817Xim_WT_AI13,9,14433,TE,125.66,315.71,18.318,2467.4,3.56E+07,315.93,4.56E+06,80.524,1.16E+06,282.29,4.07E+06,454.41,6.56E+06,
020817Xim_WT_AI13,10,12632,TE,100.18,266.67,17.553,2174.8,2.75E+07,671.94,8.49E+06,122.29,1.54E+06,324.12,4.09E+06,568.07,7.18E+06,
020817Xim_WT_AI13,11,11868,TE,295.63,371.23,16.859,2650.7,3.15E+07,91.552,1.09E+06,65.389,7.76E+05,327.77,3.89E+06,577.63,6.86E+06,
020817Xim_WT_AI13,15,11631,ICM,162.31,292.62,19.071,2096.8,2.44E+07,615.87,7.16E+06,180.99,2.11E+06,298.49,3.47E+06,1318.2,1.53E+07,
020817Xim_WT_AI13,17,6474,ICM,150.93,220.12,21.164,1730,1.12E+07,449.14,2.91E+06,143.91,9.32E+05,302.63,1.96E+06,1600.9,1.04E+07,
020817Xim_WT_AI13,18,1361,ICM,136.1,265.22,16.375,2215,3.01E+06,3206.3,4.36E+06,442.19,6.02E+05,318.74,4.34E+05,924.98,1.26E+06,
020817Xim_WT_AI13,20,12268,TE,128.89,194.23,24.158,2286.7,2.81E+07,108.48,1.33E+06,52.02,6.38E+05,337.72,4.14E+06,896.47,1.10E+07,
020817Xim_WT_AI13,21,8397,TE,358.65,202.09,24.957,1399,1.17E+07,67.436,5.66E+05,346.55,2.91E+06,322.89,2.71E+06,281.76,2.37E+06,
020817Xim_WT_AI13,22,8239,TE,377.34,247.9,25.048,1574,1.30E+07,3644.7,3.00E+07,165.02,1.36E+06,309.48,2.55E+06,134.25,1.11E+06,
020817Xim_WT_AI13,24,12866,TE,222.8,138.07,26.31,1646.2,2.12E+07,82.816,1.07E+06,48.312,6.22E+05,334.22,4.30E+06,553.89,7.13E+06,
020817Xim_WT_AI13,25,955,ICM,140.35,295.4,21.269,1899.8,1.81E+06,3336.6,3.19E+06,963.64,9.20E+05,269.3,2.57E+05,118.13,1.13E+05,
020817Xim_WT_AI13,27,11410,TE,363.98,353.96,30.469,2426,2.77E+07,176.06,2.01E+06,37.308,4.26E+05,354.39,4.04E+06,139.54,1.59E+06,
020817Xim_WT_AI13,29,9076,TE,305.93,145.77,32.319,2007.5,1.82E+07,39.573,3.59E+05,26.43,2.40E+05,354.82,3.22E+06,176.87,1.61E+06,
020817Xim_WT_AI13,31,3068,ICM,96.941,287.25,28.853,1522.4,4.67E+06,2439.8,7.49E+06,396.65,1.22E+06,273.8,8.40E+05,146.06,4.48E+05,
020817Xim_WT_AI13,32,20030,ICM,110,229,29,1423,,3238.537,,684.862,,327.722,,140.346,,
020817Xim_WT_AI13,32.2,20030,ICM,120,227,39,1420.125,,392.83,,250.43,,309.368,,572.821,,
020817Xim_WT_AI13,33,5868,ICM,119.33,298.21,32.874,1021,5.99E+06,445.75,2.62E+06,183.15,1.07E+06,258.86,1.52E+06,502.04,2.95E+06,
020817Xim_WT_AI13,34,9713,TE,393.59,306.58,36.806,1626.1,1.58E+07,3240.2,3.15E+07,119.92,1.16E+06,371.99,3.61E+06,129.8,1.26E+06,
020817Xim_WT_AI13,35,5848,TE,134.25,338.99,34.578,1334.4,7.80E+06,75.484,4.41E+05,35.414,2.07E+05,266.46,1.56E+06,407.85,2.39E+06,
020817Xim_WT_AI13,36,7263,TE,164.22,151.06,38.232,1243.1,9.03E+06,73.616,5.35E+05,34.894,2.53E+05,316.35,2.30E+06,508.59,3.69E+06,
020817Xim_WT_AI13,37,12287,TE,182.55,377.01,39.399,2172.2,2.67E+07,58.103,7.14E+05,29.682,3.65E+05,327.33,4.02E+06,284.77,3.50E+06,
020817Xim_WT_AI13,38,5810,ICM,142.05,256.42,37.686,939.09,5.46E+06,80.844,4.70E+05,47.449,2.76E+05,298.21,1.73E+06,802.36,4.66E+06,
020817Xim_WT_AI13,39,7053,TE,246.38,402.81,39.43,2143.3,1.51E+07,63.611,4.49E+05,33.839,2.39E+05,315.84,2.23E+06,389.83,2.75E+06,
020817Xim_WT_AI13,40,15034,TE,132.17,183.88,42.021,1327.1,2.00E+07,75.187,1.13E+06,57.415,8.63E+05,331.94,4.99E+06,455.95,6.85E+06,
020817Xim_WT_AI13,41,12904,TE,403.47,258.53,41.486,1408.7,1.82E+07,126.4,1.63E+06,39.952,5.16E+05,317.67,4.10E+06,256.49,3.31E+06,
020817Xim_WT_AI13,42,6387,ICM,115.25,275.02,41.973,884.86,5.65E+06,105.83,6.76E+05,300.95,1.92E+06,319.47,2.04E+06,213.91,1.37E+06,
020817Xim_WT_AI13,43,12952,TE,360.46,369.97,46.222,1596.4,2.07E+07,2997.5,3.88E+07,104.19,1.35E+06,310.07,4.02E+06,112.24,1.45E+06,
020817Xim_WT_AI13,44,9284,TE,293.39,404.08,45.844,1785.3,1.66E+07,56.887,5.28E+05,32.532,3.02E+05,290.72,2.70E+06,300.18,2.79E+06,
020817Xim_WT_AI13,45,13957,TE,101.7,247.9,49.002,942.53,1.32E+07,96.934,1.35E+06,68.687,9.59E+05,295.82,4.13E+06,219.66,3.07E+06,
020817Xim_WT_AI13,46,6768,TE,116.79,310.19,49.838,628.52,4.25E+06,51.854,3.51E+05,33.74,2.28E+05,236.53,1.60E+06,238.25,1.61E+06,
020817Xim_WT_AI13,47,11073,TE,383.64,204.53,54.563,638.95,7.08E+06,49.784,5.51E+05,31.755,3.52E+05,304.29,3.37E+06,355.29,3.93E+06,
020817Xim_WT_AI13,48,11454,TE,139.78,346.05,54.055,421.76,4.83E+06,45.061,5.16E+05,25.755,2.95E+05,228.22,2.61E+06,200.43,2.30E+06,
020817Xim_WT_AI13,49,17555,TE,328.28,147.09,56.247,621.2,1.09E+07,40.008,7.02E+05,25.642,4.50E+05,312.75,5.49E+06,171.77,3.02E+06,
020817Xim_WT_AI13,50,10799,TE,399.61,298.91,55.654,824.51,8.90E+06,2203.1,2.38E+07,81.543,8.81E+05,269.34,2.91E+06,96.47,1.04E+06,
020817Xim_WT_AI13,51,9218,TE,208.34,129.45,57.015,673.48,6.21E+06,47.062,4.34E+05,21.617,1.99E+05,307.79,2.84E+06,78.828,7.27E+05,
020817Xim_WT_AI13,52,11063,TE,345.39,373.36,62.882,877.16,9.70E+06,205.26,2.27E+06,30.54,3.38E+05,283.22,3.13E+06,128.13,1.42E+06,
020817Xim_WT_AI13,53,15670,TE,182.22,370.5,62.363,805.49,1.26E+07,38.272,6.00E+05,23.511,3.68E+05,270.22,4.23E+06,144.13,2.26E+06,
020817Xim_WT_AI13,54,10090,TE,266.51,394.74,65.218,689.94,6.96E+06,39.171,3.95E+05,24.122,2.43E+05,332.62,3.36E+06,141.73,1.43E+06,
020817Xim_WT_AI13,55,16615,TE,141.46,190.38,68.262,695.47,1.16E+07,37.247,6.19E+05,20.07,3.33E+05,304.94,5.07E+06,69.618,1.16E+06,
020817Xim_WT_AI13,56,13646,TE,126.47,291.15,68.41,232.29,3.17E+06,27.915,3.81E+05,21.489,2.93E+05,271.93,3.71E+06,114.42,1.56E+06,
020817Xim_WT_AI13,57,17220,TE,379.27,315.36,72.943,617.35,1.06E+07,97.285,1.68E+06,25.274,4.35E+05,330.41,5.69E+06,130.54,2.25E+06,
020817Xim_WT_AI13,58,17372,TE,286.63,154.24,75.469,418.11,7.26E+06,31.281,5.43E+05,21.336,3.71E+05,316.82,5.50E+06,129.49,2.25E+06,
020817Xim_WT_AI13,59,9610,TE,229.09,374.08,77.258,514.74,4.95E+06,33.619,3.23E+05,22.575,2.17E+05,370.39,3.56E+06,111.8,1.07E+06,
020817Xim_WT_AI13,60,13183,TE,140.35,366.15,80.662,612,8.07E+06,367.1,4.84E+06,26.859,3.54E+05,253.62,3.34E+06,26.642,3.51E+05,
020817Xim_WT_AI13,61,30386,TE,187.27,203.4,85.07,313.42,9.52E+06,24.364,7.40E+05,19.952,6.06E+05,359.09,1.09E+07,79.95,2.43E+06,
