 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030117Xim_WT_AL3,37,8300,TE,94.306,143.23,54.135,1368.6,1.14E+07,1918.1,1.59E+07,86.748,7.20E+05,248.54,2.06E+06,343.75,2.85E+06,
030117Xim_WT_AL3,39,12820,ICM,81.352,167.11,58.391,1033.2,1.32E+07,2625.3,3.37E+07,293.5,3.76E+06,237.96,3.05E+06,96.473,1.24E+06,
030117Xim_WT_AL3,40,14954,ICM,72.206,257.77,56.349,950.35,1.42E+07,1111,1.66E+07,391.08,5.85E+06,213.71,3.20E+06,89.6,1.34E+06,
030117Xim_WT_AL3,41,6823,TE,353.67,429.49,56.492,866.91,5.92E+06,1388.1,9.47E+06,61.797,4.22E+05,226.38,1.54E+06,236.66,1.61E+06,
030117Xim_WT_AL3,43,14253,ICM,64.33,211.17,60.373,873.76,1.25E+07,925.03,1.32E+07,308.29,4.39E+06,251.22,3.58E+06,77.925,1.11E+06,
030117Xim_WT_AL3,44,15978,TE,161.15,409.08,61.527,792.96,1.27E+07,2903.8,4.64E+07,109.69,1.75E+06,243.46,3.89E+06,188.85,3.02E+06,
030117Xim_WT_AL3,45,2418,TE,336.48,55.946,58.413,1869,4.52E+06,61.191,1.48E+05,22.408,54183,242.99,5.88E+05,41.24,99718,
030117Xim_WT_AL3,46,9442,ICM,103.09,220.61,58.885,742.38,7.01E+06,1718.8,1.62E+07,83.545,7.89E+05,195.78,1.85E+06,485.51,4.58E+06,
030117Xim_WT_AL3,47,8720,TE,454.45,273.05,62.492,806.84,7.04E+06,2859.9,2.49E+07,95.935,8.37E+05,221.1,1.93E+06,167.55,1.46E+06,
030117Xim_WT_AL3,48,11057,ICM,98.45,307.5,64.367,666.63,7.37E+06,1797.1,1.99E+07,86.538,9.57E+05,196.53,2.17E+06,475.4,5.26E+06,
030117Xim_WT_AL3,49,14655,ICM,121.09,260.6,65.146,543.73,7.97E+06,1271.6,1.86E+07,69.92,1.02E+06,192.71,2.82E+06,444.02,6.51E+06,
030117Xim_WT_AL3,50,4673,TE,182.75,78.339,63.371,1586,7.41E+06,1000.6,4.68E+06,46.623,2.18E+05,243.73,1.14E+06,127.78,5.97E+05,
030117Xim_WT_AL3,51,12500,TE,454.82,206.96,68.79,738.09,9.23E+06,1852.4,2.32E+07,70.219,8.78E+05,187.84,2.35E+06,117.4,1.47E+06,
030117Xim_WT_AL3,52,9249,TE,38.446,197.94,71.327,1076.7,9.96E+06,1678.4,1.55E+07,90.343,8.36E+05,237.01,2.19E+06,167.78,1.55E+06,
030117Xim_WT_AL3,53,15182,ICM,70.187,248.6,71.222,560.14,8.50E+06,668.01,1.01E+07,290.43,4.41E+06,199.11,3.02E+06,63.698,9.67E+05,
030117Xim_WT_AL3,54,7859,ICM,71.206,288.43,72.686,542.92,4.27E+06,133.61,1.05E+06,266.2,2.09E+06,235.3,1.85E+06,64.006,5.03E+05,
030117Xim_WT_AL3,55,9382,TE,104.15,356.88,73.934,664.08,6.23E+06,84.603,7.94E+05,32.375,3.04E+05,223.32,2.10E+06,182.67,1.71E+06,
030117Xim_WT_AL3,56,6548,TE,409.11,402.68,71.178,767.9,5.03E+06,782.3,5.12E+06,46.192,3.02E+05,220.34,1.44E+06,170.87,1.12E+06,
030117Xim_WT_AL3,58,11348,TE,389.77,78.753,75.253,1407,1.60E+07,2691.5,3.05E+07,89.845,1.02E+06,213.8,2.43E+06,169.31,1.92E+06,
030117Xim_WT_AL3,59,14420,ICM,106.4,217.71,73.115,491.16,7.08E+06,1113.7,1.61E+07,68.552,9.89E+05,173.22,2.50E+06,429.47,6.19E+06,
030117Xim_WT_AL3,61,241,ICM,59.041,201.67,71.56,819.85,1.98E+05,858.34,2.07E+05,378.32,91174,252.81,60927,67.436,16252,
030117Xim_WT_AL3,62,12609,TE,350.83,60.138,80.581,848.82,1.07E+07,1729.3,2.18E+07,64.683,8.16E+05,185.28,2.34E+06,130.72,1.65E+06,
030117Xim_WT_AL3,63,13015,ICM,85.525,169.36,75.091,450.46,5.86E+06,1121,1.46E+07,89.315,1.16E+06,190.1,2.47E+06,320.22,4.17E+06,
030117Xim_WT_AL3,65,14315,TE,243.63,58.541,80.023,517.7,7.41E+06,998.67,1.43E+07,48.33,6.92E+05,163.37,2.34E+06,103.09,1.48E+06,
030117Xim_WT_AL3,66,17341,ICM,104.44,291.46,83.665,402.03,6.97E+06,1025.6,1.78E+07,64.819,1.12E+06,167.49,2.90E+06,386.11,6.70E+06,
030117Xim_WT_AL3,67,10789,TE,460.76,256.69,82.124,368.61,3.98E+06,881.49,9.51E+06,43.206,4.66E+05,192.6,2.08E+06,88.419,9.54E+05,
030117Xim_WT_AL3,68,17376,TE,184.66,73.92,81.019,584.53,1.02E+07,603.98,1.05E+07,38.593,6.71E+05,187.52,3.26E+06,110.81,1.93E+06,
030117Xim_WT_AL3,69,12451,TE,94.398,127.84,83.106,486.12,6.05E+06,758.2,9.44E+06,40.969,5.10E+05,177.1,2.21E+06,99.558,1.24E+06,
030117Xim_WT_AL3,70,10093,TE,317.51,455.09,85.314,492.13,4.97E+06,2326.7,2.35E+07,81.246,8.20E+05,196.35,1.98E+06,164.61,1.66E+06,
030117Xim_WT_AL3,71,14598,TE,438.44,168.35,87.467,373.85,5.46E+06,1355.7,1.98E+07,54.579,7.97E+05,193.43,2.82E+06,102.48,1.50E+06,
030117Xim_WT_AL3,73,2112,ICM,79.133,181.44,83.367,452.22,9.55E+05,1047.9,2.21E+06,86.483,1.83E+05,177.46,3.75E+05,366.56,7.74E+05,
030117Xim_WT_AL3,75,9990,TE,75.298,276.4,90.453,331.62,3.31E+06,118.71,1.19E+06,51.219,5.12E+05,196.88,1.97E+06,77.772,7.77E+05,
030117Xim_WT_AL3,76,13058,ICM,82.232,228.69,89.69,251.49,3.28E+06,153.49,2.00E+06,192.37,2.51E+06,196.76,2.57E+06,58.502,7.64E+05,
030117Xim_WT_AL3,78,10983,TE,85.868,184.65,94.552,324.43,3.56E+06,244.19,2.68E+06,40.7,4.47E+05,161.31,1.77E+06,144.51,1.59E+06,
030117Xim_WT_AL3,79,10863,TE,424.99,339,96.187,272.97,2.97E+06,678.93,7.38E+06,37.073,4.03E+05,221.16,2.40E+06,99.252,1.08E+06,
030117Xim_WT_AL3,80,31553,TE,164.6,414.73,103.28,433.66,1.37E+07,1751.3,5.53E+07,64.032,2.02E+06,177.58,5.60E+06,111.98,3.53E+06,
030117Xim_WT_AL3,80.2,31553,TE,164.6,414.73,103.28,425.472,1.37E+07,1760.026,5.53E+07,62.622,2.02E+06,175.417,5.60E+06,115.822,3.53E+06,
030117Xim_WT_AL3,83,10675,TE,397.85,374.13,104.47,241.87,2.58E+06,265.32,2.83E+06,25.944,2.77E+05,225.9,2.41E+06,69.926,7.46E+05,
030117Xim_WT_AL3,84,15498,TE,413.98,172.1,108.07,220.81,3.42E+06,703.48,1.09E+07,35.4,5.49E+05,223.34,3.46E+06,61.246,9.49E+05,
030117Xim_WT_AL3,85,11376,TE,340.06,416.89,110.66,231.93,2.64E+06,916.56,1.04E+07,40.795,4.64E+05,227.65,2.59E+06,62.577,7.12E+05,
030117Xim_WT_AL3,86,12894,TE,317.65,111.54,113.82,357.11,4.60E+06,835.44,1.08E+07,39.991,5.16E+05,236.58,3.05E+06,64.445,8.31E+05,
030117Xim_WT_AL3,87,12545,TE,414.33,202.69,115.05,181.4,2.28E+06,483.51,6.07E+06,30.994,3.89E+05,222.57,2.79E+06,63.788,8.00E+05,
030117Xim_WT_AL3,88,19316,TE,209.3,138.12,115.79,346.24,6.69E+06,301.53,5.82E+06,24.955,4.82E+05,247.81,4.79E+06,66.376,1.28E+06,
030117Xim_WT_AL3,89,12543,TE,427.52,299.85,115.01,200.57,2.52E+06,187.48,2.35E+06,22.026,2.76E+05,206.76,2.59E+06,66.902,8.39E+05,
030117Xim_WT_AL3,90,25260,TE,128.25,255.48,119.98,152.31,3.85E+06,232.45,5.87E+06,21.913,5.54E+05,187.49,4.74E+06,46.561,1.18E+06,
030117Xim_WT_AL3,91,7555,TE,306.92,159.13,121.88,419.58,3.17E+06,27.461,2.07E+05,17.714,1.34E+05,235.87,1.78E+06,95.217,7.19E+05,
030117Xim_WT_AL3,92,17757,TE,273.29,378.83,125.34,280.69,4.98E+06,526.16,9.34E+06,30.854,5.48E+05,241.08,4.28E+06,61.103,1.09E+06,
030117Xim_WT_AL3,93,14801,TE,199.79,194.77,126.24,233.66,3.46E+06,21.419,3.17E+05,15.7,2.32E+05,257.7,3.81E+06,54.821,8.11E+05,
030117Xim_WT_AL3,95,8346,TE,345.25,256.06,128.15,293.25,2.45E+06,487.44,4.07E+06,30.999,2.59E+05,215.02,1.79E+06,79.172,6.61E+05,
030117Xim_WT_AL3,96,9511,TE,240.61,232.21,129.37,309.71,2.95E+06,24.631,2.34E+05,16.57,1.58E+05,237.08,2.25E+06,69.145,6.58E+05,
030117Xim_WT_AL3,97,14316,TE,264.11,338.71,130.42,323.5,4.63E+06,320.4,4.59E+06,26.896,3.85E+05,233.19,3.34E+06,83.789,1.20E+06,
030117Xim_WT_AL3,98,15863,TE,321.76,287.52,130.9,293.35,4.65E+06,306.86,4.87E+06,26.688,4.23E+05,221.67,3.52E+06,87.53,1.39E+06,
