 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO3,48,7381,TE,250.69,428.37,55.356,1566.3,1.16E+07,1626.1,1.20E+07,92.322,6.81E+05,1053.2,7.77E+06,85.802,6.33E+05,
031818Xim_WT_AO3,49,4371,ICM,123.98,253.14,53.548,1049.6,4.59E+06,31.612,1.38E+05,23.504,1.03E+05,1090.3,4.77E+06,151.29,6.61E+05,
031818Xim_WT_AO3,50,12068,ICM,76.527,303.11,58.387,758.37,9.15E+06,50.664,6.11E+05,29.013,3.50E+05,972.17,1.17E+07,118.83,1.43E+06,
031818Xim_WT_AO3,51,12504,ICM,101.28,159.91,57.823,562.78,7.04E+06,58.721,7.34E+05,25.851,3.23E+05,857.98,1.07E+07,111.45,1.39E+06,
031818Xim_WT_AO3,52,10651,ICM,112.07,346.7,56.581,761.9,8.12E+06,46.771,4.98E+05,25.653,2.73E+05,920.24,9.80E+06,112.58,1.20E+06,
031818Xim_WT_AO3,53,8041,TE,363.13,402.17,57.613,1151.6,9.26E+06,1812.5,1.46E+07,65.212,5.24E+05,1048.4,8.43E+06,87.493,7.04E+05,
031818Xim_WT_AO3,54,12852,TE,190.42,83.327,59.422,803.12,1.03E+07,50.124,6.44E+05,25.816,3.32E+05,1003.3,1.29E+07,151.61,1.95E+06,
031818Xim_WT_AO3,55,7577,TE,437.55,182.43,57.204,820.72,6.22E+06,1446.7,1.10E+07,57.479,4.36E+05,1099.1,8.33E+06,152.16,1.15E+06,
031818Xim_WT_AO3,56,4233,ICM,112.72,196.86,53.275,566.25,2.40E+06,543.54,2.30E+06,41.071,1.74E+05,857.48,3.63E+06,278.75,1.18E+06,
031818Xim_WT_AO3,57,17166,TE,445.88,262.12,62.031,797.02,1.37E+07,704.92,1.21E+07,49.199,8.45E+05,1025.7,1.76E+07,112.58,1.93E+06,
031818Xim_WT_AO3,57.2,17166,TE,445.88,262.12,62.031,822.469,1.37E+07,815,1.21E+07,56.458,8.45E+05,961.439,1.76E+07,116.679,1.93E+06,
031818Xim_WT_AO3,58,9907,ICM,81.707,275.86,55.077,734.64,7.28E+06,47.293,4.69E+05,66.547,6.59E+05,1060.9,1.05E+07,200.04,1.98E+06,
031818Xim_WT_AO3,59,10737,TE,421.46,354.14,64.749,882.14,9.47E+06,215.44,2.31E+06,24.674,2.65E+05,951.89,1.02E+07,56.355,6.05E+05,
031818Xim_WT_AO3,60,8683,TE,306.29,424.76,67.916,795.64,6.91E+06,561.26,4.87E+06,33.918,2.95E+05,804.12,6.98E+06,64.425,5.59E+05,
