 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN12,1,9734,TE,285.66,215.7,4.1186,2420.9,2.36E+07,3991.2,3.89E+07,278.94,2.72E+06,1208.4,1.18E+07,416.29,4.05E+06,
031818Xim_WT_AN12,2,8687,TE,223.4,253.24,3.8467,2944.1,2.56E+07,3555.9,3.09E+07,177.25,1.54E+06,1210.5,1.05E+07,429.13,3.73E+06,
031818Xim_WT_AN12,3,7016,TE,321.35,282.04,3.441,1790.6,1.26E+07,3944.8,2.77E+07,300.34,2.11E+06,1215.7,8.53E+06,356.65,2.50E+06,
031818Xim_WT_AN12,4,8593,TE,274.01,321.74,3.8009,2174.7,1.87E+07,3945.2,3.39E+07,291.26,2.50E+06,1246.7,1.07E+07,350.81,3.01E+06,
031818Xim_WT_AN12,5,11244,TE,360.81,233.01,8.4445,2024.8,2.28E+07,3557.5,4.00E+07,228.87,2.57E+06,1201.6,1.35E+07,226.74,2.55E+06,
031818Xim_WT_AN12,6,8216,TE,221.61,348.09,8.93,2361.4,1.94E+07,3588,2.95E+07,206.63,1.70E+06,1210.9,9.95E+06,307.54,2.53E+06,
031818Xim_WT_AN12,7,6422,TE,225.11,176.51,11.066,2675.1,1.72E+07,3790.7,2.43E+07,221.52,1.42E+06,1170.4,7.52E+06,338.68,2.18E+06,
031818Xim_WT_AN12,8,12716,TE,174.42,309.32,11.386,2648.3,3.37E+07,96.317,1.22E+06,37.463,4.76E+05,1230,1.56E+07,283.47,3.60E+06,
031818Xim_WT_AN12,9,11770,TE,361.43,348.46,11.419,1862.6,2.19E+07,3513,4.13E+07,199.75,2.35E+06,1217,1.43E+07,204.95,2.41E+06,
031818Xim_WT_AN12,10,14051,TE,170.89,212.01,11.706,2561.3,3.60E+07,2389.1,3.36E+07,93.543,1.31E+06,1194.5,1.68E+07,358.74,5.04E+06,
031818Xim_WT_AN12,11,9995,TE,322.33,152.33,14.025,2449.8,2.45E+07,3485.4,3.48E+07,153.29,1.53E+06,1182.6,1.18E+07,347.28,3.47E+06,
031818Xim_WT_AN12,12,5945,TE,239.7,158.8,13.507,2465.9,1.47E+07,3810.8,2.27E+07,223.03,1.33E+06,1157.2,6.88E+06,352.87,2.10E+06,
031818Xim_WT_AN12,13,8165,TE,143.6,263.57,15.529,2499.6,2.04E+07,100.72,8.22E+05,43.514,3.55E+05,1176.1,9.60E+06,353.8,2.89E+06,
031818Xim_WT_AN12,14,5459,TE,253.14,388.84,14.263,3339.7,1.82E+07,75.756,4.14E+05,31.871,1.74E+05,1227.3,6.70E+06,100.04,5.46E+05,
031818Xim_WT_AN12,15,6731,TE,320.25,387.49,18.252,1897.9,1.28E+07,86.21,5.80E+05,40.049,2.70E+05,1247.1,8.39E+06,309.06,2.08E+06,
031818Xim_WT_AN12,16,10194,TE,410.02,275.11,20.509,1159.9,1.18E+07,3815.7,3.89E+07,229.05,2.33E+06,1168.5,1.19E+07,236.64,2.41E+06,
031818Xim_WT_AN12,17,9772,TE,297.84,117.17,25.453,1583.5,1.55E+07,1893.9,1.85E+07,79.695,7.79E+05,1181.2,1.15E+07,133.35,1.30E+06,
031818Xim_WT_AN12,18,9179,TE,137.98,188.4,24.787,2464.7,2.26E+07,129.31,1.19E+06,35.916,3.30E+05,1181.2,1.08E+07,198.17,1.82E+06,
031818Xim_WT_AN12,19,5163,TE,127.61,331.24,25.376,3050.1,1.57E+07,3598.9,1.86E+07,141.28,7.29E+05,1123,5.80E+06,408.56,2.11E+06,
031818Xim_WT_AN12,20,8133,TE,422.16,342.62,26.964,1324.9,1.08E+07,3500.2,2.85E+07,154.78,1.26E+06,1206.6,9.81E+06,209.04,1.70E+06,
031818Xim_WT_AN12,21,6911,TE,156.35,377.31,28.266,2392.5,1.65E+07,3110.6,2.15E+07,122.72,8.48E+05,1113,7.69E+06,364.97,2.52E+06,
031818Xim_WT_AN12,22,8427,TE,291.95,425.6,29.2,1711.8,1.44E+07,3748.1,3.16E+07,194.15,1.64E+06,1213.8,1.02E+07,273.98,2.31E+06,
031818Xim_WT_AN12,23,4724,TE,182.34,145.77,29.029,2671,1.26E+07,3244.2,1.53E+07,109.05,5.15E+05,1162.9,5.49E+06,321.69,1.52E+06,
031818Xim_WT_AN12,24,21951,TE,100,271,30,2714.306,,132.286,,48.013,,1275.412,,288.401,,
031818Xim_WT_AN12,24.2,21951,ICM,94.399,268.2,35.338,2383.941,5.30E+07,2621.962,2.74E+07,458.739,5.20E+06,1249.481,2.82E+07,167.246,4.54E+06,
031818Xim_WT_AN12,25,11263,TE,371.97,403.68,32.062,1459.3,1.64E+07,3339.5,3.76E+07,126.93,1.43E+06,1187.4,1.34E+07,136.91,1.54E+06,
031818Xim_WT_AN12,26,11793,TE,194.21,421.46,34.973,2623.4,3.09E+07,3504.2,4.13E+07,152.83,1.80E+06,1196.7,1.41E+07,378.57,4.46E+06,
031818Xim_WT_AN12,27,11155,TE,333.99,100.42,35.916,1120.6,1.25E+07,1175.9,1.31E+07,55.109,6.15E+05,1196.4,1.33E+07,109.21,1.22E+06,
031818Xim_WT_AN12,28,9889,TE,224.72,105.37,34.983,2136.6,2.11E+07,1841,1.82E+07,75.075,7.42E+05,1144.1,1.13E+07,180.48,1.78E+06,
031818Xim_WT_AN12,29,10575,TE,405.95,148.28,36.881,1496.6,1.58E+07,3600,3.81E+07,158.84,1.68E+06,1117.4,1.18E+07,259.77,2.75E+06,
031818Xim_WT_AN12,30,7163,TE,86.711,203.55,37.778,2334.7,1.67E+07,3565.3,2.55E+07,130.41,9.34E+05,1046.5,7.50E+06,278.94,2.00E+06,
031818Xim_WT_AN12,31,10694,TE,461.57,240.33,38.071,1782.9,1.91E+07,3545.5,3.79E+07,138.27,1.48E+06,1191.4,1.27E+07,89.208,9.54E+05,
031818Xim_WT_AN12,32,9315,TE,58.315,252.37,38.814,2304.9,2.15E+07,3274.7,3.05E+07,175.03,1.63E+06,1171.5,1.09E+07,265.29,2.47E+06,
031818Xim_WT_AN12,33,4742,TE,130.55,146.79,39.87,2150.9,1.02E+07,2355.3,1.12E+07,78.898,3.74E+05,1119.3,5.31E+06,232.07,1.10E+06,
031818Xim_WT_AN12,34,7104,TE,259.41,447.71,41.841,1677.3,1.19E+07,3419,2.43E+07,126.5,8.99E+05,1324.9,9.41E+06,196.7,1.40E+06,
031818Xim_WT_AN12,35,7009,TE,332.88,437.19,44.339,1124.7,7.88E+06,72.056,5.05E+05,27.068,1.90E+05,1296.9,9.09E+06,216.92,1.52E+06,
031818Xim_WT_AN12,36,7256,TE,99.372,326.17,43.426,1472.1,1.07E+07,68.474,4.97E+05,31.279,2.27E+05,1295.7,9.40E+06,249.94,1.81E+06,
031818Xim_WT_AN12,37,8574,TE,138.35,381.07,43.549,1172.9,1.01E+07,91.289,7.83E+05,63.672,5.46E+05,1183.3,1.01E+07,168.29,1.44E+06,
031818Xim_WT_AN12,38,9792,TE,271.39,84.81,47.67,1083.6,1.06E+07,1344.8,1.32E+07,58.598,5.74E+05,1265.7,1.24E+07,99.224,9.72E+05,
031818Xim_WT_AN12,39,11896,TE,428.92,386.79,48.765,728.68,8.67E+06,2504.6,2.98E+07,90.421,1.08E+06,1346.7,1.60E+07,136.95,1.63E+06,
031818Xim_WT_AN12,40,7803,TE,398.86,127.56,48.299,893.14,6.97E+06,2474.8,1.93E+07,356.69,2.78E+06,1156.3,9.02E+06,162.36,1.27E+06,
031818Xim_WT_AN12,41,6992,TE,97.666,159.02,47.739,1512.7,1.06E+07,2515.5,1.76E+07,87.627,6.13E+05,1388.3,9.71E+06,159.79,1.12E+06,
031818Xim_WT_AN12,42,11487,TE,466.41,314.08,49.581,686.27,7.88E+06,2956.9,3.40E+07,107.82,1.24E+06,1233.9,1.42E+07,144.6,1.66E+06,
031818Xim_WT_AN12,43,13459,TE,172.9,111.95,52.675,1223.6,1.65E+07,854.27,1.15E+07,65.834,8.86E+05,1211.9,1.63E+07,116.26,1.56E+06,
031818Xim_WT_AN12,44,3248,ICM,84.111,241.65,45.696,1702.2,5.53E+06,2338.4,7.60E+06,147.75,4.80E+05,1249,4.06E+06,390.94,1.27E+06,
031818Xim_WT_AN12,45,4199,ICM,57.539,259.64,48.582,2280.5,9.58E+06,3114.8,1.31E+07,723.88,3.04E+06,1203.9,5.06E+06,249.68,1.05E+06,
031818Xim_WT_AN12,46,4872,ICM,51.813,281.42,49.928,1759.1,8.57E+06,1470.8,7.17E+06,201.8,9.83E+05,1147.3,5.59E+06,130.58,6.36E+05,
031818Xim_WT_AN12,50,9808,TE,459.42,202.11,53.912,840.59,8.24E+06,2536,2.49E+07,83.398,8.18E+05,1135,1.11E+07,77.287,7.58E+05,
031818Xim_WT_AN12,51,6095,ICM,48.558,241.94,53.178,1703.1,1.04E+07,2479.7,1.51E+07,334.65,2.04E+06,1118,6.81E+06,115.96,7.07E+05,
031818Xim_WT_AN12,52,7271,TE,60.5,314.18,55.624,1493.1,1.09E+07,82.614,6.01E+05,30.821,2.24E+05,1208.8,8.79E+06,218.13,1.59E+06,
031818Xim_WT_AN12,53,9250,TE,382.07,424.88,54.983,648.77,6.00E+06,61.886,5.72E+05,22.618,2.09E+05,1354.1,1.25E+07,155.63,1.44E+06,
031818Xim_WT_AN12,54,6720,TE,62.826,202.04,57.09,1300.9,8.74E+06,2159.6,1.45E+07,75.987,5.11E+05,1173,7.88E+06,142.42,9.57E+05,
