 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020117Xim_WT_AH2,42,15305,TE,195.95,123.67,54.662,639.31,9.78E+06,1797.2,2.75E+07,68.133,1.04E+06,648.07,9.92E+06,117.94,1.81E+06,
020117Xim_WT_AH2,43,20073,TE,243.69,345.83,54.543,573.57,1.15E+07,1556.7,3.12E+07,59.155,1.19E+06,669.87,1.34E+07,65.943,1.32E+06,
020117Xim_WT_AH2,44,12726,TE,138.94,218.5,58.31,437.59,5.57E+06,1875.1,2.39E+07,72.203,9.19E+05,623.93,7.94E+06,119.17,1.52E+06,
020117Xim_WT_AH2,45,32799,TE,154.53,297.66,57.396,266.92,8.75E+06,478.12,1.57E+07,31.79,1.04E+06,637.23,2.09E+07,51.855,1.70E+06,
020117Xim_WT_AH2,46,11681,TE,364.04,214.19,59.891,510.33,5.96E+06,1090.6,1.27E+07,49.924,5.83E+05,695.67,8.13E+06,58.091,6.79E+05,
020117Xim_WT_AH2,47,11146,TE,367.96,245.22,60.062,513.55,5.72E+06,1023.2,1.14E+07,48.046,5.36E+05,630.71,7.03E+06,52.606,5.86E+05,
020117Xim_WT_AH2,48,37046,TE,205.97,178.04,77.829,204.37,7.57E+06,581.52,2.15E+07,31.919,1.18E+06,780.37,2.89E+07,40.652,1.51E+06,
020117Xim_WT_AH2,49,13254,TE,326.03,202.19,76.715,296.11,3.92E+06,1053.1,1.40E+07,53.807,7.13E+05,767.59,1.02E+07,86.913,1.15E+06,
020117Xim_WT_AH2,50,11346,TE,302.78,264.51,78.927,402.11,4.56E+06,703.23,7.98E+06,34.609,3.93E+05,743.28,8.43E+06,54.171,6.15E+05,
020117Xim_WT_AH2,51,14724,TE,220.93,295.51,79.181,193.41,2.85E+06,475.53,7.00E+06,29.789,4.39E+05,805.04,1.19E+07,49.286,7.26E+05,
020117Xim_WT_AH2,52,12508,TE,292.49,199.75,81.265,316.08,3.95E+06,1005.9,1.26E+07,49.155,6.15E+05,781.81,9.78E+06,79.489,9.94E+05,
020117Xim_WT_AH2,53,11084,TE,263.78,260.16,80.464,356.46,3.95E+06,555.02,6.15E+06,31.125,3.45E+05,781.46,8.66E+06,52.759,5.85E+05,
020117Xim_WT_AH2,54,10584,TE,208.9,240.65,82.675,196.82,2.08E+06,508.31,5.38E+06,38.79,4.11E+05,681.3,7.21E+06,52.691,5.58E+05,
