Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW11,38,ICM,I,9357,152.56,167.26,41.237,1045,9.78E+06,1575.9,1.47E+07,126.2,1.18E+06,429.05,4.01E+06,528.97,4.95E+06,
041318Xim_G6_AW11,39,ICM,I,7750,109.62,303.41,38.738,1404.9,1.09E+07,51.225,3.97E+05,382.34,2.96E+06,413.87,3.21E+06,68.679,5.32E+05,
041318Xim_G6_AW11,40,ICM,I,9097,180.46,196.59,41.012,1209.2,1.10E+07,891.8,8.11E+06,137.21,1.25E+06,394.5,3.59E+06,691.45,6.29E+06,
041318Xim_G6_AW11,41,ICM,I,5470,135.9,224.81,37.867,1297.1,7.09E+06,1134.9,6.21E+06,334.13,1.83E+06,427.62,2.34E+06,287.47,1.57E+06,
041318Xim_G6_AW11,42,ICM,I,12453,175.19,302.24,38.514,1613.9,2.01E+07,206.95,2.58E+06,145.5,1.81E+06,428.72,5.34E+06,420.49,5.24E+06,
041318Xim_G6_AW11,43,ICM,I,6875,146.11,325.08,39.362,1778.6,1.22E+07,1184.8,8.15E+06,251.23,1.73E+06,442.02,3.04E+06,750.86,5.16E+06,
041318Xim_G6_AW11,44,ICM,I,6574,116.48,335.88,40.779,1724.9,1.13E+07,51.948,3.42E+05,197.76,1.30E+06,437.52,2.88E+06,327.28,2.15E+06,
041318Xim_G6_AW11,45,ICM,I,14753,175.62,227.07,41.982,1259.8,1.86E+07,832.07,1.23E+07,252.39,3.72E+06,438.39,6.47E+06,441.41,6.51E+06,
041318Xim_G6_AW11,46,ICM,I,7353,134.33,261.02,41.663,1204.4,8.86E+06,718.22,5.28E+06,195.08,1.43E+06,406.78,2.99E+06,681.76,5.01E+06,
041318Xim_G6_AW11,47,TE,I,8808,437.92,287.64,44.238,2033.6,1.79E+07,1708.7,1.51E+07,217.65,1.92E+06,478.34,4.21E+06,387.62,3.41E+06,
041318Xim_G6_AW11,48,TE,I,14501,300.36,121.73,46.837,1400.3,2.03E+07,1312.9,1.90E+07,59.169,8.58E+05,436.5,6.33E+06,243.91,3.54E+06,
041318Xim_G6_AW11,49,ICM,I,11940,174.1,258.92,43.876,1212.7,1.45E+07,799.11,9.54E+06,308.73,3.69E+06,460.43,5.50E+06,348.42,4.16E+06,
041318Xim_G6_AW11,50,TE,I,8815,290.46,410.83,44.892,1995.8,1.76E+07,2242.2,1.98E+07,78.406,6.91E+05,436.86,3.85E+06,479.07,4.22E+06,
041318Xim_G6_AW11,51,TE,I,7888,90.364,266.88,45.262,1278.7,1.01E+07,1538.5,1.21E+07,79.256,6.25E+05,402.69,3.18E+06,299.43,2.36E+06,
041318Xim_G6_AW11,52,ICM,I,11563,197.87,355.17,46.873,751.99,8.70E+06,253.36,2.93E+06,31.666,3.66E+05,446.56,5.16E+06,626.35,7.24E+06,
041318Xim_G6_AW11,53,TE,I,11043,429.19,224.82,48.59,1400.9,1.55E+07,1127,1.24E+07,68.542,7.57E+05,508.66,5.62E+06,265.87,2.94E+06,
041318Xim_G6_AW11,54,TE,I,9224,178.32,141.4,47.571,1152.1,1.06E+07,1402.5,1.29E+07,78.722,7.26E+05,408.04,3.76E+06,463.8,4.28E+06,
041318Xim_G6_AW11,55,TE,I,16372,396.62,357.17,51.006,1530.8,2.51E+07,655.24,1.07E+07,72.337,1.18E+06,498.01,8.15E+06,211.08,3.46E+06,
041318Xim_G6_AW11,56,TE,I,8796,99.247,221.37,50.251,1021.4,8.98E+06,1222.9,1.08E+07,58.027,5.10E+05,375.1,3.30E+06,255.24,2.25E+06,
041318Xim_G6_AW11,57,ICM,I,11082,193.12,290.34,49.051,882.67,9.78E+06,515.05,5.71E+06,70.851,7.85E+05,436.52,4.84E+06,405.35,4.49E+06,
041318Xim_G6_AW11,58,ICM,I,11925,138.51,198.95,48.886,960.54,1.15E+07,183.44,2.19E+06,201.69,2.41E+06,481.22,5.74E+06,359.39,4.29E+06,
041318Xim_G6_AW11,59,TE,I,8907,213.79,394.54,51.234,1251.6,1.11E+07,35.889,3.20E+05,152.16,1.36E+06,433.71,3.86E+06,131.47,1.17E+06,
041318Xim_G6_AW11,60,TE,I,10763,231.04,116.96,51.183,1077.2,1.16E+07,1273.4,1.37E+07,84.952,9.14E+05,405.99,4.37E+06,287.86,3.10E+06,
041318Xim_G6_AW11,61,ICM,I,6368,135.18,285.85,50.82,997.72,6.35E+06,646.14,4.11E+06,137.08,8.73E+05,440.54,2.81E+06,519.74,3.31E+06,
041318Xim_G6_AW11,62,TE,I,15180,373.26,151.17,54.417,1181.6,1.79E+07,1439.7,2.19E+07,57.964,8.80E+05,411.19,6.24E+06,163,2.47E+06,
041318Xim_G6_AW11,63,ICM,I,9140,142.45,317.22,52.157,961.53,8.79E+06,93.247,8.52E+05,186.34,1.70E+06,422.35,3.86E+06,100.94,9.23E+05,
041318Xim_G6_AW11,64,TE,I,8698,159.41,362.59,53.993,838.55,7.29E+06,38.412,3.34E+05,53.919,4.69E+05,418.92,3.64E+06,91.825,7.99E+05,
041318Xim_G6_AW11,65,ICM,I,11053,192.93,230.83,56.819,713.51,7.89E+06,223.22,2.47E+06,86.048,9.51E+05,364.24,4.03E+06,474.22,5.24E+06,
041318Xim_G6_AW11,66,ICM,I,6080,120.9,241.84,56.442,925.35,5.63E+06,597.9,3.64E+06,111.25,6.76E+05,418.41,2.54E+06,421.71,2.56E+06,
041318Xim_G6_AW11,67,ICM,I,7544,167.41,224.73,55.092,792.95,5.98E+06,182.73,1.38E+06,282.78,2.13E+06,431.03,3.25E+06,313.13,2.36E+06,
041318Xim_G6_AW11,68,ICM,I,7201,147.98,194.11,58.815,923.48,6.65E+06,519.66,3.74E+06,127.26,9.16E+05,413.34,2.98E+06,400.8,2.89E+06,
041318Xim_G6_AW11,69,ICM,I,18756,153.96,265.04,60.006,617.43,1.16E+07,354.55,6.65E+06,119.84,2.25E+06,430.26,8.07E+06,455.91,8.55E+06,
041318Xim_G6_AW11,70,TE,I,9211,263.54,412.96,61.651,1059.1,9.76E+06,57.148,5.26E+05,95.695,8.81E+05,417.12,3.84E+06,105,9.67E+05,
041318Xim_G6_AW11,71,TE,I,12020,315.67,129.3,63.707,737.12,8.86E+06,1073.5,1.29E+07,55.294,6.65E+05,383.15,4.61E+06,180.57,2.17E+06,
041318Xim_G6_AW11,72,TE,I,15424,216.96,131.11,65.588,972.34,1.50E+07,701.63,1.08E+07,40.277,6.21E+05,442.03,6.82E+06,198.02,3.05E+06,
041318Xim_G6_AW11,73,TE,I,16778,428.74,308.09,65.094,1136.9,1.91E+07,660.15,1.11E+07,75.13,1.26E+06,430.47,7.22E+06,131.67,2.21E+06,
041318Xim_G6_AW11,74,ICM,I,11446,135.54,314.78,64.984,536.85,6.14E+06,43.559,4.99E+05,104.75,1.20E+06,417.83,4.78E+06,149.54,1.71E+06,
041318Xim_G6_AW11,75,TE,I,15383,339.55,392.11,68.461,1229.9,1.89E+07,1013.6,1.56E+07,58.423,8.99E+05,414.81,6.38E+06,307.69,4.73E+06,
041318Xim_G6_AW11,76,TE,I,14886,428.63,217.72,68.816,1488.2,2.22E+07,1493.6,2.22E+07,60.7,9.04E+05,412.47,6.14E+06,65.22,9.71E+05,
041318Xim_G6_AW11,77,TE,I,10417,140.66,196.76,69.13,592.09,6.17E+06,724.38,7.55E+06,62.963,6.56E+05,394.76,4.11E+06,293.84,3.06E+06,
041318Xim_G6_AW11,78,TE,M,19462,192.2,370.34,69.701,524.21,1.02E+07,23.335,4.54E+05,21.384,4.16E+05,385.22,7.50E+06,44.108,8.58E+05,
041318Xim_G6_AW11,79,ICM,I,11391,127.52,253.52,71.392,395.47,4.50E+06,463.73,5.28E+06,43.648,4.97E+05,400.32,4.56E+06,204.35,2.33E+06,
041318Xim_G6_AW11,80,TE,I,13082,399.38,356.72,73.168,1169.4,1.53E+07,1025.5,1.34E+07,58.36,7.63E+05,390.58,5.11E+06,170.23,2.23E+06,
041318Xim_G6_AW11,81,TE,I,8701,168.59,341.86,76.46,419.43,3.65E+06,24.893,2.17E+05,33.19,2.89E+05,387.34,3.37E+06,52.321,4.55E+05,
041318Xim_G6_AW11,82,TE,I,12810,252.92,142.32,80.199,454.83,5.83E+06,686.64,8.80E+06,49.687,6.36E+05,483.08,6.19E+06,112.72,1.44E+06,
041318Xim_G6_AW11,83,TE,I,17486,333.55,155.52,80.642,732.08,1.28E+07,957.98,1.68E+07,60.436,1.06E+06,477.89,8.36E+06,114.48,2.00E+06,
041318Xim_G6_AW11,84,TE,I,11580,438.28,266.3,78.478,727.37,8.42E+06,715.96,8.29E+06,38.27,4.43E+05,415.5,4.81E+06,79.974,9.26E+05,
041318Xim_G6_AW11,85,TE,I,16104,265.41,374.89,81.646,680.51,1.10E+07,23.614,3.80E+05,16.508,2.66E+05,473.36,7.62E+06,121.58,1.96E+06,
041318Xim_G6_AW11,86,TE,I,12461,175.29,182.6,80.993,328.13,4.09E+06,418.09,5.21E+06,26.64,3.32E+05,412.61,5.14E+06,128.68,1.60E+06,
041318Xim_G6_AW11,87,TE,I,12871,386.34,191.39,82.622,867.33,1.12E+07,33.575,4.32E+05,18.378,2.37E+05,489.33,6.30E+06,47.904,6.17E+05,
041318Xim_G6_AW11,88,TE,I,15590,157.5,276.79,84.803,224.35,3.50E+06,317.64,4.95E+06,25.702,4.01E+05,455.08,7.09E+06,105.77,1.65E+06,
041318Xim_G6_AW11,89,TE,I,13908,341.85,340.66,89.36,788.03,1.10E+07,29.591,4.12E+05,20.564,2.86E+05,459.11,6.39E+06,77.032,1.07E+06,
041318Xim_G6_AW11,90,TE,I,18636,340.55,237.95,90.155,788.39,1.47E+07,24.485,4.56E+05,28.955,5.40E+05,477.61,8.90E+06,45.519,8.48E+05,
041318Xim_G6_AW11,91,TE,I,14768,376.18,295.81,90.702,849.01,1.25E+07,26.028,3.84E+05,16.728,2.47E+05,483.67,7.14E+06,51.407,7.59E+05,
041318Xim_G6_AW11,92,TE,I,15838,229.57,322.47,90.439,367.57,5.82E+06,20.677,3.27E+05,15.095,2.39E+05,456.89,7.24E+06,53.859,8.53E+05,
041318Xim_G6_AW11,93,TE,I,13109,190.66,244.28,91.63,242.87,3.18E+06,348,4.56E+06,23.547,3.09E+05,363.53,4.77E+06,98.813,1.30E+06,
041318Xim_G6_AW11,94,TE,I,15000,289.17,273.3,93.391,558.34,8.38E+06,22.402,3.36E+05,15.553,2.33E+05,481.15,7.22E+06,56.752,8.51E+05,
041318Xim_G6_AW11,95,TE,I,19571,245.86,194.93,93.241,397.18,7.77E+06,22.601,4.42E+05,21.761,4.26E+05,503.46,9.85E+06,44.432,8.70E+05,
