Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW9,22,TE,I,8134,313.75,126.26,24.201,2306.3,1.88E+07,61.501,5.00E+05,37.87,3.08E+05,491.77,4.00E+06,355.63,2.89E+06,
041318Xim_G6_AW9,23,ICM,I,8239,105.14,198.46,26.132,2512.7,2.07E+07,66.543,5.48E+05,341.74,2.82E+06,525.54,4.33E+06,1071.6,8.83E+06,
041318Xim_G6_AW9,24,TE,I,8553,62.988,250.29,25.094,2332.3,1.99E+07,85.279,7.29E+05,91.878,7.86E+05,463.89,3.97E+06,809.51,6.92E+06,
041318Xim_G6_AW9,25,ICM,I,16511,141,207,22,2547.346,,71.232,,717.958,,442.779,,827.123,,
041318Xim_G6_AW9,25.2,ICM,I,16511,136,192,30,2015.98,,56.836,,541.174,,462.647,,593.642,,
041318Xim_G6_AW9,26,ICM,I,9166,90.124,258.86,26.804,2349.9,2.15E+07,69.421,6.36E+05,618.1,5.67E+06,478.99,4.39E+06,998.15,9.15E+06,
041318Xim_G6_AW9,27,TE,I,5596,388.49,301.57,26.955,2426.9,1.36E+07,58.145,3.25E+05,31.464,1.76E+05,449.11,2.51E+06,378.21,2.12E+06,
041318Xim_G6_AW9,28,ICM,I,8132,91.193,293.43,26.97,1773.6,1.44E+07,74.218,6.04E+05,486.35,3.96E+06,429.76,3.49E+06,860.85,7.00E+06,
041318Xim_G6_AW9,29,ICM,I,30409,85,225,28,2093.584,,58.152,,276.58,,455.741,,884.941,,
041318Xim_G6_AW9,29.2,ICM,I,30409,107,239,36,1655.842,,48.07,,280.618,,428.341,,634.232,,
041318Xim_G6_AW9,30,TE,I,6072,365.75,351.22,31.018,1815.2,1.10E+07,52.219,3.17E+05,96.18,5.84E+05,481.38,2.92E+06,422.94,2.57E+06,
041318Xim_G6_AW9,31,TE,I,10318,235.43,111.86,33.101,2546.8,2.63E+07,57.682,5.95E+05,42.94,4.43E+05,477.19,4.92E+06,238.72,2.46E+06,
041318Xim_G6_AW9,32,ICM,I,7326,122.95,303.85,32.153,1809.3,1.33E+07,55.917,4.10E+05,142.29,1.04E+06,508.86,3.73E+06,1220.7,8.94E+06,
041318Xim_G6_AW9,33,TE,I,6493,137.95,325.85,34.429,1718.7,1.12E+07,56.354,3.66E+05,39.298,2.55E+05,527.04,3.42E+06,508.59,3.30E+06,
041318Xim_G6_AW9,34,TE,I,11587,330.67,378.23,35.563,1287.7,1.49E+07,45.242,5.24E+05,103.2,1.20E+06,441.78,5.12E+06,363.57,4.21E+06,
041318Xim_G6_AW9,35,TE,I,6644,382.81,158.61,34.267,2655.7,1.76E+07,35.115,2.33E+05,79.176,5.26E+05,490.14,3.26E+06,223.09,1.48E+06,
041318Xim_G6_AW9,36,ICM,I,8000,128.97,269.14,34.179,1385.2,1.11E+07,49.331,3.95E+05,280.32,2.24E+06,496.54,3.97E+06,468.27,3.75E+06,
041318Xim_G6_AW9,38,TE,I,5308,407.77,226.37,33.953,2755.2,1.46E+07,48.338,2.57E+05,31.274,1.66E+05,482.9,2.56E+06,319.45,1.70E+06,
041318Xim_G6_AW9,39,TE,I,4256,163.51,354.48,36.198,2274.9,9.68E+06,43.529,1.85E+05,25.202,1.07E+05,472.52,2.01E+06,282.49,1.20E+06,
041318Xim_G6_AW9,40,TE,I,7554,135.35,159.26,38.079,1611.6,1.22E+07,48.546,3.67E+05,39.076,2.95E+05,494.3,3.73E+06,424.97,3.21E+06,
041318Xim_G6_AW9,41,TE,I,8997,211.84,375.07,39.039,913.14,8.22E+06,40.885,3.68E+05,28.422,2.56E+05,511.11,4.60E+06,259.64,2.34E+06,
041318Xim_G6_AW9,43,TE,I,8096,86.447,191.37,40.658,1532.1,1.24E+07,57.354,4.64E+05,63.025,5.10E+05,448.68,3.63E+06,380.38,3.08E+06,
041318Xim_G6_AW9,44,ICM,I,10859,115.12,202.52,40.864,1396.1,1.52E+07,45.598,4.95E+05,449.49,4.88E+06,506.48,5.50E+06,197.76,2.15E+06,
041318Xim_G6_AW9,45,ICM,I,11618,95.398,274.77,44.031,1198.9,1.39E+07,42.155,4.90E+05,204.86,2.38E+06,434.54,5.05E+06,461.57,5.36E+06,
041318Xim_G6_AW9,46,TE,I,14337,390.47,333.26,47.836,1199.2,1.72E+07,39.956,5.73E+05,38.769,5.56E+05,441.32,6.33E+06,284.77,4.08E+06,
041318Xim_G6_AW9,47,TE,I,9344,290.13,94.48,47.828,1413.2,1.32E+07,41.093,3.84E+05,25.063,2.34E+05,470.72,4.40E+06,235.51,2.20E+06,
041318Xim_G6_AW9,48,TE,I,6342,425.06,266.98,48.235,1698.6,1.08E+07,43.387,2.75E+05,45.858,2.91E+05,419.27,2.66E+06,242.46,1.54E+06,
041318Xim_G6_AW9,49,ICM,I,330,126.16,280.2,43,1062.245,,34.712,,273.067,,458.567,,269.572,,
041318Xim_G6_AW9,50,TE,I,9328,167.65,117.29,50.793,1372.8,1.28E+07,44.016,4.11E+05,23.255,2.17E+05,448.65,4.19E+06,293.11,2.73E+06,
041318Xim_G6_AW9,51,TE,I,15132,274.04,389.36,52.371,775.99,1.17E+07,32.798,4.96E+05,23.023,3.48E+05,425,6.43E+06,194.36,2.94E+06,
041318Xim_G6_AW9,52,TE,I,12084,418.1,201.16,52.417,1963.1,2.37E+07,39.356,4.76E+05,39.062,4.72E+05,471.39,5.70E+06,290.5,3.51E+06,
041318Xim_G6_AW9,53,TE,M,5577,116.36,173.49,51.402,1234.7,6.89E+06,31.548,1.76E+05,61.601,3.44E+05,434.64,2.42E+06,298.09,1.66E+06,
041318Xim_G6_AW9,54,TE,I,15839,354.43,127.96,55.392,1406.3,2.23E+07,39.564,6.27E+05,24.532,3.89E+05,453.91,7.19E+06,344.29,5.45E+06,
041318Xim_G6_AW9,55,TE,I,12823,126.52,305.52,55.389,728.61,9.34E+06,31.142,3.99E+05,42.312,5.43E+05,423.42,5.43E+06,237.47,3.05E+06,
041318Xim_G6_AW9,56,TE,I,5905,144.31,338.16,56.092,931.99,5.50E+06,28.674,1.69E+05,19.757,1.17E+05,471.27,2.78E+06,140.5,8.30E+05,
041318Xim_G6_AW9,58,TE,I,11583,104.21,268.31,55.574,666.97,7.73E+06,29.19,3.38E+05,60.622,7.02E+05,445.54,5.16E+06,198.86,2.30E+06,
041318Xim_G6_AW9,59,TE,I,9576,198.65,371.11,58.055,691.83,6.63E+06,32.836,3.14E+05,20.325,1.95E+05,438.82,4.20E+06,195.1,1.87E+06,
041318Xim_G6_AW9,60,TE,I,7074,241.09,92.573,59.724,1168.8,8.27E+06,33.597,2.38E+05,19.17,1.36E+05,425,3.01E+06,152.5,1.08E+06,
041318Xim_G6_AW9,61,TE,I,9045,99.559,216.1,59.317,536.85,4.86E+06,28.966,2.62E+05,41.506,3.75E+05,414.09,3.75E+06,170.08,1.54E+06,
041318Xim_G6_AW9,62,TE,M,5034,145.12,142.97,66.093,990.91,4.99E+06,25.913,1.30E+05,39.891,2.01E+05,453.46,2.28E+06,216.33,1.09E+06,
041318Xim_G6_AW9,63,TE,I,16230,364.17,361.47,68.718,516.03,8.38E+06,27.902,4.53E+05,49.585,8.05E+05,351.16,5.70E+06,149.61,2.43E+06,
041318Xim_G6_AW9,64,TE,I,8106,412.1,292.58,70.354,665.11,5.39E+06,30.027,2.43E+05,24.188,1.96E+05,398.67,3.23E+06,125.62,1.02E+06,
041318Xim_G6_AW9,65,TE,I,6944,196.16,115.23,72.486,822.39,5.71E+06,29.505,2.05E+05,36.469,2.53E+05,444.52,3.09E+06,140.74,9.77E+05,
041318Xim_G6_AW9,66,TE,I,6746,418.28,229.17,73.508,901.9,6.08E+06,28.965,1.95E+05,33.413,2.25E+05,441.87,2.98E+06,157.45,1.06E+06,
041318Xim_G6_AW9,67,TE,I,9422,120.01,261.24,71.787,322.09,3.03E+06,20.947,1.97E+05,18.475,1.74E+05,406.66,3.83E+06,96.872,9.13E+05,
041318Xim_G6_AW9,68,TE,I,9354,125.81,198.8,74.825,394.54,3.69E+06,24.467,2.29E+05,19.674,1.84E+05,444.54,4.16E+06,129.99,1.22E+06,
041318Xim_G6_AW9,69,TE,M,10999,200.41,342.78,78.261,654.55,7.20E+06,17.699,1.95E+05,18.565,2.04E+05,516.16,5.68E+06,53.361,5.87E+05,
041318Xim_G6_AW9,70,TE,I,14296,293.74,114.94,79.942,931.12,1.33E+07,30.042,4.29E+05,18.878,2.70E+05,479.9,6.86E+06,179.85,2.57E+06,
041318Xim_G6_AW9,71,TE,I,14357,286.31,367.38,80.078,593.14,8.52E+06,25.494,3.66E+05,17.836,2.56E+05,482.43,6.93E+06,141.66,2.03E+06,
041318Xim_G6_AW9,72,TE,I,9716,164,170.37,84.454,438.94,4.26E+06,23.072,2.24E+05,57.965,5.63E+05,493.95,4.80E+06,149.17,1.45E+06,
041318Xim_G6_AW9,73,TE,I,15818,374.4,175.6,85.804,681.25,1.08E+07,23.929,3.79E+05,18.14,2.87E+05,487.62,7.71E+06,141.71,2.24E+06,
041318Xim_G6_AW9,74,TE,I,10542,140.53,265.34,83.69,255.22,2.69E+06,19.33,2.04E+05,16.283,1.72E+05,420.5,4.43E+06,77.226,8.14E+05,
041318Xim_G6_AW9,75,TE,I,7352,353.63,337.41,84.958,552.89,4.06E+06,25.489,1.87E+05,47.194,3.47E+05,478.14,3.52E+06,120.54,8.86E+05,
041318Xim_G6_AW9,76,TE,I,8186,384.83,246.5,89.17,636.5,5.21E+06,25.135,2.06E+05,17.015,1.39E+05,482.35,3.95E+06,141.4,1.16E+06,
041318Xim_G6_AW9,77,TE,I,7285,376.34,303.91,88.83,567.59,4.13E+06,24.476,1.78E+05,23.143,1.69E+05,500.42,3.65E+06,100.57,7.33E+05,
041318Xim_G6_AW9,78,TE,I,7466,217.97,137.8,89.944,653.51,4.88E+06,25.257,1.89E+05,29.622,2.21E+05,514.51,3.84E+06,106.45,7.95E+05,
041318Xim_G6_AW9,79,TE,I,14335,179.1,288.32,91.191,322.69,4.63E+06,18.275,2.62E+05,14.832,2.13E+05,518.07,7.43E+06,60.31,8.65E+05,
041318Xim_G6_AW9,80,TE,I,8751,272.13,147.61,96.866,620.1,5.43E+06,23.155,2.03E+05,55.257,4.84E+05,519.97,4.55E+06,154.23,1.35E+06,
041318Xim_G6_AW9,81,TE,I,10050,199.06,189.42,98.759,395.1,3.97E+06,18.893,1.90E+05,33.935,3.41E+05,528.37,5.31E+06,85.147,8.56E+05,
041318Xim_G6_AW9,82,TE,I,5920,281.66,323.95,97.93,596.65,3.53E+06,24.525,1.45E+05,47.416,2.81E+05,472.64,2.80E+06,116.83,6.92E+05,
041318Xim_G6_AW9,83,TE,I,7562,331.45,197.09,99.416,740.32,5.60E+06,25.634,1.94E+05,15.992,1.21E+05,496.5,3.75E+06,141.85,1.07E+06,
041318Xim_G6_AW9,84,TE,I,8540,183.2,238.25,99.574,349.09,2.98E+06,18.599,1.59E+05,54.374,4.64E+05,502.6,4.29E+06,95.663,8.17E+05,
041318Xim_G6_AW9,85,TE,I,6032,328.42,289.42,100.06,698.69,4.21E+06,22.488,1.36E+05,30.518,1.84E+05,493.6,2.98E+06,141.78,8.55E+05,
041318Xim_G6_AW9,86,TE,I,4837,247.59,309.6,101.91,633.91,3.07E+06,19.808,95809,22.274,1.08E+05,494.28,2.39E+06,110.81,5.36E+05,
041318Xim_G6_AW9,87,TE,I,5812,246.32,182.83,102.79,842.27,4.90E+06,24.024,1.40E+05,34.611,2.01E+05,498.47,2.90E+06,140.53,8.17E+05,
041318Xim_G6_AW9,88,TE,I,4978,217.61,255.92,104.48,644.78,3.21E+06,18.042,89815,20.158,1.00E+05,528.03,2.63E+06,95.972,4.78E+05,
041318Xim_G6_AW9,89,TE,I,4930,291.84,207.23,105.14,1004.1,4.95E+06,23.798,1.17E+05,35.524,1.75E+05,486.78,2.40E+06,146.31,7.21E+05,
041318Xim_G6_AW9,90,TE,I,7506,282.96,259.4,105.04,559.59,4.20E+06,21.777,1.63E+05,31.439,2.36E+05,510.18,3.83E+06,122.52,9.20E+05,
