 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y10,35,10799,ICM,91.271,309.13,34.334,1245.4,1.34E+07,277.05,2.99E+06,353.7,3.82E+06,1583.3,1.71E+07,407.51,4.40E+06,
110716Xim_WT_Y10,36,7224,TE,426.65,339.16,36.582,2261.2,1.63E+07,214.56,1.55E+06,58.376,4.22E+05,1574.7,1.14E+07,357.77,2.58E+06,
110716Xim_WT_Y10,37,7430,TE,414.31,170.86,38.173,1778.8,1.32E+07,191.11,1.42E+06,57.029,4.24E+05,1570.6,1.17E+07,322.48,2.40E+06,
110716Xim_WT_Y10,38,12414,TE,78.862,176.69,39.798,1393.5,1.73E+07,423.88,5.26E+06,51.531,6.40E+05,1568.4,1.95E+07,312.69,3.88E+06,
110716Xim_WT_Y10,39,6873,TE,323.9,425.95,39.155,2248.5,1.55E+07,184.95,1.27E+06,26.84,1.84E+05,1577.2,1.08E+07,286.08,1.97E+06,
110716Xim_WT_Y10,40,5962,ICM,121.41,232.48,37.688,971.1,5.79E+06,231.24,1.38E+06,518.74,3.09E+06,1483.1,8.84E+06,185.7,1.11E+06,
110716Xim_WT_Y10,42,2907,ICM,140.03,294.45,36.852,822.24,2.39E+06,43.903,1.28E+05,305.64,8.89E+05,1541.7,4.48E+06,398.77,1.16E+06,
110716Xim_WT_Y10,43,7263,ICM,114.76,356.33,39.329,1134.9,8.24E+06,32.646,2.37E+05,445.48,3.24E+06,1544.6,1.12E+07,340.69,2.47E+06,
110716Xim_WT_Y10,44,6545,ICM,117.26,265.57,38.823,959.89,6.28E+06,275.94,1.81E+06,332.15,2.17E+06,1554.3,1.02E+07,565.48,3.70E+06,
110716Xim_WT_Y10,45,6154,TE,449.13,253.93,42.416,2027.8,1.25E+07,415.75,2.56E+06,25.008,1.54E+05,1606.5,9.89E+06,357.62,2.20E+06,
110716Xim_WT_Y10,46,5067,ICM,129,331.57,40.659,1151.9,5.84E+06,133.72,6.78E+05,460.32,2.33E+06,1611.6,8.17E+06,103.51,5.24E+05,
110716Xim_WT_Y10,47,12590,ICM,151.95,354.47,41.168,1200.3,1.51E+07,249.27,3.14E+06,676.75,8.52E+06,1580.5,1.99E+07,236.25,2.97E+06,
110716Xim_WT_Y10,48,7343,TE,383.3,409.71,44.94,1914.2,1.41E+07,483.51,3.55E+06,32.98,2.42E+05,1603.8,1.18E+07,135.49,9.95E+05,
110716Xim_WT_Y10,49,8060,TE,141.92,137.87,46.277,931.01,7.50E+06,319.06,2.57E+06,36.216,2.92E+05,1663.6,1.34E+07,387.42,3.12E+06,
110716Xim_WT_Y10,50,18835,ICM,43.247,218.14,47.619,807.97,1.52E+07,265.84,5.01E+06,36.561,6.89E+05,1524.1,2.87E+07,507.61,9.56E+06,
110716Xim_WT_Y10,51,674,TE,134.31,221.2,42.485,1537.5,1.04E+06,67.19,45286,80.585,54314,1527.2,1.03E+06,126.24,85088,
110716Xim_WT_Y10,52,9312,TE,150.13,177.02,44.301,871.72,8.12E+06,108.74,1.01E+06,74.997,6.98E+05,1461,1.36E+07,602.81,5.61E+06,
110716Xim_WT_Y10,53,14363,TE,56.631,256.05,46.351,846.04,1.22E+07,202.7,2.91E+06,630.76,9.06E+06,1559.8,2.24E+07,115.18,1.65E+06,
110716Xim_WT_Y10,54,10054,ICM,66.947,299.22,45.331,989.9,9.95E+06,193.94,1.95E+06,116.33,1.17E+06,1621.3,1.63E+07,672.96,6.77E+06,
110716Xim_WT_Y10,55,11670,ICM,88.465,352.64,48.883,1014.8,1.18E+07,215.83,2.52E+06,574.24,6.70E+06,1593.2,1.86E+07,287.82,3.36E+06,
110716Xim_WT_Y10,56,7840,TE,194.1,104.24,49.277,1004.8,7.88E+06,22.356,1.75E+05,23.007,1.80E+05,1619.8,1.27E+07,266.82,2.09E+06,
110716Xim_WT_Y10,57,14033,ICM,144.11,263.99,50.352,655.15,9.19E+06,98.344,1.38E+06,40.146,5.63E+05,1507.3,2.12E+07,545.06,7.65E+06,
110716Xim_WT_Y10,58,8039,ICM,113.2,305.93,46.921,814.9,6.55E+06,131.74,1.06E+06,90.466,7.27E+05,1498.6,1.20E+07,481.63,3.87E+06,
