 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AR10,74,11352,ICM,35.21,224.41,78.203,264.88,3.01E+06,44.465,5.05E+05,108.77,1.23E+06,1039.2,1.18E+07,39.596,4.50E+05,
042617Xim_G6_AR10,75,21727,ICM,59.255,292.65,76.081,319.35,6.94E+06,53.602,1.16E+06,84.895,1.84E+06,998.64,2.17E+07,38.892,8.45E+05,
042617Xim_G6_AR10,76,18528,TE,81.012,173.75,79.794,313.28,5.80E+06,360.65,6.68E+06,37.879,7.02E+05,837.96,1.55E+07,61.219,1.13E+06,
042617Xim_G6_AR10,77,20506,TE,169.02,83.737,81.393,466.31,9.56E+06,563.68,1.16E+07,33.367,6.84E+05,979.43,2.01E+07,96.888,1.99E+06,
042617Xim_G6_AR10,78,9460,ICM,73.019,227.72,78.735,253.56,2.40E+06,42.551,4.03E+05,92.203,8.72E+05,912.46,8.63E+06,37.635,3.56E+05,
042617Xim_G6_AR10,79,17119,TE,438.92,308.19,81.607,499.04,8.54E+06,688.74,1.18E+07,36.101,6.18E+05,977.34,1.67E+07,103.48,1.77E+06,
042617Xim_G6_AR10,80,22746,TE,324.8,429.83,82.495,380.64,8.66E+06,739.18,1.68E+07,37.66,8.57E+05,953.47,2.17E+07,132.39,3.01E+06,
042617Xim_G6_AR10,81,9909,ICM,23.151,251.17,84.354,245.05,2.43E+06,315.22,3.12E+06,35.701,3.54E+05,835.82,8.28E+06,63.243,6.27E+05,
042617Xim_G6_AR10,83,14909,ICM,106.67,274.83,84.01,306.4,4.57E+06,163.57,2.44E+06,32.267,4.81E+05,936.32,1.40E+07,133.39,1.99E+06,
042617Xim_G6_AR10,84,13044,TE,404.97,131.98,85.355,385.7,5.03E+06,37.765,4.93E+05,19.343,2.52E+05,999.71,1.30E+07,72.869,9.51E+05,
042617Xim_G6_AR10,85,9726,TE,100.84,353.81,85.194,311.08,3.03E+06,338.81,3.30E+06,27.704,2.69E+05,981.8,9.55E+06,99.609,9.69E+05,
042617Xim_G6_AR10,87,11267,TE,334.87,96.262,89.074,396.58,4.47E+06,572.99,6.46E+06,33.117,3.73E+05,1024.9,1.15E+07,72.999,8.22E+05,
042617Xim_G6_AR10,88,13322,TE,383.92,377.46,92.02,293.23,3.91E+06,637.82,8.50E+06,33.799,4.50E+05,1029.6,1.37E+07,93.267,1.24E+06,
042617Xim_G6_AR10,89,16461,ICM,59.718,288.92,92.07,222.6,3.66E+06,36.338,5.98E+05,69.331,1.14E+06,923.44,1.52E+07,31.249,5.14E+05,
042617Xim_G6_AR10,90,11969,TE,169.49,404.44,93.489,256.17,3.07E+06,292.95,3.51E+06,24.943,2.99E+05,1141.1,1.37E+07,96.075,1.15E+06,
042617Xim_G6_AR10,91,25242,TE,422.49,215.31,98.17,664.15,1.68E+07,31.343,7.91E+05,19.61,4.95E+05,1057.8,2.67E+07,66.267,1.67E+06,
042617Xim_G6_AR10,92,22062,ICM,63.049,234.22,96.317,178.02,3.93E+06,37.059,8.18E+05,56.033,1.24E+06,871.63,1.92E+07,29.409,6.49E+05,
042617Xim_G6_AR10,93,17078,TE,229.88,406.73,102.06,251.31,4.29E+06,438.27,7.48E+06,27.667,4.73E+05,1110,1.90E+07,75.392,1.29E+06,
042617Xim_G6_AR10,94,9225,ICM,94.534,281.5,100.1,194.58,1.80E+06,49.762,4.59E+05,70.704,6.52E+05,774.78,7.15E+06,39.043,3.60E+05,
042617Xim_G6_AR10,95,25455,TE,134.79,315.88,105.07,197.99,5.04E+06,304.72,7.76E+06,23.978,6.10E+05,1088.8,2.77E+07,44.719,1.14E+06,
042617Xim_G6_AR10,96,14188,TE,239.51,113.8,104.81,303.33,4.30E+06,415.39,5.89E+06,27.319,3.88E+05,1056.6,1.50E+07,79.456,1.13E+06,
042617Xim_G6_AR10,99,31587,TE,156.05,160.71,109.22,198.81,6.28E+06,250.17,7.90E+06,20.912,6.61E+05,1090.3,3.44E+07,39.879,1.26E+06,
042617Xim_G6_AR10,100,24145,TE,120.91,241.12,106.36,155.52,3.76E+06,196.35,4.74E+06,24.411,5.89E+05,970.71,2.34E+07,39.709,9.59E+05,
042617Xim_G6_AR10,102,25750,TE,358.88,311.42,116.36,304.73,7.85E+06,312.19,8.04E+06,23.766,6.12E+05,1047.9,2.70E+07,61.163,1.57E+06,
042617Xim_G6_AR10,103,19607,TE,305.2,160.39,116.72,252.06,4.94E+06,354.44,6.95E+06,24.842,4.87E+05,1070.3,2.10E+07,59.387,1.16E+06,
042617Xim_G6_AR10,104,19332,TE,268.22,348.41,118.5,212.97,4.12E+06,376.31,7.27E+06,26.193,5.06E+05,1098.2,2.12E+07,75.108,1.45E+06,
042617Xim_G6_AR10,105,10498,TE,337.43,239.88,119.79,406.58,4.27E+06,560.99,5.89E+06,37.723,3.96E+05,1048.8,1.10E+07,78.309,8.22E+05,
042617Xim_G6_AR10,106,4047,TE,234.71,246.78,122.64,540.41,2.19E+06,547.81,2.22E+06,29.456,1.19E+05,1059.7,4.29E+06,50.816,2.06E+05,
