 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011317Xim_WT_AD4,13,13444,TE,149.14,224.05,20.736,2014.8,2.71E+07,1183,1.59E+07,66.504,8.94E+05,603.99,8.12E+06,362.18,4.87E+06,
011317Xim_WT_AD4,14,10497,TE,360.32,277.98,18.932,1412.7,1.48E+07,1090.7,1.14E+07,66.421,6.97E+05,601.2,6.31E+06,330.7,3.47E+06,
011317Xim_WT_AD4,15,14972,TE,346.2,144.56,26.221,1511.5,2.26E+07,1524.6,2.28E+07,71.413,1.07E+06,541.22,8.10E+06,185.82,2.78E+06,
011317Xim_WT_AD4,16,10422,TE,330.66,351.34,26.246,1181.7,1.23E+07,1371.7,1.43E+07,71.351,7.44E+05,602.16,6.28E+06,259.98,2.71E+06,
011317Xim_WT_AD4,17,5009,TE,302.23,375.91,25.829,1519.4,7.61E+06,79.337,3.97E+05,44.999,2.25E+05,578.2,2.90E+06,605.27,3.03E+06,
011317Xim_WT_AD4,18,11094,TE,410.41,235.9,28.789,1330.2,1.48E+07,2414.1,2.68E+07,90.34,1.00E+06,590.72,6.55E+06,190.57,2.11E+06,
011317Xim_WT_AD4,19,11351,TE,370.98,321.08,28.623,1265.4,1.44E+07,1611.7,1.83E+07,103.06,1.17E+06,542.07,6.15E+06,447.87,5.08E+06,
011317Xim_WT_AD4,20,10860,ICM,154.07,294.35,28.148,1255.1,1.36E+07,102.32,1.11E+06,50.118,5.44E+05,600.18,6.52E+06,1057.4,1.15E+07,
011317Xim_WT_AD4,21,5998,ICM,154.58,236.17,28.386,1774.4,1.06E+07,198.32,1.19E+06,53.782,3.23E+05,594.11,3.56E+06,1297.6,7.78E+06,
011317Xim_WT_AD4,22,6406,TE,102.81,251.9,29.676,1908.4,1.22E+07,1401.5,8.98E+06,105.91,6.78E+05,638.16,4.09E+06,223.52,1.43E+06,
011317Xim_WT_AD4,23,7946,ICM,106.54,285.99,33.083,1682.1,1.34E+07,1494.5,1.19E+07,132.21,1.05E+06,645.46,5.13E+06,168.3,1.34E+06,
011317Xim_WT_AD4,24,8447,TE,144.66,176.03,34.126,1392.9,1.18E+07,1763.2,1.49E+07,72.297,6.11E+05,686.2,5.80E+06,199.87,1.69E+06,
011317Xim_WT_AD4,25,8074,TE,169.56,356.38,35.402,1113.2,8.99E+06,60.847,4.91E+05,35.171,2.84E+05,552.09,4.46E+06,289.9,2.34E+06,
011317Xim_WT_AD4,26,5508,TE,221.58,387.08,35.751,1236,6.81E+06,52.855,2.91E+05,35.326,1.95E+05,634.58,3.50E+06,511.74,2.82E+06,
011317Xim_WT_AD4,27,9367,ICM,150.5,268.12,36.383,1292.5,1.21E+07,1310.1,1.23E+07,76.694,7.18E+05,566.48,5.31E+06,1104.4,1.03E+07,
011317Xim_WT_AD4,28,4768,ICM,144.75,218.22,34.478,1526.7,7.28E+06,1258.5,6.00E+06,88.495,4.22E+05,553.47,2.64E+06,1046.1,4.99E+06,
011317Xim_WT_AD4,29,8401,TE,103.66,205.97,38.765,1670.1,1.40E+07,872.15,7.33E+06,220.47,1.85E+06,579.56,4.87E+06,176.01,1.48E+06,
011317Xim_WT_AD4,30,12202,TE,342.64,120.39,41.359,1314.7,1.60E+07,1185.4,1.45E+07,58.536,7.14E+05,577.31,7.04E+06,140.9,1.72E+06,
011317Xim_WT_AD4,31,4392,ICM,105.33,266.57,38.232,1463.3,6.43E+06,1388.6,6.10E+06,493.87,2.17E+06,568.04,2.49E+06,106.75,4.69E+05,
011317Xim_WT_AD4,33,10102,TE,143.61,316.4,43.419,943.51,9.53E+06,1157.5,1.17E+07,71.11,7.18E+05,600.08,6.06E+06,748.68,7.56E+06,
011317Xim_WT_AD4,34,3438,ICM,126.16,221.02,40.706,1323.7,4.55E+06,146.24,5.03E+05,579.15,1.99E+06,620.76,2.13E+06,135.63,4.66E+05,
011317Xim_WT_AD4,36,23021,TE,415.13,264.2,46.538,592.93,1.37E+07,942.15,2.17E+07,50.433,1.16E+06,575.29,1.32E+07,86.125,1.98E+06,
011317Xim_WT_AD4,37,10013,TE,311.61,392.32,43.419,545.58,5.46E+06,799.06,8.00E+06,47.084,4.71E+05,630.72,6.32E+06,227.64,2.28E+06,
011317Xim_WT_AD4,38,1400,TE,153.67,211.09,41.199,905.41,1.27E+06,1045.5,1.46E+06,63.54,88956,443.45,6.21E+05,750.41,1.05E+06,
011317Xim_WT_AD4,39,7098,TE,267.13,401.52,45.181,692.07,4.91E+06,62.667,4.45E+05,31.676,2.25E+05,624.22,4.43E+06,307.12,2.18E+06,
011317Xim_WT_AD4,40,15913,TE,393.97,328.17,47.648,644.41,1.03E+07,1020,1.62E+07,55.217,8.79E+05,564.34,8.98E+06,288.59,4.59E+06,
011317Xim_WT_AD4,41,2937,ICM,113.04,295.6,42.655,1143.5,3.36E+06,1342,3.94E+06,446.06,1.31E+06,652.11,1.92E+06,99.459,2.92E+05,
011317Xim_WT_AD4,42,5731,TE,111.65,324.6,48.246,1239.6,7.10E+06,1017.1,5.83E+06,58.044,3.33E+05,556.93,3.19E+06,143.24,8.21E+05,
011317Xim_WT_AD4,43,5737,ICM,123.17,285.62,49.621,1097.9,6.30E+06,853.66,4.90E+06,303.7,1.74E+06,658.22,3.78E+06,87.453,5.02E+05,
011317Xim_WT_AD4,44,17230,ICM,94.336,249.24,49.661,1052.6,1.81E+07,973.94,1.68E+07,343.7,5.92E+06,572.67,9.87E+06,89.001,1.53E+06,
011317Xim_WT_AD4,45,9438,ICM,150.23,242.52,49.107,673.9,6.36E+06,789.25,7.45E+06,61.745,5.83E+05,503.12,4.75E+06,531.58,5.02E+06,
011317Xim_WT_AD4,47,7998,TE,146.08,171.31,49.927,907.14,7.26E+06,1226.2,9.81E+06,57.166,4.57E+05,560.08,4.48E+06,152.94,1.22E+06,
011317Xim_WT_AD4,48,7663,TE,142.52,346.18,54.778,581.84,4.46E+06,1023.1,7.84E+06,53.018,4.06E+05,505.32,3.87E+06,230.17,1.76E+06,
011317Xim_WT_AD4,49,8793,TE,274.14,102.83,55.141,609.41,5.36E+06,382.09,3.36E+06,35.423,3.11E+05,472.1,4.15E+06,96.029,8.44E+05,
011317Xim_WT_AD4,50,8268,TE,312.73,107.92,56.066,746.12,6.17E+06,395.83,3.27E+06,33.04,2.73E+05,546.73,4.52E+06,89.061,7.36E+05,
011317Xim_WT_AD4,51,13414,TE,220.96,110.75,55.495,869.91,1.17E+07,697.28,9.35E+06,43.791,5.87E+05,455.37,6.11E+06,147.16,1.97E+06,
011317Xim_WT_AD4,52,13618,TE,415.04,188.2,55.497,550.44,7.50E+06,952.88,1.30E+07,46.255,6.30E+05,508.25,6.92E+06,83.135,1.13E+06,
011317Xim_WT_AD4,53,7637,TE,180.36,381.19,55.387,540.94,4.13E+06,42.161,3.22E+05,26.635,2.03E+05,446.62,3.41E+06,200.48,1.53E+06,
011317Xim_WT_AD4,54,10766,TE,244.06,405.77,57.843,442.53,4.76E+06,642.35,6.92E+06,41.258,4.44E+05,489.47,5.27E+06,212.37,2.29E+06,
011317Xim_WT_AD4,56,11360,TE,372.17,144.47,58.279,459.15,5.22E+06,457.91,5.20E+06,35.388,4.02E+05,485.37,5.51E+06,97.137,1.10E+06,
011317Xim_WT_AD4,57,13591,TE,404.01,301.7,64.412,596.02,8.10E+06,869.52,1.18E+07,46.896,6.37E+05,473.96,6.44E+06,263.11,3.58E+06,
011317Xim_WT_AD4,58,12422,ICM,124.28,199.82,64.202,401.63,4.99E+06,265.49,3.30E+06,55.888,6.94E+05,526.84,6.54E+06,59.105,7.34E+05,
011317Xim_WT_AD4,59,6826,ICM,119.75,238.11,61.885,469.93,3.21E+06,509.06,3.47E+06,210.5,1.44E+06,563.32,3.85E+06,60.025,4.10E+05,
011317Xim_WT_AD4,61,9336,TE,89.098,269.89,62.867,689.75,6.44E+06,359.63,3.36E+06,57.617,5.38E+05,517.28,4.83E+06,60.438,5.64E+05,
011317Xim_WT_AD4,62,11334,ICM,116.09,308.68,62.03,608.51,6.90E+06,838.72,9.51E+06,150.94,1.71E+06,603.75,6.84E+06,128.13,1.45E+06,
011317Xim_WT_AD4,63,6632,TE,193.23,132.48,68.023,522.24,3.46E+06,234.3,1.55E+06,27.201,1.80E+05,494.53,3.28E+06,61.043,4.05E+05,
011317Xim_WT_AD4,64,8462,TE,312.96,391.83,69.321,386.71,3.27E+06,251.78,2.13E+06,27.136,2.30E+05,473.14,4.00E+06,51.063,4.32E+05,
011317Xim_WT_AD4,65,10133,TE,330.65,139.85,74.071,381.33,3.86E+06,543.2,5.50E+06,33.76,3.42E+05,575.72,5.83E+06,56.571,5.73E+05,
011317Xim_WT_AD4,66,15525,TE,393.2,200.04,72.161,270.89,4.21E+06,65.313,1.01E+06,20.644,3.21E+05,595.95,9.25E+06,71.51,1.11E+06,
011317Xim_WT_AD4,67,9069,TE,208.76,385.62,73.253,277.29,2.51E+06,618.9,5.61E+06,35.436,3.21E+05,571.68,5.18E+06,133.17,1.21E+06,
011317Xim_WT_AD4,68,9463,TE,244.22,128.86,75.383,446.41,4.22E+06,236.57,2.24E+06,27.183,2.57E+05,641.96,6.07E+06,65.872,6.23E+05,
011317Xim_WT_AD4,69,10530,TE,178.61,161.86,77.479,299.9,3.16E+06,237.72,2.50E+06,23.462,2.47E+05,650.06,6.85E+06,45.125,4.75E+05,
011317Xim_WT_AD4,70,9705,TE,333.23,373.86,75.933,326.94,3.17E+06,217.25,2.11E+06,27.073,2.63E+05,573.63,5.57E+06,44.358,4.31E+05,
011317Xim_WT_AD4,71,5479,TE,118.69,288.94,74.264,406.6,2.23E+06,629.75,3.45E+06,49.222,2.70E+05,542.87,2.97E+06,125.9,6.90E+05,
011317Xim_WT_AD4,72,10892,TE,148.41,331.45,77.401,216.5,2.36E+06,443.35,4.83E+06,30.697,3.34E+05,560.65,6.11E+06,97.422,1.06E+06,
011317Xim_WT_AD4,73,5829,TE,384.4,226.27,79.933,259.32,1.51E+06,31.947,1.86E+05,19.693,1.15E+05,610.64,3.56E+06,63.43,3.70E+05,
011317Xim_WT_AD4,74,15542,TE,356.07,190.54,84.94,338.9,5.27E+06,28.566,4.44E+05,18.905,2.94E+05,604.57,9.40E+06,61.985,9.63E+05,
011317Xim_WT_AD4,75,9238,TE,231.02,152.55,85.454,360.5,3.33E+06,213.35,1.97E+06,22.952,2.12E+05,662.93,6.12E+06,44.134,4.08E+05,
011317Xim_WT_AD4,76,24068,TE,292.53,128.85,87.546,395.12,9.51E+06,35.802,8.62E+05,20.673,4.98E+05,568.95,1.37E+07,115.59,2.78E+06,
011317Xim_WT_AD4,77,17374,TE,249.89,363.34,89.086,203.03,3.53E+06,245.14,4.26E+06,22.385,3.89E+05,639.24,1.11E+07,46.709,8.12E+05,
011317Xim_WT_AD4,78,10540,TE,181.99,319.17,90.783,210.68,2.22E+06,318.09,3.35E+06,24.418,2.57E+05,674.32,7.11E+06,66.794,7.04E+05,
011317Xim_WT_AD4,79,1183,TE,155.81,269.85,90.59,155.45,1.84E+05,213.65,2.53E+05,22.112,26158,558.03,6.60E+05,52.84,62510,
011317Xim_WT_AD4,80,11525,TE,353.54,274.17,93.298,386.46,4.45E+06,178.17,2.05E+06,22.017,2.54E+05,618.25,7.13E+06,40.969,4.72E+05,
011317Xim_WT_AD4,81,3700,TE,165.35,256.88,93.571,162.15,6.00E+05,189,6.99E+05,19.843,73419,590.27,2.18E+06,46.687,1.73E+05,
011317Xim_WT_AD4,82,8327,TE,319.97,319.72,94.03,317.65,2.65E+06,436.18,3.63E+06,28.532,2.38E+05,605.64,5.04E+06,74.564,6.21E+05,
011317Xim_WT_AD4,83,14232,TE,289.2,201.99,98.674,385.16,5.48E+06,22.735,3.24E+05,19.17,2.73E+05,632.39,9.00E+06,121.25,1.73E+06,
011317Xim_WT_AD4,84,12372,TE,193.2,255.86,97.531,166.13,2.06E+06,176.73,2.19E+06,18.55,2.30E+05,669.34,8.28E+06,41.739,5.16E+05,
011317Xim_WT_AD4,85,17100,TE,260.71,304.51,98.232,286.56,4.90E+06,19.14,3.27E+05,17.919,3.06E+05,637.36,1.09E+07,101.98,1.74E+06,
