Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF4,89,TE,I,11114,172.42,365.02,50.653,498.78,5.54E+06,57.673,6.41E+05,22.664,2.52E+05,402.22,4.47E+06,58.407,6.49E+05,
053118Xim_G6_BF4,90,TE,I,7821,294.06,392.43,54.074,547.5,4.28E+06,47.635,3.73E+05,24.956,1.95E+05,434.85,3.40E+06,71.781,5.61E+05,
053118Xim_G6_BF4,91,ICM,I,18545,129,234,54,591.745,,61.219,,41,,454.131,,167.217,,
053118Xim_G6_BF4,91.2,ICM,I,18545,136,212,56,549.65,,58.295,,27.156,,413.242,,188.014,,
053118Xim_G6_BF4,92,ICM,I,6711,134.11,261.52,52.098,580.52,3.90E+06,61.623,4.14E+05,35.272,2.37E+05,400.39,2.69E+06,290.13,1.95E+06,
053118Xim_G6_BF4,93,TE,I,15750,395.04,165.72,58.638,388.6,6.12E+06,46.889,7.39E+05,21.814,3.44E+05,509.68,8.03E+06,50.151,7.90E+05,
053118Xim_G6_BF4,94,TE,I,10753,144.52,178.4,56.96,531.75,5.72E+06,53.8,5.79E+05,21.229,2.28E+05,428.49,4.61E+06,84.038,9.04E+05,
053118Xim_G6_BF4,95,TE,I,11959,90.182,297.13,57.494,680.34,8.14E+06,56.839,6.80E+05,43.994,5.26E+05,448.65,5.37E+06,62.237,7.44E+05,
053118Xim_G6_BF4,95.2,ICM,I,11959,103,283,57,602.837,,50.68,,84.082,,410.066,,60.89,,
053118Xim_G6_BF4,96,TE,I,7506,282.37,117.91,55.05,436.35,3.28E+06,45.638,3.43E+05,22.168,1.66E+05,410.7,3.08E+06,120.74,9.06E+05,
053118Xim_G6_BF4,97,TE,I,8841,228.62,128.28,56.771,507.6,4.49E+06,54.018,4.78E+05,20.581,1.82E+05,477.8,4.22E+06,72.114,6.38E+05,
053118Xim_G6_BF4,98,TE,I,8906,372,340.3,57.694,425.86,3.79E+06,32.47,2.89E+05,18.593,1.66E+05,394.45,3.51E+06,40.527,3.61E+05,
053118Xim_G6_BF4,99,TE,I,11470,419.95,244.53,59.562,640.76,7.35E+06,45.674,5.24E+05,24.311,2.79E+05,407.94,4.68E+06,63.397,7.27E+05,
053118Xim_G6_BF4,100,TE,I,8992,316.17,118.89,59.846,311.78,2.80E+06,49.161,4.42E+05,20.55,1.85E+05,454.43,4.09E+06,81.733,7.35E+05,
053118Xim_G6_BF4,101,TE,I,6960,132.08,353.6,60.169,431.06,3.00E+06,49.086,3.42E+05,21.429,1.49E+05,389.94,2.71E+06,60.711,4.23E+05,
053118Xim_G6_BF4,102,TE,I,8611,255.81,387.83,59.576,322.48,2.78E+06,41.361,3.56E+05,19.494,1.68E+05,402.05,3.46E+06,49.292,4.24E+05,
053118Xim_G6_BF4,103,TE,I,5938,108.91,178.08,59.563,387.38,2.30E+06,54.704,3.25E+05,20.76,1.23E+05,429.84,2.55E+06,46.851,2.78E+05,
053118Xim_G6_BF4,104,TE,I,8010,160.72,150.05,63.268,411.78,3.30E+06,46.385,3.72E+05,19.143,1.53E+05,390.54,3.13E+06,43.025,3.45E+05,
053118Xim_G6_BF4,105,ICM,I,7970,131.29,300.57,60.711,537.65,4.29E+06,52.406,4.18E+05,37.284,2.97E+05,424.28,3.38E+06,187.21,1.49E+06,
053118Xim_G6_BF4,105.2,ICM,I,7970,140,266,59,451.77,,54.675,,28.493,,375.366,,211.165,,
053118Xim_G6_BF4,106,ICM,I,2729,146.96,329.96,60.024,510.96,1.39E+06,47.49,1.30E+05,23.654,64553,367.18,1.00E+06,209.21,5.71E+05,
053118Xim_G6_BF4,107,TE,I,9878,213.63,369.86,61.629,301.77,2.98E+06,42.286,4.18E+05,19.419,1.92E+05,405.93,4.01E+06,52.012,5.14E+05,
053118Xim_G6_BF4,108,TE,I,13090,312.74,371.36,68.937,336.39,4.40E+06,32.855,4.30E+05,19.5,2.55E+05,473.99,6.20E+06,47.341,6.20E+05,
053118Xim_G6_BF4,109,TE,I,7524,201.06,147.92,64.913,216.91,1.63E+06,37.855,2.85E+05,16.647,1.25E+05,381.32,2.87E+06,46.827,3.52E+05,
053118Xim_G6_BF4,110,TE,I,12388,408.95,166.4,71.561,360.49,4.47E+06,40.704,5.04E+05,22.149,2.74E+05,414.01,5.13E+06,50.37,6.24E+05,
053118Xim_G6_BF4,111,ICM,M,3361,146.2,246.36,67.684,434.53,1.46E+06,48.586,1.63E+05,20.102,67563,335.57,1.13E+06,109.09,3.67E+05,
053118Xim_G6_BF4,112,TE,I,6262,111.95,312.56,67.709,406.07,2.54E+06,46.428,2.91E+05,31.444,1.97E+05,441.89,2.77E+06,60.875,3.81E+05,
053118Xim_G6_BF4,113,TE,I,8010,170.84,348.36,68.504,242.56,1.94E+06,37.808,3.03E+05,17.081,1.37E+05,450.4,3.61E+06,43.09,3.45E+05,
053118Xim_G6_BF4,114,TE,I,12978,397.68,292.63,69.935,365.49,4.74E+06,25.116,3.26E+05,16.308,2.12E+05,353.42,4.59E+06,35.651,4.63E+05,
053118Xim_G6_BF4,115,ICM,M,5247,150.93,282.4,70.253,363.14,1.91E+06,45.055,2.36E+05,19.516,1.02E+05,434.07,2.28E+06,101.54,5.33E+05,
053118Xim_G6_BF4,116,TE,I,7365,139.99,177.96,70.299,314.38,2.32E+06,41.664,3.07E+05,18.404,1.36E+05,347.07,2.56E+06,43.147,3.18E+05,
053118Xim_G6_BF4,117,TE,M,9025,108.56,236.3,72.021,374.19,3.38E+06,36.61,3.30E+05,18.529,1.67E+05,413.17,3.73E+06,45.136,4.07E+05,
053118Xim_G6_BF4,118,TE,I,8599,350.31,142.28,70.083,217.5,1.87E+06,36.269,3.12E+05,20.107,1.73E+05,390,3.35E+06,63.252,5.44E+05,
053118Xim_G6_BF4,119,TE,I,13251,234.19,129.94,71.826,331.4,4.39E+06,35.935,4.76E+05,19.446,2.58E+05,374.95,4.97E+06,75.2,9.96E+05,
053118Xim_G6_BF4,120,ICM,I,3624,148.92,301.98,70.82,315.75,1.14E+06,44.854,1.63E+05,20.878,75661,373.73,1.35E+06,119.3,4.32E+05,
053118Xim_G6_BF4,121,TE,I,9180,298.51,134.5,76.084,178.28,1.64E+06,32.994,3.03E+05,17.474,1.60E+05,369.03,3.39E+06,46.847,4.30E+05,
053118Xim_G6_BF4,122,TE,I,8155,242.45,372.93,73.762,209.77,1.71E+06,29.773,2.43E+05,17.133,1.40E+05,438.46,3.58E+06,38.555,3.14E+05,
053118Xim_G6_BF4,123,TE,I,16357,191.14,333.23,79.994,196.08,3.21E+06,26.029,4.26E+05,15.068,2.46E+05,527.43,8.63E+06,62.375,1.02E+06,
