 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN9,1,6351,TE,265.57,207.99,4.8369,2804.7,1.78E+07,3671.2,2.33E+07,231.93,1.47E+06,1190.4,7.56E+06,558.84,3.55E+06,
031818Xim_WT_AN9,2,6343,TE,302.98,247.21,5.1075,2585.7,1.64E+07,3627.5,2.30E+07,213.09,1.35E+06,1222,7.75E+06,267.92,1.70E+06,
031818Xim_WT_AN9,3,10755,TE,202.98,259.22,5.956,3219.9,3.46E+07,139.8,1.50E+06,52.43,5.64E+05,1118.1,1.20E+07,205.21,2.21E+06,
031818Xim_WT_AN9,4,6749,TE,253.75,264.88,4.9124,2503.9,1.69E+07,140.69,9.50E+05,51.057,3.45E+05,1226.2,8.28E+06,318.04,2.15E+06,
031818Xim_WT_AN9,5,10696,TE,305.05,291.53,7.5101,2872.6,3.07E+07,142.32,1.52E+06,55.908,5.98E+05,1188,1.27E+07,218.54,2.34E+06,
031818Xim_WT_AN9,6,10171,TE,222.82,309.15,6.1512,3115.3,3.17E+07,115.86,1.18E+06,45.292,4.61E+05,1174.6,1.19E+07,164.43,1.67E+06,
031818Xim_WT_AN9,7,6256,TE,263.67,308.09,7.308,2550.3,1.60E+07,127.32,7.97E+05,45.172,2.83E+05,1157.2,7.24E+06,277.78,1.74E+06,
031818Xim_WT_AN9,8,7431,TE,323.73,192.83,8.9098,2202.2,1.64E+07,3198.7,2.38E+07,181.02,1.35E+06,1111.2,8.26E+06,195.66,1.45E+06,
031818Xim_WT_AN9,9,13255,TE,183.19,217.76,9.5386,2723.9,3.61E+07,110.8,1.47E+06,41.469,5.50E+05,1043.8,1.38E+07,180.69,2.40E+06,
031818Xim_WT_AN9,10,6952,TE,346.03,249.68,9.3508,2113.7,1.47E+07,3312.7,2.30E+07,194.48,1.35E+06,1131.3,7.86E+06,282.7,1.97E+06,
031818Xim_WT_AN9,11,6536,TE,255.78,169.64,11.704,2726.1,1.78E+07,3619.9,2.37E+07,195.8,1.28E+06,1125.9,7.36E+06,482.14,3.15E+06,
031818Xim_WT_AN9,12,6952,TE,205.6,166.82,11.382,2658.6,1.85E+07,2882.8,2.00E+07,108.05,7.51E+05,1111,7.72E+06,407.65,2.83E+06,
031818Xim_WT_AN9,13,12273,TE,172.46,326.44,14.885,2914.4,3.58E+07,122.79,1.51E+06,44.285,5.44E+05,1235.5,1.52E+07,133.15,1.63E+06,
031818Xim_WT_AN9,14,7375,TE,246.74,365.64,14.333,2204.9,1.63E+07,111.46,8.22E+05,45.468,3.35E+05,1167.4,8.61E+06,351.73,2.59E+06,
031818Xim_WT_AN9,15,5754,TE,192.37,275.69,14.729,1870.7,1.08E+07,114.84,6.61E+05,48.399,2.78E+05,983.28,5.66E+06,679.24,3.91E+06,
031818Xim_WT_AN9,16,12416,TE,315.5,354.37,19.156,2147.8,2.67E+07,3662.3,4.55E+07,176.38,2.19E+06,1101.9,1.37E+07,278.38,3.46E+06,
031818Xim_WT_AN9,17,7910,TE,142.27,246.17,19.769,2453.3,1.94E+07,164.34,1.30E+06,49.937,3.95E+05,1173.9,9.29E+06,359.64,2.84E+06,
031818Xim_WT_AN9,18,7653,TE,346.02,301.44,19.674,1349.9,1.03E+07,2950.1,2.26E+07,131.48,1.01E+06,1193.2,9.13E+06,124.89,9.56E+05,
031818Xim_WT_AN9,19,5756,TE,362.31,193.58,20.715,1949.9,1.12E+07,3155.5,1.82E+07,172.22,9.91E+05,1101.7,6.34E+06,235.93,1.36E+06,
031818Xim_WT_AN9,20,6326,TE,153.41,187.96,21.115,2700.5,1.71E+07,1556,9.84E+06,66.67,4.22E+05,1141.5,7.22E+06,280.15,1.77E+06,
031818Xim_WT_AN9,21,7417,TE,373.18,258.82,22.259,1477.7,1.10E+07,2458.3,1.82E+07,92.589,6.87E+05,1259.2,9.34E+06,94.934,7.04E+05,
031818Xim_WT_AN9,22,9810,TE,167.64,250.66,23.808,1835,1.80E+07,1612.6,1.58E+07,77.703,7.62E+05,1282.7,1.26E+07,545.35,5.35E+06,
