 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN1,1,5833,TE,233.02,242.04,4.1413,2664.9,1.55E+07,3264.3,1.90E+07,152.01,8.87E+05,1286.3,7.50E+06,770.79,4.50E+06,
031818Xim_WT_AN1,2,5566,TE,193.74,253.38,3.7792,2367.4,1.32E+07,3944.5,2.20E+07,279.99,1.56E+06,1214.6,6.76E+06,1159.1,6.45E+06,
031818Xim_WT_AN1,3,11880,TE,296.28,270.4,5.2629,2905.4,3.45E+07,3378.6,4.01E+07,317.57,3.77E+06,1218.2,1.45E+07,249.32,2.96E+06,
031818Xim_WT_AN1,4,7690,TE,233.42,293.75,4.4254,2369.5,1.82E+07,3903.8,3.00E+07,542.87,4.17E+06,1217.1,9.36E+06,999.33,7.68E+06,
031818Xim_WT_AN1,5,5965,TE,180.18,298.39,4.4557,2896.3,1.73E+07,3927.9,2.34E+07,295.71,1.76E+06,1222.8,7.29E+06,833.27,4.97E+06,
031818Xim_WT_AN1,6,6937,TE,320.23,223.7,5.3976,2645.9,1.84E+07,3652.4,2.53E+07,364.93,2.53E+06,1196.6,8.30E+06,328.98,2.28E+06,
031818Xim_WT_AN1,7,7174,TE,257.48,211.28,5.6367,2560.1,1.84E+07,2577.9,1.85E+07,146.2,1.05E+06,1228.7,8.81E+06,527.72,3.79E+06,
031818Xim_WT_AN1,8,5955,TE,221.35,330.91,5.2024,3087.9,1.84E+07,3769.6,2.24E+07,268.59,1.60E+06,1245.7,7.42E+06,616.66,3.67E+06,
031818Xim_WT_AN1,9,5591,TE,293.79,183.82,6.431,2822.8,1.58E+07,2321.9,1.30E+07,122.72,6.86E+05,1255.8,7.02E+06,351.09,1.96E+06,
031818Xim_WT_AN1,10,7449,TE,361.52,196.89,8.7641,2899.7,2.16E+07,109.42,8.15E+05,33.321,2.48E+05,1272.5,9.48E+06,184.38,1.37E+06,
031818Xim_WT_AN1,11,14991,ICM,163.05,265.42,9.409,2315.5,3.47E+07,3329.5,4.99E+07,831.33,1.25E+07,1112.4,1.67E+07,202.85,3.04E+06,
031818Xim_WT_AN1,12,11943,TE,308.59,316.07,9.8742,2914.4,3.48E+07,3584.6,4.28E+07,219.47,2.62E+06,1218.7,1.46E+07,414.33,4.95E+06,
031818Xim_WT_AN1,13,8778,TE,321.39,153.91,10.332,1610.2,1.41E+07,2170.9,1.91E+07,215.07,1.89E+06,1243.7,1.09E+07,281.05,2.47E+06,
031818Xim_WT_AN1,14,12013,TE,134.32,290.63,10.35,2125.8,2.55E+07,3463.8,4.16E+07,236.77,2.84E+06,1235,1.48E+07,433.47,5.21E+06,
031818Xim_WT_AN1,15,7891,TE,269.09,342.5,9.2526,2376.7,1.88E+07,3423.1,2.70E+07,573.86,4.53E+06,1188.8,9.38E+06,414.6,3.27E+06,
031818Xim_WT_AN1,16,7658,TE,191.97,352.84,11.241,2539.1,1.94E+07,3540.1,2.71E+07,185.29,1.42E+06,1199.9,9.19E+06,490.38,3.76E+06,
031818Xim_WT_AN1,17,8495,TE,179.55,199.18,11.382,1777.9,1.51E+07,3154.2,2.68E+07,169.12,1.44E+06,1212.1,1.03E+07,642.01,5.45E+06,
031818Xim_WT_AN1,18,11287,TE,365.8,239.78,13.17,2026.5,2.29E+07,3390.7,3.83E+07,191.53,2.16E+06,1155.7,1.30E+07,461.99,5.21E+06,
031818Xim_WT_AN1,19,5874,TE,228.86,175.14,13.312,2490.2,1.46E+07,2896.2,1.70E+07,114.58,6.73E+05,1242.7,7.30E+06,482.23,2.83E+06,
031818Xim_WT_AN1,20,16403,TE,133.35,214.76,16.686,2040,3.35E+07,3308.4,5.43E+07,175.1,2.87E+06,1160.2,1.90E+07,375.27,6.16E+06,
031818Xim_WT_AN1,21,5693,TE,352.42,144.02,16.712,2945.9,1.68E+07,3616.6,2.06E+07,187.38,1.07E+06,1187.4,6.76E+06,74.955,4.27E+05,
031818Xim_WT_AN1,22,14513,TE,270.68,134.28,18.682,1699,2.47E+07,2004.1,2.91E+07,94.365,1.37E+06,1236.9,1.80E+07,418.91,6.08E+06,
031818Xim_WT_AN1,22.2,14513,TE,278,125,21,1649.078,,2149.77,,106.624,,1231.125,,454.936,,
031818Xim_WT_AN1,23,7491,TE,242.02,376.5,17.725,2319.6,1.74E+07,3399.6,2.55E+07,147.11,1.10E+06,1171,8.77E+06,361.75,2.71E+06,
031818Xim_WT_AN1,24,5219,ICM,151.99,278.69,18.74,1883.2,9.83E+06,3190.2,1.67E+07,175.69,9.17E+05,1031.8,5.38E+06,1009.3,5.27E+06,
031818Xim_WT_AN1,25,21121,TE,359.39,314.02,23.93,1732.9,3.66E+07,130.17,2.75E+06,44.935,9.49E+05,1195,2.52E+07,130.75,2.76E+06,
031818Xim_WT_AN1,26,6747,ICM,129.84,312.87,20.183,1797.7,1.21E+07,3713.2,2.51E+07,752.5,5.08E+06,1116,7.53E+06,251.83,1.70E+06,
031818Xim_WT_AN1,27,10220,TE,305.21,358.26,21.074,2271.2,2.32E+07,3236.5,3.31E+07,228.91,2.34E+06,1212.9,1.24E+07,243.47,2.49E+06,
031818Xim_WT_AN1,28,10214,TE,193.74,159.85,22.11,2243.6,2.29E+07,3384.3,3.46E+07,195.56,2.00E+06,1104.2,1.13E+07,265.11,2.71E+06,
031818Xim_WT_AN1,29,7560,ICM,110.16,267.45,21.359,1455.8,1.10E+07,3366.1,2.54E+07,840.14,6.35E+06,1170,8.85E+06,153.35,1.16E+06,
031818Xim_WT_AN1,30,7724,TE,136.59,350.76,21.439,2392.3,1.85E+07,3718.9,2.87E+07,188.53,1.46E+06,1076,8.31E+06,458.94,3.54E+06,
031818Xim_WT_AN1,31,8879,TE,407.67,232.15,23.062,2190,1.94E+07,93.796,8.33E+05,31.682,2.81E+05,1388.4,1.23E+07,124.06,1.10E+06,
031818Xim_WT_AN1,32,5618,ICM,139.52,247.64,25.044,1128.9,6.34E+06,2133,1.20E+07,106.48,5.98E+05,1103.6,6.20E+06,843.74,4.74E+06,
031818Xim_WT_AN1,33,12158,TE,126.71,190.75,30.057,1684.8,2.05E+07,2994.4,3.64E+07,117.72,1.43E+06,1251.6,1.52E+07,269.61,3.28E+06,
031818Xim_WT_AN1,34,6043,TE,341.84,116.6,31.429,1637.8,9.90E+06,2912.5,1.76E+07,105.98,6.40E+05,1384.2,8.36E+06,110.78,6.69E+05,
031818Xim_WT_AN1,35,12606,TE,385.5,157.49,33.442,1922.1,2.42E+07,3380.9,4.26E+07,116.33,1.47E+06,1305.7,1.65E+07,62.695,7.90E+05,
031818Xim_WT_AN1,36,20355,TE,86.356,313,33.078,1838.6,3.74E+07,2800.5,5.70E+07,151.48,3.08E+06,1252.2,2.55E+07,380.95,7.75E+06,
031818Xim_WT_AN1,36.2,20355,ICM,104,310,41,1121.786,,1947.834,,241.69,,1121.803,,129.274,,
031818Xim_WT_AN1,37,14579,TE,192.54,405.8,32.599,2391.9,3.49E+07,3384.1,4.93E+07,145.25,2.12E+06,1207.9,1.76E+07,360.48,5.26E+06,
031818Xim_WT_AN1,38,8163,TE,83.365,232.43,33,1392.1,1.14E+07,3199.6,2.61E+07,156.86,1.28E+06,1206.8,9.85E+06,276.9,2.26E+06,
031818Xim_WT_AN1,39,13657,ICM,136.29,293.37,32.996,1018.8,1.39E+07,1659.5,2.27E+07,88.221,1.20E+06,1108.3,1.51E+07,473.31,6.46E+06,
031818Xim_WT_AN1,40,3119,ICM,102,256,34,1028.429,,716.741,,337.208,,1110.912,,76.729,,
031818Xim_WT_AN1,41,11941,TE,199.23,128.05,37.414,1285.5,1.54E+07,2858.4,3.41E+07,313.81,3.75E+06,1219.3,1.46E+07,240.63,2.87E+06,
031818Xim_WT_AN1,43,11126,TE,284.11,408.36,36.91,2790.3,3.10E+07,3004.4,3.34E+07,109.29,1.22E+06,1247.5,1.39E+07,213.54,2.38E+06,
031818Xim_WT_AN1,44,7864,TE,300.73,97.639,37.905,1154.1,9.08E+06,2519,1.98E+07,108.97,8.57E+05,1301.3,1.02E+07,150.32,1.18E+06,
031818Xim_WT_AN1,45,9984,TE,324.88,375.11,36.394,1690.5,1.69E+07,1282.5,1.28E+07,103.32,1.03E+06,1273.3,1.27E+07,130.35,1.30E+06,
031818Xim_WT_AN1,46,17795,TE,236.11,106.57,40.47,1059.3,1.89E+07,2507.9,4.46E+07,94.923,1.69E+06,1275.2,2.27E+07,133.52,2.38E+06,
031818Xim_WT_AN1,47,21657,TE,407.75,275.57,42.709,1136.5,2.46E+07,81.05,1.76E+06,30.488,6.60E+05,1224.2,2.65E+07,98.729,2.14E+06,
031818Xim_WT_AN1,48,7875,ICM,128.39,227.41,39.227,654.29,5.15E+06,1357,1.07E+07,146.52,1.15E+06,1089.6,8.58E+06,418.75,3.30E+06,
031818Xim_WT_AN1,49,13158,TE,167.29,145.89,41.496,937.52,1.23E+07,1950.3,2.57E+07,78.377,1.03E+06,1099.2,1.45E+07,141.91,1.87E+06,
031818Xim_WT_AN1,50,8314,TE,134.88,378.42,42.36,1350.1,1.12E+07,920.12,7.65E+06,52.053,4.33E+05,1246,1.04E+07,292.16,2.43E+06,
031818Xim_WT_AN1,52,24998,TE,369.84,352.93,47.555,1108.4,2.77E+07,79.955,2.00E+06,28.908,7.23E+05,1249.8,3.12E+07,81.268,2.03E+06,
031818Xim_WT_AN1,53,16092,TE,129.47,182.73,46.627,854.24,1.37E+07,1380.2,2.22E+07,68.099,1.10E+06,1012.5,1.63E+07,179.54,2.89E+06,
031818Xim_WT_AN1,54,8609,TE,80.503,216.67,48.658,853.68,7.35E+06,2110.2,1.82E+07,101.34,8.72E+05,1111.2,9.57E+06,165.56,1.43E+06,
031818Xim_WT_AN1,55,11722,TE,417.83,246.07,50.695,923.57,1.08E+07,62.714,7.35E+05,27.261,3.20E+05,1106.9,1.30E+07,85.972,1.01E+06,
031818Xim_WT_AN1,56,9731,TE,104.84,346.5,47.917,913.17,8.89E+06,847.24,8.24E+06,46.146,4.49E+05,1177.1,1.15E+07,172.06,1.67E+06,
031818Xim_WT_AN1,57,7392,ICM,81.348,248.84,45.86,957.96,7.08E+06,756.51,5.59E+06,386.36,2.86E+06,1201.8,8.88E+06,79.951,5.91E+05,
031818Xim_WT_AN1,58,2787,ICM,111.66,218.3,46.48,691.21,1.93E+06,585.55,1.63E+06,294.77,8.22E+05,1060.1,2.95E+06,109.44,3.05E+05,
031818Xim_WT_AN1,59,7421,ICM,130.82,272.76,46.811,586.57,4.35E+06,399.84,2.97E+06,42.241,3.13E+05,1250.7,9.28E+06,261.7,1.94E+06,
031818Xim_WT_AN1,60,6185,ICM,84.972,276.57,49.383,957.28,5.92E+06,1224.4,7.57E+06,95.593,5.91E+05,1035.2,6.40E+06,318.62,1.97E+06,
031818Xim_WT_AN1,61,12894,TE,337.39,110.04,49.21,526.71,6.79E+06,133.84,1.73E+06,28.399,3.66E+05,1047.4,1.35E+07,86.55,1.12E+06,
031818Xim_WT_AN1,62,11208,ICM,123.52,302.47,51.218,627.39,7.03E+06,1037.5,1.16E+07,93.448,1.05E+06,950.85,1.07E+07,198.34,2.22E+06,
031818Xim_WT_AN1,63,9680,TE,182.34,414.49,50.963,1074,1.04E+07,752.15,7.28E+06,47.186,4.57E+05,1069.1,1.03E+07,192.86,1.87E+06,
031818Xim_WT_AN1,64,7586,TE,249.58,422.99,52.943,1226.3,9.30E+06,1950.4,1.48E+07,71.21,5.40E+05,1133.4,8.60E+06,112.84,8.56E+05,
