 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ10,28,15474,TE,171.04,108.44,34.688,1002.3,1.55E+07,1344,2.08E+07,73.122,1.13E+06,968.66,1.50E+07,459.84,7.12E+06,
042617Xim_G6_AQ10,30,12243,TE,157.14,382.56,33.791,2301.2,2.82E+07,1338.5,1.64E+07,85.909,1.05E+06,1012.4,1.24E+07,555.97,6.81E+06,
042617Xim_G6_AQ10,32,7526,ICM,142.88,304.7,30.936,1105.8,8.32E+06,188.57,1.42E+06,88.783,6.68E+05,1042.9,7.85E+06,466.82,3.51E+06,
042617Xim_G6_AQ10,33,10146,TE,236.69,86.509,35.606,961.84,9.76E+06,73.485,7.46E+05,136.52,1.39E+06,973.17,9.87E+06,188.34,1.91E+06,
042617Xim_G6_AQ10,34,9138,TE,369.44,116.37,35.278,926.06,8.46E+06,80.102,7.32E+05,72.441,6.62E+05,929.46,8.49E+06,212.61,1.94E+06,
042617Xim_G6_AQ10,35,167,TE,109.84,269.51,31.21,967.51,1.62E+05,105.46,17612,323.36,54001,999.25,1.67E+05,73.563,12285,
042617Xim_G6_AQ10,36,11963,TE,272.04,451.8,36.999,1998.6,2.39E+07,100.35,1.20E+06,193.84,2.32E+06,1013.5,1.21E+07,250.93,3.00E+06,
042617Xim_G6_AQ10,39,5572,TE,435.93,189.93,38.044,1492.2,8.31E+06,87.022,4.85E+05,81.589,4.55E+05,962.81,5.36E+06,202.76,1.13E+06,
042617Xim_G6_AQ10,41,24070,TE,406.92,137.43,49.326,1094.3,2.63E+07,68.906,1.66E+06,442.49,1.07E+07,905.96,2.18E+07,233.68,5.62E+06,
042617Xim_G6_AQ10,41.2,24070,TE,406.92,137.43,49.326,1218.872,2.63E+07,63.229,1.66E+06,499.239,1.07E+07,830.42,2.18E+07,247.913,5.62E+06,
042617Xim_G6_AQ10,44,7826,ICM,114.84,325.49,42.05,811.65,6.35E+06,78.337,6.13E+05,288.09,2.25E+06,1087.6,8.51E+06,61.358,4.80E+05,
042617Xim_G6_AQ10,46,10745,ICM,82.043,209.41,44.28,787.09,8.46E+06,80.569,8.66E+05,344.14,3.70E+06,941.23,1.01E+07,70.969,7.63E+05,
042617Xim_G6_AQ10,47,8587,TE,88.558,327.49,45.2,1035.2,8.89E+06,959.81,8.24E+06,63.624,5.46E+05,982.45,8.44E+06,308.58,2.65E+06,
042617Xim_G6_AQ10,49,4183,ICM,120.51,213.84,45.74,508.42,2.13E+06,57.328,2.40E+05,291.73,1.22E+06,937.71,3.92E+06,55.874,2.34E+05,
042617Xim_G6_AQ10,50,14544,ICM,140.73,302.32,45.849,586.4,8.53E+06,69.525,1.01E+06,45.378,6.60E+05,815.61,1.19E+07,292.1,4.25E+06,
042617Xim_G6_AQ10,51,24135,TE,394.53,410.75,51.806,1220.1,2.94E+07,65.257,1.58E+06,122.7,2.96E+06,902.71,2.18E+07,144.16,3.48E+06,
042617Xim_G6_AQ10,51.2,24135,TE,394.53,410.75,51.806,1271.281,2.94E+07,64.904,1.58E+06,141.745,2.96E+06,752.919,2.18E+07,164.795,3.48E+06,
042617Xim_G6_AQ10,52,15928,ICM,91.735,275.47,49.473,708.55,1.13E+07,65.647,1.05E+06,233.77,3.72E+06,1039.6,1.66E+07,58.35,9.29E+05,
042617Xim_G6_AQ10,53,14578,TE,93.778,174.91,52.853,788.27,1.15E+07,53.14,7.75E+05,70.718,1.03E+06,914.06,1.33E+07,100.48,1.46E+06,
042617Xim_G6_AQ10,54,14379,TE,456.59,230.63,52.182,964.29,1.39E+07,69.246,9.96E+05,248.54,3.57E+06,942.1,1.35E+07,180.67,2.60E+06,
042617Xim_G6_AQ10,55,11008,ICM,112.9,336.97,54.305,578.11,6.36E+06,79.527,8.75E+05,298.96,3.29E+06,978.83,1.08E+07,66.299,7.30E+05,
042617Xim_G6_AQ10,56,12453,TE,296.98,77.685,55.059,578.71,7.21E+06,58.951,7.34E+05,53.619,6.68E+05,899.72,1.12E+07,142.04,1.77E+06,
042617Xim_G6_AQ10,58,14939,TE,148.89,399.95,54.419,1157.5,1.73E+07,75.683,1.13E+06,91.8,1.37E+06,929.23,1.39E+07,218.86,3.27E+06,
042617Xim_G6_AQ10,59,14236,ICM,138.78,247.72,54.029,385.4,5.49E+06,62.121,8.84E+05,42.242,6.01E+05,796.02,1.13E+07,248.66,3.54E+06,
042617Xim_G6_AQ10,61,9029,TE,452.3,297.81,53.432,855.59,7.73E+06,65.808,5.94E+05,82.503,7.45E+05,953,8.60E+06,145.29,1.31E+06,
042617Xim_G6_AQ10,62,12890,TE,229.17,453.33,57.209,1324.7,1.71E+07,58.34,7.52E+05,118.58,1.53E+06,841.83,1.09E+07,186.71,2.41E+06,
042617Xim_G6_AQ10,66,6575,ICM,111.74,281.96,60.111,392.33,2.58E+06,48.098,3.16E+05,218.44,1.44E+06,886.18,5.83E+06,51.503,3.39E+05,
042617Xim_G6_AQ10,67,17038,ICM,100.54,214.76,62.826,394.17,6.72E+06,47.235,8.05E+05,141.26,2.41E+06,894.76,1.52E+07,49.706,8.47E+05,
042617Xim_G6_AQ10,69,12778,TE,208.71,85.455,63.188,472.86,6.04E+06,47.83,6.11E+05,121,1.55E+06,1012.9,1.29E+07,99.028,1.27E+06,
042617Xim_G6_AQ10,70,14553,TE,327.24,444.48,67.641,873.74,1.27E+07,54.033,7.86E+05,27.477,4.00E+05,873.54,1.27E+07,83.461,1.21E+06,
042617Xim_G6_AQ10,73,10146,TE,94.549,272.59,69.935,368.42,3.74E+06,44.769,4.54E+05,56.164,5.70E+05,907.82,9.21E+06,55.023,5.58E+05,
042617Xim_G6_AQ10,74,5565,TE,433.95,341.39,71.293,866.99,4.82E+06,50.349,2.80E+05,81.784,4.55E+05,789.55,4.39E+06,147.35,8.20E+05,
042617Xim_G6_AQ10,75,8459,TE,442.02,292.86,71.622,611.31,5.17E+06,41.582,3.52E+05,270.59,2.29E+06,758.01,6.41E+06,118.64,1.00E+06,
042617Xim_G6_AQ10,76,11644,TE,312.63,95.178,73.426,507.56,5.91E+06,41.526,4.84E+05,29.362,3.42E+05,953.28,1.11E+07,85.068,9.91E+05,
042617Xim_G6_AQ10,79,8196,TE,173.31,403.19,76.056,525.76,4.31E+06,37.48,3.07E+05,59.228,4.85E+05,1145.1,9.39E+06,97.527,7.99E+05,
042617Xim_G6_AQ10,80,1921,TE,99.751,227.23,76.086,297.56,5.72E+05,37.559,72151,34.708,66675,843.44,1.62E+06,36.741,70579,
042617Xim_G6_AQ10,82,27893,TE,161,148.07,82.57,189.14,5.28E+06,26.797,7.47E+05,24.718,6.89E+05,1065.7,2.97E+07,38.737,1.08E+06,
042617Xim_G6_AQ10,83,13252,TE,116.68,314.18,81.258,187.85,2.49E+06,240.65,3.19E+06,34.972,4.63E+05,837.31,1.11E+07,81.356,1.08E+06,
042617Xim_G6_AQ10,84,13877,TE,293.54,422.22,85.843,611.23,8.48E+06,37.453,5.20E+05,48.52,6.73E+05,1105.1,1.53E+07,62.957,8.74E+05,
042617Xim_G6_AQ10,85,35508,TE,419.14,246.5,89.314,418.74,1.49E+07,30.912,1.10E+06,32.146,1.14E+06,1108.7,3.94E+07,76.431,2.71E+06,
042617Xim_G6_AQ10,85.2,35508,TE,419.14,246.5,89.314,556.504,1.49E+07,34.589,1.10E+06,37.542,1.14E+06,1157.69,3.94E+07,90.07,2.71E+06,
042617Xim_G6_AQ10,86,18444,TE,360.23,388.67,89.759,560.23,1.03E+07,40.469,7.46E+05,26.603,4.91E+05,1120.6,2.07E+07,84.339,1.56E+06,
042617Xim_G6_AQ10,87,13095,TE,253.53,126.77,90.945,343.47,4.50E+06,28.521,3.73E+05,21.511,2.82E+05,1073,1.41E+07,86.513,1.13E+06,
042617Xim_G6_AQ10,88,3557,TE,244,408.94,87.944,971.37,3.46E+06,32.613,1.16E+05,27.727,98624,1099.8,3.91E+06,43.753,1.56E+05,
042617Xim_G6_AQ10,89,10722,TE,125.84,221.65,88.927,167.91,1.80E+06,239.38,2.57E+06,28.394,3.04E+05,706.79,7.58E+06,69.932,7.50E+05,
042617Xim_G6_AQ10,90,5382,TE,227.27,395.56,90.049,905.79,4.87E+06,31.149,1.68E+05,26.314,1.42E+05,1112.1,5.99E+06,40.982,2.21E+05,
042617Xim_G6_AQ10,91,15766,TE,389.83,330.82,92.86,352.38,5.56E+06,28.24,4.45E+05,162.22,2.56E+06,1116.5,1.76E+07,68.585,1.08E+06,
042617Xim_G6_AQ10,92,17079,TE,338.5,152.48,93.946,426.53,7.28E+06,32.899,5.62E+05,28.101,4.80E+05,1065.9,1.82E+07,70.051,1.20E+06,
042617Xim_G6_AQ10,93,9295,TE,148.62,333.27,91.825,201.06,1.87E+06,29.398,2.73E+05,40.075,3.73E+05,856.58,7.96E+06,59.848,5.56E+05,
042617Xim_G6_AQ10,94,15145,TE,189.84,306.99,102.25,319.06,4.83E+06,23.575,3.57E+05,24.065,3.64E+05,1094.7,1.66E+07,54.742,8.29E+05,
042617Xim_G6_AQ10,95,15496,TE,238.91,336.52,103.05,413.92,6.41E+06,25.622,3.97E+05,32.056,4.97E+05,1073.9,1.66E+07,57.765,8.95E+05,
042617Xim_G6_AQ10,96,17761,TE,179.98,228.3,102.97,156.26,2.78E+06,18.884,3.35E+05,19.439,3.45E+05,1097.2,1.95E+07,30.16,5.36E+05,
042617Xim_G6_AQ10,97,17876,TE,306.56,306.39,107.04,446.19,7.98E+06,26.637,4.76E+05,42.186,7.54E+05,1087.1,1.94E+07,49.157,8.79E+05,
042617Xim_G6_AQ10,98,15599,TE,273.39,221.03,108.51,402.53,6.28E+06,24.411,3.81E+05,22.243,3.47E+05,1082.4,1.69E+07,60.215,9.39E+05,
