
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
478.881,min,Spot,33,EPI,1000000002,264,
493.847,min,Spot,34,EPI,1000000002,265,
508.812,min,Spot,35,EPI,1000000002,266,
523.777,min,Spot,36,EPI,1000000002,267,
538.743,min,Spot,37,EPI,1000000002,268,
553.708,min,Spot,38,EPI,1000000002,269,
568.674,min,Spot,39,EPI,1000000002,270,
583.639,min,Spot,40,EPI,1000000002,271,
598.604,min,Spot,41,EPI,1000000002,272,
613.569,min,Spot,42,EPI,1000000002,273,
628.535,min,Spot,43,EPI,1000000002,274,
643.5,min,Spot,44,EPI,1000000002,275,
658.465,min,Spot,45,EPI,1000000002,276,
673.431,min,Spot,46,EPI,1000000002,277,
688.396,min,Spot,47,EPI,1000000002,278,
703.362,min,Spot,48,EPI,1000000002,279,
718.327,min,Spot,49,EPI,1000000002,280,
733.292,min,Spot,50,EPI,1000000002,281,
748.258,min,Spot,51,EPI,1000000002,282,
763.223,min,Spot,52,EPI,1000000002,283,
778.188,min,Spot,53,EPI,1000000002,284,
793.154,min,Spot,54,EPI,1000000002,285,
808.119,min,Spot,55,EPI,1000000002,286,
823.084,min,Spot,56,EPI,1000000002,287,
838.05,min,Spot,57,EPI,1000000002,288,
912.877,min,Spot,62,EPI,1000000002,289,
927.842,min,Spot,63,EPI,1000000002,290,
942.808,min,Spot,64,EPI,1000000002,291,
613.569,min,Spot,42,EPI,1000000000,292,
628.535,min,Spot,43,EPI,1000000000,293,
643.5,min,Spot,44,EPI,1000000000,294,
658.465,min,Spot,45,EPI,1000000000,295,
673.431,min,Spot,46,EPI,1000000000,296,
688.396,min,Spot,47,EPI,1000000000,297,
703.362,min,Spot,48,EPI,1000000000,298,
718.327,min,Spot,49,EPI,1000000000,299,
733.292,min,Spot,50,EPI,1000000000,300,
748.258,min,Spot,51,EPI,1000000000,301,
763.223,min,Spot,52,EPI,1000000000,302,
778.188,min,Spot,53,EPI,1000000000,303,
793.154,min,Spot,54,EPI,1000000000,304,
808.119,min,Spot,55,EPI,1000000000,305,
823.084,min,Spot,56,EPI,1000000000,306,
838.05,min,Spot,57,EPI,1000000000,307,
853.015,min,Spot,58,EPI,1000000000,308,
867.981,min,Spot,59,EPI,1000000000,309,
882.946,min,Spot,60,EPI,1000000000,310,
897.911,min,Spot,61,EPI,1000000000,311,
912.877,min,Spot,62,EPI,1000000000,312,
927.842,min,Spot,63,EPI,1000000000,313,
942.808,min,Spot,64,EPI,1000000000,314,
329.228,min,Spot,23,EPI,1000000001,315,
344.193,min,Spot,24,EPI,1000000001,316,
359.158,min,Spot,25,EPI,1000000001,317,
374.124,min,Spot,26,EPI,1000000001,318,
389.089,min,Spot,27,EPI,1000000001,319,
404.054,min,Spot,28,EPI,1000000001,320,
419.02,min,Spot,29,EPI,1000000001,322,
433.985,min,Spot,30,EPI,1000000001,323,
448.951,min,Spot,31,EPI,1000000001,324,
463.916,min,Spot,32,EPI,1000000001,325,
478.881,min,Spot,33,EPI,1000000001,326,
493.847,min,Spot,34,EPI,1000000001,327,
508.812,min,Spot,35,EPI,1000000001,328,
523.777,min,Spot,36,EPI,1000000001,329,
538.743,min,Spot,37,EPI,1000000001,330,
553.708,min,Spot,38,EPI,1000000001,331,
568.674,min,Spot,39,EPI,1000000001,332,
583.639,min,Spot,40,EPI,1000000001,333,
598.604,min,Spot,41,EPI,1000000001,334,
912.877,min,Spot,62,EPI,1000000001,335,
927.842,min,Spot,63,EPI,1000000001,336,
942.808,min,Spot,64,EPI,1000000001,337,
