
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
7931.2,-6765.57,260.857,um,Spot,Position,16,EPI,1000000002,247,
7935.19,-6771.11,251.939,um,Spot,Position,17,EPI,1000000001,149,
7944.3,-6769.72,244.976,um,Spot,Position,17,EPI,1000000000,150,
7927.03,-6764.91,262.063,um,Spot,Position,17,EPI,1000000002,248,
7933.4,-6777.2,250.4,um,Spot,Position,18,EPI,1000000001,152,
7941.69,-6773.87,245.249,um,Spot,Position,18,EPI,1000000000,153,
7923.71,-6770.65,261.027,um,Spot,Position,18,EPI,1000000002,249,
7930.7,-6781.35,253.352,um,Spot,Position,19,EPI,1000000001,155,
7939.69,-6778.3,246.452,um,Spot,Position,19,EPI,1000000000,156,
7921.22,-6774.21,264.022,um,Spot,Position,19,EPI,1000000002,250,
7926.19,-6780.2,251.192,um,Spot,Position,20,EPI,1000000001,158,
7935.08,-6779.13,245.623,um,Spot,Position,20,EPI,1000000000,159,
7917.07,-6776.23,262.96,um,Spot,Position,20,EPI,1000000002,251,
7920.4,-6785.22,254.192,um,Spot,Position,21,EPI,1000000001,161,
7930.62,-6783.38,248.338,um,Spot,Position,21,EPI,1000000000,162,
7910.7,-6781.77,265.574,um,Spot,Position,21,EPI,1000000002,252,
7909.02,-6803.76,249.37,um,Spot,Position,22,EPI,1000000001,164,
7915.09,-6801.27,243.339,um,Spot,Position,22,EPI,1000000000,165,
7897.7,-6803.76,256.707,um,Spot,Position,22,EPI,1000000002,253,
7921.67,-6811.51,248.577,um,Spot,Position,23,EPI,1000000000,167,
7909.04,-6810.07,261.721,um,Spot,Position,23,EPI,1000000002,254,
7917.85,-6812.9,254.04,um,Spot,Position,23,EPI,1000000001,315,
7916.78,-6808.46,251.657,um,Spot,Position,24,EPI,1000000000,169,
7904.61,-6807.83,265.713,um,Spot,Position,24,EPI,1000000002,255,
7914.34,-6809.58,255.651,um,Spot,Position,24,EPI,1000000001,316,
7923.42,-6810.96,251.356,um,Spot,Position,25,EPI,1000000000,171,
7912.36,-6804.41,266.242,um,Spot,Position,25,EPI,1000000002,256,
7923.24,-6807.36,254.427,um,Spot,Position,25,EPI,1000000001,317,
7925.26,-6808.19,249.754,um,Spot,Position,26,EPI,1000000000,173,
7914.3,-6800.47,264.412,um,Spot,Position,26,EPI,1000000002,257,
7924.87,-6805.43,254.252,um,Spot,Position,26,EPI,1000000001,318,
7931.67,-6809.85,251.92,um,Spot,Position,27,EPI,1000000000,175,
7922.6,-6802.08,265.837,um,Spot,Position,27,EPI,1000000002,258,
7929.73,-6807.92,252.901,um,Spot,Position,27,EPI,1000000001,319,
7926.23,-6810.13,252.953,um,Spot,Position,28,EPI,1000000000,177,
7920.11,-6803.41,271.27,um,Spot,Position,28,EPI,1000000002,259,
7924.76,-6808.19,257.578,um,Spot,Position,28,EPI,1000000001,320,
7921.56,-6808.19,250.492,um,Spot,Position,29,EPI,1000000000,179,
7917.34,-6800.75,269.362,um,Spot,Position,29,EPI,1000000002,260,
7920.05,-6804.32,256.562,um,Spot,Position,29,EPI,1000000001,322,
7914.61,-6802.66,249.897,um,Spot,Position,30,EPI,1000000000,181,
7908.31,-6795.78,269.744,um,Spot,Position,30,EPI,1000000002,261,
7912.73,-6798.78,256.843,um,Spot,Position,30,EPI,1000000001,323,
7903.25,-6798.23,246.605,um,Spot,Position,31,EPI,1000000000,183,
7899.63,-6788.72,267.846,um,Spot,Position,31,EPI,1000000002,262,
7902.2,-6793.8,254.706,um,Spot,Position,31,EPI,1000000001,324,
7902.45,-6797.4,248.698,um,Spot,Position,32,EPI,1000000000,185,
7895.86,-6788.54,267.496,um,Spot,Position,32,EPI,1000000002,263,
7901.04,-6793.53,254.812,um,Spot,Position,32,EPI,1000000001,325,
7894.77,-6794.08,248.031,um,Spot,Position,33,EPI,1000000000,187,
7888.02,-6787.72,269.744,um,Spot,Position,33,EPI,1000000002,264,
7893.92,-6789.93,256.008,um,Spot,Position,33,EPI,1000000001,326,
7898.49,-6792.42,248.892,um,Spot,Position,34,EPI,1000000000,189,
7889.22,-6787.12,271.744,um,Spot,Position,34,EPI,1000000002,265,
7899.4,-6789.1,257.277,um,Spot,Position,34,EPI,1000000001,327,
7908.88,-6799.89,252.991,um,Spot,Position,35,EPI,1000000000,191,
7900.96,-6791.36,277.744,um,Spot,Position,35,EPI,1000000002,266,
7911.08,-6796.85,261,um,Spot,Position,35,EPI,1000000001,328,
7891.26,-6786.61,253.648,um,Spot,Position,36,EPI,1000000000,193,
7870.57,-6773.07,263.567,um,Spot,Position,36,EPI,1000000002,267,
7885.63,-6780.8,256.628,um,Spot,Position,36,EPI,1000000001,329,
7887.4,-6784.11,251.787,um,Spot,Position,37,EPI,1000000000,195,
7864.76,-6771.59,261.682,um,Spot,Position,37,EPI,1000000002,268,
7882.76,-6778.86,255.863,um,Spot,Position,37,EPI,1000000001,330,
7886.71,-6780.24,254.665,um,Spot,Position,38,EPI,1000000000,197,
7866.14,-6768.2,259.607,um,Spot,Position,38,EPI,1000000002,269,
7882.51,-6774.71,259.323,um,Spot,Position,38,EPI,1000000001,331,
7883.82,-6778.3,251.877,um,Spot,Position,39,EPI,1000000000,199,
7855.35,-6768.19,264.421,um,Spot,Position,39,EPI,1000000002,270,
7876.1,-6771.43,258.681,um,Spot,Position,39,EPI,1000000001,332,
7883.59,-6775.81,252.871,um,Spot,Position,40,EPI,1000000000,201,
7860.33,-6766.55,258.031,um,Spot,Position,40,EPI,1000000002,271,
7873.34,-6770.73,256.291,um,Spot,Position,40,EPI,1000000001,333,
7894,-6794,248,um,Spot,Position,41,EPI,1000000000,203,
7878.87,-6783.87,260.772,um,Spot,Position,41,EPI,1000000002,272,
7888.2,-6790.48,255.574,um,Spot,Position,41,EPI,1000000001,334,
7900.14,-6801,249.306,um,Spot,Position,42,EPI,1000000001,205,
7896.86,-6793.34,263.915,um,Spot,Position,42,EPI,1000000002,273,
7905.05,-6801.83,247.453,um,Spot,Position,42,EPI,1000000000,292,
7897.39,-6799.34,252.568,um,Spot,Position,43,EPI,1000000001,207,
7891.05,-6790.7,263.708,um,Spot,Position,43,EPI,1000000002,274,
7903.01,-6798.23,251.96,um,Spot,Position,43,EPI,1000000000,293,
7899.35,-6789.96,256.582,um,Spot,Position,44,EPI,1000000001,209,
7884.47,-6781.9,265.664,um,Spot,Position,44,EPI,1000000002,275,
7903.96,-6789.1,253.911,um,Spot,Position,44,EPI,1000000000,294,
7897.41,-6782.57,254.906,um,Spot,Position,45,EPI,1000000001,211,
7881.09,-6775.48,262.285,um,Spot,Position,45,EPI,1000000002,276,
7902.3,-6781.07,253.321,um,Spot,Position,45,EPI,1000000000,295,
7897.14,-6777.85,254.657,um,Spot,Position,46,EPI,1000000001,213,
7881.22,-6768.9,266.052,um,Spot,Position,46,EPI,1000000002,277,
7904.12,-6776.09,254.686,um,Spot,Position,46,EPI,1000000000,296,
7901.29,-6775.84,253.11,um,Spot,Position,47,EPI,1000000001,215,
7885.46,-6763.08,263.416,um,Spot,Position,47,EPI,1000000002,278,
7910.14,-6773.32,253.901,um,Spot,Position,47,EPI,1000000000,297,
7910.47,-6776.09,254.684,um,Spot,Position,48,EPI,1000000001,217,
7898.88,-6761.7,263.47,um,Spot,Position,48,EPI,1000000002,279,
7920.02,-6774.15,254.367,um,Spot,Position,48,EPI,1000000000,298,
7923.35,-6775.81,256.615,um,Spot,Position,49,EPI,1000000001,219,
7913.44,-6763.64,272.142,um,Spot,Position,49,EPI,1000000002,280,
7931.77,-6773.32,254.175,um,Spot,Position,49,EPI,1000000000,299,
7929.39,-6775.26,258.832,um,Spot,Position,50,EPI,1000000001,221,
7920.72,-6762.81,277.569,um,Spot,Position,50,EPI,1000000002,281,
7936.01,-6773.88,256.431,um,Spot,Position,50,EPI,1000000000,300,
7944.91,-6781.07,255.964,um,Spot,Position,51,EPI,1000000001,222,
7942.81,-6766.41,277.49,um,Spot,Position,51,EPI,1000000002,282,
7951.94,-6781.94,254.222,um,Spot,Position,51,EPI,1000000000,301,
7944.02,-6778.03,256.062,um,Spot,Position,52,EPI,1000000001,223,
7941.85,-6761.15,275.613,um,Spot,Position,52,EPI,1000000002,283,
7951.38,-6779.15,257.429,um,Spot,Position,52,EPI,1000000000,302,
7944.43,-6775.81,256.948,um,Spot,Position,53,EPI,1000000001,224,
7941.02,-6757,278.339,um,Spot,Position,53,EPI,1000000002,284,
7952.35,-6779.14,261.838,um,Spot,Position,53,EPI,1000000000,303,
7946.67,-6770.65,256.401,um,Spot,Position,54,EPI,1000000001,225,
7942.27,-6744.54,270.569,um,Spot,Position,54,EPI,1000000002,285,
7955.84,-6771.66,265.091,um,Spot,Position,54,EPI,1000000000,304,
7942.25,-6772.13,257.23,um,Spot,Position,55,EPI,1000000001,226,
7936.82,-6750.35,271.166,um,Spot,Position,55,EPI,1000000002,286,
7951.94,-6775.81,266.913,um,Spot,Position,55,EPI,1000000000,305,
7941.97,-6773.19,256.074,um,Spot,Position,56,EPI,1000000001,227,
7936.37,-6751.46,270.456,um,Spot,Position,56,EPI,1000000002,287,
7952,-6776.92,266.888,um,Spot,Position,56,EPI,1000000000,306,
7941.97,-6769.14,257.154,um,Spot,Position,57,EPI,1000000001,228,
7934.6,-6746.2,269.668,um,Spot,Position,57,EPI,1000000002,288,
7951.49,-6771.66,265.959,um,Spot,Position,57,EPI,1000000000,307,
7928.07,-6748.14,257.465,um,Spot,Position,58,EPI,1000000001,229,
7937.25,-6747.59,265.814,um,Spot,Position,58,EPI,1000000000,308,
7926.52,-6747.03,260.341,um,Spot,Position,59,EPI,1000000001,230,
7936.88,-6743.71,271.088,um,Spot,Position,59,EPI,1000000000,309,
7927.23,-6742.32,259.213,um,Spot,Position,60,EPI,1000000001,231,
7937.76,-6740.67,272.465,um,Spot,Position,60,EPI,1000000000,310,
7925.41,-6743.98,258.74,um,Spot,Position,61,EPI,1000000001,232,
7936.54,-6740.67,270.211,um,Spot,Position,61,EPI,1000000000,311,
7901.36,-6749.54,269.744,um,Spot,Position,62,EPI,1000000002,289,
7923.38,-6756.72,262.564,um,Spot,Position,62,EPI,1000000000,312,
7913.19,-6757.68,258.761,um,Spot,Position,62,EPI,1000000001,335,
7915.51,-6768.34,284.87,um,Spot,Position,63,EPI,1000000002,290,
7933.95,-6779.7,273.73,um,Spot,Position,63,EPI,1000000000,313,
7923.71,-6777.85,270.894,um,Spot,Position,63,EPI,1000000001,336,
7904.82,-6761.15,282.326,um,Spot,Position,64,EPI,1000000002,291,
7923.98,-6769.21,273.434,um,Spot,Position,64,EPI,1000000000,314,
7914.57,-6770.56,269.311,um,Spot,Position,64,EPI,1000000001,337,
