
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0.116667,min,Spot,8,DP,1000000344,1926,
0.116667,min,Spot,8,DP,1000000345,1927,
0.116667,min,Spot,8,DP,1000000346,1928,
0.116667,min,Spot,8,DP,1000000347,1929,
0.116667,min,Spot,8,DP,1000000340,1930,
0.116667,min,Spot,8,DP,1000001704,1931,
0.116667,min,Spot,8,EPI,1000001702,1932,
0.116667,min,Spot,8,EPI,1000001703,1933,
0.133333,min,Spot,9,PRE,1000000000,1934,
0.133333,min,Spot,9,PRE;targeted,1000000001,1935,
0.133333,min,Spot,9,PRE,1000000006,1936,
0.133333,min,Spot,9,PRE;targeted,1000000003,1937,
0.133333,min,Spot,9,PRE,1000000005,1938,
0.133333,min,Spot,9,PRE;targeted,1000000002,1939,
0.133333,min,Spot,9,PRE,1000000008,1940,
0.133333,min,Spot,9,DP,1000000337,1941,
0.133333,min,Spot,9,DP,1000000341,1942,
0.133333,min,Spot,9,DP,1000000338,1943,
0.133333,min,Spot,9,DP,1000000339,1944,
0.133333,min,Spot,9,DP;d2,1000000343,1945,
0.133333,min,Spot,9,DP;d1,1000000343,1946,
0.133333,min,Spot,9,DP,1000000342,1947,
0.133333,min,Spot,9,DP,1000000344,1948,
0.133333,min,Spot,9,DP,1000000345,1949,
0.133333,min,Spot,9,DP,1000000346,1950,
0.133333,min,Spot,9,DP,1000000347,1951,
0.133333,min,Spot,9,DP,1000000340,1952,
0.133333,min,Spot,9,DP,1000001704,1953,
0.133333,min,Spot,9,EPI,1000001702,1954,
0.133333,min,Spot,9,EPI,1000001703,1955,
0.15,min,Spot,10,PRE,1000000000,1956,
0.15,min,Spot,10,PRE;targeted,1000000001,1957,
0.15,min,Spot,10,PRE,1000000006,1958,
0.15,min,Spot,10,PRE;targeted,1000000003,1959,
0.15,min,Spot,10,PRE,1000000005,1960,
0.15,min,Spot,10,PRE;targeted,1000000002,1961,
0.15,min,Spot,10,PRE,1000000008,1962,
0.15,min,Spot,10,DP,1000000337,1963,
0.15,min,Spot,10,DP,1000000341,1964,
0.15,min,Spot,10,DP,1000000338,1965,
0.15,min,Spot,10,DP,1000000339,1966,
0.15,min,Spot,10,DP;d2,1000000343,1967,
0.15,min,Spot,10,DP;d1,1000000343,1968,
0.15,min,Spot,10,DP,1000000342,1969,
0.15,min,Spot,10,DP,1000000344,1970,
0.15,min,Spot,10,DP,1000000345,1971,
0.15,min,Spot,10,DP,1000000346,1972,
0.15,min,Spot,10,DP,1000000347,1973,
0.15,min,Spot,10,DP,1000000340,1974,
0.15,min,Spot,10,DP,1000001704,1975,
0.15,min,Spot,10,EPI,1000001702,1976,
0.15,min,Spot,10,EPI,1000001703,1977,
0.166667,min,Spot,11,PRE,1000000000,1978,
0.166667,min,Spot,11,PRE;targeted,1000000001,1979,
0.166667,min,Spot,11,PRE,1000000006,1980,
0.166667,min,Spot,11,PRE;targeted,1000000003,1981,
0.166667,min,Spot,11,PRE,1000000005,1982,
0.166667,min,Spot,11,PRE;targeted,1000000002,1983,
0.166667,min,Spot,11,PRE,1000000008,1984,
0.166667,min,Spot,11,DP,1000000337,1985,
0.166667,min,Spot,11,DP,1000000341,1986,
0.166667,min,Spot,11,DP,1000000338,1987,
0.166667,min,Spot,11,DP,1000000339,1988,
0.166667,min,Spot,11,DP;d2,1000000343,1989,
0.166667,min,Spot,11,DP;d1,1000000343,1990,
0.166667,min,Spot,11,DP,1000000342,1991,
0.166667,min,Spot,11,DP,1000000344,1992,
0.166667,min,Spot,11,DP,1000000345,1993,
0.166667,min,Spot,11,DP,1000000346,1994,
0.166667,min,Spot,11,DP,1000000347,1995,
0.166667,min,Spot,11,DP,1000000340,1996,
0.166667,min,Spot,11,DP,1000001704,1997,
0.166667,min,Spot,11,EPI,1000001702,1998,
0.166667,min,Spot,11,EPI,1000001703,1999,
0.183333,min,Spot,12,PRE,1000000000,2000,
0.183333,min,Spot,12,PRE;targeted,1000000001,2001,
0.183333,min,Spot,12,PRE,1000000006,2002,
0.183333,min,Spot,12,PRE;targeted,1000000003,2003,
0.183333,min,Spot,12,PRE,1000000005,2004,
0.183333,min,Spot,12,PRE;targeted,1000000002,2005,
0.183333,min,Spot,12,PRE,1000000008,2006,
0.183333,min,Spot,12,DP,1000000337,2007,
0.183333,min,Spot,12,DP,1000000341,2008,
0.183333,min,Spot,12,DP,1000000338,2009,
0.183333,min,Spot,12,DP,1000000339,2010,
0.183333,min,Spot,12,DP;d2,1000000343,2011,
0.183333,min,Spot,12,DP;d1,1000000343,2012,
0.183333,min,Spot,12,DP,1000000342,2013,
0.183333,min,Spot,12,DP,1000000344,2014,
0.183333,min,Spot,12,DP,1000000345,2015,
0.183333,min,Spot,12,DP,1000000346,2016,
0.183333,min,Spot,12,DP,1000000347,2017,
0.183333,min,Spot,12,DP,1000000340,2018,
0.183333,min,Spot,12,DP,1000001704,2019,
0.183333,min,Spot,12,EPI,1000001702,2020,
0.183333,min,Spot,12,EPI,1000001703,2021,
0.2,min,Spot,13,PRE,1000000000,2022,
0.2,min,Spot,13,PRE;targeted,1000000001,2023,
0.2,min,Spot,13,PRE,1000000006,2024,
0.2,min,Spot,13,PRE;targeted,1000000003,2025,
0.2,min,Spot,13,PRE,1000000005,2026,
0.2,min,Spot,13,PRE;targeted,1000000002,2027,
0.2,min,Spot,13,PRE,1000000008,2028,
0.2,min,Spot,13,DP,1000000337,2029,
0.2,min,Spot,13,DP,1000000341,2030,
0.2,min,Spot,13,DP,1000000338,2031,
0.2,min,Spot,13,DP,1000000339,2032,
0.2,min,Spot,13,DP;d2,1000000343,2033,
0.2,min,Spot,13,DP;d1,1000000343,2034,
0.2,min,Spot,13,DP,1000000342,2035,
0.2,min,Spot,13,Apoptosis;DP,1000000344,2036,
0.2,min,Spot,13,DP,1000000345,2037,
0.2,min,Spot,13,DP,1000000346,2038,
0.2,min,Spot,13,DP,1000000347,2039,
0.2,min,Spot,13,DP,1000000340,2040,
0.2,min,Spot,13,DP,1000001704,2041,
0.2,min,Spot,13,EPI,1000001702,2042,
0.2,min,Spot,13,EPI,1000001703,2043,
0.216667,min,Spot,14,PRE,1000000000,2044,
0.216667,min,Spot,14,PRE;targeted,1000000001,2045,
0.216667,min,Spot,14,PRE,1000000006,2046,
0.216667,min,Spot,14,PRE;targeted,1000000003,2047,
0.216667,min,Spot,14,PRE,1000000005,2048,
0.216667,min,Spot,14,PRE;targeted,1000000002,2049,
0.216667,min,Spot,14,PRE,1000000008,2050,
0.216667,min,Spot,14,DP,1000000337,2051,
0.216667,min,Spot,14,DP,1000000341,2052,
0.216667,min,Spot,14,DP,1000000338,2053,
0.216667,min,Spot,14,DP,1000000339,2054,
0.216667,min,Spot,14,DP;d1,1000000343,2055,
0.216667,min,Spot,14,DP,1000000342,2056,
0.216667,min,Spot,14,DP,1000000345,2057,
0.216667,min,Spot,14,DP,1000000346,2058,
0.216667,min,Spot,14,DP,1000000347,2059,
0.216667,min,Spot,14,DP,1000000340,2060,
0.216667,min,Spot,14,DP,1000001704,2061,
0.216667,min,Spot,14,EPI,1000001702,2062,
0.216667,min,Spot,14,EPI,1000001703,2063,
0.233333,min,Spot,15,PRE,1000000000,2064,
0.233333,min,Spot,15,PRE;targeted,1000000001,2065,
0.233333,min,Spot,15,PRE,1000000006,2066,
0.233333,min,Spot,15,PRE;targeted,1000000003,2067,
0.233333,min,Spot,15,PRE,1000000005,2068,
0.233333,min,Spot,15,PRE;targeted,1000000002,2069,
0.233333,min,Spot,15,PRE,1000000008,2070,
0.233333,min,Spot,15,DP,1000000337,2071,
0.233333,min,Spot,15,DP,1000000341,2072,
0.233333,min,Spot,15,DP,1000000338,2073,
0.233333,min,Spot,15,DP,1000000339,2074,
0.233333,min,Spot,15,DP;d1,1000000343,2075,
0.233333,min,Spot,15,DP,1000000342,2076,
0.233333,min,Spot,15,DP,1000000345,2077,
0.233333,min,Spot,15,DP,1000000346,2078,
0.233333,min,Spot,15,DP,1000000347,2079,
0.233333,min,Spot,15,DP,1000000340,2080,
0.233333,min,Spot,15,DP,1000001704,2081,
0.233333,min,Spot,15,EPI,1000001702,2082,
0.25,min,Spot,16,PRE,1000000000,2083,
0.25,min,Spot,16,Apoptosis;PRE;targeted,1000000001,2084,
0.25,min,Spot,16,PRE,1000000006,2085,
0.25,min,Spot,16,PRE;targeted,1000000003,2086,
0.25,min,Spot,16,PRE,1000000005,2087,
0.25,min,Spot,16,PRE;targeted,1000000002,2088,
0.25,min,Spot,16,PRE,1000000008,2089,
0.25,min,Spot,16,DP,1000000337,2090,
0.25,min,Spot,16,DP,1000000341,2091,
0.25,min,Spot,16,DP,1000000338,2092,
0.25,min,Spot,16,DP,1000000339,2093,
0.25,min,Spot,16,DP;d1,1000000343,2094,
0.25,min,Spot,16,DP,1000000342,2095,
0.25,min,Spot,16,DP,1000000345,2096,
0.25,min,Spot,16,DP,1000000346,2097,
0.25,min,Spot,16,DP,1000000347,2098,
0.25,min,Spot,16,DP,1000000340,2099,
0.25,min,Spot,16,DP,1000001704,2100,
0.25,min,Spot,16,EPI,1000001702,2101,
0.266667,min,Spot,17,PRE,1000000000,2102,
0.266667,min,Spot,17,PRE,1000000006,2103,
0.266667,min,Spot,17,PRE;targeted,1000000003,2104,
0.266667,min,Spot,17,PRE,1000000005,2105,
0.266667,min,Spot,17,Apoptosis;PRE;targeted,1000000002,2106,
0.266667,min,Spot,17,PRE,1000000008,2107,
0.266667,min,Spot,17,DP,1000000341,2108,
0.266667,min,Spot,17,DP,1000000337,2109,
0.266667,min,Spot,17,DP,1000000338,2110,
0.266667,min,Spot,17,DP,1000000339,2111,
0.266667,min,Spot,17,DP;d1,1000000343,2112,
0.266667,min,Spot,17,DP,1000000342,2113,
0.266667,min,Spot,17,DP,1000000345,2114,
0.266667,min,Spot,17,DP,1000000346,2115,
0.266667,min,Spot,17,DP,1000000347,2116,
0.266667,min,Spot,17,DP,1000000340,2117,
0.266667,min,Spot,17,DP,1000001704,2118,
0.266667,min,Spot,17,EPI,1000001702,2119,
0.283333,min,Spot,18,PRE,1000000000,2120,
0.283333,min,Spot,18,PRE,1000000006,2121,
0.283333,min,Spot,18,PRE;targeted,1000000003,2122,
0.283333,min,Spot,18,PRE,1000000005,2123,
0.283333,min,Spot,18,PRE,1000000008,2124,
0.283333,min,Spot,18,DP,1000000341,2125,
0.283333,min,Spot,18,DP,1000000337,2126,
0.283333,min,Spot,18,DP,1000000338,2127,
0.283333,min,Spot,18,DP,1000000339,2128,
0.283333,min,Spot,18,DP;d1,1000000343,2129,
0.283333,min,Spot,18,DP,1000000342,2130,
0.283333,min,Spot,18,DP,1000000345,2131,
0.283333,min,Spot,18,DP,1000000346,2132,
0.283333,min,Spot,18,DP,1000000347,2133,
0.283333,min,Spot,18,DP,1000000340,2134,
0.283333,min,Spot,18,DP,1000001704,2135,
0.283333,min,Spot,18,EPI,1000001702,2136,
0.3,min,Spot,19,PRE,1000000000,2137,
0.3,min,Spot,19,PRE,1000000006,2138,
0.3,min,Spot,19,PRE;targeted,1000000003,2139,
0.3,min,Spot,19,PRE,1000000005,2140,
0.3,min,Spot,19,PRE,1000000008,2141,
0.3,min,Spot,19,DP,1000000341,2142,
0.3,min,Spot,19,DP,1000000337,2143,
0.3,min,Spot,19,DP,1000000338,2144,
0.3,min,Spot,19,DP,1000000339,2145,
0.3,min,Spot,19,DP;d1,1000000343,2146,
0.3,min,Spot,19,DP,1000000342,2147,
0.3,min,Spot,19,DP,1000000345,2148,
0.3,min,Spot,19,DP,1000000346,2149,
0.3,min,Spot,19,DP,1000000347,2150,
0.3,min,Spot,19,DP,1000000340,2151,
0.3,min,Spot,19,DP,1000001704,2152,
0.3,min,Spot,19,EPI,1000001702,2153,
0.316667,min,Spot,20,PRE,1000000000,2154,
0.316667,min,Spot,20,PRE,1000000006,2155,
0.316667,min,Spot,20,PRE;targeted,1000000003,2156,
0.316667,min,Spot,20,PRE,1000000005,2157,
0.316667,min,Spot,20,PRE,1000000008,2158,
0.316667,min,Spot,20,DP,1000000341,2159,
0.316667,min,Spot,20,DP,1000000337,2160,
0.316667,min,Spot,20,DP,1000000338,2161,
0.316667,min,Spot,20,DP,1000000339,2162,
0.316667,min,Spot,20,DP;d1,1000000343,2163,
0.316667,min,Spot,20,DP,1000000342,2164,
0.316667,min,Spot,20,DP,1000000345,2165,
0.316667,min,Spot,20,DP,1000000346,2166,
0.316667,min,Spot,20,DP,1000000347,2167,
0.316667,min,Spot,20,DP,1000000340,2168,
0.316667,min,Spot,20,DP,1000001704,2169,
0.316667,min,Spot,20,EPI,1000001702,2170,
0.333333,min,Spot,21,PRE,1000000000,2171,
0.333333,min,Spot,21,PRE,1000000006,2172,
0.333333,min,Spot,21,PRE;targeted,1000000003,2173,
0.333333,min,Spot,21,PRE,1000000005,2174,
0.333333,min,Spot,21,PRE,1000000008,2175,
0.333333,min,Spot,21,DP,1000000341,2176,
0.333333,min,Spot,21,DP,1000000337,2177,
0.333333,min,Spot,21,DP,1000000338,2178,
0.333333,min,Spot,21,DP,1000000339,2179,
0.333333,min,Spot,21,DP;d1,1000000343,2180,
0.333333,min,Spot,21,DP,1000000342,2181,
0.333333,min,Spot,21,Apoptosis;DP,1000000345,2182,
0.333333,min,Spot,21,DP,1000000346,2183,
0.333333,min,Spot,21,DP,1000000347,2184,
0.333333,min,Spot,21,DP,1000000340,2185,
0.333333,min,Spot,21,DP,1000001704,2186,
0.333333,min,Spot,21,EPI,1000001702,2187,
0.35,min,Spot,22,PRE,1000000000,2188,
0.35,min,Spot,22,PRE,1000000006,2189,
0.35,min,Spot,22,PRE;targeted,1000000003,2190,
0.35,min,Spot,22,PRE,1000000005,2191,
0.35,min,Spot,22,PRE,1000000008,2192,
0.35,min,Spot,22,DP,1000000341,2193,
0.35,min,Spot,22,DP,1000000337,2194,
0.35,min,Spot,22,DP,1000000338,2195,
0.35,min,Spot,22,DP,1000000339,2196,
0.35,min,Spot,22,DP;d1,1000000343,2197,
0.35,min,Spot,22,DP,1000000342,2198,
0.35,min,Spot,22,DP,1000000346,2199,
0.35,min,Spot,22,DP,1000000347,2200,
0.35,min,Spot,22,DP,1000000340,2201,
0.35,min,Spot,22,Apoptosis;DP,1000001704,2202,
0.35,min,Spot,22,EPI,1000001702,2203,
0.366667,min,Spot,23,PRE,1000000000,2204,
0.366667,min,Spot,23,PRE,1000000006,2205,
0.366667,min,Spot,23,PRE;targeted,1000000003,2206,
0.366667,min,Spot,23,PRE,1000000005,2207,
0.366667,min,Spot,23,PRE,1000000008,2208,
0.366667,min,Spot,23,DP,1000000341,2209,
0.366667,min,Spot,23,DP,1000000337,2210,
0.366667,min,Spot,23,DP,1000000338,2211,
0.366667,min,Spot,23,DP,1000000339,2212,
0.366667,min,Spot,23,DP;d1,1000000343,2213,
0.366667,min,Spot,23,DP,1000000342,2214,
0.366667,min,Spot,23,DP,1000000346,2215,
0.366667,min,Spot,23,DP,1000000347,2216,
0.366667,min,Spot,23,DP,1000000340,2217,
0.366667,min,Spot,23,EPI,1000001702,2218,
0.383333,min,Spot,24,PRE,1000000000,2219,
0.383333,min,Spot,24,Mito;PRE,1000000006,2220,
0.383333,min,Spot,24,PRE;targeted,1000000003,2221,
0.383333,min,Spot,24,PRE,1000000005,2222,
0.383333,min,Spot,24,PRE,1000000008,2223,
0.383333,min,Spot,24,DP,1000000341,2224,
0.383333,min,Spot,24,DP,1000000337,2225,
0.383333,min,Spot,24,DP,1000000338,2226,
0.383333,min,Spot,24,DP,1000000339,2227,
0.383333,min,Spot,24,DP;d1,1000000343,2228,
0.383333,min,Spot,24,DP,1000000342,2229,
0.383333,min,Spot,24,DP,1000000346,2230,
0.383333,min,Spot,24,DP,1000000347,2231,
0.383333,min,Spot,24,DP,1000000340,2232,
0.383333,min,Spot,24,EPI,1000001702,2233,
0.4,min,Spot,25,PRE,1000000000,2234,
0.4,min,Spot,25,PRE;d1,1000000006,2235,
0.4,min,Spot,25,PRE;targeted,1000000003,2236,
0.4,min,Spot,25,PRE,1000000005,2237,
0.4,min,Spot,25,PRE,1000000008,2238,
0.4,min,Spot,25,DP,1000000341,2239,
0.4,min,Spot,25,DP,1000000337,2240,
0.4,min,Spot,25,DP,1000000338,2241,
0.4,min,Spot,25,DP,1000000339,2242,
0.4,min,Spot,25,DP;d1,1000000343,2243,
0.4,min,Spot,25,DP,1000000342,2244,
0.4,min,Spot,25,DP,1000000346,2245,
0.4,min,Spot,25,DP,1000000347,2246,
0.4,min,Spot,25,DP,1000000340,2247,
0.4,min,Spot,25,EPI,1000001702,2248,
0.4,min,Spot,25,PRE;d2,1000000006,3095,
0.416667,min,Spot,26,PRE,1000000000,3096,
0.416667,min,Spot,26,PRE;d1,1000000006,3097,
0.416667,min,Spot,26,Apoptosis;PRE;targeted,1000000003,3098,
0.416667,min,Spot,26,PRE,1000000005,3099,
0.416667,min,Spot,26,PRE,1000000008,3100,
0.416667,min,Spot,26,DP,1000000341,3101,
0.416667,min,Spot,26,DP,1000000337,3102,
0.416667,min,Spot,26,DP,1000000338,3103,
0.416667,min,Spot,26,DP,1000000339,3104,
0.416667,min,Spot,26,DP;d1,1000000343,3105,
0.416667,min,Spot,26,DP,1000000342,3106,
0.416667,min,Spot,26,DP,1000000346,3107,
0.416667,min,Spot,26,DP,1000000347,3108,
0.416667,min,Spot,26,DP,1000000340,3109,
0.416667,min,Spot,26,EPI,1000001702,3110,
0.416667,min,Spot,26,PRE;d2,1000000006,3111,
0.433333,min,Spot,27,PRE,1000000000,3112,
0.433333,min,Spot,27,PRE;d1,1000000006,3113,
0.433333,min,Spot,27,PRE,1000000005,3114,
0.433333,min,Spot,27,PRE,1000000008,3115,
0.433333,min,Spot,27,DP,1000000341,3116,
0.433333,min,Spot,27,DP,1000000337,3117,
0.433333,min,Spot,27,DP,1000000338,3118,
0.433333,min,Spot,27,DP,1000000339,3119,
0.433333,min,Spot,27,DP;d1,1000000343,3120,
0.433333,min,Spot,27,DP,1000000342,3121,
0.433333,min,Spot,27,DP,1000000346,3122,
0.433333,min,Spot,27,DP,1000000340,3123,
0.433333,min,Spot,27,EPI,1000001702,3124,
0.433333,min,Spot,27,DP,1000000347,3125,
0.433333,min,Spot,27,PRE;d2,1000000006,3126,
0.45,min,Spot,28,PRE,1000000000,3127,
0.45,min,Spot,28,PRE;d1,1000000006,3128,
0.45,min,Spot,28,Mito;PRE,1000000005,3129,
0.45,min,Spot,28,PRE,1000000008,3130,
