
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE;targeted,1000000000,0,
0,min,Spot,1,PRE;targeted,1000000002,2,
0,min,Spot,1,PRE;targeted,1000000018,18,
0,min,Spot,1,PRE;targeted,1000000022,22,
0,min,Spot,1,PRE;targeted,1000000023,23,
0,min,Spot,1,PRE;targeted,1000000027,27,
14.9879,min,Spot,2,PRE;targeted,1000000002,28,
14.9879,min,Spot,2,PRE;targeted,1000000018,29,
14.9879,min,Spot,2,PRE;targeted,1000000023,30,
29.9876,min,Spot,3,PRE;targeted,1000000002,32,
29.9876,min,Spot,3,PRE;targeted,1000000018,33,
29.9876,min,Spot,3,PRE;targeted,1000000023,34,
44.9874,min,Spot,4,PRE;targeted,1000000002,35,
44.9874,min,Spot,4,Apoptosis;PRE;targeted,1000000018,36,
44.9874,min,Spot,4,Apoptosis;PRE;targeted,1000000023,37,
59.9873,min,Spot,5,PRE;targeted,1000000002,38,
74.9869,min,Spot,6,PRE;targeted,1000000002,39,
89.9869,min,Spot,7,PRE;targeted,1000000002,40,
104.987,min,Spot,8,PRE;targeted,1000000002,41,
119.986,min,Spot,9,PRE;targeted,1000000002,42,
134.986,min,Spot,10,PRE;targeted,1000000002,43,
149.986,min,Spot,11,PRE;targeted,1000000002,44,
164.986,min,Spot,12,PRE;targeted,1000000002,45,
179.986,min,Spot,13,PRE;targeted,1000000002,46,
194.985,min,Spot,14,PRE;targeted,1000000002,47,
209.985,min,Spot,15,PRE;targeted,1000000002,48,
224.985,min,Spot,16,Apoptosis;PRE;targeted,1000000002,49,
14.9879,min,Spot,2,Apoptosis;PRE;targeted,1000000022,50,
14.9879,min,Spot,2,Apoptosis;PRE;targeted,1000000000,51,
14.9879,min,Spot,2,Apoptosis;PRE;targeted,1000000027,52,
0,min,Spot,1,PRE;targeted,1000000053,53,
14.9879,min,Spot,2,PRE;targeted,1000000053,54,
29.9876,min,Spot,3,PRE;targeted,1000000053,55,
44.9874,min,Spot,4,PRE;targeted,1000000053,56,
59.9873,min,Spot,5,PRE;targeted,1000000053,57,
74.9869,min,Spot,6,PRE;targeted,1000000053,58,
89.9869,min,Spot,7,PRE;targeted,1000000053,59,
104.987,min,Spot,8,PRE;targeted,1000000053,60,
119.986,min,Spot,9,PRE;targeted,1000000053,61,
134.986,min,Spot,10,PRE;targeted,1000000053,62,
149.986,min,Spot,11,PRE;targeted,1000000053,63,
164.986,min,Spot,12,PRE;targeted,1000000053,64,
179.986,min,Spot,13,PRE;targeted,1000000053,65,
194.985,min,Spot,14,PRE;targeted,1000000053,66,
209.985,min,Spot,15,PRE;targeted,1000000053,67,
224.985,min,Spot,16,PRE;targeted,1000000053,68,
239.985,min,Spot,17,PRE;targeted,1000000053,69,
254.985,min,Spot,18,PRE;targeted,1000000053,70,
269.984,min,Spot,19,PRE;targeted,1000000053,71,
284.984,min,Spot,20,PRE;targeted,1000000053,72,
299.984,min,Spot,21,PRE;targeted,1000000053,73,
314.984,min,Spot,22,PRE;targeted,1000000053,74,
329.984,min,Spot,23,PRE;targeted,1000000053,75,
344.984,min,Spot,24,PRE;targeted,1000000053,76,
359.983,min,Spot,25,PRE;targeted,1000000053,77,
374.983,min,Spot,26,PRE;targeted,1000000053,78,
389.983,min,Spot,27,PRE;targeted,1000000053,79,
404.983,min,Spot,28,PRE;targeted,1000000053,80,
419.983,min,Spot,29,PRE;targeted,1000000053,81,
434.983,min,Spot,30,PRE;targeted,1000000053,82,
449.982,min,Spot,31,PRE;targeted,1000000053,83,
464.982,min,Spot,32,PRE;targeted,1000000053,84,
479.982,min,Spot,33,PRE;targeted,1000000053,85,
494.982,min,Spot,34,PRE;targeted,1000000053,86,
509.982,min,Spot,35,PRE;targeted,1000000053,87,
524.981,min,Spot,36,Apoptosis;PRE;targeted,1000000053,88,
