
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,PRE,1000000069,69,
0,min,Spot,1,PRE,1000000138,138,
0,min,Spot,1,PRE,1000000207,207,
0,min,Spot,1,PRE,1000000210,210,
0,min,Spot,1,PRE,1000000279,279,
0.0166667,min,Spot,2,PRE,1000000000,280,
0.0166667,min,Spot,2,PRE,1000000069,281,
0.0166667,min,Spot,2,PRE,1000000138,282,
0.0166667,min,Spot,2,PRE,1000000207,283,
0.0166667,min,Spot,2,PRE,1000000210,284,
0.0166667,min,Spot,2,PRE,1000000279,285,
0.0333333,min,Spot,3,PRE,1000000000,286,
0.0333333,min,Spot,3,PRE,1000000069,287,
0.0333333,min,Spot,3,PRE,1000000138,288,
0.0333333,min,Spot,3,Apoptosis;PRE,1000000207,289,
0.0333333,min,Spot,3,PRE,1000000210,290,
0.0333333,min,Spot,3,PRE,1000000279,291,
0.05,min,Spot,4,PRE,1000000000,292,
0.05,min,Spot,4,PRE,1000000069,293,
0.05,min,Spot,4,PRE,1000000138,294,
0.05,min,Spot,4,PRE,1000000210,295,
0.05,min,Spot,4,PRE,1000000279,296,
0.0666667,min,Spot,5,PRE,1000000000,297,
0.0666667,min,Spot,5,PRE,1000000069,298,
0.0666667,min,Spot,5,PRE,1000000138,299,
0.0666667,min,Spot,5,PRE,1000000210,300,
0.0666667,min,Spot,5,PRE,1000000279,301,
0.0833333,min,Spot,6,PRE,1000000000,302,
0.0833333,min,Spot,6,PRE,1000000069,303,
0.0833333,min,Spot,6,PRE,1000000138,304,
0.0833333,min,Spot,6,PRE,1000000210,305,
0.0833333,min,Spot,6,PRE,1000000279,306,
0.1,min,Spot,7,PRE,1000000000,307,
0.1,min,Spot,7,PRE,1000000069,308,
0.1,min,Spot,7,PRE,1000000138,309,
0.1,min,Spot,7,PRE,1000000210,310,
0.1,min,Spot,7,PRE,1000000279,311,
0.116667,min,Spot,8,PRE,1000000000,312,
0.116667,min,Spot,8,PRE,1000000069,313,
0.116667,min,Spot,8,PRE,1000000138,314,
0.116667,min,Spot,8,PRE,1000000210,315,
0.116667,min,Spot,8,PRE,1000000279,316,
0.133333,min,Spot,9,PRE,1000000000,317,
0.133333,min,Spot,9,PRE,1000000069,318,
0.133333,min,Spot,9,PRE,1000000138,319,
0.133333,min,Spot,9,PRE,1000000210,320,
0.133333,min,Spot,9,PRE,1000000279,321,
0.15,min,Spot,10,PRE,1000000000,322,
0.15,min,Spot,10,PRE,1000000069,323,
0.15,min,Spot,10,PRE,1000000138,324,
0.15,min,Spot,10,PRE,1000000210,325,
0.15,min,Spot,10,PRE,1000000279,326,
0.166667,min,Spot,11,PRE,1000000000,327,
0.166667,min,Spot,11,PRE,1000000069,328,
0.166667,min,Spot,11,PRE,1000000138,329,
0.166667,min,Spot,11,PRE,1000000210,330,
0.166667,min,Spot,11,PRE,1000000279,331,
0.183333,min,Spot,12,PRE,1000000000,332,
0.183333,min,Spot,12,PRE,1000000069,333,
0.183333,min,Spot,12,PRE,1000000138,334,
0.183333,min,Spot,12,PRE,1000000210,335,
0.183333,min,Spot,12,PRE,1000000279,336,
0.2,min,Spot,13,PRE,1000000000,337,
0.2,min,Spot,13,PRE,1000000069,338,
0.2,min,Spot,13,PRE,1000000138,339,
0.2,min,Spot,13,PRE,1000000210,340,
0.2,min,Spot,13,PRE,1000000279,341,
0.216667,min,Spot,14,PRE,1000000000,342,
0.216667,min,Spot,14,PRE,1000000069,343,
0.216667,min,Spot,14,PRE,1000000138,344,
0.216667,min,Spot,14,PRE,1000000210,345,
0.216667,min,Spot,14,PRE,1000000279,346,
0.233333,min,Spot,15,PRE,1000000000,347,
0.233333,min,Spot,15,PRE,1000000069,348,
0.233333,min,Spot,15,PRE,1000000138,349,
0.233333,min,Spot,15,PRE,1000000210,350,
0.233333,min,Spot,15,PRE,1000000279,351,
0.25,min,Spot,16,PRE,1000000000,352,
0.25,min,Spot,16,PRE,1000000069,353,
0.25,min,Spot,16,PRE,1000000138,354,
0.25,min,Spot,16,PRE,1000000210,355,
0.25,min,Spot,16,PRE,1000000279,356,
0.266667,min,Spot,17,PRE,1000000000,357,
0.266667,min,Spot,17,PRE,1000000069,358,
0.266667,min,Spot,17,PRE,1000000138,359,
0.266667,min,Spot,17,PRE,1000000210,360,
0.266667,min,Spot,17,PRE,1000000279,361,
0.283333,min,Spot,18,PRE,1000000000,362,
0.283333,min,Spot,18,PRE,1000000069,363,
0.283333,min,Spot,18,PRE,1000000138,364,
0.283333,min,Spot,18,PRE,1000000210,365,
0.283333,min,Spot,18,PRE,1000000279,366,
0.3,min,Spot,19,PRE,1000000000,367,
0.3,min,Spot,19,PRE,1000000069,368,
0.3,min,Spot,19,PRE,1000000138,369,
0.3,min,Spot,19,PRE,1000000210,370,
0.3,min,Spot,19,PRE,1000000279,371,
0.316667,min,Spot,20,PRE,1000000000,372,
0.316667,min,Spot,20,PRE,1000000069,373,
0.316667,min,Spot,20,PRE,1000000138,374,
0.316667,min,Spot,20,PRE,1000000210,375,
0.316667,min,Spot,20,PRE,1000000279,376,
0.333333,min,Spot,21,PRE,1000000000,377,
0.333333,min,Spot,21,PRE,1000000069,378,
0.333333,min,Spot,21,PRE,1000000138,379,
0.333333,min,Spot,21,PRE,1000000210,380,
0.333333,min,Spot,21,PRE,1000000279,381,
0.35,min,Spot,22,PRE,1000000000,382,
0.35,min,Spot,22,PRE,1000000069,383,
0.35,min,Spot,22,PRE,1000000138,384,
0.35,min,Spot,22,PRE,1000000210,385,
0.35,min,Spot,22,PRE,1000000279,386,
0.366667,min,Spot,23,PRE,1000000000,387,
0.366667,min,Spot,23,PRE,1000000069,388,
0.366667,min,Spot,23,PRE,1000000138,389,
0.366667,min,Spot,23,PRE,1000000210,390,
0.366667,min,Spot,23,PRE,1000000279,391,
0.383333,min,Spot,24,PRE,1000000000,392,
0.383333,min,Spot,24,PRE,1000000069,393,
0.383333,min,Spot,24,PRE,1000000138,394,
0.383333,min,Spot,24,PRE,1000000210,395,
0.383333,min,Spot,24,PRE,1000000279,396,
0.4,min,Spot,25,PRE,1000000000,397,
0.4,min,Spot,25,PRE,1000000069,398,
0.4,min,Spot,25,PRE,1000000138,399,
0.4,min,Spot,25,PRE,1000000210,400,
0.4,min,Spot,25,PRE,1000000279,401,
0.416667,min,Spot,26,PRE,1000000000,402,
0.416667,min,Spot,26,PRE,1000000069,403,
0.416667,min,Spot,26,PRE,1000000138,404,
0.416667,min,Spot,26,PRE,1000000210,405,
0.416667,min,Spot,26,PRE,1000000279,406,
0.433333,min,Spot,27,PRE,1000000000,407,
0.433333,min,Spot,27,PRE,1000000069,408,
0.433333,min,Spot,27,PRE,1000000138,409,
0.433333,min,Spot,27,PRE,1000000210,410,
0.433333,min,Spot,27,Apoptosis;PRE,1000000279,411,
0.45,min,Spot,28,PRE,1000000000,412,
0.45,min,Spot,28,PRE,1000000069,413,
0.45,min,Spot,28,PRE,1000000138,414,
0.45,min,Spot,28,PRE,1000000210,415,
0.466667,min,Spot,29,PRE,1000000000,416,
0.466667,min,Spot,29,PRE,1000000069,417,
0.466667,min,Spot,29,PRE,1000000138,418,
0.466667,min,Spot,29,PRE,1000000210,419,
0.483333,min,Spot,30,PRE,1000000000,420,
0.483333,min,Spot,30,PRE,1000000069,421,
0.483333,min,Spot,30,PRE,1000000138,422,
0.483333,min,Spot,30,PRE,1000000210,423,
0.5,min,Spot,31,PRE,1000000000,424,
0.5,min,Spot,31,PRE,1000000069,425,
0.5,min,Spot,31,PRE,1000000138,426,
0.5,min,Spot,31,PRE,1000000210,427,
0.516667,min,Spot,32,PRE,1000000000,428,
0.516667,min,Spot,32,PRE,1000000069,429,
0.516667,min,Spot,32,PRE,1000000138,430,
0.516667,min,Spot,32,PRE,1000000210,431,
0.533333,min,Spot,33,PRE,1000000000,432,
0.533333,min,Spot,33,PRE,1000000069,433,
0.533333,min,Spot,33,PRE,1000000138,434,
0.533333,min,Spot,33,PRE,1000000210,435,
0.55,min,Spot,34,PRE,1000000000,436,
0.55,min,Spot,34,PRE,1000000069,437,
0.55,min,Spot,34,PRE,1000000138,438,
0.55,min,Spot,34,PRE,1000000210,439,
0.566667,min,Spot,35,PRE,1000000000,440,
0.566667,min,Spot,35,PRE,1000000069,441,
0.566667,min,Spot,35,PRE,1000000138,442,
0.566667,min,Spot,35,PRE,1000000210,443,
0.583333,min,Spot,36,PRE,1000000000,444,
0.583333,min,Spot,36,PRE,1000000069,445,
0.583333,min,Spot,36,PRE,1000000138,446,
0.583333,min,Spot,36,PRE,1000000210,447,
0.6,min,Spot,37,PRE,1000000000,448,
0.6,min,Spot,37,PRE,1000000069,449,
0.6,min,Spot,37,PRE,1000000138,450,
0.6,min,Spot,37,PRE,1000000210,451,
0.616667,min,Spot,38,PRE,1000000000,452,
0.616667,min,Spot,38,PRE,1000000069,453,
0.616667,min,Spot,38,PRE,1000000138,454,
0.616667,min,Spot,38,PRE,1000000210,455,
0.633333,min,Spot,39,PRE,1000000000,456,
0.633333,min,Spot,39,PRE,1000000069,457,
0.633333,min,Spot,39,PRE,1000000138,458,
0.633333,min,Spot,39,PRE,1000000210,459,
0.65,min,Spot,40,PRE,1000000000,460,
0.65,min,Spot,40,PRE,1000000069,461,
0.65,min,Spot,40,PRE,1000000138,462,
0.65,min,Spot,40,PRE,1000000210,463,
0.666667,min,Spot,41,PRE,1000000000,464,
0.666667,min,Spot,41,PRE,1000000069,465,
0.666667,min,Spot,41,PRE,1000000138,466,
0.666667,min,Spot,41,PRE,1000000210,467,
0.683333,min,Spot,42,PRE,1000000000,468,
0.683333,min,Spot,42,PRE,1000000069,469,
0.683333,min,Spot,42,PRE,1000000138,470,
0.683333,min,Spot,42,PRE,1000000210,471,
0.7,min,Spot,43,PRE,1000000000,472,
0.7,min,Spot,43,PRE,1000000069,473,
0.7,min,Spot,43,PRE,1000000138,474,
0.7,min,Spot,43,PRE,1000000210,475,
0.716667,min,Spot,44,PRE,1000000000,476,
0.716667,min,Spot,44,PRE,1000000069,477,
0.716667,min,Spot,44,PRE,1000000138,478,
0.716667,min,Spot,44,PRE,1000000210,479,
0.733333,min,Spot,45,PRE,1000000000,480,
0.733333,min,Spot,45,PRE,1000000069,481,
0.733333,min,Spot,45,PRE,1000000138,482,
0.733333,min,Spot,45,PRE,1000000210,483,
0.75,min,Spot,46,PRE,1000000000,484,
0.75,min,Spot,46,PRE,1000000069,485,
0.75,min,Spot,46,PRE,1000000138,486,
0.75,min,Spot,46,PRE,1000000210,487,
0.766667,min,Spot,47,PRE,1000000000,488,
0.766667,min,Spot,47,PRE,1000000069,489,
0.766667,min,Spot,47,PRE,1000000138,490,
0.766667,min,Spot,47,PRE,1000000210,491,
0.783333,min,Spot,48,PRE,1000000000,492,
0.783333,min,Spot,48,PRE,1000000069,493,
0.783333,min,Spot,48,PRE,1000000138,494,
0.783333,min,Spot,48,PRE,1000000210,495,
0.8,min,Spot,49,PRE,1000000000,496,
0.8,min,Spot,49,PRE,1000000069,497,
0.8,min,Spot,49,PRE,1000000138,498,
0.8,min,Spot,49,PRE,1000000210,499,
0.816667,min,Spot,50,PRE,1000000000,500,
0.816667,min,Spot,50,PRE,1000000069,501,
0.816667,min,Spot,50,PRE,1000000138,502,
0.816667,min,Spot,50,PRE,1000000210,503,
0.833333,min,Spot,51,PRE,1000000000,504,
0.833333,min,Spot,51,PRE,1000000069,505,
0.833333,min,Spot,51,PRE,1000000138,506,
0.833333,min,Spot,51,PRE,1000000210,507,
0.85,min,Spot,52,PRE,1000000000,508,
0.85,min,Spot,52,PRE,1000000069,509,
0.85,min,Spot,52,PRE,1000000138,510,
0.85,min,Spot,52,PRE,1000000210,511,
0.866667,min,Spot,53,PRE,1000000000,512,
0.866667,min,Spot,53,PRE,1000000069,513,
0.866667,min,Spot,53,PRE,1000000138,514,
0.866667,min,Spot,53,PRE,1000000210,515,
0.883333,min,Spot,54,PRE,1000000000,516,
0.883333,min,Spot,54,PRE,1000000069,517,
0.883333,min,Spot,54,PRE,1000000138,518,
0.883333,min,Spot,54,PRE,1000000210,519,
0.9,min,Spot,55,PRE,1000000000,520,
0.9,min,Spot,55,PRE,1000000069,521,
0.9,min,Spot,55,PRE,1000000138,522,
0.9,min,Spot,55,PRE,1000000210,523,
0.916667,min,Spot,56,PRE,1000000000,524,
0.916667,min,Spot,56,PRE,1000000069,525,
0.916667,min,Spot,56,PRE,1000000138,526,
0.916667,min,Spot,56,PRE,1000000210,527,
0.933333,min,Spot,57,PRE,1000000000,528,
0.933333,min,Spot,57,PRE,1000000069,529,
0.933333,min,Spot,57,PRE,1000000138,530,
0.933333,min,Spot,57,PRE,1000000210,531,
0.95,min,Spot,58,PRE,1000000000,532,
0.95,min,Spot,58,PRE,1000000069,533,
0.95,min,Spot,58,PRE,1000000138,534,
0.95,min,Spot,58,PRE,1000000210,535,
0.966667,min,Spot,59,PRE,1000000000,536,
0.966667,min,Spot,59,PRE,1000000069,537,
0.966667,min,Spot,59,PRE,1000000138,538,
0.966667,min,Spot,59,PRE,1000000210,539,
0.983333,min,Spot,60,PRE,1000000000,540,
0.983333,min,Spot,60,PRE,1000000069,541,
0.983333,min,Spot,60,PRE,1000000138,542,
0.983333,min,Spot,60,PRE,1000000210,543,
1,min,Spot,61,PRE,1000000000,544,
1,min,Spot,61,PRE,1000000069,545,
1,min,Spot,61,PRE,1000000138,546,
1,min,Spot,61,PRE,1000000210,547,
1.01667,min,Spot,62,PRE,1000000000,548,
1.01667,min,Spot,62,PRE,1000000069,549,
1.01667,min,Spot,62,PRE,1000000138,550,
1.01667,min,Spot,62,PRE,1000000210,551,
1.03333,min,Spot,63,PRE,1000000000,552,
1.03333,min,Spot,63,PRE,1000000069,553,
1.03333,min,Spot,63,PRE,1000000138,554,
1.03333,min,Spot,63,PRE,1000000210,555,
1.05,min,Spot,64,PRE,1000000000,556,
1.05,min,Spot,64,PRE,1000000069,557,
1.05,min,Spot,64,PRE,1000000138,558,
1.05,min,Spot,64,PRE,1000000210,559,
1.06667,min,Spot,65,PRE,1000000000,560,
1.06667,min,Spot,65,PRE,1000000069,561,
1.06667,min,Spot,65,PRE,1000000138,562,
1.06667,min,Spot,65,PRE,1000000210,563,
1.08333,min,Spot,66,PRE,1000000000,564,
1.08333,min,Spot,66,PRE,1000000069,565,
1.08333,min,Spot,66,PRE,1000000138,566,
1.08333,min,Spot,66,PRE,1000000210,567,
1.1,min,Spot,67,PRE,1000000000,568,
1.1,min,Spot,67,PRE,1000000069,569,
1.1,min,Spot,67,PRE,1000000138,570,
1.1,min,Spot,67,PRE,1000000210,571,
1.11667,min,Spot,68,PRE,1000000000,572,
1.11667,min,Spot,68,PRE,1000000069,573,
1.11667,min,Spot,68,PRE,1000000138,574,
1.11667,min,Spot,68,PRE,1000000210,575,
1.13333,min,Spot,69,PRE,1000000000,576,
1.13333,min,Spot,69,PRE,1000000069,577,
1.13333,min,Spot,69,PRE,1000000138,578,
1.13333,min,Spot,69,PRE,1000000210,579,
0,min,Spot,1,Mito;PRE,1000000580,580,
0.0166667,min,Spot,2,PRE;d1,1000000580,581,
0.0333333,min,Spot,3,PRE;d1,1000000580,582,
0.05,min,Spot,4,PRE;d1,1000000580,583,
0.0666667,min,Spot,5,PRE;d1,1000000580,584,
0.0833333,min,Spot,6,PRE;d1,1000000580,585,
0.1,min,Spot,7,PRE;d1,1000000580,586,
0.116667,min,Spot,8,PRE;d1,1000000580,587,
0.133333,min,Spot,9,PRE;d1,1000000580,588,
0.15,min,Spot,10,PRE;d1,1000000580,589,
0.166667,min,Spot,11,Apoptosis;PRE;d1,1000000580,590,
0.0166667,min,Spot,2,PRE;d2,1000000580,591,
0.0333333,min,Spot,3,PRE;d2,1000000580,592,
0.05,min,Spot,4,PRE;d2,1000000580,593,
0.0666667,min,Spot,5,PRE;d2,1000000580,594,
0.0833333,min,Spot,6,PRE;d2,1000000580,595,
0.1,min,Spot,7,PRE;d2,1000000580,596,
0.116667,min,Spot,8,PRE;d2,1000000580,597,
0.133333,min,Spot,9,PRE;d2,1000000580,598,
0.15,min,Spot,10,PRE;d2,1000000580,599,
0.166667,min,Spot,11,Apoptosis;PRE;d2,1000000580,600,
0,min,Spot,1,PRE,1000000601,601,
0.0166667,min,Spot,2,PRE,1000000601,602,
0.0333333,min,Spot,3,PRE,1000000601,603,
0.05,min,Spot,4,PRE,1000000601,604,
0.0666667,min,Spot,5,PRE,1000000601,605,
0.0833333,min,Spot,6,PRE,1000000601,606,
0.1,min,Spot,7,PRE,1000000601,607,
0.116667,min,Spot,8,PRE,1000000601,608,
0.133333,min,Spot,9,PRE,1000000601,609,
0.15,min,Spot,10,PRE,1000000601,610,
0.166667,min,Spot,11,PRE,1000000601,611,
0.183333,min,Spot,12,PRE,1000000601,612,
0.2,min,Spot,13,PRE,1000000601,613,
0.216667,min,Spot,14,PRE,1000000601,614,
0.233333,min,Spot,15,PRE,1000000601,615,
0.25,min,Spot,16,PRE,1000000601,616,
0.266667,min,Spot,17,PRE,1000000601,617,
0.283333,min,Spot,18,PRE,1000000601,618,
0.3,min,Spot,19,PRE,1000000601,619,
0.316667,min,Spot,20,PRE,1000000601,620,
0.333333,min,Spot,21,PRE,1000000601,621,
0.35,min,Spot,22,PRE,1000000601,622,
0.366667,min,Spot,23,PRE,1000000601,623,
0.383333,min,Spot,24,PRE,1000000601,624,
0.4,min,Spot,25,PRE,1000000601,625,
0.416667,min,Spot,26,PRE,1000000601,626,
0.433333,min,Spot,27,PRE,1000000601,627,
0.45,min,Spot,28,PRE,1000000601,628,
0.466667,min,Spot,29,PRE,1000000601,629,
0.483333,min,Spot,30,PRE,1000000601,630,
0.5,min,Spot,31,PRE,1000000601,631,
0.516667,min,Spot,32,PRE,1000000601,632,
0.533333,min,Spot,33,PRE,1000000601,633,
0.55,min,Spot,34,PRE,1000000601,634,
0.566667,min,Spot,35,PRE,1000000601,635,
0.583333,min,Spot,36,PRE,1000000601,636,
0.6,min,Spot,37,PRE,1000000601,637,
0.616667,min,Spot,38,PRE,1000000601,638,
0.633333,min,Spot,39,PRE,1000000601,639,
0.65,min,Spot,40,PRE,1000000601,640,
0.666667,min,Spot,41,PRE,1000000601,641,
0.683333,min,Spot,42,PRE,1000000601,642,
0.7,min,Spot,43,PRE,1000000601,643,
0.716667,min,Spot,44,PRE,1000000601,644,
0.733333,min,Spot,45,PRE,1000000601,645,
0.75,min,Spot,46,PRE,1000000601,646,
0.766667,min,Spot,47,PRE,1000000601,647,
0.783333,min,Spot,48,PRE,1000000601,648,
0.8,min,Spot,49,PRE,1000000601,649,
0.816667,min,Spot,50,PRE,1000000601,650,
0.833333,min,Spot,51,PRE,1000000601,651,
0.85,min,Spot,52,PRE,1000000601,652,
0.866667,min,Spot,53,PRE,1000000601,653,
0.883333,min,Spot,54,PRE,1000000601,654,
0.9,min,Spot,55,PRE,1000000601,655,
0.916667,min,Spot,56,PRE,1000000601,656,
0.933333,min,Spot,57,PRE,1000000601,657,
0.95,min,Spot,58,PRE,1000000601,658,
0.966667,min,Spot,59,PRE,1000000601,659,
0.983333,min,Spot,60,PRE,1000000601,660,
1,min,Spot,61,PRE,1000000601,661,
1.01667,min,Spot,62,PRE,1000000601,662,
1.03333,min,Spot,63,PRE,1000000601,663,
1.05,min,Spot,64,PRE,1000000601,664,
1.06667,min,Spot,65,PRE,1000000601,665,
1.08333,min,Spot,66,PRE,1000000601,666,
1.1,min,Spot,67,PRE,1000000601,667,
1.11667,min,Spot,68,PRE,1000000601,668,
1.13333,min,Spot,69,PRE,1000000601,669,
0,min,Spot,1,DP,1000000670,670,
0.0166667,min,Spot,2,DP,1000000670,671,
0.0333333,min,Spot,3,DP,1000000670,672,
0.05,min,Spot,4,DP,1000000670,673,
0.0666667,min,Spot,5,DP,1000000670,674,
0.0833333,min,Spot,6,DP,1000000670,675,
0.1,min,Spot,7,DP,1000000670,676,
0.116667,min,Spot,8,DP,1000000670,677,
0.133333,min,Spot,9,DP,1000000670,678,
0.15,min,Spot,10,DP,1000000670,679,
0.166667,min,Spot,11,DP,1000000670,680,
0.183333,min,Spot,12,DP,1000000670,681,
0.2,min,Spot,13,DP,1000000670,682,
0.216667,min,Spot,14,DP,1000000670,683,
0.233333,min,Spot,15,DP,1000000670,684,
0.25,min,Spot,16,DP,1000000670,685,
0.266667,min,Spot,17,DP,1000000670,686,
0.283333,min,Spot,18,DP,1000000670,687,
0.3,min,Spot,19,DP,1000000670,688,
0.316667,min,Spot,20,DP,1000000670,689,
0.333333,min,Spot,21,DP,1000000670,690,
0.35,min,Spot,22,DP,1000000670,691,
0.366667,min,Spot,23,DP,1000000670,692,
0.383333,min,Spot,24,DP,1000000670,693,
0.4,min,Spot,25,DP,1000000670,694,
0.416667,min,Spot,26,DP,1000000670,695,
0.433333,min,Spot,27,DP,1000000670,696,
0.45,min,Spot,28,DP,1000000670,697,
0.466667,min,Spot,29,DP,1000000670,698,
0.483333,min,Spot,30,DP,1000000670,699,
0.5,min,Spot,31,DP,1000000670,700,
0.516667,min,Spot,32,DP,1000000670,701,
0.533333,min,Spot,33,DP,1000000670,702,
0.55,min,Spot,34,DP,1000000670,703,
0.566667,min,Spot,35,DP,1000000670,704,
0.583333,min,Spot,36,DP,1000000670,705,
0.6,min,Spot,37,DP,1000000670,706,
0.616667,min,Spot,38,DP,1000000670,707,
0.633333,min,Spot,39,DP,1000000670,708,
0.65,min,Spot,40,DP,1000000670,709,
0.666667,min,Spot,41,DP,1000000670,710,
0.683333,min,Spot,42,DP,1000000670,711,
0.7,min,Spot,43,DP,1000000670,712,
0.716667,min,Spot,44,DP,1000000670,713,
0.733333,min,Spot,45,DP,1000000670,714,
0.75,min,Spot,46,DP,1000000670,715,
0.766667,min,Spot,47,DP,1000000670,716,
0.783333,min,Spot,48,DP,1000000670,717,
0.8,min,Spot,49,DP,1000000670,718,
0.816667,min,Spot,50,DP,1000000670,719,
0.833333,min,Spot,51,DP,1000000670,720,
0.85,min,Spot,52,DP,1000000670,721,
0.866667,min,Spot,53,DP,1000000670,722,
0.883333,min,Spot,54,DP,1000000670,723,
0.9,min,Spot,55,DP,1000000670,724,
0.916667,min,Spot,56,DP,1000000670,725,
0.933333,min,Spot,57,DP,1000000670,726,
0.95,min,Spot,58,DP,1000000670,727,
0.966667,min,Spot,59,DP,1000000670,728,
0.983333,min,Spot,60,DP,1000000670,729,
1,min,Spot,61,DP,1000000670,730,
1.01667,min,Spot,62,DP,1000000670,731,
1.03333,min,Spot,63,DP,1000000670,732,
1.05,min,Spot,64,DP,1000000670,733,
1.06667,min,Spot,65,DP,1000000670,734,
1.08333,min,Spot,66,DP,1000000670,735,
1.1,min,Spot,67,DP,1000000670,736,
1.11667,min,Spot,68,DP,1000000670,737,
1.13333,min,Spot,69,DP,1000000670,738,
0,min,Spot,1,DP,1000000739,739,
0.0166667,min,Spot,2,DP,1000000739,740,
0.0333333,min,Spot,3,DP,1000000739,741,
0.05,min,Spot,4,Apoptosis;DP,1000000739,742,
