
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
25,,Spot,25,PRE,1000000000,483,
25,,Spot,25,PRE,1000000070,484,
25,,Spot,25,PRE,1000000140,485,
25,,Spot,25,PRE,1000000210,486,
25,,Spot,25,PRE;d1,1000000280,487,
25,,Spot,25,PRE;d2,1000000280,488,
26,,Spot,26,PRE,1000000000,489,
26,,Spot,26,PRE,1000000070,490,
26,,Spot,26,PRE,1000000140,491,
26,,Spot,26,PRE,1000000210,492,
26,,Spot,26,PRE;d1,1000000280,493,
26,,Spot,26,PRE;d2,1000000280,494,
27,,Spot,27,PRE,1000000000,495,
27,,Spot,27,PRE,1000000070,496,
27,,Spot,27,PRE,1000000140,497,
27,,Spot,27,PRE,1000000210,498,
27,,Spot,27,PRE;d1,1000000280,499,
27,,Spot,27,PRE;d2,1000000280,500,
28,,Spot,28,PRE,1000000000,501,
28,,Spot,28,PRE,1000000070,502,
28,,Spot,28,PRE,1000000140,503,
28,,Spot,28,PRE,1000000210,504,
28,,Spot,28,PRE;d1,1000000280,505,
28,,Spot,28,PRE;d2,1000000280,506,
29,,Spot,29,PRE,1000000000,507,
29,,Spot,29,PRE,1000000070,508,
29,,Spot,29,PRE,1000000140,509,
29,,Spot,29,PRE,1000000210,510,
29,,Spot,29,PRE;d1,1000000280,511,
29,,Spot,29,PRE;d2,1000000280,512,
30,,Spot,30,PRE,1000000000,513,
30,,Spot,30,PRE,1000000070,514,
30,,Spot,30,PRE,1000000140,515,
30,,Spot,30,PRE,1000000210,516,
30,,Spot,30,PRE;d1,1000000280,517,
30,,Spot,30,PRE;d2,1000000280,518,
31,,Spot,31,PRE,1000000000,519,
31,,Spot,31,PRE,1000000070,520,
31,,Spot,31,PRE,1000000140,521,
31,,Spot,31,PRE,1000000210,522,
31,,Spot,31,PRE;d1,1000000280,523,
31,,Spot,31,PRE;d2,1000000280,524,
32,,Spot,32,PRE,1000000000,525,
32,,Spot,32,PRE,1000000070,526,
32,,Spot,32,PRE,1000000140,527,
32,,Spot,32,PRE,1000000210,528,
32,,Spot,32,PRE;d1,1000000280,529,
32,,Spot,32,PRE;d2,1000000280,530,
33,,Spot,33,PRE,1000000000,531,
33,,Spot,33,PRE,1000000070,532,
33,,Spot,33,PRE,1000000140,533,
33,,Spot,33,PRE,1000000210,534,
33,,Spot,33,PRE;d1,1000000280,535,
33,,Spot,33,PRE;d2,1000000280,536,
34,,Spot,34,PRE,1000000000,537,
34,,Spot,34,PRE,1000000070,538,
34,,Spot,34,PRE,1000000140,539,
34,,Spot,34,PRE,1000000210,540,
34,,Spot,34,PRE;d1,1000000280,541,
34,,Spot,34,PRE;d2,1000000280,542,
35,,Spot,35,PRE,1000000000,543,
35,,Spot,35,PRE,1000000070,544,
35,,Spot,35,PRE,1000000140,545,
35,,Spot,35,PRE,1000000210,546,
35,,Spot,35,PRE;d1,1000000280,547,
35,,Spot,35,PRE;d2,1000000280,548,
