
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
224.985,min,Spot,16,PRE,1000000140,431,
224.985,min,Spot,16,PRE,1000000210,432,
224.985,min,Spot,16,PRE;d1,1000000280,433,
224.985,min,Spot,16,PRE;d2,1000000280,434,
239.985,min,Spot,17,PRE,1000000000,435,
239.985,min,Spot,17,PRE,1000000070,436,
239.985,min,Spot,17,PRE,1000000140,437,
239.985,min,Spot,17,PRE,1000000210,438,
239.985,min,Spot,17,PRE;d1,1000000280,439,
239.985,min,Spot,17,PRE;d2,1000000280,440,
254.985,min,Spot,18,PRE,1000000000,441,
254.985,min,Spot,18,PRE,1000000070,442,
254.985,min,Spot,18,PRE,1000000140,443,
254.985,min,Spot,18,PRE,1000000210,444,
254.985,min,Spot,18,PRE;d1,1000000280,445,
254.985,min,Spot,18,PRE;d2,1000000280,446,
269.984,min,Spot,19,PRE,1000000000,447,
269.984,min,Spot,19,PRE,1000000070,448,
269.984,min,Spot,19,PRE,1000000140,449,
269.984,min,Spot,19,PRE,1000000210,450,
269.984,min,Spot,19,PRE;d1,1000000280,451,
269.984,min,Spot,19,PRE;d2,1000000280,452,
284.984,min,Spot,20,PRE,1000000000,453,
284.984,min,Spot,20,PRE,1000000070,454,
284.984,min,Spot,20,PRE,1000000140,455,
284.984,min,Spot,20,PRE,1000000210,456,
284.984,min,Spot,20,PRE;d1,1000000280,457,
284.984,min,Spot,20,PRE;d2,1000000280,458,
299.984,min,Spot,21,PRE,1000000000,459,
299.984,min,Spot,21,PRE,1000000070,460,
299.984,min,Spot,21,PRE,1000000140,461,
299.984,min,Spot,21,PRE,1000000210,462,
299.984,min,Spot,21,PRE;d1,1000000280,463,
299.984,min,Spot,21,PRE;d2,1000000280,464,
314.984,min,Spot,22,PRE,1000000000,465,
314.984,min,Spot,22,PRE,1000000070,466,
314.984,min,Spot,22,PRE,1000000140,467,
314.984,min,Spot,22,PRE,1000000210,468,
314.984,min,Spot,22,PRE;d1,1000000280,469,
314.984,min,Spot,22,PRE;d2,1000000280,470,
329.984,min,Spot,23,PRE,1000000000,471,
329.984,min,Spot,23,PRE,1000000070,472,
329.984,min,Spot,23,PRE,1000000140,473,
329.984,min,Spot,23,PRE,1000000210,474,
329.984,min,Spot,23,PRE;d1,1000000280,475,
329.984,min,Spot,23,PRE;d2,1000000280,476,
344.984,min,Spot,24,PRE,1000000000,477,
344.984,min,Spot,24,PRE,1000000070,478,
344.984,min,Spot,24,PRE,1000000140,479,
344.984,min,Spot,24,PRE,1000000210,480,
344.984,min,Spot,24,PRE;d1,1000000280,481,
344.984,min,Spot,24,PRE;d2,1000000280,482,
359.983,min,Spot,25,PRE,1000000000,483,
359.983,min,Spot,25,PRE,1000000070,484,
359.983,min,Spot,25,PRE,1000000140,485,
359.983,min,Spot,25,PRE,1000000210,486,
359.983,min,Spot,25,PRE;d1,1000000280,487,
359.983,min,Spot,25,PRE;d2,1000000280,488,
374.983,min,Spot,26,PRE,1000000000,489,
374.983,min,Spot,26,PRE,1000000070,490,
374.983,min,Spot,26,PRE,1000000140,491,
374.983,min,Spot,26,PRE,1000000210,492,
374.983,min,Spot,26,PRE;d1,1000000280,493,
374.983,min,Spot,26,PRE;d2,1000000280,494,
389.983,min,Spot,27,PRE,1000000000,495,
389.983,min,Spot,27,PRE,1000000070,496,
389.983,min,Spot,27,PRE,1000000140,497,
389.983,min,Spot,27,PRE,1000000210,498,
389.983,min,Spot,27,PRE;d1,1000000280,499,
389.983,min,Spot,27,PRE;d2,1000000280,500,
404.983,min,Spot,28,PRE,1000000000,501,
404.983,min,Spot,28,PRE,1000000070,502,
404.983,min,Spot,28,PRE,1000000140,503,
404.983,min,Spot,28,PRE,1000000210,504,
404.983,min,Spot,28,PRE;d1,1000000280,505,
404.983,min,Spot,28,PRE;d2,1000000280,506,
419.983,min,Spot,29,PRE,1000000000,507,
419.983,min,Spot,29,PRE,1000000070,508,
419.983,min,Spot,29,PRE,1000000140,509,
419.983,min,Spot,29,PRE,1000000210,510,
419.983,min,Spot,29,PRE;d1,1000000280,511,
419.983,min,Spot,29,PRE;d2,1000000280,512,
434.983,min,Spot,30,PRE,1000000000,513,
434.983,min,Spot,30,PRE,1000000070,514,
434.983,min,Spot,30,PRE,1000000140,515,
434.983,min,Spot,30,PRE,1000000210,516,
434.983,min,Spot,30,PRE;d1,1000000280,517,
434.983,min,Spot,30,PRE;d2,1000000280,518,
449.982,min,Spot,31,PRE,1000000000,519,
449.982,min,Spot,31,PRE,1000000070,520,
449.982,min,Spot,31,PRE,1000000140,521,
449.982,min,Spot,31,PRE,1000000210,522,
449.982,min,Spot,31,PRE;d1,1000000280,523,
449.982,min,Spot,31,PRE;d2,1000000280,524,
464.982,min,Spot,32,PRE,1000000000,525,
464.982,min,Spot,32,PRE,1000000070,526,
464.982,min,Spot,32,PRE,1000000140,527,
464.982,min,Spot,32,PRE,1000000210,528,
464.982,min,Spot,32,PRE;d1,1000000280,529,
464.982,min,Spot,32,PRE;d2,1000000280,530,
479.982,min,Spot,33,PRE,1000000000,531,
479.982,min,Spot,33,PRE,1000000070,532,
479.982,min,Spot,33,PRE,1000000140,533,
479.982,min,Spot,33,PRE,1000000210,534,
479.982,min,Spot,33,PRE;d1,1000000280,535,
479.982,min,Spot,33,PRE;d2,1000000280,536,
494.982,min,Spot,34,PRE,1000000000,537,
494.982,min,Spot,34,PRE,1000000070,538,
494.982,min,Spot,34,PRE,1000000140,539,
494.982,min,Spot,34,PRE,1000000210,540,
494.982,min,Spot,34,PRE;d1,1000000280,541,
494.982,min,Spot,34,PRE;d2,1000000280,542,
509.982,min,Spot,35,PRE,1000000000,543,
509.982,min,Spot,35,PRE,1000000070,544,
509.982,min,Spot,35,PRE,1000000140,545,
509.982,min,Spot,35,PRE,1000000210,546,
509.982,min,Spot,35,PRE;d1,1000000280,547,
509.982,min,Spot,35,PRE;d2,1000000280,548,
524.981,min,Spot,36,PRE,1000000000,549,
524.981,min,Spot,36,PRE,1000000070,550,
524.981,min,Spot,36,PRE,1000000140,551,
524.981,min,Spot,36,PRE,1000000210,552,
524.981,min,Spot,36,PRE;d1,1000000280,553,
524.981,min,Spot,36,PRE;d2,1000000280,554,
539.981,min,Spot,37,PRE,1000000000,555,
539.981,min,Spot,37,PRE,1000000070,556,
539.981,min,Spot,37,PRE,1000000140,557,
539.981,min,Spot,37,PRE,1000000210,558,
539.981,min,Spot,37,PRE;d1,1000000280,559,
539.981,min,Spot,37,PRE;d2,1000000280,560,
554.981,min,Spot,38,PRE,1000000000,561,
554.981,min,Spot,38,PRE,1000000070,562,
554.981,min,Spot,38,PRE,1000000140,563,
554.981,min,Spot,38,PRE,1000000210,564,
554.981,min,Spot,38,PRE;d1,1000000280,565,
554.981,min,Spot,38,PRE;d2,1000000280,566,
569.981,min,Spot,39,PRE,1000000000,567,
569.981,min,Spot,39,PRE,1000000070,568,
569.981,min,Spot,39,PRE,1000000140,569,
569.981,min,Spot,39,PRE,1000000210,570,
569.981,min,Spot,39,PRE;d1,1000000280,571,
569.981,min,Spot,39,PRE;d2,1000000280,572,
584.981,min,Spot,40,PRE,1000000000,573,
584.981,min,Spot,40,PRE,1000000070,574,
584.981,min,Spot,40,PRE,1000000140,575,
584.981,min,Spot,40,PRE,1000000210,576,
584.981,min,Spot,40,PRE;d1,1000000280,577,
584.981,min,Spot,40,PRE;d2,1000000280,578,
599.98,min,Spot,41,PRE,1000000000,579,
599.98,min,Spot,41,PRE,1000000070,580,
599.98,min,Spot,41,PRE,1000000140,581,
599.98,min,Spot,41,PRE,1000000210,582,
599.98,min,Spot,41,PRE;d1,1000000280,583,
599.98,min,Spot,41,PRE;d2,1000000280,584,
614.98,min,Spot,42,PRE,1000000000,585,
614.98,min,Spot,42,PRE,1000000070,586,
614.98,min,Spot,42,PRE,1000000140,587,
614.98,min,Spot,42,PRE,1000000210,588,
614.98,min,Spot,42,PRE;d1,1000000280,589,
614.98,min,Spot,42,PRE;d2,1000000280,590,
629.98,min,Spot,43,PRE,1000000000,591,
629.98,min,Spot,43,PRE,1000000070,592,
629.98,min,Spot,43,PRE,1000000140,593,
629.98,min,Spot,43,PRE,1000000210,594,
629.98,min,Spot,43,PRE;d1,1000000280,595,
629.98,min,Spot,43,PRE;d2,1000000280,596,
644.98,min,Spot,44,PRE,1000000000,597,
644.98,min,Spot,44,PRE,1000000070,598,
644.98,min,Spot,44,PRE,1000000140,599,
644.98,min,Spot,44,PRE,1000000210,600,
644.98,min,Spot,44,PRE;d1,1000000280,601,
644.98,min,Spot,44,PRE;d2,1000000280,602,
659.98,min,Spot,45,PRE,1000000000,603,
659.98,min,Spot,45,PRE,1000000070,604,
659.98,min,Spot,45,PRE,1000000140,605,
659.98,min,Spot,45,PRE,1000000210,606,
659.98,min,Spot,45,PRE;d1,1000000280,607,
659.98,min,Spot,45,PRE;d2,1000000280,608,
674.979,min,Spot,46,PRE,1000000000,609,
674.979,min,Spot,46,PRE,1000000070,610,
674.979,min,Spot,46,PRE,1000000140,611,
674.979,min,Spot,46,PRE,1000000210,612,
674.979,min,Spot,46,PRE;d1,1000000280,613,
674.979,min,Spot,46,PRE;d2,1000000280,614,
689.979,min,Spot,47,PRE,1000000000,615,
689.979,min,Spot,47,PRE,1000000070,616,
689.979,min,Spot,47,PRE,1000000140,617,
689.979,min,Spot,47,PRE,1000000210,618,
689.979,min,Spot,47,PRE;d1,1000000280,619,
689.979,min,Spot,47,PRE;d2,1000000280,620,
704.979,min,Spot,48,PRE,1000000000,621,
704.979,min,Spot,48,PRE,1000000070,622,
704.979,min,Spot,48,PRE,1000000140,623,
704.979,min,Spot,48,PRE,1000000210,624,
704.979,min,Spot,48,PRE;d1,1000000280,625,
704.979,min,Spot,48,PRE;d2,1000000280,626,
719.979,min,Spot,49,PRE,1000000000,627,
719.979,min,Spot,49,PRE,1000000070,628,
719.979,min,Spot,49,PRE,1000000140,629,
719.979,min,Spot,49,PRE,1000000210,630,
719.979,min,Spot,49,PRE;d1,1000000280,631,
719.979,min,Spot,49,PRE;d2,1000000280,632,
734.979,min,Spot,50,PRE,1000000000,633,
734.979,min,Spot,50,PRE,1000000070,634,
734.979,min,Spot,50,PRE,1000000140,635,
734.979,min,Spot,50,PRE,1000000210,636,
734.979,min,Spot,50,PRE;d1,1000000280,637,
734.979,min,Spot,50,PRE;d2,1000000280,638,
749.979,min,Spot,51,PRE,1000000000,639,
749.979,min,Spot,51,PRE,1000000070,640,
749.979,min,Spot,51,PRE,1000000140,641,
749.979,min,Spot,51,PRE,1000000210,642,
749.979,min,Spot,51,PRE;d1,1000000280,643,
749.979,min,Spot,51,PRE;d2,1000000280,644,
764.978,min,Spot,52,PRE,1000000000,645,
764.978,min,Spot,52,PRE,1000000070,646,
764.978,min,Spot,52,PRE,1000000140,647,
764.978,min,Spot,52,PRE,1000000210,648,
764.978,min,Spot,52,PRE;d1,1000000280,649,
764.978,min,Spot,52,PRE;d2,1000000280,650,
779.978,min,Spot,53,PRE,1000000000,651,
779.978,min,Spot,53,PRE,1000000070,652,
779.978,min,Spot,53,PRE,1000000140,653,
779.978,min,Spot,53,PRE,1000000210,654,
779.978,min,Spot,53,PRE;d1,1000000280,655,
779.978,min,Spot,53,PRE;d2,1000000280,656,
794.978,min,Spot,54,PRE,1000000000,657,
794.978,min,Spot,54,PRE,1000000070,658,
794.978,min,Spot,54,PRE,1000000140,659,
794.978,min,Spot,54,PRE,1000000210,660,
794.978,min,Spot,54,PRE;d1,1000000280,661,
794.978,min,Spot,54,PRE;d2,1000000280,662,
809.978,min,Spot,55,PRE,1000000000,663,
809.978,min,Spot,55,PRE,1000000070,664,
809.978,min,Spot,55,PRE,1000000140,665,
809.978,min,Spot,55,PRE,1000000210,666,
809.978,min,Spot,55,PRE;d1,1000000280,667,
809.978,min,Spot,55,PRE;d2,1000000280,668,
824.978,min,Spot,56,PRE,1000000000,669,
824.978,min,Spot,56,PRE,1000000070,670,
824.978,min,Spot,56,PRE,1000000140,671,
824.978,min,Spot,56,PRE,1000000210,672,
824.978,min,Spot,56,PRE;d1,1000000280,673,
824.978,min,Spot,56,PRE;d2,1000000280,674,
839.977,min,Spot,57,PRE,1000000000,675,
839.977,min,Spot,57,PRE,1000000070,676,
839.977,min,Spot,57,PRE,1000000140,677,
839.977,min,Spot,57,PRE,1000000210,678,
839.977,min,Spot,57,PRE;d1,1000000280,679,
839.977,min,Spot,57,PRE;d2,1000000280,680,
854.977,min,Spot,58,PRE,1000000000,681,
854.977,min,Spot,58,PRE,1000000070,682,
854.977,min,Spot,58,PRE,1000000140,683,
854.977,min,Spot,58,PRE,1000000210,684,
854.977,min,Spot,58,PRE;d1,1000000280,685,
854.977,min,Spot,58,PRE;d2,1000000280,686,
869.977,min,Spot,59,PRE,1000000000,687,
869.977,min,Spot,59,PRE,1000000070,688,
869.977,min,Spot,59,PRE,1000000140,689,
869.977,min,Spot,59,PRE,1000000210,690,
869.977,min,Spot,59,PRE;d1,1000000280,691,
869.977,min,Spot,59,PRE;d2,1000000280,692,
884.977,min,Spot,60,PRE,1000000000,693,
884.977,min,Spot,60,PRE,1000000070,694,
884.977,min,Spot,60,PRE,1000000140,695,
884.977,min,Spot,60,PRE,1000000210,696,
884.977,min,Spot,60,PRE;d1,1000000280,697,
884.977,min,Spot,60,PRE;d2,1000000280,698,
899.977,min,Spot,61,PRE,1000000000,699,
899.977,min,Spot,61,PRE,1000000070,700,
899.977,min,Spot,61,PRE,1000000140,701,
899.977,min,Spot,61,PRE,1000000210,702,
899.977,min,Spot,61,PRE;d1,1000000280,703,
899.977,min,Spot,61,PRE;d2,1000000280,704,
914.977,min,Spot,62,PRE,1000000000,705,
914.977,min,Spot,62,PRE,1000000070,706,
914.977,min,Spot,62,PRE,1000000140,707,
914.977,min,Spot,62,PRE,1000000210,708,
914.977,min,Spot,62,PRE;d1,1000000280,709,
914.977,min,Spot,62,PRE;d2,1000000280,710,
929.976,min,Spot,63,PRE,1000000000,711,
929.976,min,Spot,63,PRE,1000000070,712,
929.976,min,Spot,63,PRE,1000000140,713,
929.976,min,Spot,63,PRE,1000000210,714,
929.976,min,Spot,63,PRE;d1,1000000280,715,
929.976,min,Spot,63,PRE;d2,1000000280,716,
944.976,min,Spot,64,PRE,1000000000,717,
944.976,min,Spot,64,PRE,1000000070,718,
944.976,min,Spot,64,PRE,1000000140,719,
944.976,min,Spot,64,PRE,1000000210,720,
944.976,min,Spot,64,PRE;d1,1000000280,721,
944.976,min,Spot,64,PRE;d2,1000000280,722,
959.976,min,Spot,65,PRE,1000000000,723,
959.976,min,Spot,65,PRE,1000000070,724,
959.976,min,Spot,65,PRE,1000000140,725,
959.976,min,Spot,65,PRE,1000000210,726,
959.976,min,Spot,65,PRE;d1,1000000280,727,
959.976,min,Spot,65,PRE;d2,1000000280,728,
974.976,min,Spot,66,PRE,1000000000,729,
974.976,min,Spot,66,PRE,1000000070,730,
974.976,min,Spot,66,PRE,1000000140,731,
974.976,min,Spot,66,PRE,1000000210,732,
974.976,min,Spot,66,PRE;d1,1000000280,733,
974.976,min,Spot,66,PRE;d2,1000000280,734,
989.976,min,Spot,67,PRE,1000000000,735,
989.976,min,Spot,67,PRE,1000000070,736,
989.976,min,Spot,67,PRE,1000000140,737,
989.976,min,Spot,67,PRE,1000000210,738,
989.976,min,Spot,67,PRE;d1,1000000280,739,
989.976,min,Spot,67,PRE;d2,1000000280,740,
1004.98,min,Spot,68,PRE,1000000000,741,
1004.98,min,Spot,68,PRE,1000000070,742,
1004.98,min,Spot,68,PRE,1000000140,743,
1004.98,min,Spot,68,PRE,1000000210,744,
1004.98,min,Spot,68,PRE;d1,1000000280,745,
1004.98,min,Spot,68,PRE;d2,1000000280,746,
1019.98,min,Spot,69,PRE,1000000000,747,
1019.98,min,Spot,69,PRE,1000000070,748,
1019.98,min,Spot,69,PRE,1000000140,749,
1019.98,min,Spot,69,PRE,1000000210,750,
1019.98,min,Spot,69,PRE;d1,1000000280,751,
1019.98,min,Spot,69,PRE;d2,1000000280,752,
1034.98,min,Spot,70,PRE,1000000000,753,
1034.98,min,Spot,70,PRE,1000000070,754,
1034.98,min,Spot,70,PRE,1000000140,755,
1034.98,min,Spot,70,PRE,1000000210,756,
1034.98,min,Spot,70,PRE;d1,1000000280,757,
1034.98,min,Spot,70,PRE;d2,1000000280,758,
0,min,Spot,1,DP,1000000759,759,
14.9879,min,Spot,2,DP,1000000759,760,
29.9876,min,Spot,3,DP,1000000759,761,
44.9874,min,Spot,4,DP,1000000759,762,
59.9873,min,Spot,5,DP;Mito,1000000759,763,
74.9869,min,Spot,6,DP;d1,1000000759,764,
89.9869,min,Spot,7,DP;d1,1000000759,765,
104.987,min,Spot,8,DP;d1,1000000759,766,
119.986,min,Spot,9,DP;d1,1000000759,767,
134.986,min,Spot,10,DP;d1,1000000759,768,
149.986,min,Spot,11,DP;d1,1000000759,769,
164.986,min,Spot,12,DP;d1,1000000759,770,
179.986,min,Spot,13,DP;d1,1000000759,771,
194.985,min,Spot,14,DP;d1,1000000759,772,
209.985,min,Spot,15,DP;d1,1000000759,773,
224.985,min,Spot,16,DP;d1,1000000759,774,
239.985,min,Spot,17,DP;d1,1000000759,775,
254.985,min,Spot,18,DP;d1,1000000759,776,
269.984,min,Spot,19,DP;d1,1000000759,777,
284.984,min,Spot,20,DP;d1,1000000759,778,
299.984,min,Spot,21,DP;d1,1000000759,779,
314.984,min,Spot,22,DP;d1,1000000759,780,
329.984,min,Spot,23,DP;d1,1000000759,781,
344.984,min,Spot,24,DP;d1,1000000759,782,
359.983,min,Spot,25,DP;d1,1000000759,783,
374.983,min,Spot,26,DP;d1,1000000759,784,
389.983,min,Spot,27,DP;d1,1000000759,785,
404.983,min,Spot,28,DP;d1,1000000759,786,
419.983,min,Spot,29,DP;d1,1000000759,787,
434.983,min,Spot,30,DP;d1,1000000759,788,
449.982,min,Spot,31,DP;d1,1000000759,789,
464.982,min,Spot,32,DP;d1,1000000759,790,
479.982,min,Spot,33,DP;d1,1000000759,791,
494.982,min,Spot,34,DP;d1,1000000759,792,
509.982,min,Spot,35,DP;d1,1000000759,793,
524.981,min,Spot,36,DP;d1,1000000759,794,
539.981,min,Spot,37,DP;d1,1000000759,795,
554.981,min,Spot,38,DP;d1,1000000759,796,
569.981,min,Spot,39,DP;d1,1000000759,797,
584.981,min,Spot,40,DP;d1,1000000759,798,
599.98,min,Spot,41,DP;d1,1000000759,799,
614.98,min,Spot,42,DP;d1,1000000759,800,
629.98,min,Spot,43,DP;d1,1000000759,801,
644.98,min,Spot,44,DP;d1,1000000759,802,
659.98,min,Spot,45,DP;d1,1000000759,803,
674.979,min,Spot,46,DP;d1,1000000759,804,
689.979,min,Spot,47,DP;d1,1000000759,805,
704.979,min,Spot,48,DP;d1,1000000759,806,
719.979,min,Spot,49,DP;d1,1000000759,807,
734.979,min,Spot,50,DP;d1,1000000759,808,
749.979,min,Spot,51,DP;d1,1000000759,809,
764.978,min,Spot,52,DP;d1,1000000759,810,
779.978,min,Spot,53,DP;d1,1000000759,811,
794.978,min,Spot,54,DP;d1,1000000759,812,
809.978,min,Spot,55,DP;d1,1000000759,813,
824.978,min,Spot,56,DP;d1,1000000759,814,
839.977,min,Spot,57,DP;d1,1000000759,815,
854.977,min,Spot,58,DP;d1,1000000759,816,
869.977,min,Spot,59,DP;d1,1000000759,817,
884.977,min,Spot,60,DP;d1,1000000759,818,
899.977,min,Spot,61,DP;d1,1000000759,819,
914.977,min,Spot,62,DP;d1,1000000759,820,
929.976,min,Spot,63,DP;d1,1000000759,821,
944.976,min,Spot,64,DP;d1,1000000759,822,
959.976,min,Spot,65,DP;d1,1000000759,823,
974.976,min,Spot,66,DP;d1,1000000759,824,
989.976,min,Spot,67,DP;d1,1000000759,825,
1004.98,min,Spot,68,DP;d1,1000000759,826,
1019.98,min,Spot,69,DP;d1,1000000759,827,
1034.98,min,Spot,70,DP;d1,1000000759,828,
74.9869,min,Spot,6,DP;d2,1000000759,829,
89.9869,min,Spot,7,DP;d2,1000000759,830,
104.987,min,Spot,8,DP;d2,1000000759,831,
119.986,min,Spot,9,DP;d2,1000000759,832,
134.986,min,Spot,10,DP;d2,1000000759,833,
149.986,min,Spot,11,DP;d2,1000000759,834,
164.986,min,Spot,12,DP;d2,1000000759,835,
179.986,min,Spot,13,DP;d2,1000000759,836,
194.985,min,Spot,14,DP;d2,1000000759,837,
209.985,min,Spot,15,DP;d2,1000000759,838,
224.985,min,Spot,16,DP;d2,1000000759,839,
239.985,min,Spot,17,DP;d2,1000000759,840,
254.985,min,Spot,18,DP;d2,1000000759,841,
269.984,min,Spot,19,DP;d2,1000000759,842,
284.984,min,Spot,20,DP;d2,1000000759,843,
299.984,min,Spot,21,DP;d2,1000000759,844,
314.984,min,Spot,22,DP;d2,1000000759,845,
329.984,min,Spot,23,DP;d2,1000000759,846,
344.984,min,Spot,24,DP;d2,1000000759,847,
359.983,min,Spot,25,DP;d2,1000000759,848,
374.983,min,Spot,26,DP;d2,1000000759,849,
389.983,min,Spot,27,DP;d2,1000000759,850,
404.983,min,Spot,28,DP;d2,1000000759,851,
419.983,min,Spot,29,DP;d2,1000000759,852,
434.983,min,Spot,30,DP;d2,1000000759,853,
449.982,min,Spot,31,DP;d2,1000000759,854,
464.982,min,Spot,32,DP;d2,1000000759,855,
479.982,min,Spot,33,DP;d2,1000000759,856,
494.982,min,Spot,34,DP;d2,1000000759,857,
509.982,min,Spot,35,DP;d2,1000000759,858,
524.981,min,Spot,36,DP;d2,1000000759,859,
539.981,min,Spot,37,DP;d2,1000000759,860,
554.981,min,Spot,38,DP;d2,1000000759,861,
569.981,min,Spot,39,DP;d2,1000000759,862,
584.981,min,Spot,40,DP;d2,1000000759,863,
599.98,min,Spot,41,DP;d2,1000000759,864,
614.98,min,Spot,42,DP;d2,1000000759,865,
629.98,min,Spot,43,DP;d2,1000000759,866,
644.98,min,Spot,44,DP;d2,1000000759,867,
659.98,min,Spot,45,DP;d2,1000000759,868,
674.979,min,Spot,46,DP;d2,1000000759,869,
689.979,min,Spot,47,DP;d2,1000000759,870,
704.979,min,Spot,48,DP;d2,1000000759,871,
719.979,min,Spot,49,DP;d2,1000000759,872,
734.979,min,Spot,50,DP;d2,1000000759,873,
749.979,min,Spot,51,DP;d2,1000000759,874,
764.978,min,Spot,52,DP;d2,1000000759,875,
779.978,min,Spot,53,DP;d2,1000000759,876,
794.978,min,Spot,54,DP;d2,1000000759,877,
809.978,min,Spot,55,DP;d2,1000000759,878,
824.978,min,Spot,56,DP;d2,1000000759,879,
839.977,min,Spot,57,DP;d2,1000000759,880,
854.977,min,Spot,58,DP;d2,1000000759,881,
869.977,min,Spot,59,DP;d2,1000000759,882,
884.977,min,Spot,60,DP;d2,1000000759,883,
899.977,min,Spot,61,DP;d2,1000000759,884,
914.977,min,Spot,62,DP;d2,1000000759,885,
929.976,min,Spot,63,DP;d2,1000000759,886,
944.976,min,Spot,64,DP;d2,1000000759,887,
959.976,min,Spot,65,DP;d2,1000000759,888,
974.976,min,Spot,66,DP;d2,1000000759,889,
