Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW12,48,ICM,M,9414,97.943,229.12,42.893,1715.5,1.62E+07,60.907,5.73E+05,49.712,4.68E+05,479.86,4.52E+06,50.957,4.80E+05,
041318Xim_G6_AW12,49,ICM,I,9089,186.45,283.27,37.65,926.3,8.42E+06,332.2,3.02E+06,39.716,3.61E+05,381.59,3.47E+06,542.67,4.93E+06,
041318Xim_G6_AW12,50,TE,I,13239,238.97,388.04,42.005,871.68,1.15E+07,130.56,1.73E+06,62.982,8.34E+05,490.43,6.49E+06,189.83,2.51E+06,
041318Xim_G6_AW12,51,TE,I,7118,172.21,368.11,43.07,1385,9.86E+06,47.058,3.35E+05,191.16,1.36E+06,517.03,3.68E+06,86.208,6.14E+05,
041318Xim_G6_AW12,52,TE,I,9771,257.44,117,45.32,1232.4,1.20E+07,46.517,4.55E+05,26.829,2.62E+05,431.17,4.21E+06,199.12,1.95E+06,
041318Xim_G6_AW12,53,ICM,I,6322,157.8,186.06,42.984,1169,7.39E+06,62.52,3.95E+05,375.88,2.38E+06,486.83,3.08E+06,76.833,4.86E+05,
041318Xim_G6_AW12,54,ICM,I,8384,184.37,238.22,43.577,1048.2,8.79E+06,302.76,2.54E+06,40.941,3.43E+05,464.45,3.89E+06,541.09,4.54E+06,
041318Xim_G6_AW12,55,ICM,I,6539,126.63,316.7,42.458,1711.1,1.12E+07,1114.1,7.29E+06,331.02,2.16E+06,437.64,2.86E+06,176.62,1.15E+06,
041318Xim_G6_AW12,56,ICM,I,11171,116.2,269.57,46.295,1177.7,1.32E+07,45.779,5.11E+05,182.54,2.04E+06,474.03,5.30E+06,168.41,1.88E+06,
041318Xim_G6_AW12,57,ICM,I,10788,148.94,219.74,47.743,835.61,9.01E+06,83.153,8.97E+05,257.06,2.77E+06,382.61,4.13E+06,69.31,7.48E+05,
041318Xim_G6_AW12,58,TE,I,11638,430.04,301.05,50.379,835.05,9.72E+06,1600.7,1.86E+07,93.537,1.09E+06,441.36,5.14E+06,168.72,1.96E+06,
041318Xim_G6_AW12,59,ICM,M,5646,200.16,175.7,46.624,1506.2,8.50E+06,499.43,2.82E+06,71.378,4.03E+05,404.74,2.29E+06,378.41,2.14E+06,
041318Xim_G6_AW12,60,TE,I,10632,401.65,352.76,50.668,962.65,1.02E+07,1412.5,1.50E+07,121.06,1.29E+06,422.29,4.49E+06,268.25,2.85E+06,
041318Xim_G6_AW12,61,TE,I,8129,165.41,168.17,50.577,1204.2,9.79E+06,37.208,3.02E+05,96.614,7.85E+05,473.2,3.85E+06,68.888,5.60E+05,
041318Xim_G6_AW12,62,ICM,I,6813,148.22,289.25,50.823,648.58,4.42E+06,286.9,1.95E+06,126.35,8.61E+05,400.66,2.73E+06,282.41,1.92E+06,
041318Xim_G6_AW12,63,TE,I,12170,424.63,203.14,54.027,811.28,9.87E+06,1443.7,1.76E+07,66.766,8.13E+05,431.51,5.25E+06,142.11,1.73E+06,
041318Xim_G6_AW12,64,ICM,I,7838,141.58,334.47,50.296,1097.7,8.60E+06,99.822,7.82E+05,166.61,1.31E+06,450.37,3.53E+06,83.408,6.54E+05,
041318Xim_G6_AW12,65,TE,I,10722,117.29,197.63,53.974,752.38,8.07E+06,35.914,3.85E+05,37.754,4.05E+05,397.7,4.26E+06,70.052,7.51E+05,
041318Xim_G6_AW12,66,TE,I,19920,194.43,132.42,54.665,812.05,1.62E+07,35.595,7.09E+05,24.518,4.88E+05,438.55,8.74E+06,118.77,2.37E+06,
041318Xim_G6_AW12,67,ICM,M,6037,179.58,223.28,55.555,994.72,6.01E+06,348.8,2.11E+06,43.732,2.64E+05,471.19,2.84E+06,274.64,1.66E+06,
041318Xim_G6_AW12,68,TE,I,16765,173.92,360.2,57.468,797.24,1.34E+07,33.912,5.69E+05,83.248,1.40E+06,459.71,7.71E+06,76.88,1.29E+06,
041318Xim_G6_AW12,69,TE,I,16858,264.02,399.12,56.562,774.53,1.31E+07,737.47,1.24E+07,68.066,1.15E+06,454.47,7.66E+06,172.27,2.90E+06,
041318Xim_G6_AW12,71,ICM,I,15495,111.05,255.16,59.252,640.06,9.92E+06,36.017,5.58E+05,183.62,2.85E+06,449.27,6.96E+06,57.288,8.88E+05,
041318Xim_G6_AW12,72,TE,I,9568,147.69,177.86,59.712,795.26,7.61E+06,32.46,3.11E+05,39.944,3.82E+05,401.8,3.84E+06,176.25,1.69E+06,
041318Xim_G6_AW12,73,TE,I,14385,129.38,319.56,61.961,583.54,8.39E+06,56.845,8.18E+05,49.552,7.13E+05,429.33,6.18E+06,70.487,1.01E+06,
041318Xim_G6_AW12,74,TE,I,14750,382.29,141.84,64.56,698.66,1.03E+07,1075,1.59E+07,47.654,7.03E+05,413.85,6.10E+06,143.4,2.12E+06,
041318Xim_G6_AW12,75,TE,I,14107,217,378.84,64.627,441.81,6.23E+06,33.472,4.72E+05,80.432,1.13E+06,436.29,6.15E+06,99.602,1.41E+06,
041318Xim_G6_AW12,76,TE,I,14227,310.6,118.96,65.181,669.98,9.53E+06,27.802,3.96E+05,19.239,2.74E+05,403.86,5.75E+06,120.48,1.71E+06,
041318Xim_G6_AW12,77,TE,I,11450,104.61,284.11,64.988,474.01,5.43E+06,32.056,3.67E+05,40.21,4.60E+05,447.15,5.12E+06,84.365,9.66E+05,
041318Xim_G6_AW12,78,TE,I,19464,332,379,66,889.974,,1412.147,,69.65,,420.438,,206.639,,
041318Xim_G6_AW12,78.2,TE,I,19464,357,370,66,851.688,,1333.161,,73.947,,423.291,,211.227,,
041318Xim_G6_AW12,79,TE,I,15168,123.02,222.89,70.289,444.36,6.74E+06,26.409,4.01E+05,37.056,5.62E+05,408.11,6.19E+06,115.16,1.75E+06,
041318Xim_G6_AW12,80,TE,I,14359,421.47,284.29,71.639,494.2,7.10E+06,953.8,1.37E+07,43.645,6.27E+05,444.75,6.39E+06,130.81,1.88E+06,
041318Xim_G6_AW12,81,TE,I,9064,169.74,349.08,72.552,617.13,5.59E+06,23.517,2.13E+05,35.027,3.17E+05,409.39,3.71E+06,62.657,5.68E+05,
041318Xim_G6_AW12,82,TE,I,12098,410.37,208.07,74.789,544.87,6.59E+06,1040.2,1.26E+07,54.794,6.63E+05,423.86,5.13E+06,148.74,1.80E+06,
041318Xim_G6_AW12,83,TE,I,14820,275.69,139.16,78.944,573.93,8.51E+06,23.033,3.41E+05,22.481,3.33E+05,469.2,6.95E+06,107.89,1.60E+06,
041318Xim_G6_AW12,84,TE,I,17135,383.42,329.6,83.344,540.11,9.25E+06,540.91,9.27E+06,168.84,2.89E+06,476.63,8.17E+06,180.34,3.09E+06,
041318Xim_G6_AW12,85,TE,I,13042,141.38,285.78,83.172,221.86,2.89E+06,18.403,2.40E+05,24.133,3.15E+05,385.22,5.02E+06,39.934,5.21E+05,
041318Xim_G6_AW12,86,TE,I,12792,361.89,168.39,86.016,439.51,5.62E+06,34.926,4.47E+05,30.399,3.89E+05,478.05,6.12E+06,67.546,8.64E+05,
041318Xim_G6_AW12,87,TE,I,16635,300.08,363.09,87.965,353.51,5.88E+06,498.22,8.29E+06,37.422,6.23E+05,494.9,8.23E+06,85.895,1.43E+06,
041318Xim_G6_AW12,88,TE,I,18987,225.75,368.71,86.338,430.38,8.17E+06,405.79,7.70E+06,30.488,5.79E+05,431.67,8.20E+06,42.577,8.08E+05,
041318Xim_G6_AW12,89,TE,I,15386,233.54,176.74,88.818,314.09,4.83E+06,18.671,2.87E+05,19.727,3.04E+05,463.62,7.13E+06,101.45,1.56E+06,
041318Xim_G6_AW12,90,TE,I,21155,182.38,221.85,88.792,218.83,4.63E+06,17.484,3.70E+05,16.914,3.58E+05,403.46,8.54E+06,61.231,1.30E+06,
041318Xim_G6_AW12,91,TE,I,14252,372.08,256.27,96.712,357.24,5.09E+06,693.83,9.89E+06,52.783,7.52E+05,476.53,6.79E+06,111.98,1.60E+06,
041318Xim_G6_AW12,92,TE,I,26198,187.63,291.08,97.442,286.26,7.50E+06,15.887,4.16E+05,22.41,5.87E+05,461.56,1.21E+07,31.119,8.15E+05,
041318Xim_G6_AW12,93,TE,I,15359,301.43,181.44,98.34,435.68,6.69E+06,20.574,3.16E+05,15.721,2.41E+05,468.54,7.20E+06,64.824,9.96E+05,
041318Xim_G6_AW12,94,TE,I,15458,234.87,321.93,99.215,334.66,5.17E+06,434.6,6.72E+06,28.997,4.48E+05,504.64,7.80E+06,65.349,1.01E+06,
041318Xim_G6_AW12,95,TE,I,22210,320.77,305.45,99.943,468.45,1.04E+07,245.22,5.45E+06,61.364,1.36E+06,484.38,1.08E+07,133.77,2.97E+06,
041318Xim_G6_AW12,96,TE,I,14407,234.75,253.93,100.47,296.36,4.27E+06,17.213,2.48E+05,17.382,2.50E+05,499.01,7.19E+06,56.121,8.09E+05,
041318Xim_G6_AW12,97,TE,I,9496,269.96,307.49,101.2,462.07,4.39E+06,22.438,2.13E+05,31.521,2.99E+05,487.39,4.63E+06,84.992,8.07E+05,
041318Xim_G6_AW12,98,TE,I,8507,329.34,234.42,103.01,522.6,4.45E+06,21.951,1.87E+05,41.153,3.50E+05,479.15,4.08E+06,105.34,8.96E+05,
041318Xim_G6_AW12,99,TE,I,8318,286.6,234.83,103.33,487.03,4.05E+06,18.505,1.54E+05,27.423,2.28E+05,480.71,4.00E+06,72.796,6.06E+05,
