Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH20,58,TE,I,10069,413.84,173.35,38.558,1245.8,1.25E+07,915.54,9.22E+06,48.497,4.88E+05,518.37,5.22E+06,244.34,2.46E+06,
061218Xim_G6_BH20,59,ICM,I,3186,136.01,203.36,36.395,1151.6,3.67E+06,55.529,1.77E+05,30.818,98185,536.46,1.71E+06,43.773,1.39E+05,
061218Xim_G6_BH20,60,TE,I,5321,282.57,122.17,39.216,1491.1,7.93E+06,1399,7.44E+06,55.219,2.94E+05,516.44,2.75E+06,149.78,7.97E+05,
061218Xim_G6_BH20,61,ICM,I,7940,92.763,271.89,39.255,986.07,7.83E+06,49.807,3.95E+05,60.098,4.77E+05,524.45,4.16E+06,40.289,3.20E+05,
061218Xim_G6_BH20,62,ICM,I,8384,234.29,315.93,40.565,819.59,6.87E+06,617.99,5.18E+06,43.156,3.62E+05,445.73,3.74E+06,206.36,1.73E+06,
061218Xim_G6_BH20,63,ICM,I,15686,195.9,230.6,43.132,489.82,7.68E+06,39.108,6.13E+05,29.42,4.61E+05,458.33,7.19E+06,36.501,5.73E+05,
061218Xim_G6_BH20,63.2,ICM,I,15686,192,262,41,490.183,,38.96,,26.453,,488.377,,35.922,,
061218Xim_G6_BH20,64,ICM,I,5455,234.27,255.45,39.107,727.25,3.97E+06,548.45,2.99E+06,40.622,2.22E+05,450.33,2.46E+06,356.21,1.94E+06,
061218Xim_G6_BH20,67,ICM,I,4545,159.42,259.66,39.422,692.84,3.15E+06,40.121,1.82E+05,32.351,1.47E+05,515.22,2.34E+06,36.304,1.65E+05,
061218Xim_G6_BH20,69,ICM,I,8370,191.79,336.99,41.187,1139.2,9.54E+06,92.331,7.73E+05,203.99,1.71E+06,507.9,4.25E+06,50.811,4.25E+05,
061218Xim_G6_BH20,70,TE,I,5329,349.77,124.84,45.258,1514.8,8.07E+06,1066,5.68E+06,46.826,2.50E+05,532.06,2.84E+06,138.59,7.39E+05,
061218Xim_G6_BH20,71,ICM,I,7989,165.4,175.66,41.051,964.75,7.71E+06,128.52,1.03E+06,32.477,2.59E+05,520.78,4.16E+06,51.052,4.08E+05,
061218Xim_G6_BH20,72,ICM,I,3443,164.14,216.56,41.126,703.27,2.42E+06,44.423,1.53E+05,28.594,98449,478.32,1.65E+06,40.783,1.40E+05,
061218Xim_G6_BH20,73,ICM,I,19427,140.5,305.29,46.601,684.04,1.33E+07,43.939,8.54E+05,28.567,5.55E+05,521.7,1.01E+07,38.072,7.40E+05,
061218Xim_G6_BH20,74,TE,I,12611,337.27,397.61,48.898,1711.6,2.16E+07,1599.8,2.02E+07,65.892,8.31E+05,501.43,6.32E+06,332.11,4.19E+06,
061218Xim_G6_BH20,75,TE,I,10980,203.53,145.55,45.528,780.18,8.57E+06,288.86,3.17E+06,27.798,3.05E+05,424.41,4.66E+06,101.55,1.12E+06,
061218Xim_G6_BH20,77,TE,I,6896,449.95,236.01,46.761,1009,6.96E+06,509.16,3.51E+06,36.984,2.55E+05,470.45,3.24E+06,120.96,8.34E+05,
061218Xim_G6_BH20,79,TE,I,13317,406.82,359.65,50.422,1395.2,1.86E+07,935.83,1.25E+07,50.146,6.68E+05,473.82,6.31E+06,227.51,3.03E+06,
061218Xim_G6_BH20,80,ICM,I,6670,196,186,44,424.302,,59.931,,60.272,,531.383,,35.57,,
061218Xim_G6_BH20,81,TE,I,9258,152.3,161.14,49.903,1025.3,9.49E+06,260.66,2.41E+06,28.744,2.66E+05,447.55,4.14E+06,61.654,5.71E+05,
061218Xim_G6_BH20,82,ICM,I,8355,125.46,209.22,49.104,719.37,6.01E+06,50.811,4.25E+05,35.083,2.93E+05,464.32,3.88E+06,39.546,3.30E+05,
061218Xim_G6_BH20,83,ICM,I,14868,149.32,254.08,50.423,549.33,8.17E+06,38.004,5.65E+05,27.56,4.10E+05,501.1,7.45E+06,33.913,5.04E+05,
061218Xim_G6_BH20,84,TE,I,12508,447.16,285.03,53.602,966.89,1.21E+07,701.75,8.78E+06,40.636,5.08E+05,440.05,5.50E+06,121.37,1.52E+06,
061218Xim_G6_BH20,86,ICM,I,8068,229.63,301.21,51.33,464.05,3.74E+06,396.22,3.20E+06,32.863,2.65E+05,411.85,3.32E+06,125.33,1.01E+06,
061218Xim_G6_BH20,87,TE,I,18911,204.52,362.57,52.723,553.68,1.05E+07,727.48,1.38E+07,51.036,9.65E+05,435.55,8.24E+06,118.2,2.24E+06,
061218Xim_G6_BH20,90,ICM,I,11147,181.71,322.97,54.96,509.41,5.68E+06,49.562,5.52E+05,51.1,5.70E+05,497.55,5.55E+06,34.436,3.84E+05,
061218Xim_G6_BH20,92,ICM,I,3622,194.2,182.78,57.903,361.57,1.31E+06,42.225,1.53E+05,26.099,94531,497.67,1.80E+06,30.606,1.11E+05,
061218Xim_G6_BH20,93,ICM,I,5500,131.74,191.49,58.332,478.05,2.63E+06,45.594,2.51E+05,90.537,4.98E+05,475.75,2.62E+06,35.898,1.97E+05,
061218Xim_G6_BH20,96,TE,I,8157,412.66,163.7,58.413,785.58,6.41E+06,296.99,2.42E+06,30.602,2.50E+05,404.24,3.30E+06,147.98,1.21E+06,
061218Xim_G6_BH20,97,TE,I,8983,437.14,211.3,64.087,604.95,5.43E+06,448.51,4.03E+06,31.871,2.86E+05,448.29,4.03E+06,129.11,1.16E+06,
061218Xim_G6_BH20,98,ICM,M,10184,154.84,231.8,66.122,391.9,3.99E+06,35.253,3.59E+05,33.57,3.42E+05,489.15,4.98E+06,27.335,2.78E+05,
061218Xim_G6_BH20,100,ICM,M,11147,185,283,58,399.049,,36.86,,41.717,,484.833,,28.134,,
061218Xim_G6_BH20,102,TE,I,16857,229.42,146,63.328,246.75,4.16E+06,396.93,6.69E+06,26.106,4.40E+05,477.28,8.05E+06,50.722,8.55E+05,
061218Xim_G6_BH20,103,TE,I,11708,332.47,128.73,66.735,528,6.18E+06,709.19,8.30E+06,35.386,4.14E+05,475.11,5.56E+06,60.955,7.14E+05,
061218Xim_G6_BH20,104,ICM,I,12742,170.23,187.08,66.556,465.31,5.93E+06,131.14,1.67E+06,24.246,3.09E+05,492.5,6.28E+06,46.928,5.98E+05,
061218Xim_G6_BH20,106,ICM,I,15614,149.85,265.17,68.122,248.18,3.88E+06,29.578,4.62E+05,56.169,8.77E+05,464.37,7.25E+06,25.503,3.98E+05,
061218Xim_G6_BH20,107,ICM,I,11863,163.22,306.94,69.921,233.17,2.77E+06,93.576,1.11E+06,25.084,2.98E+05,487.93,5.79E+06,39.382,4.67E+05,
061218Xim_G6_BH20,108,ICM,I,13949,198.34,265.18,71.584,211.04,2.94E+06,36.939,5.15E+05,32.034,4.47E+05,445.55,6.21E+06,26.592,3.71E+05,
061218Xim_G6_BH20,109,TE,I,16540,295.29,380.39,75.589,545.74,9.03E+06,580.32,9.60E+06,32.553,5.38E+05,579.99,9.59E+06,123.64,2.05E+06,
061218Xim_G6_BH20,110,TE,I,9348,409.06,311.48,77.803,461.46,4.31E+06,355.6,3.32E+06,25.761,2.41E+05,606.04,5.67E+06,67.64,6.32E+05,
061218Xim_G6_BH20,111,TE,I,9526,383.93,182.1,79.168,490.63,4.67E+06,170.44,1.62E+06,20.539,1.96E+05,569.81,5.43E+06,82.316,7.84E+05,
061218Xim_G6_BH20,112,TE,I,13095,223.53,337.63,78.219,176.62,2.31E+06,109.41,1.43E+06,17.578,2.30E+05,432.43,5.66E+06,31.877,4.17E+05,
061218Xim_G6_BH20,115,TE,I,10661,367.52,340.02,83.713,536.67,5.72E+06,202.26,2.16E+06,21.98,2.34E+05,583.34,6.22E+06,43.75,4.66E+05,
061218Xim_G6_BH20,116,TE,I,9745,402.72,235.52,83.249,423.27,4.12E+06,290.84,2.83E+06,23.825,2.32E+05,586.16,5.71E+06,78.272,7.63E+05,
061218Xim_G6_BH20,117,TE,I,9518,311,164.5,84.469,333.25,3.17E+06,136.34,1.30E+06,18.262,1.74E+05,548.7,5.22E+06,61.927,5.89E+05,
061218Xim_G6_BH20,118,TE,I,13435,248.11,186.94,84.037,141.18,1.90E+06,70.724,9.50E+05,15.76,2.12E+05,513.52,6.90E+06,31.888,4.28E+05,
061218Xim_G6_BH20,119,TE,I,11085,203.51,283.42,82.066,164.77,1.83E+06,83.572,9.26E+05,20.882,2.31E+05,406.23,4.50E+06,33.342,3.70E+05,
061218Xim_G6_BH20,120,TE,I,13888,239.76,242.75,86.474,116.27,1.61E+06,69.901,9.71E+05,15.412,2.14E+05,489.63,6.80E+06,30.744,4.27E+05,
061218Xim_G6_BH20,121,TE,I,8068,364.73,258.68,91.173,433.69,3.50E+06,232.74,1.88E+06,21.17,1.71E+05,553.57,4.47E+06,51.414,4.15E+05,
061218Xim_G6_BH20,122,TE,I,17029,302.48,307.52,90.701,254.25,4.33E+06,92.879,1.58E+06,17.269,2.94E+05,610.75,1.04E+07,48.084,8.19E+05,
061218Xim_G6_BH20,123,TE,I,4868,374.04,201.14,93.332,592.67,2.89E+06,217.11,1.06E+06,19.901,96878,570.02,2.77E+06,24.831,1.21E+05,
061218Xim_G6_BH20,124,TE,I,13787,310.93,235.04,94.186,307.63,4.24E+06,122.07,1.68E+06,17.147,2.36E+05,581.56,8.02E+06,30.054,4.14E+05,
