Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW24,52,ICM,I,2910,111.68,310.03,29.52,1495.5,4.35E+06,45.015,1.31E+05,267.96,7.80E+05,390.18,1.14E+06,82.925,2.41E+05,
041318Xim_G6_AW24,53,ICM,I,16256,170.06,331.51,36.057,1361.6,2.21E+07,479.56,7.80E+06,34.528,5.61E+05,422.3,6.86E+06,446.84,7.26E+06,
041318Xim_G6_AW24,55,TE,I,7510,339.43,91.547,35.077,2028.3,1.52E+07,35.764,2.69E+05,31.68,2.38E+05,401.49,3.02E+06,171.15,1.29E+06,
041318Xim_G6_AW24,56,ICM,I,6084,192.62,138.26,35.32,2344.3,1.43E+07,33.856,2.06E+05,199.61,1.21E+06,450.69,2.74E+06,209.87,1.28E+06,
041318Xim_G6_AW24,57,ICM,I,12341,129.18,279.3,35.096,1233.1,1.52E+07,48.701,6.01E+05,252.25,3.11E+06,420.77,5.19E+06,87.389,1.08E+06,
041318Xim_G6_AW24,58,ICM,I,15216,102.86,204.78,38.248,1626.1,2.47E+07,71.571,1.09E+06,267.78,4.07E+06,466.05,7.09E+06,191.17,2.91E+06,
041318Xim_G6_AW24,59,ICM,I,6425,142.07,314.36,35.213,1567.2,1.01E+07,655.69,4.21E+06,103.16,6.63E+05,411.64,2.64E+06,620.25,3.99E+06,
041318Xim_G6_AW24,60,TE,I,16836,90.669,428.59,40.767,1495.9,2.52E+07,1883.2,3.17E+07,86.297,1.45E+06,436.26,7.34E+06,211.31,3.56E+06,
041318Xim_G6_AW24,61,TE,I,10896,163.13,145.8,40.104,1438.8,1.57E+07,38.84,4.23E+05,24.895,2.71E+05,462.98,5.04E+06,121.02,1.32E+06,
041318Xim_G6_AW24,62,ICM,I,10556,130.42,348.03,35.162,945.57,9.98E+06,48.939,5.17E+05,85.286,9.00E+05,394.85,4.17E+06,275.1,2.90E+06,
041318Xim_G6_AW24,63,ICM,I,13444,90.742,383.14,36.892,1007,1.35E+07,67.483,9.07E+05,160.97,2.16E+06,363.38,4.89E+06,215.66,2.90E+06,
041318Xim_G6_AW24,66,ICM,I,13944,41.586,340.15,38.322,1402.8,1.96E+07,37.528,5.23E+05,263.6,3.68E+06,383.09,5.34E+06,289.86,4.04E+06,
041318Xim_G6_AW24,67,ICM,I,5031,155.9,382.92,37.66,938.44,4.72E+06,323.23,1.63E+06,35.182,1.77E+05,367.71,1.85E+06,623.26,3.14E+06,
041318Xim_G6_AW24,68,ICM,I,9854,122.12,406.66,39.606,1162.6,1.15E+07,75.791,7.47E+05,187.21,1.84E+06,488.9,4.82E+06,212.06,2.09E+06,
041318Xim_G6_AW24,69,ICM,I,10575,123.58,239.95,39.732,1144.1,1.21E+07,903.66,9.56E+06,61.8,6.54E+05,379.21,4.01E+06,425.49,4.50E+06,
041318Xim_G6_AW24,70,TE,I,17936,380.72,401.66,42.34,845.86,1.52E+07,34.645,6.21E+05,71.353,1.28E+06,413.69,7.42E+06,114.93,2.06E+06,
041318Xim_G6_AW24,71,TE,I,16432,243.44,451.84,42.701,1198.4,1.97E+07,1704.5,2.80E+07,78.731,1.29E+06,488.06,8.02E+06,390.78,6.42E+06,
041318Xim_G6_AW24,72,TE,I,6777,431.71,108.64,42.187,2150.9,1.46E+07,77.395,5.25E+05,27.142,1.84E+05,383.89,2.60E+06,149.91,1.02E+06,
041318Xim_G6_AW24,73,TE,I,9094,134.8,168.25,43.361,1491.7,1.36E+07,35.153,3.20E+05,23.284,2.12E+05,472.98,4.30E+06,82.091,7.47E+05,
041318Xim_G6_AW24,74,ICM,I,14336,91.801,292.53,42.28,1074,1.54E+07,35.211,5.05E+05,212.71,3.05E+06,423.09,6.07E+06,52.529,7.53E+05,
041318Xim_G6_AW24,75,TE,I,6147,39.87,395.25,42.491,1527.3,9.39E+06,123.96,7.62E+05,34.536,2.12E+05,430.75,2.65E+06,67.614,4.16E+05,
041318Xim_G6_AW24,76,TE,I,6722,385.29,82.856,42.784,2009.9,1.35E+07,2602.9,1.75E+07,107.66,7.24E+05,382.45,2.57E+06,203.29,1.37E+06,
041318Xim_G6_AW24,77,TE,I,18723,287.42,90.59,46.527,1345.7,2.52E+07,969.85,1.82E+07,42.969,8.05E+05,432.12,8.09E+06,158.61,2.97E+06,
041318Xim_G6_AW24,78,TE,I,9899,475.52,206.89,43.375,1148.1,1.14E+07,40.493,4.01E+05,44.518,4.41E+05,410.75,4.07E+06,210.68,2.09E+06,
041318Xim_G6_AW24,79,ICM,I,13547,90.147,332.89,41.335,974.63,1.32E+07,39.954,5.41E+05,225.38,3.05E+06,440.29,5.96E+06,58.49,7.92E+05,
041318Xim_G6_AW24,80,TE,I,8015,459.84,308.09,44.831,1202.5,9.64E+06,48.064,3.85E+05,40.634,3.26E+05,413.3,3.31E+06,91.345,7.32E+05,
041318Xim_G6_AW24,82,ICM,I,17868,42.208,269.23,45.899,1088.6,1.95E+07,35.201,6.29E+05,177.21,3.17E+06,440.7,7.87E+06,64.187,1.15E+06,
041318Xim_G6_AW24,83,TE,I,12508,337.18,442.29,48.189,1000.5,1.25E+07,1765,2.21E+07,66.98,8.38E+05,414.54,5.19E+06,274.85,3.44E+06,
041318Xim_G6_AW24,84,ICM,I,14479,83.499,240.87,48.139,1005.5,1.46E+07,46.486,6.73E+05,185.54,2.69E+06,428.47,6.20E+06,53.581,7.76E+05,
041318Xim_G6_AW24,85,TE,I,14689,227.27,110.16,50.917,1762.6,2.59E+07,51.395,7.55E+05,31.089,4.57E+05,446.29,6.56E+06,40.72,5.98E+05,
041318Xim_G6_AW24,86,ICM,I,13131,148.35,356.8,49.181,740.35,9.72E+06,451.53,5.93E+06,42.023,5.52E+05,414.56,5.44E+06,432.75,5.68E+06,
041318Xim_G6_AW24,87,TE,I,11310,422.95,378.14,50.395,1013.8,1.15E+07,37.417,4.23E+05,111.21,1.26E+06,466.65,5.28E+06,173.12,1.96E+06,
041318Xim_G6_AW24,88,TE,I,11757,143.18,431.33,48.913,881.86,1.04E+07,1054.7,1.24E+07,49.567,5.83E+05,356.65,4.19E+06,212.29,2.50E+06,
041318Xim_G6_AW24,89,TE,I,8775,11.691,341.15,48.835,1242.4,1.09E+07,33.784,2.96E+05,30.91,2.71E+05,401.08,3.52E+06,108.74,9.54E+05,
041318Xim_G6_AW24,90,TE,I,11669,478.98,259.69,51.655,857.76,1.00E+07,45.475,5.31E+05,22.598,2.64E+05,411.4,4.80E+06,135.15,1.58E+06,
041318Xim_G6_AW24,91,ICM,I,14848,29.547,312.16,52.736,986.4,1.46E+07,33.854,5.03E+05,227.51,3.38E+06,404.18,6.00E+06,226.93,3.37E+06,
041318Xim_G6_AW24,92,ICM,I,9231,110.34,205.64,50.867,1337,1.23E+07,842.15,7.77E+06,75.345,6.96E+05,467.49,4.32E+06,530.24,4.89E+06,
041318Xim_G6_AW24,93,ICM,I,16911,134.44,285.99,52.122,705.15,1.19E+07,428.23,7.24E+06,51.975,8.79E+05,404.28,6.84E+06,487.99,8.25E+06,
041318Xim_G6_AW24,94,TE,I,9438,34.067,383.53,52.026,769.36,7.26E+06,383.74,3.62E+06,47.994,4.53E+05,383.04,3.62E+06,114.51,1.08E+06,
041318Xim_G6_AW24,95,ICM,I,9833,84.51,407.61,52.408,738.57,7.26E+06,350.6,3.45E+06,157.11,1.54E+06,395.28,3.89E+06,68.796,6.76E+05,
041318Xim_G6_AW24,96,ICM,I,12782,74.45,316.6,54.201,740.56,9.47E+06,46.361,5.93E+05,164.32,2.10E+06,433.63,5.54E+06,189.06,2.42E+06,
041318Xim_G6_AW24,97,ICM,I,5247,91.167,370.43,49.504,550.56,2.89E+06,272.12,1.43E+06,71.543,3.75E+05,416.4,2.18E+06,141.99,7.45E+05,
041318Xim_G6_AW24,98,TE,I,13720,447.45,132.61,56.42,770.48,1.06E+07,1084.9,1.49E+07,46.128,6.33E+05,375.72,5.15E+06,137.75,1.89E+06,
041318Xim_G6_AW24,99,TE,I,11519,77.688,203.94,59.019,1317.2,1.52E+07,369.84,4.26E+06,31.874,3.67E+05,453.86,5.23E+06,80.206,9.24E+05,
041318Xim_G6_AW24,100,ICM,I,22587,121,394,53,439.541,,245.23,,129.958,,495.713,,207.012,,
041318Xim_G6_AW24,100.2,ICM,I,22587,139,399,59,485.059,,215.046,,40.68,,398.345,,319.105,,
041318Xim_G6_AW24,101,TE,I,16419,231.25,460.48,59.176,778.14,1.28E+07,1031.9,1.69E+07,49.596,8.14E+05,396.41,6.51E+06,202.99,3.33E+06,
041318Xim_G6_AW24,102,TE,I,12900,302.46,457.77,62.307,832.59,1.07E+07,1125,1.45E+07,54.697,7.06E+05,409.7,5.29E+06,184.08,2.37E+06,
041318Xim_G6_AW24,103,TE,I,15724,125.84,165.66,60.941,683.42,1.07E+07,44.703,7.03E+05,23.203,3.65E+05,411.79,6.47E+06,76.54,1.20E+06,
041318Xim_G6_AW24,104,TE,I,13290,44.938,251.52,62.663,804.94,1.07E+07,31.252,4.15E+05,42.456,5.64E+05,417.02,5.54E+06,97.528,1.30E+06,
041318Xim_G6_AW24,105,ICM,I,3519,106.13,258.48,59.725,616.28,2.17E+06,56.06,1.97E+05,129.87,4.57E+05,422.58,1.49E+06,303.54,1.07E+06,
041318Xim_G6_AW24,106,ICM,I,7010,105.2,339.05,59.878,470.69,3.30E+06,156.09,1.09E+06,56.191,3.94E+05,412.97,2.89E+06,176.44,1.24E+06,
041318Xim_G6_AW24,107,TE,I,11759,459.65,334.41,64.392,757.29,8.90E+06,1223.3,1.44E+07,48.951,5.76E+05,443.67,5.22E+06,88.423,1.04E+06,
041318Xim_G6_AW24,108,TE,I,17566,383.62,424.73,61.663,589.1,1.03E+07,41.548,7.30E+05,112.77,1.98E+06,401.95,7.06E+06,133.3,2.34E+06,
041318Xim_G6_AW24,109,TE,I,13582,173.37,138.08,61.582,646.12,8.78E+06,746.93,1.01E+07,53.111,7.21E+05,385.31,5.23E+06,122.59,1.67E+06,
041318Xim_G6_AW24,110,TE,I,10666,487.15,195.99,61.261,779.9,8.32E+06,39.36,4.20E+05,20.669,2.20E+05,410.65,4.38E+06,79.602,8.49E+05,
041318Xim_G6_AW24,111,TE,I,17564,174.46,445.47,65.905,633.62,1.11E+07,795.36,1.40E+07,50.78,8.92E+05,411.02,7.22E+06,184.36,3.24E+06,
041318Xim_G6_AW24,112,TE,I,13060,303.15,82.721,63.154,989.85,1.29E+07,626.05,8.18E+06,37.843,4.94E+05,394.89,5.16E+06,97.92,1.28E+06,
041318Xim_G6_AW24,113,ICM,I,5134,109.07,299.92,60.882,547.25,2.81E+06,365.92,1.88E+06,124.64,6.40E+05,430.09,2.21E+06,92.542,4.75E+05,
041318Xim_G6_AW24,114,TE,I,19776,98.302,418.02,65.956,422.55,8.36E+06,595.82,1.18E+07,55.758,1.10E+06,415.09,8.21E+06,115.89,2.29E+06,
041318Xim_G6_AW24,115,TE,I,20484,232.72,115.4,64.827,792.5,1.62E+07,29.448,6.03E+05,82.668,1.69E+06,392.09,8.03E+06,84.515,1.73E+06,
041318Xim_G6_AW24,116,ICM,I,6351,76.274,268.95,66.243,641.1,4.07E+06,546.64,3.47E+06,75.822,4.82E+05,454.4,2.89E+06,160.27,1.02E+06,
041318Xim_G6_AW24,117,ICM,I,6596,71.868,302.34,66.529,543.53,3.59E+06,460.92,3.04E+06,106.94,7.05E+05,441.26,2.91E+06,176.89,1.17E+06,
041318Xim_G6_AW24,118,ICM,I,810,54.8,335.69,63.058,503.69,4.08E+05,33.584,27203,72.252,58524,431.65,3.50E+05,301.62,2.44E+05,
041318Xim_G6_AW24,118.2,ICM,I,810,53,371,62,322.508,,279.667,,147.194,,331.024,,47.014,,
041318Xim_G6_AW24,119,ICM,I,16191,95.235,241.93,69.358,552.36,8.94E+06,313.43,5.07E+06,35.906,5.81E+05,391.52,6.34E+06,208.69,3.38E+06,
041318Xim_G6_AW24,120,ICM,I,7206,132.29,319.21,69.142,396.32,2.86E+06,178.91,1.29E+06,30.866,2.22E+05,375.12,2.70E+06,196.43,1.42E+06,
041318Xim_G6_AW24,121,TE,I,18245,488.33,260.75,73.452,486.67,8.88E+06,830.38,1.52E+07,37.36,6.82E+05,397.52,7.25E+06,71.368,1.30E+06,
041318Xim_G6_AW24,122,TE,I,23561,32,301,72,458.932,,163.185,,31.79,,433.157,,119.986,,
041318Xim_G6_AW24,122.2,ICM,I,23561,60,315,70,459.315,,316.353,,154.968,,441.388,,83.307,,
041318Xim_G6_AW24,123,ICM,I,12639,96.885,339.04,72.216,355.27,4.49E+06,249.38,3.15E+06,120.45,1.52E+06,415.83,5.26E+06,153.3,1.94E+06,
041318Xim_G6_AW24,124,TE,I,12011,407.24,90.053,74.82,550.81,6.62E+06,750.26,9.01E+06,46.387,5.57E+05,403.98,4.85E+06,76.703,9.21E+05,
041318Xim_G6_AW24,125,TE,I,18048,420.86,385.36,72.536,318.74,5.75E+06,244.58,4.41E+06,26.152,4.72E+05,395.27,7.13E+06,56.084,1.01E+06,
041318Xim_G6_AW24,126,ICM,I,4445,71.978,373.14,71.717,277.53,1.23E+06,263.1,1.17E+06,92.162,4.10E+05,322.78,1.43E+06,79.547,3.54E+05,
041318Xim_G6_AW24,127,ICM,I,6086,91.918,279.34,76.298,434.08,2.64E+06,204.34,1.24E+06,32.583,1.98E+05,411.25,2.50E+06,190.06,1.16E+06,
041318Xim_G6_AW24,128,TE,I,15787,456.23,147.27,75.507,498.44,7.87E+06,657.69,1.04E+07,33.145,5.23E+05,384.71,6.07E+06,61.12,9.65E+05,
041318Xim_G6_AW24,129,TE,I,21603,141.1,161.66,79.693,603.28,1.30E+07,170.11,3.67E+06,20.218,4.37E+05,391.14,8.45E+06,73.476,1.59E+06,
041318Xim_G6_AW24,130,TE,I,12608,244.3,460.55,78.192,641.1,8.08E+06,771.35,9.73E+06,39.055,4.92E+05,349.48,4.41E+06,64.634,8.15E+05,
041318Xim_G6_AW24,131,TE,I,13987,275.61,119.53,81.778,498.53,6.97E+06,341.72,4.78E+06,25.359,3.55E+05,433.07,6.06E+06,79.344,1.11E+06,
041318Xim_G6_AW24,132,TE,I,9076,194.56,133.05,79.501,607.88,5.52E+06,764.71,6.94E+06,47.211,4.28E+05,385.39,3.50E+06,94.449,8.57E+05,
041318Xim_G6_AW24,133,TE,I,14193,346.52,77.15,81.401,694.54,9.86E+06,674.81,9.58E+06,32.976,4.68E+05,386.73,5.49E+06,55.264,7.84E+05,
041318Xim_G6_AW24,134,TE,I,12190,366.06,431.71,78.112,438.7,5.35E+06,631,7.69E+06,44.861,5.47E+05,363.95,4.44E+06,57.463,7.00E+05,
041318Xim_G6_AW24,135,TE,I,17170,71.75,355.97,82.442,228.94,3.93E+06,188.61,3.24E+06,39.097,6.71E+05,356.43,6.12E+06,91.039,1.56E+06,
041318Xim_G6_AW24,136,TE,I,16341,454.95,335.22,82.394,416.59,6.81E+06,328.16,5.36E+06,26.443,4.32E+05,361.08,5.90E+06,54.826,8.96E+05,
041318Xim_G6_AW24,137,TE,I,14981,160.27,423.98,84.246,277.8,4.16E+06,537.22,8.05E+06,34.452,5.16E+05,414.77,6.21E+06,101.24,1.52E+06,
041318Xim_G6_AW24,138,TE,I,19383,116.06,218.64,87,364.83,7.07E+06,214.52,4.16E+06,22.195,4.30E+05,421.43,8.17E+06,106.3,2.06E+06,
041318Xim_G6_AW24,139,TE,I,21170,78.858,266.22,86.984,258.2,5.47E+06,116.45,2.47E+06,21.302,4.51E+05,434.96,9.21E+06,77.756,1.65E+06,
041318Xim_G6_AW24,140,ICM,I,22621,116.2,392.47,83.618,217.17,4.91E+06,295.18,6.68E+06,48.174,1.09E+06,386.84,8.75E+06,92.647,2.10E+06,
041318Xim_G6_AW24,141,TE,I,18055,298.55,439.12,85.831,445.86,8.05E+06,607.74,1.10E+07,38.777,7.00E+05,449.21,8.11E+06,62.234,1.12E+06,
041318Xim_G6_AW24,142,TE,I,11598,469.03,213.76,88.965,375.67,4.36E+06,612.11,7.10E+06,39.616,4.59E+05,379.33,4.40E+06,67.326,7.81E+05,
041318Xim_G6_AW24,143,TE,I,19083,225.9,155.01,94.47,508.75,9.71E+06,247.13,4.72E+06,28.194,5.38E+05,437.11,8.34E+06,105.31,2.01E+06,
041318Xim_G6_AW24,144,TE,I,15646,222.08,425.92,94.58,450.5,7.05E+06,527.96,8.26E+06,32.248,5.05E+05,465.29,7.28E+06,61.965,9.70E+05,
041318Xim_G6_AW24,145,TE,I,6214,172.06,172.17,93.548,644.6,4.01E+06,650.73,4.04E+06,37.019,2.30E+05,441.31,2.74E+06,86.699,5.39E+05,
041318Xim_G6_AW24,146,TE,I,17409,404.23,382.97,92.696,233.24,4.06E+06,448.47,7.81E+06,56.496,9.84E+05,391.51,6.82E+06,54.813,9.54E+05,
041318Xim_G6_AW24,147,TE,I,10326,387.43,140.22,96.779,585.59,6.05E+06,687.24,7.10E+06,37.334,3.86E+05,443.88,4.58E+06,95.685,9.88E+05,
041318Xim_G6_AW24,148,TE,I,12229,457.16,282.84,97.734,361.01,4.41E+06,448.52,5.48E+06,59.126,7.23E+05,406.53,4.97E+06,72.627,8.88E+05,
041318Xim_G6_AW24,149,TE,I,21405,110.83,320.66,96.441,156.43,3.35E+06,208.53,4.46E+06,35.967,7.70E+05,363.71,7.79E+06,58.065,1.24E+06,
041318Xim_G6_AW24,150,TE,I,11975,316.4,134.02,98.857,565.57,6.77E+06,586.1,7.02E+06,30.896,3.70E+05,442.84,5.30E+06,68.693,8.23E+05,
041318Xim_G6_AW24,151,TE,I,10737,397.03,170.06,100.37,565.77,6.07E+06,681.34,7.32E+06,35.621,3.82E+05,442.61,4.75E+06,94.475,1.01E+06,
041318Xim_G6_AW24,152,TE,I,19207,147.35,377.03,100.65,204.48,3.93E+06,272.8,5.24E+06,25.319,4.86E+05,412.62,7.93E+06,57.818,1.11E+06,
041318Xim_G6_AW24,153,TE,I,15814,333.4,396.42,101.56,476.11,7.53E+06,627.48,9.92E+06,64.68,1.02E+06,449.98,7.12E+06,75.391,1.19E+06,
041318Xim_G6_AW24,154,TE,I,16597,426.59,342.82,101.91,316.01,5.24E+06,488.26,8.10E+06,28.299,4.70E+05,427.14,7.09E+06,47.797,7.93E+05,
041318Xim_G6_AW24,155,TE,I,6364,158.08,212.99,101.36,493.05,3.14E+06,473.21,3.01E+06,31.57,2.01E+05,478.61,3.05E+06,75.795,4.82E+05,
041318Xim_G6_AW24,156,TE,I,21264,146.35,279.45,104.35,220.46,4.69E+06,200.1,4.26E+06,25.397,5.40E+05,443.82,9.44E+06,56.184,1.19E+06,
041318Xim_G6_AW24,157,TE,I,14075,197.12,393.04,104.67,232.06,3.27E+06,381.37,5.37E+06,28.227,3.97E+05,492.86,6.94E+06,50.78,7.15E+05,
041318Xim_G6_AW24,158,TE,I,10777,440.27,230.91,107.2,315.95,3.41E+06,477.85,5.15E+06,47.845,5.16E+05,446.81,4.82E+06,57.744,6.22E+05,
