 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ12,37,3598,ICM,129.57,291.14,29.948,1800.1,6.48E+06,46.434,1.67E+05,76.3,2.75E+05,992.46,3.57E+06,186.48,6.71E+05,
042617Xim_G6_AQ12,38,7324,TE,177.19,353.51,30.575,1492.3,1.09E+07,492.69,3.61E+06,55.366,4.06E+05,1010.3,7.40E+06,311.37,2.28E+06,
042617Xim_G6_AQ12,39,10575,TE,261.86,115.18,34.248,919.93,9.73E+06,322.16,3.41E+06,40.38,4.27E+05,1051.7,1.11E+07,304.95,3.22E+06,
042617Xim_G6_AQ12,40,6168,TE,204.3,135.34,32.581,1354.8,8.36E+06,417.64,2.58E+06,48.79,3.01E+05,1034.8,6.38E+06,413.97,2.55E+06,
042617Xim_G6_AQ12,41,16219,ICM,131.07,195.61,35.142,917.37,1.49E+07,35.119,5.70E+05,411.04,6.67E+06,1008.6,1.64E+07,207.42,3.36E+06,
042617Xim_G6_AQ12,42,7040,TE,420.86,210.2,32.795,1934.5,1.36E+07,458.29,3.23E+06,43.046,3.03E+05,1105.7,7.78E+06,480.79,3.38E+06,
042617Xim_G6_AQ12,43,7606,ICM,207.69,245.46,33.798,716.41,5.45E+06,22.804,1.73E+05,37.994,2.89E+05,915.23,6.96E+06,473.55,3.60E+06,
042617Xim_G6_AQ12,44,7682,TE,350.18,121.76,36.487,1309.1,1.01E+07,429.47,3.30E+06,38.843,2.98E+05,1018.6,7.82E+06,280.61,2.16E+06,
042617Xim_G6_AQ12,45,10525,TE,107.69,307.41,37.742,1073.1,1.13E+07,324.68,3.42E+06,38.872,4.09E+05,956.75,1.01E+07,279.54,2.94E+06,
042617Xim_G6_AQ12,46,5577,TE,243.34,409.7,35.86,2506.7,1.40E+07,374.62,2.09E+06,36.91,2.06E+05,1030.4,5.75E+06,121.2,6.76E+05,
042617Xim_G6_AQ12,48,3333,ICM,144.7,216.25,38.647,808.95,2.70E+06,38.368,1.28E+05,242.65,8.09E+05,926.3,3.09E+06,234.07,7.80E+05,
042617Xim_G6_AQ12,49,5136,ICM,176.44,180.77,35.166,651.77,3.35E+06,27.709,1.42E+05,563.55,2.89E+06,957.93,4.92E+06,61.581,3.16E+05,
042617Xim_G6_AQ12,52,9271,ICM,172.69,251.22,43.708,558.95,5.18E+06,20.818,1.93E+05,31.782,2.95E+05,963.84,8.94E+06,145.38,1.35E+06,
042617Xim_G6_AQ12,53,1981,ICM,133.12,264.01,35.807,779.37,1.54E+06,32.843,65062,312.44,6.19E+05,888.64,1.76E+06,256.41,5.08E+05,
042617Xim_G6_AQ12,55,7956,TE,179.44,375.63,42.314,1226.9,9.76E+06,317.49,2.53E+06,37.776,3.01E+05,1001.3,7.97E+06,164.94,1.31E+06,
042617Xim_G6_AQ12,57,7640,TE,430.17,321.64,41.937,1800.4,1.38E+07,382.23,2.92E+06,62.018,4.74E+05,1032,7.88E+06,564.1,4.31E+06,
042617Xim_G6_AQ12,58,4835,ICM,164.43,323.42,42.097,935.37,4.52E+06,33.025,1.60E+05,58.242,2.82E+05,887.17,4.29E+06,145.63,7.04E+05,
042617Xim_G6_AQ12,59,6026,TE,393.35,384.76,43.777,2179.3,1.31E+07,340.64,2.05E+06,44.738,2.70E+05,1005.2,6.06E+06,483.45,2.91E+06,
042617Xim_G6_AQ12,60,7811,TE,157.84,154.82,46.022,655.7,5.12E+06,226.79,1.77E+06,38.728,3.03E+05,1031.5,8.06E+06,225.05,1.76E+06,
042617Xim_G6_AQ12,61,11534,TE,106.76,220.4,49.681,613.82,7.08E+06,163.39,1.88E+06,40.132,4.63E+05,942.49,1.09E+07,186.33,2.15E+06,
042617Xim_G6_AQ12,62,12825,ICM,132.17,282.57,45.694,582.12,7.47E+06,28.808,3.69E+05,262.62,3.37E+06,983.67,1.26E+07,107.35,1.38E+06,
042617Xim_G6_AQ12,63,16272,TE,352.03,410.8,50.091,1179.1,1.92E+07,192.39,3.13E+06,33.633,5.47E+05,973.98,1.58E+07,138.23,2.25E+06,
042617Xim_G6_AQ12,64,7191,TE,386.88,133.83,49.295,963.92,6.93E+06,238.8,1.72E+06,30.12,2.17E+05,1038.4,7.47E+06,182.27,1.31E+06,
042617Xim_G6_AQ12,65,9859,TE,133.61,184.38,49.705,526.34,5.19E+06,192.66,1.90E+06,92.908,9.16E+05,861.08,8.49E+06,188.6,1.86E+06,
042617Xim_G6_AQ12,66,10076,TE,327.27,105.04,51.809,664.84,6.70E+06,209.14,2.11E+06,29.821,3.00E+05,938.01,9.45E+06,186.36,1.88E+06,
042617Xim_G6_AQ12,67,8780,TE,172.53,136.87,56.268,548.12,4.81E+06,207.4,1.82E+06,47.483,4.17E+05,973.17,8.54E+06,176.93,1.55E+06,
042617Xim_G6_AQ12,68,6665,TE,294.73,438.82,55.793,1518.4,1.01E+07,182.32,1.22E+06,39.175,2.61E+05,1101.2,7.34E+06,73.241,4.88E+05,
042617Xim_G6_AQ12,69,22595,TE,135.26,319.92,60.42,341.8,7.72E+06,115.71,2.61E+06,28.454,6.43E+05,775.08,1.75E+07,117.36,2.65E+06,
042617Xim_G6_AQ12,70,21762,TE,257.2,104.82,59.913,558.79,1.22E+07,168.54,3.67E+06,89.613,1.95E+06,897.87,1.95E+07,206.95,4.50E+06,
042617Xim_G6_AQ12,70.2,21762,TE,257.2,104.82,59.913,764.767,1.22E+07,248.613,3.67E+06,126.274,1.95E+06,841.962,1.95E+07,284.213,4.50E+06,
042617Xim_G6_AQ12,71,15427,TE,435.16,260.69,63.791,920.78,1.42E+07,254.34,3.92E+06,27.616,4.26E+05,881.33,1.36E+07,182.61,2.82E+06,
042617Xim_G6_AQ12,72,12120,TE,113.9,272.25,61.018,276.22,3.35E+06,81.88,9.92E+05,36.368,4.41E+05,822.45,9.97E+06,141.76,1.72E+06,
042617Xim_G6_AQ12,73,11141,TE,162.72,367.55,61.218,505.93,5.64E+06,138.22,1.54E+06,25.433,2.83E+05,889.34,9.91E+06,106.58,1.19E+06,
042617Xim_G6_AQ12,74,17599,TE,213.11,410.68,62.82,762.91,1.34E+07,117.32,2.06E+06,27.234,4.79E+05,838.85,1.48E+07,99.097,1.74E+06,
042617Xim_G6_AQ12,75,18122,TE,426.67,215.85,67.329,724.92,1.31E+07,248.32,4.50E+06,28.338,5.14E+05,866.9,1.57E+07,183.7,3.33E+06,
042617Xim_G6_AQ12,76,17421,TE,124.39,221.34,71.576,267.35,4.66E+06,89.517,1.56E+06,25.44,4.43E+05,874.9,1.52E+07,77.81,1.36E+06,
042617Xim_G6_AQ12,77,18519,TE,299.95,429.24,71.231,691.23,1.28E+07,118.29,2.19E+06,26.454,4.90E+05,910.56,1.69E+07,72.594,1.34E+06,
042617Xim_G6_AQ12,78,14923,TE,159.19,170.41,79.282,253.89,3.79E+06,78.399,1.17E+06,21.294,3.18E+05,883.69,1.32E+07,58.41,8.72E+05,
042617Xim_G6_AQ12,79,14821,TE,137.38,291.66,81.215,158.06,2.34E+06,66.7,9.89E+05,20.574,3.05E+05,806.01,1.19E+07,76.479,1.13E+06,
042617Xim_G6_AQ12,80,18437,TE,368.35,369.86,87.71,495.79,9.14E+06,146.19,2.70E+06,27.378,5.05E+05,1055.9,1.95E+07,127.33,2.35E+06,
042617Xim_G6_AQ12,81,16065,TE,233.45,399.68,85.882,465.68,7.48E+06,75.295,1.21E+06,22.375,3.59E+05,992.97,1.60E+07,72.351,1.16E+06,
042617Xim_G6_AQ12,82,19744,TE,227.27,152.31,94.561,268.02,5.29E+06,81.791,1.61E+06,20.001,3.95E+05,1085.5,2.14E+07,88.292,1.74E+06,
042617Xim_G6_AQ12,83,21209,TE,322.72,152.62,95.244,362.61,7.69E+06,115.85,2.46E+06,21.76,4.62E+05,1076,2.28E+07,129.6,2.75E+06,
042617Xim_G6_AQ12,84,22332,TE,337.07,369.04,97.865,417.59,9.33E+06,123.43,2.76E+06,24.208,5.41E+05,1037.2,2.32E+07,103.74,2.32E+06,
042617Xim_G6_AQ12,85,8730,TE,402.34,290.31,95.025,557.57,4.87E+06,105.78,9.24E+05,42.128,3.68E+05,1172.8,1.02E+07,109.14,9.53E+05,
042617Xim_G6_AQ12,86,26154,TE,207.16,358.23,100.52,217.76,5.70E+06,65.12,1.70E+06,17.398,4.55E+05,1115.5,2.92E+07,36.573,9.57E+05,
042617Xim_G6_AQ12,87,9605,TE,165.43,296.05,97.542,194.86,1.87E+06,72.543,6.97E+05,18.832,1.81E+05,836.28,8.03E+06,57.794,5.55E+05,
042617Xim_G6_AQ12,88,11312,TE,174.07,220.52,100.23,176.81,2.00E+06,77.833,8.80E+05,18.904,2.14E+05,804.24,9.10E+06,62.551,7.08E+05,
042617Xim_G6_AQ12,89,10157,TE,374.12,221.67,101.25,444.51,4.51E+06,89.382,9.08E+05,31.55,3.20E+05,1153,1.17E+07,80.729,8.20E+05,
042617Xim_G6_AQ12,90,11201,TE,225.52,335.18,108.42,246.19,2.76E+06,69.046,7.73E+05,18.053,2.02E+05,1084.8,1.22E+07,60.398,6.77E+05,
042617Xim_G6_AQ12,91,13046,TE,201.71,268.12,109.42,172.69,2.25E+06,65.605,8.56E+05,17.703,2.31E+05,966.37,1.26E+07,51.425,6.71E+05,
042617Xim_G6_AQ12,92,9613,TE,348.98,266.55,111.87,419.53,4.03E+06,99.758,9.59E+05,20.524,1.97E+05,1083.4,1.04E+07,110.09,1.06E+06,
042617Xim_G6_AQ12,93,10724,TE,273.38,315.65,111.11,301.59,3.23E+06,69.345,7.44E+05,16.972,1.82E+05,1128.5,1.21E+07,65.614,7.04E+05,
042617Xim_G6_AQ12,94,17537,TE,275.99,240.38,112.4,246.37,4.32E+06,61.479,1.08E+06,22.536,3.95E+05,1115.9,1.96E+07,51.685,9.06E+05,
