 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ14,19,13398,ICM,107.77,251.12,16.461,2187.3,2.93E+07,1505.8,2.02E+07,392.71,5.26E+06,239.83,3.21E+06,106.24,1.42E+06,
020917Xim_WT_AJ14,20,16317,TE,297.26,378.38,14.128,1000.7,1.63E+07,56.268,9.18E+05,27.563,4.50E+05,234.37,3.82E+06,185.72,3.03E+06,
020917Xim_WT_AJ14,22,5182,ICM,147.99,237.99,14.446,2143.1,1.11E+07,1619.5,8.39E+06,90.785,4.70E+05,244.88,1.27E+06,1222.6,6.34E+06,
020917Xim_WT_AJ14,25,16161,TE,334.61,347.87,22.94,1069.5,1.73E+07,50.698,8.19E+05,24.115,3.90E+05,237.94,3.85E+06,132.53,2.14E+06,
020917Xim_WT_AJ14,26,14302,TE,121.51,136.71,24.846,2895.1,4.14E+07,2849.6,4.08E+07,94.929,1.36E+06,243.94,3.49E+06,300.54,4.30E+06,
020917Xim_WT_AJ14,27,23519,TE,377.69,148.64,26.037,2655.1,6.24E+07,68.04,1.60E+06,29.286,6.89E+05,232.72,5.47E+06,141.88,3.34E+06,
020917Xim_WT_AJ14,27.2,23519,TE,357,114,28,2835.326,,70.44,,29.706,,230.964,,132.321,,
020917Xim_WT_AJ14,28,12726,ICM,132.21,183.1,22.964,1896.8,2.41E+07,1334.8,1.70E+07,113.39,1.44E+06,230.98,2.94E+06,877.47,1.12E+07,
020917Xim_WT_AJ14,30,9339,ICM,100.27,170.65,26.883,2259.4,2.11E+07,98.245,9.18E+05,488.21,4.56E+06,237.55,2.22E+06,133.9,1.25E+06,
020917Xim_WT_AJ14,31,5884,TE,86.902,294.47,25.832,2468.2,1.45E+07,2934.8,1.73E+07,102.01,6.00E+05,235.71,1.39E+06,243.5,1.43E+06,
020917Xim_WT_AJ14,32,6103,TE,136.46,343.53,26.11,2382.4,1.45E+07,3711.3,2.27E+07,142.59,8.70E+05,243.82,1.49E+06,200.74,1.23E+06,
020917Xim_WT_AJ14,33,14498,TE,264.16,110.97,29.571,2045.5,2.97E+07,57.109,8.28E+05,25.554,3.70E+05,210.72,3.06E+06,183.49,2.66E+06,
020917Xim_WT_AJ14,34,7801,TE,407.76,280.46,27.919,2125.9,1.66E+07,2959.2,2.31E+07,250.2,1.95E+06,236.72,1.85E+06,300.66,2.35E+06,
020917Xim_WT_AJ14,35,9163,TE,260.42,425.64,29.416,1407.5,1.29E+07,3560.7,3.26E+07,222.05,2.03E+06,237.62,2.18E+06,316.17,2.90E+06,
020917Xim_WT_AJ14,36,8673,TE,193.83,94.025,30.719,2385.6,2.07E+07,66.294,5.75E+05,29.445,2.55E+05,232.65,2.02E+06,356.12,3.09E+06,
020917Xim_WT_AJ14,37,14233,ICM,113.9,253.66,29.436,1482.5,2.11E+07,183.04,2.61E+06,58.133,8.27E+05,236.02,3.36E+06,655.02,9.32E+06,
020917Xim_WT_AJ14,38,13966,TE,198.38,408.47,33.977,1409.2,1.97E+07,39.434,5.51E+05,29.524,4.12E+05,218.28,3.05E+06,147.46,2.06E+06,
020917Xim_WT_AJ14,39,8993,TE,423.32,221.05,32.617,1832.8,1.65E+07,60.924,5.48E+05,27.11,2.44E+05,221.87,2.00E+06,158.61,1.43E+06,
020917Xim_WT_AJ14,40,6183,ICM,82.675,258.91,30.59,1528.5,9.45E+06,175.13,1.08E+06,66,4.08E+05,239.22,1.48E+06,810.99,5.01E+06,
020917Xim_WT_AJ14,41,6879,TE,368.52,299.73,32.375,1730.1,1.19E+07,2652.1,1.82E+07,86.626,5.96E+05,230.93,1.59E+06,229.26,1.58E+06,
020917Xim_WT_AJ14,42,8898,TE,302.58,290.8,33.914,1557.9,1.39E+07,3282.2,2.92E+07,111.62,9.93E+05,239.37,2.13E+06,119.3,1.06E+06,
020917Xim_WT_AJ14,43,10940,ICM,76.574,188.28,36.627,1344.7,1.47E+07,71.498,7.82E+05,233.22,2.55E+06,245.05,2.68E+06,105.07,1.15E+06,
020917Xim_WT_AJ14,44,10625,TE,279.23,403.09,35.594,1082,1.15E+07,193.88,2.06E+06,30.782,3.27E+05,226.45,2.41E+06,168.37,1.79E+06,
020917Xim_WT_AJ14,45,6414,TE,59.114,228.88,36.445,2051.6,1.32E+07,2563.9,1.64E+07,97.254,6.24E+05,221.39,1.42E+06,122.64,7.87E+05,
020917Xim_WT_AJ14,46,11328,TE,86.021,322.06,42.358,1521.3,1.72E+07,77.264,8.75E+05,23.01,2.61E+05,237.95,2.70E+06,152.46,1.73E+06,
020917Xim_WT_AJ14,47,9162,TE,255.67,363.42,40.897,1067.8,9.78E+06,2911,2.67E+07,95.806,8.78E+05,248.33,2.28E+06,106.98,9.80E+05,
020917Xim_WT_AJ14,48,8545,TE,144.94,90.612,42.676,1847.5,1.58E+07,56.387,4.82E+05,26.07,2.23E+05,255.58,2.18E+06,377.5,3.23E+06,
020917Xim_WT_AJ14,49,13680,TE,328.34,104.37,42.414,1425.3,1.95E+07,46.076,6.30E+05,24.273,3.32E+05,216.88,2.97E+06,146.72,2.01E+06,
020917Xim_WT_AJ14,50,7209,TE,351.19,263.25,41.879,1628.8,1.17E+07,2700.4,1.95E+07,86.96,6.27E+05,254.07,1.83E+06,166.31,1.20E+06,
020917Xim_WT_AJ14,51,7645,TE,437.32,170.41,41.854,2131.1,1.63E+07,3238.3,2.48E+07,116.01,8.87E+05,230.91,1.77E+06,277.01,2.12E+06,
020917Xim_WT_AJ14,52,6516,TE,46.014,217.82,43.087,1647.3,1.07E+07,3184,2.07E+07,103.19,6.72E+05,204.51,1.33E+06,229.51,1.50E+06,
020917Xim_WT_AJ14,53,3662,ICM,106.88,158.96,40.92,1216.2,4.45E+06,90.726,3.32E+05,47.552,1.74E+05,239.66,8.78E+05,514.05,1.88E+06,
020917Xim_WT_AJ14,54,12645,TE,403.66,263.13,42.773,1014.1,1.28E+07,1583.3,2.00E+07,66.388,8.39E+05,225.42,2.85E+06,95.458,1.21E+06,
020917Xim_WT_AJ14,55,7231,TE,284.65,260.62,44.745,1611.9,1.17E+07,2861.1,2.07E+07,88.653,6.41E+05,243.09,1.76E+06,188.8,1.37E+06,
020917Xim_WT_AJ14,56,11510,ICM,73.962,269.92,44.229,1071.8,1.23E+07,79.08,9.10E+05,188.21,2.17E+06,229.49,2.64E+06,90.961,1.05E+06,
020917Xim_WT_AJ14,57,11077,TE,237.95,326.36,45.798,1258.6,1.39E+07,2906.1,3.22E+07,100.62,1.11E+06,235.04,2.60E+06,114.57,1.27E+06,
020917Xim_WT_AJ14,58,13375,TE,99.51,131.07,50.745,1059.1,1.42E+07,52.003,6.96E+05,22.5,3.01E+05,220.94,2.96E+06,101.16,1.35E+06,
020917Xim_WT_AJ14,59,21993,ICM,71.057,238.65,52.042,859.26,1.89E+07,135.09,2.97E+06,106.04,2.33E+06,224.47,4.94E+06,243.49,5.36E+06,
020917Xim_WT_AJ14,59.2,21993,ICM,71.057,238.65,52.042,1014.291,1.89E+07,91.931,2.97E+06,44.357,2.33E+06,219.112,4.94E+06,507.085,5.36E+06,
020917Xim_WT_AJ14,60,7617,TE,294.7,218.68,50.982,1622.4,1.24E+07,2250.4,1.71E+07,73.325,5.59E+05,249.95,1.90E+06,116.71,8.89E+05,
020917Xim_WT_AJ14,61,14099,TE,63.21,294.17,57.384,979.99,1.38E+07,1724.6,2.43E+07,70.656,9.96E+05,204.11,2.88E+06,200.7,2.83E+06,
020917Xim_WT_AJ14,62,9779,ICM,79.685,195.11,50.14,923.61,9.03E+06,76.073,7.44E+05,46.788,4.58E+05,205.52,2.01E+06,522.75,5.11E+06,
020917Xim_WT_AJ14,63,11238,TE,239.35,275.05,54.095,1190.8,1.34E+07,2551.7,2.87E+07,83.421,9.37E+05,237.91,2.67E+06,98.204,1.10E+06,
020917Xim_WT_AJ14,64,11899,TE,348.86,204.49,53.939,1104.8,1.31E+07,1926.5,2.29E+07,63.213,7.52E+05,243.49,2.90E+06,77.144,9.18E+05,
020917Xim_WT_AJ14,65,7912,TE,443.68,195.57,55.352,1494.3,1.18E+07,2955.9,2.34E+07,103.53,8.19E+05,237.67,1.88E+06,188.59,1.49E+06,
020917Xim_WT_AJ14,66,9778,TE,148.91,396.78,57.284,875.01,8.56E+06,27.146,2.65E+05,17.315,1.69E+05,261.97,2.56E+06,74.473,7.28E+05,
020917Xim_WT_AJ14,67,6602,TE,69.383,164.41,57.624,938.79,6.20E+06,1768.4,1.17E+07,65.362,4.32E+05,223.24,1.47E+06,131.8,8.70E+05,
020917Xim_WT_AJ14,68,13577,TE,215.96,383.16,62.877,666.96,9.06E+06,40.923,5.56E+05,19.351,2.63E+05,238.43,3.24E+06,65.1,8.84E+05,
020917Xim_WT_AJ14,69,9444,TE,445.2,127.96,65.981,1112.5,1.05E+07,40.048,3.78E+05,18.871,1.78E+05,241.16,2.28E+06,71.156,6.72E+05,
020917Xim_WT_AJ14,70,9241,TE,193.03,434.85,63.172,957.13,8.84E+06,2145,1.98E+07,72.331,6.68E+05,219.02,2.02E+06,80.817,7.47E+05,
020917Xim_WT_AJ14,71,11829,TE,266.2,97.979,65.588,1073.3,1.27E+07,31.049,3.67E+05,17.731,2.10E+05,226.99,2.69E+06,70.273,8.31E+05,
020917Xim_WT_AJ14,72,10328,TE,415.7,102.94,66.327,1013.1,1.05E+07,32.876,3.40E+05,18.575,1.92E+05,253.23,2.62E+06,69.634,7.19E+05,
020917Xim_WT_AJ14,73,11231,TE,403.11,176.06,63.523,903.41,1.01E+07,44.146,4.96E+05,18.799,2.11E+05,226.11,2.54E+06,96.9,1.09E+06,
020917Xim_WT_AJ14,74,7129,TE,260.11,205.19,64.971,1359,9.69E+06,48.967,3.49E+05,21.111,1.51E+05,238.92,1.70E+06,162.56,1.16E+06,
020917Xim_WT_AJ14,75,11801,TE,161.6,75.755,64.894,805.98,9.51E+06,33.571,3.96E+05,19.234,2.27E+05,203.52,2.40E+06,153.78,1.81E+06,
020917Xim_WT_AJ14,76,8170,TE,211.95,66.726,65.509,1236.2,1.01E+07,29.935,2.45E+05,19.968,1.63E+05,251.65,2.06E+06,115.85,9.46E+05,
020917Xim_WT_AJ14,77,7873,TE,216.48,262.84,66.756,1064.1,8.38E+06,106.05,8.35E+05,22.195,1.75E+05,241.49,1.90E+06,141.61,1.11E+06,
020917Xim_WT_AJ14,78,12288,TE,221.87,414.45,69.855,573.3,7.04E+06,39.094,4.80E+05,19.332,2.38E+05,217.24,2.67E+06,65.505,8.05E+05,
020917Xim_WT_AJ14,79,10201,TE,108.34,373.44,69.685,668.38,6.82E+06,26.241,2.68E+05,19.406,1.98E+05,225.44,2.30E+06,115,1.17E+06,
020917Xim_WT_AJ14,80,12200,TE,344.51,154.78,71.432,899.79,1.10E+07,1033.8,1.26E+07,42.848,5.23E+05,247.78,3.02E+06,74.203,9.05E+05,
020917Xim_WT_AJ14,81,15503,TE,105.48,146.47,72.851,532.59,8.26E+06,40.076,6.21E+05,17.225,2.67E+05,203.92,3.16E+06,78.166,1.21E+06,
020917Xim_WT_AJ14,83,19782,TE,68.791,228.38,78.313,305.35,6.04E+06,640.22,1.27E+07,35.611,7.04E+05,184.94,3.66E+06,102.68,2.03E+06,
020917Xim_WT_AJ14,84,15089,TE,213.23,309.67,79.634,400.63,6.05E+06,34.469,5.20E+05,18.352,2.77E+05,224.32,3.38E+06,61.548,9.29E+05,
020917Xim_WT_AJ14,85,8887,TE,174.8,427.9,79.536,630.08,5.60E+06,114.9,1.02E+06,20.765,1.85E+05,212.25,1.89E+06,64.293,5.71E+05,
020917Xim_WT_AJ14,86,11071,TE,312.34,88.143,83.558,840.42,9.30E+06,25.236,2.79E+05,16.352,1.81E+05,236.71,2.62E+06,68.888,7.63E+05,
020917Xim_WT_AJ14,87,15474,TE,84.28,306.69,82.807,407.54,6.31E+06,47.142,7.29E+05,17.682,2.74E+05,199.9,3.09E+06,94.582,1.46E+06,
020917Xim_WT_AJ14,88,14454,TE,276.19,174.88,84.211,443.81,6.41E+06,32.048,4.63E+05,18.279,2.64E+05,231.74,3.35E+06,74.967,1.08E+06,
020917Xim_WT_AJ14,89,10216,TE,363.59,88.296,84.818,661.66,6.76E+06,26.159,2.67E+05,17.429,1.78E+05,235.54,2.41E+06,64.901,6.63E+05,
020917Xim_WT_AJ14,90,12462,TE,183.93,100.06,86.42,471.37,5.87E+06,22.672,2.83E+05,16.544,2.06E+05,249.17,3.11E+06,60.904,7.59E+05,
020917Xim_WT_AJ14,91,13675,TE,103.29,178.31,86.628,446.09,6.10E+06,27.451,3.75E+05,17.093,2.34E+05,205.52,2.81E+06,104.5,1.43E+06,
020917Xim_WT_AJ14,92,13957,TE,357.68,160.44,89.901,383.34,5.35E+06,64.821,9.05E+05,17.667,2.47E+05,226.17,3.16E+06,66.252,9.25E+05,
020917Xim_WT_AJ14,93,12644,TE,236.27,224.34,92.874,423.12,5.35E+06,25.56,3.23E+05,20.918,2.64E+05,221.76,2.80E+06,47.806,6.04E+05,
020917Xim_WT_AJ14,94,12874,TE,162.22,395.05,93.318,306.75,3.95E+06,26.493,3.41E+05,18.916,2.44E+05,245.91,3.17E+06,82.145,1.06E+06,
020917Xim_WT_AJ14,95,13752,TE,414.46,146.26,93.271,400.06,5.50E+06,29.693,4.08E+05,17.521,2.41E+05,209.58,2.88E+06,67.575,9.29E+05,
020917Xim_WT_AJ14,96,14637,TE,217.37,372.73,91.161,247.02,3.62E+06,22.653,3.32E+05,17.177,2.51E+05,202.3,2.96E+06,40.116,5.87E+05,
020917Xim_WT_AJ14,97,9698,TE,90.606,273.48,95.441,329.72,3.20E+06,29.059,2.82E+05,15.98,1.55E+05,225.69,2.19E+06,73.559,7.13E+05,
020917Xim_WT_AJ14,98,10251,TE,231.63,277.06,99.541,332.15,3.40E+06,19.841,2.03E+05,16.223,1.66E+05,252.37,2.59E+06,105.12,1.08E+06,
020917Xim_WT_AJ14,99,14362,TE,264.54,68.841,102.63,695.7,9.99E+06,24.105,3.46E+05,15.519,2.23E+05,258.24,3.71E+06,46.016,6.61E+05,
020917Xim_WT_AJ14,100,11424,TE,390.83,97.752,98.713,479.37,5.48E+06,25.658,2.93E+05,16.668,1.90E+05,209.64,2.39E+06,57.978,6.62E+05,
020917Xim_WT_AJ14,101,8916,TE,208.72,112.42,100.43,535.07,4.77E+06,20.591,1.84E+05,20.084,1.79E+05,232.49,2.07E+06,108.98,9.72E+05,
020917Xim_WT_AJ14,102,15219,TE,106.75,226.16,102.6,212.31,3.23E+06,29.34,4.47E+05,14.377,2.19E+05,226.47,3.45E+06,45.941,6.99E+05,
020917Xim_WT_AJ14,103,12061,TE,131.12,322.66,104,271.53,3.27E+06,18.663,2.25E+05,15.705,1.89E+05,247.32,2.98E+06,71.856,8.67E+05,
020917Xim_WT_AJ14,104,14597,TE,167.55,167.91,106.26,474.86,6.93E+06,23.079,3.37E+05,15.641,2.28E+05,250.5,3.66E+06,63.241,9.23E+05,
020917Xim_WT_AJ14,105,10145,TE,246.91,353.4,108.95,304.25,3.09E+06,20.172,2.05E+05,16.504,1.67E+05,242.19,2.46E+06,98.977,1.00E+06,
020917Xim_WT_AJ14,106,15120,TE,194.66,375.15,109.94,162.74,2.46E+06,17.072,2.58E+05,18.252,2.76E+05,222.27,3.36E+06,39.238,5.93E+05,
020917Xim_WT_AJ14,107,13876,TE,340.55,102.03,113.77,289.15,4.01E+06,17.937,2.49E+05,14.003,1.94E+05,227.99,3.16E+06,34.393,4.77E+05,
020917Xim_WT_AJ14,108,15311,TE,270.83,197.32,112.61,209.19,3.20E+06,18.45,2.82E+05,14.68,2.25E+05,235.14,3.60E+06,31.107,4.76E+05,
020917Xim_WT_AJ14,109,13513,TE,328.27,181.06,116.8,233.01,3.15E+06,17.408,2.35E+05,14.317,1.93E+05,231.92,3.13E+06,36.38,4.92E+05,
020917Xim_WT_AJ14,110,9652,TE,212.33,145.77,118.39,306.62,2.96E+06,16.495,1.59E+05,16.755,1.62E+05,269.21,2.60E+06,59.92,5.78E+05,
020917Xim_WT_AJ14,111,15727,TE,144.46,277.26,117.89,181.16,2.85E+06,15.785,2.48E+05,13.437,2.11E+05,263.51,4.14E+06,46.19,7.26E+05,
020917Xim_WT_AJ14,112,14431,TE,372.27,155.37,117.48,199.16,2.87E+06,16.75,2.42E+05,14.223,2.05E+05,235.87,3.40E+06,38.907,5.61E+05,
020917Xim_WT_AJ14,113,13077,TE,264.17,271.29,120.1,226.62,2.96E+06,17.165,2.24E+05,14.703,1.92E+05,245.49,3.21E+06,36.052,4.71E+05,
020917Xim_WT_AJ14,114,15797,TE,185.21,297.66,127.39,157.07,2.48E+06,14.181,2.24E+05,13.672,2.16E+05,251.84,3.98E+06,48.328,7.63E+05,
020917Xim_WT_AJ14,115,12675,TE,241.05,340.54,122.22,203.62,2.58E+06,16.318,2.07E+05,14.894,1.89E+05,227.79,2.89E+06,66.215,8.39E+05,
020917Xim_WT_AJ14,116,14568,TE,255.53,138.07,129.28,202.99,2.96E+06,14.847,2.16E+05,13.673,1.99E+05,252.35,3.68E+06,42.5,6.19E+05,
020917Xim_WT_AJ14,117,26733,TE,192.4,217.21,130.43,113.38,3.03E+06,13.734,3.67E+05,12.773,3.41E+05,273.62,7.31E+06,31.629,8.46E+05,
020917Xim_WT_AJ14,118,10173,TE,291.43,226.92,133.6,268.45,2.73E+06,17.179,1.75E+05,14.386,1.46E+05,248.45,2.53E+06,40.724,4.14E+05,
020917Xim_WT_AJ14,119,18185,TE,314.7,153.36,133.9,117.92,2.14E+06,13.753,2.50E+05,12.975,2.36E+05,221.66,4.03E+06,34.572,6.29E+05,
020917Xim_WT_AJ14,120,14500,TE,232.54,293.78,134.54,131.44,1.91E+06,14.233,2.06E+05,13.171,1.91E+05,219.08,3.18E+06,37.493,5.44E+05,
020917Xim_WT_AJ14,121,13040,TE,253.82,204.75,134.29,115.78,1.51E+06,13.564,1.77E+05,12.683,1.65E+05,219.57,2.86E+06,29.7,3.87E+05,
