Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ12,12,TE,I,11886,208.91,329.88,17.994,3360,3.99E+07,3403.8,4.05E+07,152.41,1.81E+06,475.51,5.65E+06,574.38,6.83E+06,
041918Xim_G6_AZ12,13,ICM,I,18163,228.16,240.48,20.952,2718.1,4.94E+07,925.97,1.68E+07,65.089,1.18E+06,455.19,8.27E+06,997.72,1.81E+07,
041918Xim_G6_AZ12,14,ICM,I,7065,293.73,269.63,16.852,2371.9,1.68E+07,1373.7,9.71E+06,79.939,5.65E+05,456.65,3.23E+06,1430,1.01E+07,
041918Xim_G6_AZ12,15,ICM,I,6126,231.48,296.45,15.707,2361,1.45E+07,779.1,4.77E+06,50.969,3.12E+05,461.41,2.83E+06,436.84,2.68E+06,
041918Xim_G6_AZ12,16,TE,I,10214,197.47,158.55,19.766,2723.4,2.78E+07,3061.8,3.13E+07,146,1.49E+06,457.78,4.68E+06,719.22,7.35E+06,
041918Xim_G6_AZ12,18,ICM,M,6358,273.21,326.59,20.356,1736,1.10E+07,96.74,6.15E+05,121.6,7.73E+05,443.01,2.82E+06,184.82,1.18E+06,
041918Xim_G6_AZ12,19,TE,I,7649,370.28,267.02,22.104,2300.9,1.76E+07,2778.7,2.13E+07,99.087,7.58E+05,437.48,3.35E+06,673.37,5.15E+06,
041918Xim_G6_AZ12,20,ICM,I,12320,174.77,299.43,23.641,2855.7,3.52E+07,88.63,1.09E+06,141.63,1.74E+06,436.9,5.38E+06,271.54,3.35E+06,
041918Xim_G6_AZ12,21,TE,I,6126,315.83,160.95,22.663,2668,1.63E+07,2464.9,1.51E+07,95.236,5.83E+05,440.49,2.70E+06,733.76,4.50E+06,
041918Xim_G6_AZ12,22,TE,I,5615,148.21,275.54,23.252,2112.2,1.19E+07,85.899,4.82E+05,49.703,2.79E+05,484.03,2.72E+06,161.53,9.07E+05,
041918Xim_G6_AZ12,23,TE,I,8186,321.31,353.48,24.866,2379,1.95E+07,1130.5,9.25E+06,63.009,5.16E+05,452.12,3.70E+06,798.46,6.54E+06,
041918Xim_G6_AZ12,26,ICM,I,4179,299.86,323.95,24.613,2052.4,8.58E+06,507.35,2.12E+06,127.6,5.33E+05,392.32,1.64E+06,1204,5.03E+06,
041918Xim_G6_AZ12,27,ICM,I,4723,243.49,355.61,25.531,1974,9.32E+06,134.71,6.36E+05,591.63,2.79E+06,416.47,1.97E+06,148.08,6.99E+05,
041918Xim_G6_AZ12,28,ICM,I,10989,221.03,150.99,30.785,2525.3,2.78E+07,197.32,2.17E+06,181.91,2.00E+06,425.79,4.68E+06,161.24,1.77E+06,
041918Xim_G6_AZ12,29,ICM,I,4643,337.04,302.77,30.546,2402.3,1.12E+07,574.24,2.67E+06,52.944,2.46E+05,449.62,2.09E+06,1308.9,6.08E+06,
041918Xim_G6_AZ12,30,TE,I,10792,230.06,377.3,32.8,2484.2,2.68E+07,1906.3,2.06E+07,101.64,1.10E+06,496.47,5.36E+06,418.93,4.52E+06,
041918Xim_G6_AZ12,31,ICM,I,14346,175,181,31,1741.4,,151.361,,79.466,,447.092,,160.304,,
041918Xim_G6_AZ12,31.2,ICM,I,14346,177,197,39,1338.154,,81.655,,155.209,,435.913,,133.106,,
041918Xim_G6_AZ12,32,TE,I,7016,375.24,212.69,32.377,2158.1,1.51E+07,2610.4,1.83E+07,96.741,6.79E+05,431.44,3.03E+06,781.24,5.48E+06,
041918Xim_G6_AZ12,33,TE,I,7496,383.64,315.04,32.763,1956.4,1.47E+07,2272,1.70E+07,85.832,6.43E+05,427.93,3.21E+06,435.1,3.26E+06,
041918Xim_G6_AZ12,34,ICM,I,11951,136.12,318.86,33.887,1798.8,2.15E+07,70.94,8.48E+05,783.59,9.36E+06,430.93,5.15E+06,272.28,3.25E+06,
041918Xim_G6_AZ12,35,ICM,I,9910,249.12,335.5,32.442,1549.5,1.54E+07,500.33,4.96E+06,85.376,8.46E+05,365.86,3.63E+06,384.72,3.81E+06,
041918Xim_G6_AZ12,37,ICM,I,19947,128.22,275.21,36.407,1946.4,3.88E+07,68.374,1.36E+06,249.98,4.99E+06,466,9.30E+06,235.21,4.69E+06,
041918Xim_G6_AZ12,38,ICM,I,8756,205.18,206.75,36.913,1312.9,1.15E+07,895.51,7.84E+06,62.559,5.48E+05,454.23,3.98E+06,662.22,5.80E+06,
041918Xim_G6_AZ12,39,ICM,I,11820,184.01,339.37,39.368,1067.4,1.26E+07,69.456,8.21E+05,393.88,4.66E+06,461.89,5.46E+06,194.29,2.30E+06,
041918Xim_G6_AZ12,40,TE,I,7369,246.04,135.86,39.35,1829.3,1.35E+07,2133.2,1.57E+07,86.692,6.39E+05,449.64,3.31E+06,433.63,3.20E+06,
041918Xim_G6_AZ12,41,TE,I,8456,182.01,155.22,43.406,1774.8,1.50E+07,992.77,8.39E+06,57.071,4.83E+05,373.64,3.16E+06,350.13,2.96E+06,
041918Xim_G6_AZ12,42,TE,I,9781,345.91,170.77,42.118,955.67,9.35E+06,1457.7,1.43E+07,63.245,6.19E+05,368.45,3.60E+06,419.47,4.10E+06,
041918Xim_G6_AZ12,43,ICM,I,12943,290.18,167.82,44.846,1250.9,1.62E+07,433.87,5.62E+06,39.124,5.06E+05,394.19,5.10E+06,699.5,9.05E+06,
041918Xim_G6_AZ12,44,ICM,I,9978,161.41,310.02,45.918,961.81,9.60E+06,54.173,5.41E+05,354.65,3.54E+06,421.71,4.21E+06,176.79,1.76E+06,
041918Xim_G6_AZ12,45,TE,I,6601,362.57,365.1,45.998,1759.2,1.16E+07,1365.3,9.01E+06,62.183,4.10E+05,410.57,2.71E+06,412.21,2.72E+06,
041918Xim_G6_AZ12,46,ICM,I,5778,144.22,254.06,45.708,1070.9,6.19E+06,53.889,3.11E+05,471.85,2.73E+06,438.34,2.53E+06,154.33,8.92E+05,
041918Xim_G6_AZ12,47,ICM,I,11448,216.44,325,50.429,782.87,8.96E+06,293.68,3.36E+06,39.409,4.51E+05,431.52,4.94E+06,316.31,3.62E+06,
041918Xim_G6_AZ12,48,ICM,I,10390,171.23,216.19,47.39,879.6,9.14E+06,77.945,8.10E+05,110.26,1.15E+06,397.71,4.13E+06,116.14,1.21E+06,
041918Xim_G6_AZ12,49,ICM,I,7602,210.56,195.76,49.458,1151.2,8.75E+06,826.21,6.28E+06,49.972,3.80E+05,405.3,3.08E+06,524.32,3.99E+06,
041918Xim_G6_AZ12,50,TE,I,12904,127.39,263.82,51.844,1348.7,1.74E+07,87.581,1.13E+06,175.34,2.26E+06,430.66,5.56E+06,218.25,2.82E+06,
041918Xim_G6_AZ12,51,TE,I,12049,284.88,143.7,59.214,1084.8,1.31E+07,1047.1,1.26E+07,47.694,5.75E+05,387.64,4.67E+06,263.07,3.17E+06,
041918Xim_G6_AZ12,52,TE,I,13059,387.66,272.54,59.747,1088,1.42E+07,940.65,1.23E+07,45.361,5.92E+05,359.63,4.70E+06,280.25,3.66E+06,
041918Xim_G6_AZ12,53,ICM,I,17967,190.14,342.54,57.08,467.96,8.41E+06,55.904,1.00E+06,222.9,4.00E+06,400.84,7.20E+06,114.22,2.05E+06,
041918Xim_G6_AZ12,54,TE,I,14816,225.32,371.35,58.328,552.92,8.19E+06,780.17,1.16E+07,51.431,7.62E+05,419.07,6.21E+06,250.81,3.72E+06,
041918Xim_G6_AZ12,55,TE,I,8482,292.19,386.32,60.514,969.76,8.23E+06,1061.8,9.01E+06,47.167,4.00E+05,428.56,3.64E+06,221.62,1.88E+06,
041918Xim_G6_AZ12,56,TE,I,4257,148.27,226.6,59.647,977.7,4.16E+06,76.747,3.27E+05,36.856,1.57E+05,390.77,1.66E+06,153.18,6.52E+05,
041918Xim_G6_AZ12,57,TE,I,16716,188.81,193.75,65.172,554.97,9.28E+06,636.58,1.06E+07,39.997,6.69E+05,391.49,6.54E+06,240.52,4.02E+06,
041918Xim_G6_AZ12,59,TE,I,17295,326.62,214.16,77.603,497.33,8.60E+06,566.43,9.80E+06,31.805,5.50E+05,469.35,8.12E+06,134,2.32E+06,
041918Xim_G6_AZ12,60,TE,I,15929,312.31,328.81,80.619,307.84,4.90E+06,376.34,5.99E+06,25.963,4.14E+05,431.05,6.87E+06,121.57,1.94E+06,
041918Xim_G6_AZ12,61,TE,I,26791,208.49,299.54,78.206,197.47,5.29E+06,185.82,4.98E+06,22.917,6.14E+05,508.92,1.36E+07,73.157,1.96E+06,
