 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ6,29,11171,ICM,188.17,208.8,28.022,1761.8,1.97E+07,122.57,1.37E+06,325.26,3.63E+06,258.79,2.89E+06,108.84,1.22E+06,
020917Xim_WT_AJ6,30,13945,ICM,151.14,284.68,30.997,1541.8,2.15E+07,66.983,9.34E+05,43.472,6.06E+05,235.25,3.28E+06,153.67,2.14E+06,
020917Xim_WT_AJ6,31,8503,TE,316.58,153.95,31.344,1669.9,1.42E+07,82.32,7.00E+05,31.996,2.72E+05,266.19,2.26E+06,188.86,1.61E+06,
020917Xim_WT_AJ6,32,9713,TE,346.52,179,31.526,1434.2,1.39E+07,221.52,2.15E+06,34.365,3.34E+05,251.52,2.44E+06,209.53,2.04E+06,
020917Xim_WT_AJ6,33,8074,TE,282.71,368.22,34.413,1419,1.15E+07,2856.2,2.31E+07,100.2,8.09E+05,234.24,1.89E+06,219.53,1.77E+06,
020917Xim_WT_AJ6,34,8325,TE,280.01,147.15,34.601,1324.4,1.10E+07,3066.4,2.55E+07,110.56,9.20E+05,224.07,1.87E+06,278.37,2.32E+06,
020917Xim_WT_AJ6,35,11890,TE,367.27,226.94,35.615,914.04,1.09E+07,1995.1,2.37E+07,76.091,9.05E+05,251.1,2.99E+06,242.63,2.88E+06,
020917Xim_WT_AJ6,36,14922,ICM,192.05,202.33,39.015,1315.1,1.96E+07,66.816,9.97E+05,76.378,1.14E+06,230.08,3.43E+06,130.38,1.95E+06,
020917Xim_WT_AJ6,37,7126,TE,242.2,304,39.25,412.95,2.94E+06,44.338,3.16E+05,42.307,3.01E+05,229.84,1.64E+06,53.809,3.83E+05,
020917Xim_WT_AJ6,38,12331,TE,344.15,346.94,38.302,953.21,1.18E+07,2427.8,2.99E+07,84.365,1.04E+06,243.82,3.01E+06,209.53,2.58E+06,
020917Xim_WT_AJ6,39,7220,TE,358.8,187.37,41.142,1151.5,8.31E+06,2255.7,1.63E+07,79.598,5.75E+05,235.68,1.70E+06,239.06,1.73E+06,
020917Xim_WT_AJ6,40,12580,TE,239.37,177.3,41.87,867.62,1.09E+07,45.814,5.76E+05,26.619,3.35E+05,218.37,2.75E+06,76.121,9.58E+05,
020917Xim_WT_AJ6,41,10771,TE,183.58,317.1,41.78,616.64,6.64E+06,42.652,4.59E+05,24.967,2.69E+05,217.18,2.34E+06,195.4,2.10E+06,
020917Xim_WT_AJ6,42,23197,TE,374.43,279.08,48.561,704.14,1.63E+07,1005.4,2.33E+07,47.915,1.11E+06,218.31,5.06E+06,138.6,3.22E+06,
020917Xim_WT_AJ6,43,17871,TE,221.14,332.72,50.683,412.39,7.37E+06,35.576,6.36E+05,20.909,3.74E+05,207.12,3.70E+06,101.19,1.81E+06,
020917Xim_WT_AJ6,44,7439,TE,320.34,229.2,48.914,294.55,2.19E+06,59.482,4.42E+05,21.515,1.60E+05,224.43,1.67E+06,36.175,2.69E+05,
020917Xim_WT_AJ6,45,15713,TE,255.98,365.56,49.67,525.17,8.25E+06,970.6,1.53E+07,42.753,6.72E+05,194.75,3.06E+06,95.409,1.50E+06,
020917Xim_WT_AJ6,47,10077,TE,189.53,248.33,50.731,469.66,4.73E+06,32.322,3.26E+05,23.451,2.36E+05,231.75,2.34E+06,135.29,1.36E+06,
020917Xim_WT_AJ6,48,13958,TE,314.39,155.72,52.207,604.87,8.44E+06,1696,2.37E+07,64.503,9.00E+05,212.5,2.97E+06,160.67,2.24E+06,
020917Xim_WT_AJ6,49,7843,TE,376.74,239.89,50.867,793.14,6.22E+06,1618,1.27E+07,63.03,4.94E+05,216.35,1.70E+06,163.76,1.28E+06,
020917Xim_WT_AJ6,50,10150,TE,348.34,176.06,53.218,699.77,7.10E+06,225.22,2.29E+06,26.678,2.71E+05,202.5,2.06E+06,99.583,1.01E+06,
020917Xim_WT_AJ6,51,10786,TE,317.59,355.26,54.464,672.81,7.26E+06,1770.2,1.91E+07,63.399,6.84E+05,201.02,2.17E+06,113.69,1.23E+06,
020917Xim_WT_AJ6,52,10812,TE,249.14,181.64,54.696,474.2,5.13E+06,42.223,4.57E+05,20.518,2.22E+05,209.82,2.27E+06,53.127,5.74E+05,
020917Xim_WT_AJ6,54,13013,TE,222.03,243.38,57.937,509.09,6.62E+06,27.576,3.59E+05,48.739,6.34E+05,238.41,3.10E+06,108.58,1.41E+06,
020917Xim_WT_AJ6,55,11604,TE,287.08,191.56,60.356,614.31,7.13E+06,41.924,4.86E+05,21.213,2.46E+05,275.88,3.20E+06,124.2,1.44E+06,
020917Xim_WT_AJ6,56,12276,TE,354.85,214.09,60.379,527.49,6.48E+06,1234.3,1.52E+07,51.147,6.28E+05,199.37,2.45E+06,101.89,1.25E+06,
020917Xim_WT_AJ6,57,7195,TE,253.74,230.51,61.321,462.09,3.32E+06,30.764,2.21E+05,20.143,1.45E+05,275.75,1.98E+06,69.55,5.00E+05,
020917Xim_WT_AJ6,58,8200,TE,273.1,326.6,60.459,454.36,3.73E+06,1008.6,8.27E+06,43.774,3.59E+05,275.49,2.26E+06,104.99,8.61E+05,
020917Xim_WT_AJ6,59,5676,TE,307.85,225.89,60.992,673.49,3.82E+06,528.94,3.00E+06,27.295,1.55E+05,239.78,1.36E+06,34.832,1.98E+05,
020917Xim_WT_AJ6,60,9144,TE,247.54,283.98,59.771,365.66,3.34E+06,26.564,2.43E+05,16.943,1.55E+05,261.78,2.39E+06,45.839,4.19E+05,
020917Xim_WT_AJ6,61,4879,TE,347.5,263.83,62.265,493.97,2.41E+06,1060.9,5.18E+06,47.543,2.32E+05,251.29,1.23E+06,125.26,6.11E+05,
020917Xim_WT_AJ6,62,2681,TE,279.81,260.3,62.342,1009,2.71E+06,800.71,2.15E+06,33.976,91090,246.45,6.61E+05,31.985,85753,
020917Xim_WT_AJ6,63,5226,TE,310.59,290.46,62.384,509.28,2.66E+06,997.84,5.21E+06,42.339,2.21E+05,272.16,1.42E+06,80.802,4.22E+05,
