 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF8,1,7799,TE,173.05,280.45,4.2343,3039.6,2.37E+07,179.3,1.40E+06,304.47,2.37E+06,564.3,4.40E+06,424.52,3.31E+06,
012017Xim_G6_AF8,2,8485,TE,311.68,238.35,6.415,2332.7,1.98E+07,2902,2.46E+07,151.46,1.29E+06,586.31,4.97E+06,835.64,7.09E+06,
012017Xim_G6_AF8,3,8117,TE,235.71,282.95,5.4945,2213.6,1.80E+07,3063.4,2.49E+07,188.6,1.53E+06,640.04,5.20E+06,988.05,8.02E+06,
012017Xim_G6_AF8,4,13811,TE,215.74,221.18,6.886,2682.2,3.70E+07,2987.9,4.13E+07,216.71,2.99E+06,572.38,7.91E+06,544.54,7.52E+06,
012017Xim_G6_AF8,5,12536,TE,306.93,315.39,6.4603,2593.4,3.25E+07,2213.7,2.78E+07,121.42,1.52E+06,609.97,7.65E+06,735.19,9.22E+06,
012017Xim_G6_AF8,6,9850,TE,282.07,220.65,9.6092,2127,2.10E+07,2827.9,2.79E+07,140.4,1.38E+06,617.91,6.09E+06,807.54,7.95E+06,
012017Xim_G6_AF8,7,6457,TE,152.31,286.34,7.2619,2891.3,1.87E+07,172.59,1.11E+06,255.66,1.65E+06,632.38,4.08E+06,400.26,2.58E+06,
012017Xim_G6_AF8,8,7425,TE,244.32,335,8.7081,2937.9,2.18E+07,3424.9,2.54E+07,216.44,1.61E+06,608.1,4.52E+06,1021.9,7.59E+06,
012017Xim_G6_AF8,9,9570,ICM,159.08,243.72,9.8653,2501.3,2.39E+07,178.09,1.70E+06,750.27,7.18E+06,553.88,5.30E+06,148.94,1.43E+06,
012017Xim_G6_AF8,10,9133,ICM,195.48,283.13,9.9224,2685.7,2.45E+07,186.55,1.70E+06,1203.6,1.10E+07,619.24,5.66E+06,187.53,1.71E+06,
012017Xim_G6_AF8,11,11894,TE,296.62,355.41,12.797,2323.3,2.76E+07,3234.9,3.85E+07,172.33,2.05E+06,602.35,7.16E+06,1022.3,1.22E+07,
012017Xim_G6_AF8,12,6295,TE,187.17,314.74,12.121,2639.9,1.66E+07,3542.7,2.23E+07,207.79,1.31E+06,544.77,3.43E+06,1403.3,8.83E+06,
012017Xim_G6_AF8,14,1902,ICM,162.14,282.03,14.685,3053.9,5.81E+06,137.15,2.61E+05,985.53,1.87E+06,642.19,1.22E+06,142.56,2.71E+05,
012017Xim_G6_AF8,15,8231,TE,235.15,367.18,18.023,2713.7,2.23E+07,3524.4,2.90E+07,188.14,1.55E+06,613.53,5.05E+06,762.27,6.27E+06,
012017Xim_G6_AF8,16,10193,ICM,198.46,227.04,16.178,1977.6,2.02E+07,269.75,2.75E+06,636.85,6.49E+06,513.36,5.23E+06,192.72,1.96E+06,
012017Xim_G6_AF8,17,21536,TE,123,225,18,3562.948,,112.884,,168.783,,679.899,,589.781,,
012017Xim_G6_AF8,17.2,21536,ICM,129,253,18,3042.026,,137.773,,782.396,,663.597,,124.348,,
012017Xim_G6_AF8,18,3223,ICM,164.28,250.61,17.367,2107.4,6.79E+06,125.72,4.05E+05,588.54,1.90E+06,548.6,1.77E+06,110.92,3.58E+05,
012017Xim_G6_AF8,19,14333,TE,385.85,267.25,21.67,1737.3,2.49E+07,2768.7,3.97E+07,138.6,1.99E+06,615.56,8.82E+06,599.61,8.59E+06,
012017Xim_G6_AF8,20,1607,TE,275.86,340.1,14.314,1781.9,2.86E+06,2609.9,4.19E+06,132.82,2.13E+05,613.87,9.87E+05,1330.4,2.14E+06,
012017Xim_G6_AF8,22,7205,ICM,134.1,293.12,19.954,2213.5,1.59E+07,132.29,9.53E+05,959.5,6.91E+06,622.99,4.49E+06,115.09,8.29E+05,
012017Xim_G6_AF8,23,6891,TE,360.94,216.4,22.761,2135.9,1.47E+07,145.96,1.01E+06,64.466,4.44E+05,625.32,4.31E+06,521.98,3.60E+06,
012017Xim_G6_AF8,24,12201,TE,367.24,322.96,27.408,1496.9,1.83E+07,3024,3.69E+07,148.11,1.81E+06,701.63,8.56E+06,512.93,6.26E+06,
012017Xim_G6_AF8,25,9335,TE,279.25,355.6,21.981,1725.7,1.61E+07,2654.8,2.48E+07,135.44,1.26E+06,555.25,5.18E+06,1432.1,1.34E+07,
012017Xim_G6_AF8,26,8859,TE,293.15,179.25,27.238,1870.1,1.66E+07,2143.3,1.90E+07,97.233,8.61E+05,698.8,6.19E+06,392.09,3.47E+06,
012017Xim_G6_AF8,28,5858,TE,277.49,383.19,25.278,1663.2,9.74E+06,183.39,1.07E+06,58.444,3.42E+05,705.59,4.13E+06,441.24,2.58E+06,
012017Xim_G6_AF8,30,7567,ICM,176.49,244.95,25.345,1640.6,1.24E+07,105.25,7.96E+05,426.1,3.22E+06,565.34,4.28E+06,94.666,7.16E+05,
012017Xim_G6_AF8,31,6189,ICM,161.84,317.89,26.555,1899.2,1.18E+07,158.9,9.83E+05,742.27,4.59E+06,621.35,3.85E+06,394.87,2.44E+06,
012017Xim_G6_AF8,32,5528,TE,330.15,354.68,27.172,1751.9,9.68E+06,2885.7,1.60E+07,119.39,6.60E+05,632.02,3.49E+06,316.65,1.75E+06,
