 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI5,59,16207,TE,477.32,291.26,57.524,799.74,1.30E+07,44.593,7.23E+05,28.949,4.69E+05,269.06,4.36E+06,213.77,3.46E+06,
020817Xim_WT_AI5,60,17592,TE,260.17,395.35,57.253,1354.8,2.38E+07,40.403,7.11E+05,23.649,4.16E+05,313.19,5.51E+06,133.5,2.35E+06,
020817Xim_WT_AI5,61,13368,TE,50.121,342.91,54.989,921.09,1.23E+07,55.06,7.36E+05,246.1,3.29E+06,288.14,3.85E+06,155.58,2.08E+06,
020817Xim_WT_AI5,62,9855,TE,144.75,377.87,59.487,607.38,5.99E+06,43.274,4.26E+05,26.351,2.60E+05,301.43,2.97E+06,208.29,2.05E+06,
020817Xim_WT_AI5,63,7968,TE,449.19,243.09,59.163,848.88,6.76E+06,41.186,3.28E+05,27.225,2.17E+05,320.96,2.56E+06,152.99,1.22E+06,
020817Xim_WT_AI5,64,17387,TE,380.69,416.88,61.26,513.12,8.92E+06,36.28,6.31E+05,25.34,4.41E+05,225.25,3.92E+06,165.22,2.87E+06,
020817Xim_WT_AI5,65,13199,TE,311.33,120.75,63.723,1018.4,1.34E+07,43.296,5.71E+05,41.411,5.47E+05,325.46,4.30E+06,104.87,1.38E+06,
020817Xim_WT_AI5,66,9706,TE,243.58,120.74,69.223,1011.3,9.82E+06,36.25,3.52E+05,26.912,2.61E+05,299.94,2.91E+06,108.7,1.06E+06,
020817Xim_WT_AI5,67,5286,TE,49.381,301.82,61.51,623.57,3.30E+06,39.769,2.10E+05,46.531,2.46E+05,245.86,1.30E+06,440.36,2.33E+06,
020817Xim_WT_AI5,68,11669,TE,439.93,348.82,67.652,623.63,7.28E+06,35.099,4.10E+05,24.139,2.82E+05,324.35,3.78E+06,88.558,1.03E+06,
020817Xim_WT_AI5,69,10821,TE,55.631,266.78,67.129,475.03,5.14E+06,34.189,3.70E+05,26.507,2.87E+05,259.18,2.80E+06,152.74,1.65E+06,
020817Xim_WT_AI5,70,10563,TE,363.92,166.3,71.863,612.12,6.47E+06,29.838,3.15E+05,23.871,2.52E+05,324.69,3.43E+06,98.512,1.04E+06,
020817Xim_WT_AI5,71,11943,TE,389.34,230.87,72.543,438.58,5.24E+06,25.366,3.03E+05,28.373,3.39E+05,307.27,3.67E+06,99.746,1.19E+06,
020817Xim_WT_AI5,72,8711,TE,151.92,142.08,71.176,762.17,6.64E+06,34.653,3.02E+05,23.086,2.01E+05,282.46,2.46E+06,111.32,9.70E+05,
020817Xim_WT_AI5,73,8839,TE,60.284,346.68,66.806,551.78,4.88E+06,38.357,3.39E+05,67.081,5.93E+05,234.85,2.08E+06,186.08,1.64E+06,
020817Xim_WT_AI5,74,11912,TE,93.648,199.44,71.952,361.99,4.31E+06,28.035,3.34E+05,22.114,2.63E+05,287.33,3.42E+06,118.85,1.42E+06,
020817Xim_WT_AI5,75,12669,TE,178.77,367,76.28,559.17,7.08E+06,27.872,3.53E+05,24.481,3.10E+05,273.02,3.46E+06,117.1,1.48E+06,
020817Xim_WT_AI5,76,7628,TE,197.92,129.37,75.854,654.11,4.99E+06,32.63,2.49E+05,23.353,1.78E+05,328.51,2.51E+06,125.15,9.55E+05,
020817Xim_WT_AI5,77,714,TE,242.47,138.21,75.473,1273.8,9.09E+05,18.293,13061,19.066,13613,327.52,2.34E+05,36.585,26122,
020817Xim_WT_AI5,78,8733,TE,414.26,279.58,79.403,669.74,5.85E+06,35.421,3.09E+05,24.932,2.18E+05,310.61,2.71E+06,132.34,1.16E+06,
020817Xim_WT_AI5,79,15177,TE,83.157,330.73,82.876,266.61,4.05E+06,23.442,3.56E+05,20.921,3.18E+05,297.93,4.52E+06,100.29,1.52E+06,
020817Xim_WT_AI5,80,11886,TE,381.42,372.18,82.484,343.02,4.08E+06,21.641,2.57E+05,19.366,2.30E+05,333.54,3.96E+06,52.551,6.25E+05,
020817Xim_WT_AI5,81,18939,TE,94.118,269.03,85.648,220.88,4.18E+06,17.821,3.38E+05,18.457,3.50E+05,307.05,5.82E+06,70.633,1.34E+06,
020817Xim_WT_AI5,82,11325,TE,399.74,345.96,86.624,272.08,3.08E+06,21.666,2.45E+05,19.502,2.21E+05,330.24,3.74E+06,50.499,5.72E+05,
020817Xim_WT_AI5,83,14569,TE,162.05,182.85,85.63,391.22,5.70E+06,26.496,3.86E+05,23.143,3.37E+05,302.38,4.41E+06,75.973,1.11E+06,
020817Xim_WT_AI5,84,10358,TE,318.74,376,89.21,266.18,2.76E+06,21.728,2.25E+05,19.152,1.98E+05,355.13,3.68E+06,48.407,5.01E+05,
020817Xim_WT_AI5,85,33780,TE,277.24,160.88,95.299,430.14,1.45E+07,20.755,7.01E+05,21.045,7.11E+05,342.11,1.16E+07,63.381,2.14E+06,
020817Xim_WT_AI5,86,2275,TE,353.87,303.39,89.982,335.55,7.63E+05,22.725,51699,24.17,54986,273.67,6.23E+05,105.52,2.40E+05,
020817Xim_WT_AI5,87,22929,TE,165.64,289.44,97.408,314.96,7.22E+06,15.659,3.59E+05,16.748,3.84E+05,333.08,7.64E+06,49.658,1.14E+06,
020817Xim_WT_AI5,88,14566,TE,323.32,343.97,99.144,237.11,3.45E+06,21.466,3.13E+05,17.809,2.59E+05,324.82,4.73E+06,36.469,5.31E+05,
020817Xim_WT_AI5,89,257,TE,323.21,363.61,93.307,437.67,1.12E+05,22.568,5800,19.514,5015,361.57,92923,54.249,13942,
020817Xim_WT_AI5,90,19046,TE,230.73,367.96,97.938,265.31,5.05E+06,19.611,3.74E+05,18.312,3.49E+05,299.37,5.70E+06,42.748,8.14E+05,
020817Xim_WT_AI5,91,11732,TE,316.28,248.15,101.83,417.37,4.90E+06,20.89,2.45E+05,19.355,2.27E+05,332.41,3.90E+06,49.86,5.85E+05,
020817Xim_WT_AI5,92,2688,TE,336.84,271.1,101.39,520.15,1.40E+06,20.142,54141,21.799,58595,279.34,7.51E+05,33.432,89864,
020817Xim_WT_AI5,93,13525,TE,216.31,250.93,102.41,386.87,5.23E+06,18.497,2.50E+05,18.564,2.51E+05,322.76,4.37E+06,71.069,9.61E+05,
020817Xim_WT_AI5,94,8621,TE,298.49,279.31,103.89,371.2,3.20E+06,18.289,1.58E+05,18.562,1.60E+05,321.92,2.78E+06,43.985,3.79E+05,
