Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ1,21,TE,I,5639,171.59,220.4,19.24,3306.5,1.86E+07,86.717,4.89E+05,37.293,2.10E+05,471.32,2.66E+06,580.64,3.27E+06,
041918Xim_G6_AZ1,22,TE,I,13777,65.366,322.78,23.874,2580.2,3.55E+07,59.893,8.25E+05,47.94,6.60E+05,445.37,6.14E+06,458.82,6.32E+06,
041918Xim_G6_AZ1,23,ICM,I,4211,126.27,318.22,18.92,3445.7,1.45E+07,71.13,3.00E+05,43.901,1.85E+05,488.14,2.06E+06,1253.2,5.28E+06,
041918Xim_G6_AZ1,24,TE,I,10394,373.33,258.26,23.348,2891.4,3.01E+07,66.458,6.91E+05,34.685,3.61E+05,463.81,4.82E+06,551.02,5.73E+06,
041918Xim_G6_AZ1,25,TE,I,5672,219.47,165.23,23.129,3191.9,1.81E+07,76.877,4.36E+05,33.847,1.92E+05,465.88,2.64E+06,583,3.31E+06,
041918Xim_G6_AZ1,27,TE,I,6471,311.58,376.5,24.993,2272.5,1.47E+07,75.12,4.86E+05,38.279,2.48E+05,465.75,3.01E+06,364.21,2.36E+06,
041918Xim_G6_AZ1,28,ICM,I,4744,118.06,223.21,24.348,2760.9,1.31E+07,78.447,3.72E+05,546.19,2.59E+06,438.96,2.08E+06,119.16,5.65E+05,
041918Xim_G6_AZ1,29,ICM,I,10697,99.122,252.3,26.581,2451.3,2.62E+07,75.996,8.13E+05,438,4.69E+06,494.57,5.29E+06,108.4,1.16E+06,
041918Xim_G6_AZ1,30,TE,I,11265,373.34,345.05,28.551,2330.1,2.62E+07,64.121,7.22E+05,30.066,3.39E+05,463.14,5.22E+06,209.56,2.36E+06,
041918Xim_G6_AZ1,31,TE,I,8688,143.41,192.79,28.702,2892.4,2.51E+07,62.996,5.47E+05,38.921,3.38E+05,492.22,4.28E+06,355.32,3.09E+06,
041918Xim_G6_AZ1,32,ICM,I,4122,108.48,206.04,27.291,2139.1,8.82E+06,77.938,3.21E+05,541.94,2.23E+06,519.64,2.14E+06,170.39,7.02E+05,
041918Xim_G6_AZ1,33,TE,I,5957,250.58,146.61,28.54,2996.7,1.79E+07,73.919,4.40E+05,40.412,2.41E+05,436.45,2.60E+06,683.27,4.07E+06,
041918Xim_G6_AZ1,34,ICM,I,11345,138.72,292.05,24.931,2795.6,3.17E+07,59.237,6.72E+05,40.089,4.55E+05,446.61,5.07E+06,959.83,1.09E+07,
041918Xim_G6_AZ1,36,TE,I,6304,367.24,205.75,30.044,2297.2,1.45E+07,66.023,4.16E+05,108.17,6.82E+05,477.57,3.01E+06,419.04,2.64E+06,
041918Xim_G6_AZ1,37,ICM,I,9161,86.001,282.72,30.47,2403.2,2.20E+07,70.782,6.48E+05,393.43,3.60E+06,461.86,4.23E+06,103.75,9.50E+05,
041918Xim_G6_AZ1,38,TE,I,6289,157.87,376,32,2464.2,1.55E+07,62.452,3.93E+05,30.51,1.92E+05,519.59,3.27E+06,449.65,2.83E+06,
041918Xim_G6_AZ1,39,TE,I,7613,190.21,147.23,34.151,2871.2,2.19E+07,68.154,5.19E+05,31.541,2.40E+05,491.11,3.74E+06,423.21,3.22E+06,
041918Xim_G6_AZ1,40,TE,I,8366,277.73,409.35,33.753,1847.7,1.55E+07,38.041,3.18E+05,20.273,1.70E+05,509.2,4.26E+06,168.82,1.41E+06,
041918Xim_G6_AZ1,41,ICM,I,9839,57.439,271.89,35.647,1822.9,1.79E+07,63.514,6.25E+05,282.92,2.78E+06,461,4.54E+06,85.68,8.43E+05,
041918Xim_G6_AZ1,42,TE,I,7962,113.79,353.17,35.159,1931.8,1.54E+07,57.722,4.60E+05,32.793,2.61E+05,512.05,4.08E+06,329.13,2.62E+06,
041918Xim_G6_AZ1,44,TE,M,7191,328.47,154.11,38.026,2941.7,2.12E+07,56.21,4.04E+05,19.978,1.44E+05,463.16,3.33E+06,140.56,1.01E+06,
041918Xim_G6_AZ1,45,ICM,I,3707,127.3,267.02,35.159,1779.6,6.60E+06,48.263,1.79E+05,42.028,1.56E+05,451.39,1.67E+06,561.5,2.08E+06,
041918Xim_G6_AZ1,47,ICM,I,2619,78.661,234.48,38,1501.385,,64.542,,267.278,,437.246,,104.132,,
041918Xim_G6_AZ1,48,ICM,I,10668,115.13,299.45,38.196,1480.9,1.58E+07,47.406,5.06E+05,43.811,4.67E+05,528.43,5.64E+06,632.8,6.75E+06,
041918Xim_G6_AZ1,49,TE,I,8510,196.7,405.7,42.215,1391.4,1.18E+07,47.037,4.00E+05,30.253,2.57E+05,538.85,4.59E+06,258.67,2.20E+06,
041918Xim_G6_AZ1,50,ICM,I,1261,65.452,306.01,36.204,1071.9,1.35E+06,43.716,55126,216.13,2.73E+05,380.43,4.80E+05,79.068,99705,
041918Xim_G6_AZ1,51,TE,I,8949,271.28,124.8,43.844,2611.6,2.34E+07,51.132,4.58E+05,27.525,2.46E+05,497.51,4.45E+06,270.99,2.43E+06,
041918Xim_G6_AZ1,52,TE,I,6307,407.88,251.38,41.995,1556.4,9.82E+06,46.932,2.96E+05,33.975,2.14E+05,486.21,3.07E+06,243.3,1.53E+06,
041918Xim_G6_AZ1,53,TE,I,7994,120.94,188.53,44.407,1399.2,1.12E+07,44.426,3.55E+05,31.015,2.48E+05,500.51,4.00E+06,334.38,2.67E+06,
041918Xim_G6_AZ1,54,TE,I,12626,87.702,240.74,45,1706.089,,50.408,,81.761,,408.436,,272.784,,
041918Xim_G6_AZ1,57,TE,I,8617,378.59,166.19,48.515,1999.1,1.72E+07,48.114,4.15E+05,38.202,3.29E+05,493.02,4.25E+06,166.21,1.43E+06,
041918Xim_G6_AZ1,58,TE,I,6169,221.22,124.11,49.524,1643.7,1.01E+07,43.54,2.69E+05,22.699,1.40E+05,515.08,3.18E+06,184.6,1.14E+06,
041918Xim_G6_AZ1,59,TE,I,11484,82.645,298.11,48.272,1030.2,1.18E+07,42.291,4.86E+05,52.003,5.97E+05,477.06,5.48E+06,288.11,3.31E+06,
041918Xim_G6_AZ1,60,TE,I,7635,396.16,336.34,48.73,1144.9,8.74E+06,48.702,3.72E+05,31.793,2.43E+05,511.48,3.91E+06,240.42,1.84E+06,
041918Xim_G6_AZ1,61,TE,I,6622,304.69,413.5,49.13,1384.3,9.17E+06,41.218,2.73E+05,22.752,1.51E+05,521.73,3.45E+06,175.58,1.16E+06,
041918Xim_G6_AZ1,63,TE,I,10426,114.44,349.38,48.376,1153.1,1.20E+07,38.363,4.00E+05,24.433,2.55E+05,434.11,4.53E+06,306.15,3.19E+06,
041918Xim_G6_AZ1,64,TE,I,6687,356.29,385.25,49.688,1239,8.29E+06,44.74,2.99E+05,23.882,1.60E+05,437.98,2.93E+06,158.92,1.06E+06,
041918Xim_G6_AZ1,65,TE,I,6877,225.59,420.32,50.843,1262.3,8.68E+06,42.744,2.94E+05,24.067,1.66E+05,447.21,3.08E+06,149.73,1.03E+06,
041918Xim_G6_AZ1,66,TE,I,7377,176.05,136.38,52.303,1437.7,1.06E+07,39.6,2.92E+05,22.206,1.64E+05,503.77,3.72E+06,187.48,1.38E+06,
041918Xim_G6_AZ1,67,TE,I,4936,317.16,128.94,54.171,1716,8.47E+06,42.04,2.08E+05,22.805,1.13E+05,460.39,2.27E+06,266.1,1.31E+06,
041918Xim_G6_AZ1,68,TE,I,7599,139.52,164.56,55.581,1132,8.60E+06,36.288,2.76E+05,23.477,1.78E+05,510.74,3.88E+06,238.05,1.81E+06,
041918Xim_G6_AZ1,69,TE,I,7135,419.71,311.41,57.545,1097.3,7.83E+06,43.886,3.13E+05,28.108,2.01E+05,493.9,3.52E+06,206.81,1.48E+06,
041918Xim_G6_AZ1,70,TE,I,9052,419.05,203.52,61.419,1039.1,9.41E+06,42.275,3.83E+05,24.409,2.21E+05,446.97,4.05E+06,174.98,1.58E+06,
041918Xim_G6_AZ1,71,TE,I,9250,283.93,119.15,60.155,893.98,8.27E+06,40.507,3.75E+05,23.338,2.16E+05,466.54,4.32E+06,192.43,1.78E+06,
041918Xim_G6_AZ1,73,TE,I,8593,190.43,403.15,59.738,852.67,7.33E+06,38.187,3.28E+05,24.38,2.10E+05,383.97,3.30E+06,125.18,1.08E+06,
041918Xim_G6_AZ1,74,TE,I,5151,337.06,407.95,61.177,1211.5,6.24E+06,35.828,1.85E+05,20.974,1.08E+05,491.04,2.53E+06,178.99,9.22E+05,
041918Xim_G6_AZ1,75,TE,I,7303,436.7,263.6,62.919,1138.9,8.32E+06,41.171,3.01E+05,24.119,1.76E+05,443.48,3.24E+06,192.04,1.40E+06,
041918Xim_G6_AZ1,76,TE,I,5260,374.44,378.53,63.129,1122.1,5.90E+06,35.211,1.85E+05,20.336,1.07E+05,450.41,2.37E+06,177.67,9.35E+05,
041918Xim_G6_AZ1,78,TE,I,13522,106.08,234.77,62.458,389.13,5.26E+06,29.427,3.98E+05,21.089,2.85E+05,439.96,5.95E+06,155.9,2.11E+06,
041918Xim_G6_AZ1,79,TE,I,8509,351.44,141.51,66.324,760.32,6.47E+06,32.183,2.74E+05,21.717,1.85E+05,401.68,3.42E+06,223.62,1.90E+06,
041918Xim_G6_AZ1,80,TE,I,12115,107.55,295.98,66.281,364.44,4.42E+06,27.111,3.28E+05,19.976,2.42E+05,440.65,5.34E+06,124.71,1.51E+06,
041918Xim_G6_AZ1,81,TE,I,11689,118.17,340.56,66.159,390.61,4.57E+06,27.889,3.26E+05,19.308,2.26E+05,383.87,4.49E+06,145.19,1.70E+06,
041918Xim_G6_AZ1,82,TE,I,10234,192.12,128.73,71.577,1006.8,1.03E+07,29.218,2.99E+05,19.355,1.98E+05,394.49,4.04E+06,159.14,1.63E+06,
041918Xim_G6_AZ1,83,TE,I,12128,292.61,409.7,65.339,604.34,7.33E+06,33.328,4.04E+05,20.239,2.45E+05,419.51,5.09E+06,85.292,1.03E+06,
041918Xim_G6_AZ1,84,TE,I,9325,241.27,116.62,72.283,990.49,9.24E+06,28.997,2.70E+05,20.141,1.88E+05,453.28,4.23E+06,92.426,8.62E+05,
041918Xim_G6_AZ1,85,TE,I,9143,148.65,377.59,72.544,518.99,4.75E+06,28.632,2.62E+05,19.941,1.82E+05,427.29,3.91E+06,161.09,1.47E+06,
041918Xim_G6_AZ1,86,TE,I,8447,235.74,400.62,71.642,649.9,5.49E+06,28.893,2.44E+05,19.584,1.65E+05,475.04,4.01E+06,109.65,9.26E+05,
041918Xim_G6_AZ1,87,TE,I,9807,146.29,167.04,72.025,519.31,5.09E+06,26.778,2.63E+05,19.476,1.91E+05,436.41,4.28E+06,86.823,8.51E+05,
041918Xim_G6_AZ1,88,TE,I,8864,391.12,336.4,75.167,480.82,4.26E+06,30.706,2.72E+05,22.49,1.99E+05,359.27,3.18E+06,138.99,1.23E+06,
041918Xim_G6_AZ1,89,TE,I,6010,122.85,205.04,76.558,537,3.23E+06,24.273,1.46E+05,19.73,1.19E+05,424.06,2.55E+06,75.327,4.53E+05,
041918Xim_G6_AZ1,90,TE,I,8898,420.56,295.18,76.82,521.38,4.64E+06,30.3,2.70E+05,19.907,1.77E+05,462.3,4.11E+06,99.271,8.83E+05,
041918Xim_G6_AZ1,91,TE,I,9426,388.33,176.66,80.232,507.13,4.78E+06,28.96,2.73E+05,20.475,1.93E+05,372.15,3.51E+06,87.274,8.23E+05,
041918Xim_G6_AZ1,92,TE,I,7527,367.52,349.12,81.313,470.96,3.54E+06,28.844,2.17E+05,23.167,1.74E+05,454.44,3.42E+06,149.39,1.12E+06,
041918Xim_G6_AZ1,93,TE,I,10331,287.3,130.43,78.29,441.67,4.56E+06,28.442,2.94E+05,18.304,1.89E+05,378.28,3.91E+06,112.94,1.17E+06,
041918Xim_G6_AZ1,94,TE,I,14164,287.74,378.85,83.559,626.23,8.87E+06,27.55,3.90E+05,27.817,3.94E+05,511.09,7.24E+06,167.83,2.38E+06,
041918Xim_G6_AZ1,95,TE,I,7727,418.08,248.72,84.358,515.13,3.98E+06,25.727,1.99E+05,17.927,1.39E+05,479.22,3.70E+06,107.45,8.30E+05,
041918Xim_G6_AZ1,96,TE,I,12595,126.88,277.87,84.043,263.77,3.32E+06,22.571,2.84E+05,16.501,2.08E+05,453.25,5.71E+06,99.269,1.25E+06,
041918Xim_G6_AZ1,97,TE,I,15749,157.08,230.36,90.089,454.35,7.16E+06,20.672,3.26E+05,15.898,2.50E+05,473.29,7.45E+06,61.15,9.63E+05,
041918Xim_G6_AZ1,98,TE,I,10192,196.99,366.73,89.056,358.47,3.65E+06,19.108,1.95E+05,15.591,1.59E+05,552.78,5.63E+06,90.679,9.24E+05,
041918Xim_G6_AZ1,99,TE,I,11681,327.11,156.56,91.666,301.91,3.53E+06,23.484,2.74E+05,18.216,2.13E+05,471.96,5.51E+06,53.704,6.27E+05,
041918Xim_G6_AZ1,100,TE,I,16882,198.94,191.3,93.985,403.81,6.82E+06,20.425,3.45E+05,18.474,3.12E+05,507.25,8.56E+06,64.656,1.09E+06,
041918Xim_G6_AZ1,103,TE,I,12278,152.05,326.12,96.61,272.63,3.35E+06,20.093,2.47E+05,15.608,1.92E+05,521.51,6.40E+06,79.356,9.74E+05,
041918Xim_G6_AZ1,104,TE,I,11770,266.64,173.64,99.911,283.03,3.33E+06,21.565,2.54E+05,16.185,1.91E+05,492.22,5.79E+06,92.547,1.09E+06,
041918Xim_G6_AZ1,105,TE,I,13330,380.13,207.42,99.426,344.12,4.59E+06,22.074,2.94E+05,16.51,2.20E+05,508.99,6.78E+06,44.457,5.93E+05,
041918Xim_G6_AZ1,106,TE,I,17893,274.31,325.27,102.09,529.39,9.47E+06,24.183,4.33E+05,17.959,3.21E+05,511.49,9.15E+06,46.319,8.29E+05,
041918Xim_G6_AZ1,107,TE,I,23373,371,287,99,461.404,,25.644,,17.961,,479.569,,138.279,,
041918Xim_G6_AZ1,107.2,TE,I,23373,350,293,104,491.476,,24.694,,18.131,,501.58,,137.209,,
041918Xim_G6_AZ1,108,TE,I,8411,206.41,224.37,103.59,373.93,3.15E+06,19.506,1.64E+05,15.137,1.27E+05,517.94,4.36E+06,59.95,5.04E+05,
041918Xim_G6_AZ1,109,TE,I,9293,213.74,329.19,105.36,405.84,3.77E+06,22.088,2.05E+05,16.006,1.49E+05,526.58,4.89E+06,71.453,6.64E+05,
041918Xim_G6_AZ1,110,TE,I,12171,215.54,294.38,110.44,361.04,4.39E+06,23.49,2.86E+05,16.39,1.99E+05,531.72,6.47E+06,62.772,7.64E+05,
041918Xim_G6_AZ1,111,TE,I,12660,320.61,213.01,110.98,295.13,3.74E+06,20.09,2.54E+05,15.957,2.02E+05,499.35,6.32E+06,59.13,7.49E+05,
041918Xim_G6_AZ1,112,TE,I,9082,219.57,245.62,111.02,348.85,3.17E+06,17.95,1.63E+05,14.915,1.35E+05,528.69,4.80E+06,58.209,5.29E+05,
041918Xim_G6_AZ1,113,TE,I,9228,300.26,277.84,111.24,451.25,4.16E+06,24.459,2.26E+05,18.924,1.75E+05,499.41,4.61E+06,105.93,9.78E+05,
041918Xim_G6_AZ1,114,TE,I,12695,266.3,237.37,111.93,291.1,3.70E+06,18.356,2.33E+05,19.406,2.46E+05,515.64,6.55E+06,62.351,7.92E+05,
