Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH13,24,TE,I,14227,319.36,338.83,23.099,2868.8,4.08E+07,67.731,9.64E+05,30.969,4.41E+05,507.48,7.22E+06,262.61,3.74E+06,
061218Xim_G6_BH13,25,ICM,I,6348,134.73,215.86,23.715,1619.6,1.03E+07,881.16,5.59E+06,56.789,3.61E+05,490.48,3.11E+06,263.71,1.67E+06,
061218Xim_G6_BH13,26,TE,I,15975,218.94,358.26,24.316,2014.1,3.22E+07,69.066,1.10E+06,43.812,7.00E+05,507.78,8.11E+06,245.77,3.93E+06,
061218Xim_G6_BH13,27,ICM,I,6100,163.01,283.68,22.939,1709.4,1.04E+07,68.61,4.19E+05,64.451,3.93E+05,474.08,2.89E+06,58.7,3.58E+05,
061218Xim_G6_BH13,28,TE,M,5474,207.39,113.4,26.466,3032.7,1.66E+07,46.889,2.57E+05,23.982,1.31E+05,500.19,2.74E+06,97.833,5.36E+05,
061218Xim_G6_BH13,30,ICM,I,14138,96.588,287.22,29.193,1264,1.79E+07,68.333,9.66E+05,85.215,1.20E+06,542.68,7.67E+06,57.68,8.15E+05,
061218Xim_G6_BH13,31,TE,M,14464,75.864,202.63,30.654,1903.6,2.75E+07,48.839,7.06E+05,24.381,3.53E+05,491.23,7.11E+06,54.029,7.81E+05,
061218Xim_G6_BH13,33,ICM,I,7054,169.31,316.57,31.54,1467.5,1.04E+07,789.4,5.57E+06,49.085,3.46E+05,454.04,3.20E+06,318.36,2.25E+06,
061218Xim_G6_BH13,34,ICM,I,9969,181.97,261.19,32.622,1226.8,1.22E+07,458.75,4.57E+06,40.599,4.05E+05,466.25,4.65E+06,218.77,2.18E+06,
061218Xim_G6_BH13,35,ICM,I,7510,161.88,151.69,35.002,1173.5,8.81E+06,934.31,7.02E+06,46.613,3.50E+05,482.69,3.63E+06,189.57,1.42E+06,
061218Xim_G6_BH13,36,TE,I,16905,99.646,328.85,38.077,1421.5,2.40E+07,53.622,9.06E+05,36.888,6.24E+05,505.25,8.54E+06,101.65,1.72E+06,
061218Xim_G6_BH13,38,ICM,I,10694,119.85,266.56,33.391,1157.2,1.24E+07,62.841,6.72E+05,52.309,5.59E+05,499.49,5.34E+06,48.893,5.23E+05,
061218Xim_G6_BH13,39,TE,I,14796,279.23,377.47,38.547,2215.4,3.28E+07,52.106,7.71E+05,25.784,3.82E+05,465.76,6.89E+06,206.39,3.05E+06,
061218Xim_G6_BH13,40,TE,I,11483,415.95,212.55,39.18,1591.2,1.83E+07,49.873,5.73E+05,24.059,2.76E+05,507.82,5.83E+06,149.44,1.72E+06,
061218Xim_G6_BH13,41,ICM,I,3473,142.72,217.27,33.287,861.27,2.99E+06,383.2,1.33E+06,32.914,1.14E+05,477.8,1.66E+06,117.03,4.06E+05,
061218Xim_G6_BH13,42,ICM,I,11914,172.6,207.37,36.615,661.92,7.89E+06,326.96,3.90E+06,30.776,3.67E+05,426.8,5.08E+06,157.27,1.87E+06,
061218Xim_G6_BH13,44,TE,I,19355,183.78,370.48,41.971,1294.5,2.51E+07,44.175,8.55E+05,21.314,4.13E+05,575.08,1.11E+07,86.99,1.68E+06,
061218Xim_G6_BH13,46,ICM,I,6056,82.429,291.83,39.772,1194.5,7.23E+06,54.446,3.30E+05,81.784,4.95E+05,522.21,3.16E+06,49.764,3.01E+05,
061218Xim_G6_BH13,47,TE,I,13225,253.42,82.055,43.294,2074.6,2.74E+07,44.389,5.87E+05,22.474,2.97E+05,521.58,6.90E+06,100.77,1.33E+06,
061218Xim_G6_BH13,48,ICM,I,9437,123.84,179.47,38.476,804.4,7.59E+06,426.32,4.02E+06,39.171,3.70E+05,551.03,5.20E+06,90.428,8.53E+05,
061218Xim_G6_BH13,49,ICM,I,9586,165.96,292.78,40.81,996.12,9.55E+06,413.29,3.96E+06,35.116,3.37E+05,467.86,4.48E+06,236.97,2.27E+06,
061218Xim_G6_BH13,51,ICM,I,5426,118.46,236.11,41.524,700.85,3.80E+06,497.01,2.70E+06,34.446,1.87E+05,400.84,2.17E+06,104.31,5.66E+05,
061218Xim_G6_BH13,52,TE,I,11880,124.17,130.48,47.798,982.19,1.17E+07,44.696,5.31E+05,41.714,4.96E+05,464,5.51E+06,77.408,9.20E+05,
061218Xim_G6_BH13,53,ICM,I,2805,107.75,160.92,44.569,710.69,1.99E+06,61.942,1.74E+05,120.98,3.39E+05,600.52,1.68E+06,40.769,1.14E+05,
061218Xim_G6_BH13,54,ICM,I,8171,141.07,205.8,44.791,599.68,4.90E+06,358.03,2.93E+06,30.475,2.49E+05,444.72,3.63E+06,135.24,1.11E+06,
061218Xim_G6_BH13,55,ICM,I,6983,135.92,311.19,45.913,1010.5,7.06E+06,519.42,3.63E+06,40.127,2.80E+05,511.72,3.57E+06,235.42,1.64E+06,
061218Xim_G6_BH13,57,ICM,I,5125,97.963,230.13,46.27,616.18,3.16E+06,448.34,2.30E+06,33.022,1.69E+05,389.57,2.00E+06,144.56,7.41E+05,
061218Xim_G6_BH13,58,ICM,I,5249,138.71,274.15,45.838,776.08,4.07E+06,337.16,1.77E+06,29.999,1.57E+05,515.78,2.71E+06,145.32,7.63E+05,
061218Xim_G6_BH13,60,TE,I,9102,322.1,392.9,48.643,1568.3,1.43E+07,42.061,3.83E+05,21.622,1.97E+05,500.05,4.55E+06,131.72,1.20E+06,
061218Xim_G6_BH13,61,TE,I,18446,437.94,313.95,51.944,2005.5,3.70E+07,47.181,8.70E+05,47.343,8.73E+05,513.86,9.48E+06,178.32,3.29E+06,
061218Xim_G6_BH13,62,TE,I,14242,402.77,366.49,52.556,2136.9,3.04E+07,41.785,5.95E+05,25.706,3.66E+05,514.44,7.33E+06,196.65,2.80E+06,
061218Xim_G6_BH13,63,ICM,I,14930,89.594,274.18,50.735,785.46,1.17E+07,45.12,6.74E+05,39.118,5.84E+05,492.58,7.35E+06,40.606,6.06E+05,
061218Xim_G6_BH13,65,ICM,I,5747,153.2,241.32,48.125,466.59,2.68E+06,305.74,1.76E+06,26.735,1.54E+05,468.54,2.69E+06,64.081,3.68E+05,
061218Xim_G6_BH13,67,TE,I,20690,387.82,115.49,60.548,1436.4,2.97E+07,38.981,8.07E+05,28.091,5.81E+05,485.03,1.00E+07,128.83,2.67E+06,
061218Xim_G6_BH13,68,ICM,I,21720,92.916,187.95,57.597,419.12,9.10E+06,49.002,1.06E+06,77.02,1.67E+06,441.79,9.60E+06,36.163,7.85E+05,
061218Xim_G6_BH13,69,TE,I,8550,340.88,82.799,57.717,1708,1.46E+07,38.576,3.30E+05,22.834,1.95E+05,508.62,4.35E+06,203.16,1.74E+06,
061218Xim_G6_BH13,70,ICM,I,10852,148.66,156.17,56.12,479.61,5.20E+06,348.26,3.78E+06,33.463,3.63E+05,429.26,4.66E+06,233.6,2.54E+06,
061218Xim_G6_BH13,71,TE,I,10149,436.66,231.39,57.379,1295,1.31E+07,36.716,3.73E+05,22.117,2.24E+05,520.43,5.28E+06,137.52,1.40E+06,
061218Xim_G6_BH13,72,ICM,I,10847,153.37,309.48,55.373,615.5,6.68E+06,266.58,2.89E+06,26.679,2.89E+05,453.33,4.92E+06,169.16,1.83E+06,
061218Xim_G6_BH13,73,ICM,I,11267,159.46,251.63,58.197,349.76,3.94E+06,249.6,2.81E+06,24.347,2.74E+05,432.65,4.87E+06,53.512,6.03E+05,
061218Xim_G6_BH13,74,ICM,I,9932,110.22,311.53,56.219,694.05,6.89E+06,50.92,5.06E+05,53.763,5.34E+05,518.71,5.15E+06,41.618,4.13E+05,
061218Xim_G6_BH13,75,ICM,I,5477,124.72,182.56,58.042,480.54,2.63E+06,370.13,2.03E+06,32.1,1.76E+05,510.28,2.79E+06,80.2,4.39E+05,
061218Xim_G6_BH13,76,ICM,I,8527,120.18,221.43,57.281,405.81,3.46E+06,257.83,2.20E+06,26.162,2.23E+05,417.34,3.56E+06,154.07,1.31E+06,
061218Xim_G6_BH13,77,TE,I,10807,282.08,68.902,62.668,908.97,9.82E+06,33.658,3.64E+05,22.466,2.43E+05,436.32,4.72E+06,139.18,1.50E+06,
061218Xim_G6_BH13,79,ICM,I,10046,129.68,268.88,61.122,410.14,4.12E+06,218.53,2.20E+06,24.473,2.46E+05,465.42,4.68E+06,127.74,1.28E+06,
061218Xim_G6_BH13,80,TE,I,20244,127.91,327.64,64.476,612.97,1.24E+07,43.339,8.77E+05,23.216,4.70E+05,469.95,9.51E+06,48.195,9.76E+05,
061218Xim_G6_BH13,81,TE,M,13979,82.889,245.67,63.121,468.64,6.55E+06,39.546,5.53E+05,18.54,2.59E+05,404.92,5.66E+06,32.276,4.51E+05,
061218Xim_G6_BH13,82,TE,I,15091,373.67,398.16,68.184,1313.5,1.98E+07,34.176,5.16E+05,22.533,3.40E+05,490.77,7.41E+06,131.44,1.98E+06,
061218Xim_G6_BH13,83,TE,I,10579,282.42,415.17,67.291,938.66,9.93E+06,81.392,8.61E+05,22.537,2.38E+05,530.74,5.61E+06,88.218,9.33E+05,
061218Xim_G6_BH13,85,TE,I,16934,183.6,99.01,70.12,610.33,1.03E+07,28.544,4.83E+05,17.632,2.99E+05,438.3,7.42E+06,47.176,7.99E+05,
061218Xim_G6_BH13,86,ICM,I,12251,133.74,200.34,68.941,279.62,3.43E+06,222.3,2.72E+06,25.467,3.12E+05,430.1,5.27E+06,142.59,1.75E+06,
061218Xim_G6_BH13,87,TE,I,12008,437.02,206.42,72.322,789.75,9.48E+06,30.642,3.68E+05,20.952,2.52E+05,416.69,5.00E+06,112.28,1.35E+06,
061218Xim_G6_BH13,88,TE,I,23046,189.69,372.09,70.44,563.51,1.30E+07,33.363,7.69E+05,17.094,3.94E+05,462.9,1.07E+07,54.097,1.25E+06,
061218Xim_G6_BH13,90,TE,I,21244,121.72,177,79.234,248.37,5.28E+06,49.715,1.06E+06,19.687,4.18E+05,446.93,9.49E+06,46.04,9.78E+05,
061218Xim_G6_BH13,91,TE,I,15358,456.95,284.46,76.673,651.64,1.00E+07,30.936,4.75E+05,21.277,3.27E+05,478.49,7.35E+06,89.193,1.37E+06,
061218Xim_G6_BH13,92,TE,I,11345,428.95,348.78,79.776,610.81,6.93E+06,26.782,3.04E+05,21.018,2.38E+05,449.92,5.10E+06,97.861,1.11E+06,
061218Xim_G6_BH13,93,TE,I,19357,127.12,289.59,83.288,345,6.68E+06,30.049,5.82E+05,15.616,3.02E+05,483.13,9.35E+06,46.128,8.93E+05,
061218Xim_G6_BH13,94,TE,I,10120,327.21,404.54,82.91,336.03,3.40E+06,443.74,4.49E+06,27.492,2.78E+05,495.37,5.01E+06,52.704,5.33E+05,
061218Xim_G6_BH13,95,TE,I,27572,283.62,89.627,85.96,426.5,1.18E+07,22.987,6.34E+05,33.776,9.31E+05,491.22,1.35E+07,69.397,1.91E+06,
061218Xim_G6_BH13,96,TE,I,9343,280.31,407.11,82.071,564.11,5.27E+06,426.56,3.99E+06,28.153,2.63E+05,413.73,3.87E+06,69.581,6.50E+05,
061218Xim_G6_BH13,97,TE,I,7720,244.38,399.84,84.739,367.23,2.84E+06,406.54,3.14E+06,26.336,2.03E+05,404.85,3.13E+06,50.876,3.93E+05,
061218Xim_G6_BH13,98,TE,I,16531,171.68,132.9,87.554,255.57,4.22E+06,22.723,3.76E+05,15.089,2.49E+05,499.92,8.26E+06,37.286,6.16E+05,
061218Xim_G6_BH13,99,TE,I,16517,182.4,347.48,91.652,476.72,7.87E+06,37.435,6.18E+05,16.304,2.69E+05,458.62,7.58E+06,54.223,8.96E+05,
061218Xim_G6_BH13,100,TE,I,14622,380.59,372.27,90.938,306.84,4.49E+06,21.851,3.20E+05,16.044,2.35E+05,462.98,6.77E+06,57.989,8.48E+05,
061218Xim_G6_BH13,101,TE,I,11853,393.68,171.76,95.915,460.83,5.46E+06,23.317,2.76E+05,23.456,2.78E+05,565.24,6.70E+06,70.92,8.41E+05,
061218Xim_G6_BH13,104,TE,I,6716,217.75,373.83,94.789,260.38,1.75E+06,303.16,2.04E+06,22.95,1.54E+05,443.53,2.98E+06,42.236,2.84E+05,
061218Xim_G6_BH13,105,TE,I,12953,361.84,151.42,100.27,428.21,5.55E+06,21.793,2.82E+05,21.693,2.81E+05,576.99,7.47E+06,63.11,8.17E+05,
061218Xim_G6_BH13,106,TE,I,16999,412.75,301.43,101.65,273.45,4.65E+06,20.316,3.45E+05,16.277,2.77E+05,529.27,9.00E+06,50.273,8.55E+05,
061218Xim_G6_BH13,107,TE,I,25520,203.79,157.12,101.11,193.21,4.93E+06,18.588,4.74E+05,14.027,3.58E+05,587.81,1.50E+07,29.015,7.40E+05,
061218Xim_G6_BH13,110,TE,I,11500,394.7,218.56,104.88,441.88,5.08E+06,20.816,2.39E+05,16.409,1.89E+05,551.03,6.34E+06,55.672,6.40E+05,
061218Xim_G6_BH13,111,TE,I,27907,176.32,226.97,108.14,119.63,3.34E+06,17.836,4.98E+05,14.416,4.02E+05,422.1,1.18E+07,24.46,6.83E+05,
061218Xim_G6_BH13,112,TE,I,12624,265.15,375.52,105.34,140.68,1.78E+06,173.31,2.19E+06,18.007,2.27E+05,569.95,7.20E+06,27.607,3.49E+05,
061218Xim_G6_BH13,113,TE,I,23305,295.93,155.94,110.23,258.11,6.02E+06,18.38,4.28E+05,21.628,5.04E+05,564.47,1.32E+07,47.872,1.12E+06,
061218Xim_G6_BH13,114,TE,I,19875,353.63,350.22,110.23,317.09,6.30E+06,18.838,3.74E+05,13.652,2.71E+05,473.06,9.40E+06,36.282,7.21E+05,
061218Xim_G6_BH13,115,TE,I,19719,330.24,197.98,115.26,341.88,6.74E+06,18.841,3.72E+05,27.216,5.37E+05,559.07,1.10E+07,49.847,9.83E+05,
061218Xim_G6_BH13,116,TE,I,30111,194.82,295.03,111.94,117.48,3.54E+06,17.423,5.25E+05,13.53,4.07E+05,489.27,1.47E+07,23.407,7.05E+05,
061218Xim_G6_BH13,117,TE,I,12885,369.58,269.08,115.35,355.07,4.58E+06,18.855,2.43E+05,15.192,1.96E+05,527.59,6.80E+06,55.088,7.10E+05,
061218Xim_G6_BH13,118,TE,I,14941,304.36,327.83,116.96,150.76,2.25E+06,127.59,1.91E+06,17.07,2.55E+05,541.98,8.10E+06,31.758,4.75E+05,
061218Xim_G6_BH13,119,TE,I,11809,244.1,208.19,116.27,188.27,2.22E+06,17.403,2.06E+05,15.029,1.77E+05,595.5,7.03E+06,34.871,4.12E+05,
061218Xim_G6_BH13,120,TE,I,11132,248.71,331.87,115.75,112.84,1.26E+06,107.18,1.19E+06,16.549,1.84E+05,508.53,5.66E+06,35.683,3.97E+05,
061218Xim_G6_BH13,121,TE,I,14850,334.12,272.29,118.44,286.8,4.26E+06,18.075,2.68E+05,18.104,2.69E+05,541.46,8.04E+06,50.47,7.49E+05,
061218Xim_G6_BH13,123,TE,I,15243,240.96,253.03,118.22,176.93,2.70E+06,17.432,2.66E+05,14.819,2.26E+05,575.52,8.77E+06,34.631,5.28E+05,
061218Xim_G6_BH13,124,TE,I,12094,271.26,283.18,118.82,204.6,2.47E+06,20.99,2.54E+05,17.505,2.12E+05,583.18,7.05E+06,39.591,4.79E+05,
