 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y2,20,4373,ICM,132.11,196.27,18.17,1625.9,7.11E+06,35.425,1.55E+05,432.32,1.89E+06,1493.5,6.53E+06,104.38,4.56E+05,
110716Xim_WT_Y2,21,2830,TE,240.21,325.24,15.633,377.54,1.07E+06,55.352,1.57E+05,45.513,1.29E+05,1574.9,4.46E+06,88.754,2.51E+05,
110716Xim_WT_Y2,22,5897,TE,185.49,367.4,20.511,2307.7,1.36E+07,1043.2,6.15E+06,60.522,3.57E+05,1668.1,9.84E+06,502.55,2.96E+06,
110716Xim_WT_Y2,23,7705,TE,164.95,124.25,24.075,1694.5,1.31E+07,830.66,6.40E+06,57.188,4.41E+05,1559.9,1.20E+07,438.1,3.38E+06,
110716Xim_WT_Y2,24,8321,TE,129.29,347.73,26.125,2122.5,1.77E+07,795.48,6.62E+06,57.614,4.79E+05,1725.4,1.44E+07,433.26,3.61E+06,
110716Xim_WT_Y2,25,9209,ICM,142.7,233.68,27.05,1865.1,1.72E+07,19.663,1.81E+05,41.648,3.84E+05,1462.1,1.35E+07,348.97,3.21E+06,
110716Xim_WT_Y2,26,8851,TE,363.64,162.82,27.09,1021,9.04E+06,517.25,4.58E+06,59.146,5.24E+05,1544.9,1.37E+07,334.39,2.96E+06,
110716Xim_WT_Y2,27,1638,ICM,126.22,181.3,21.668,1751.9,2.87E+06,33.355,54635,387.74,6.35E+05,1602,2.62E+06,102.4,1.68E+05,
110716Xim_WT_Y2,28,12601,TE,388.8,223.09,26.892,1124.2,1.42E+07,373.29,4.70E+06,54.336,6.85E+05,1577.7,1.99E+07,145.43,1.83E+06,
110716Xim_WT_Y2,29,5569,ICM,101.49,237.71,24.435,1421.7,7.92E+06,22.377,1.25E+05,489.29,2.72E+06,1680.3,9.36E+06,89.298,4.97E+05,
110716Xim_WT_Y2,30,16530,TE,376.72,309.96,28.222,1461.3,2.42E+07,566.14,9.36E+06,42.802,7.08E+05,1577.6,2.61E+07,169.32,2.80E+06,
110716Xim_WT_Y2,31,13142,ICM,139.86,165.55,30.057,1458.1,1.92E+07,35.603,4.68E+05,65.818,8.65E+05,1482.8,1.95E+07,795.91,1.05E+07,
110716Xim_WT_Y2,32,18469,ICM,105.89,287.96,33.66,1291.6,2.39E+07,20.069,3.71E+05,55.779,1.03E+06,1479.2,2.73E+07,565.87,1.05E+07,
110716Xim_WT_Y2,32,18469,ICM,105.89,287.96,33.66,1407.214,2.39E+07,19.206,3.71E+05,42.832,1.03E+06,1454.045,2.73E+07,489.118,1.05E+07,
110716Xim_WT_Y2,33,10608,ICM,99.464,191.9,32.65,1536.1,1.63E+07,44.295,4.70E+05,537.23,5.70E+06,1562.6,1.66E+07,101.63,1.08E+06,
110716Xim_WT_Y2,34,8246,TE,222.14,87.061,36.32,1415,1.17E+07,546.32,4.51E+06,44.126,3.64E+05,1776.2,1.46E+07,293.6,2.42E+06,
110716Xim_WT_Y2,35,15012,ICM,69.009,240.78,36.287,1045.1,1.57E+07,26.564,3.99E+05,357.77,5.37E+06,1497.8,2.25E+07,72.719,1.09E+06,
110716Xim_WT_Y2,35.2,15012,ICM,69.009,240.78,36.287,112.589,1.57E+07,31.56,3.99E+05,48.602,5.37E+06,1326.658,2.25E+07,84.674,1.09E+06,
110716Xim_WT_Y2,36,7640,TE,276.86,91.95,37.022,1292.2,9.87E+06,400.52,3.06E+06,58.058,4.44E+05,1637.9,1.25E+07,211.47,1.62E+06,
110716Xim_WT_Y2,38,7312,TE,349.16,378.62,37.338,1512.5,1.11E+07,495.24,3.62E+06,47.093,3.44E+05,1507.2,1.10E+07,191.42,1.40E+06,
110716Xim_WT_Y2,39,6246,ICM,122.9,243.03,36.313,868.11,5.42E+06,17.846,1.11E+05,53.585,3.35E+05,1515.7,9.47E+06,687.43,4.29E+06,
110716Xim_WT_Y2,40,10544,TE,255.35,415.07,39.956,1384.4,1.46E+07,517.25,5.45E+06,42.753,4.51E+05,1693,1.79E+07,222.42,2.35E+06,
110716Xim_WT_Y2,41,4028,ICM,116.16,328.53,36.508,1545.2,6.22E+06,36.83,1.48E+05,44.557,1.79E+05,1642.6,6.62E+06,680.46,2.74E+06,
110716Xim_WT_Y2,43,8522,TE,108.23,160.13,42.126,1167.6,9.95E+06,370.55,3.16E+06,46.806,3.99E+05,1627.5,1.39E+07,185.47,1.58E+06,
110716Xim_WT_Y2,44,11856,TE,386.9,154.4,43.366,884.65,1.05E+07,325.05,3.85E+06,40.817,4.84E+05,1592.7,1.89E+07,120.17,1.42E+06,
110716Xim_WT_Y2,45,11882,TE,418.55,280.74,43.254,675.24,8.02E+06,395.46,4.70E+06,60.152,7.15E+05,1588.4,1.89E+07,171.96,2.04E+06,
110716Xim_WT_Y2,46,17132,TE,433.19,211.44,49.245,804.52,1.38E+07,364.75,6.25E+06,52.163,8.94E+05,1562.8,2.68E+07,133.59,2.29E+06,
110716Xim_WT_Y2,47,9596,ICM,101.31,213.57,45.299,695.03,6.67E+06,18.367,1.76E+05,74.227,7.12E+05,1559.6,1.50E+07,373.05,3.58E+06,
110716Xim_WT_Y2,48,14711,TE,201.3,414.92,49.873,1247.9,1.84E+07,388.81,5.72E+06,40.702,5.99E+05,1728.5,2.54E+07,254.43,3.74E+06,
110716Xim_WT_Y2,49,7740,TE,340.47,105.91,48.098,742.58,5.75E+06,291.53,2.26E+06,37.807,2.93E+05,1639,1.27E+07,242.82,1.88E+06,
110716Xim_WT_Y2,50,3696,ICM,115.69,335.61,44.09,1070.7,3.96E+06,22.734,84025,41.091,1.52E+05,1490.9,5.51E+06,668.53,2.47E+06,
110716Xim_WT_Y2,51,15786,TE,125.02,369.4,51.729,928.6,1.47E+07,364.73,5.76E+06,33.795,5.33E+05,1538.3,2.43E+07,139.07,2.20E+06,
110716Xim_WT_Y2,52,5594,TE,72.575,197.72,47.963,1018.3,5.70E+06,350.71,1.96E+06,54.757,3.06E+05,1326.5,7.42E+06,239.93,1.34E+06,
110716Xim_WT_Y2,53,9398,TE,59.868,251.81,49.168,811.53,7.63E+06,288.89,2.72E+06,80.607,7.58E+05,1556.7,1.46E+07,163.89,1.54E+06,
110716Xim_WT_Y2,54,8316,TE,83.075,310.13,49.893,760.99,6.33E+06,241.86,2.01E+06,30.102,2.50E+05,1395.9,1.16E+07,128.04,1.06E+06,
110716Xim_WT_Y2,55,2106,TE,318.41,98.591,47.723,698.04,1.47E+06,262.5,5.53E+05,36.038,75896,1619.8,3.41E+06,252.04,5.31E+05,
110716Xim_WT_Y2,56,9498,ICM,92.009,266.72,46.311,751.71,7.14E+06,18.095,1.72E+05,40.12,3.81E+05,1392,1.32E+07,261.41,2.48E+06,
110716Xim_WT_Y2,57,13185,TE,406.88,343.25,54.156,995.25,1.31E+07,331.89,4.38E+06,63.803,8.41E+05,1729.8,2.28E+07,210.78,2.78E+06,
110716Xim_WT_Y2,58,7801,TE,168.77,96.285,52.508,999.72,7.80E+06,343.41,2.68E+06,40.287,3.14E+05,1338.1,1.04E+07,194.61,1.52E+06,
110716Xim_WT_Y2,59,8845,TE,134.16,124.81,53.775,832.79,7.37E+06,260.19,2.30E+06,30.668,2.71E+05,1349.7,1.19E+07,153.36,1.36E+06,
110716Xim_WT_Y2,60,13131,TE,361.58,394.46,55.354,864.49,1.14E+07,231.96,3.05E+06,36.239,4.76E+05,1676,2.20E+07,107.78,1.42E+06,
110716Xim_WT_Y2,61,17123,TE,301.94,421.94,60.274,833.02,1.43E+07,243.42,4.17E+06,31.815,5.45E+05,1608.3,2.75E+07,71.395,1.22E+06,
110716Xim_WT_Y2,62,9568,TE,213.78,82.697,56.135,722.91,6.92E+06,190.04,1.82E+06,33.938,3.25E+05,1230.5,1.18E+07,99.631,9.53E+05,
110716Xim_WT_Y2,63,15158,TE,370.77,121.51,65.676,616.26,9.34E+06,162.63,2.47E+06,31.801,4.82E+05,1483.8,2.25E+07,59.437,9.01E+05,
110716Xim_WT_Y2,64,8744,TE,92.572,237.02,63.513,582.29,5.09E+06,77.92,6.81E+05,23.553,2.06E+05,1329.2,1.16E+07,62.684,5.48E+05,
110716Xim_WT_Y2,65,19528,TE,434.36,268.44,64.866,541.45,1.06E+07,164.2,3.21E+06,42.921,8.38E+05,1514.9,2.96E+07,177.87,3.47E+06,
110716Xim_WT_Y2,66,14939,TE,242.61,83.84,66.965,726.3,1.09E+07,222.06,3.32E+06,33.56,5.01E+05,1319.8,1.97E+07,77.292,1.15E+06,
110716Xim_WT_Y2,67,12861,TE,409.91,178.49,71.419,420.58,5.41E+06,188.25,2.42E+06,28.263,3.63E+05,1531.4,1.97E+07,96.755,1.24E+06,
110716Xim_WT_Y2,68,10131,TE,68.45,247.88,69.733,349.09,3.54E+06,153.64,1.56E+06,24.161,2.45E+05,1359.4,1.38E+07,121.52,1.23E+06,
110716Xim_WT_Y2,69,10556,TE,292.16,90.274,73.469,452.96,4.78E+06,174.3,1.84E+06,32.522,3.43E+05,1299.9,1.37E+07,110.02,1.16E+06,
110716Xim_WT_Y2,70,16873,TE,380.14,383.68,72.756,587.7,9.92E+06,174.71,2.95E+06,37.751,6.37E+05,1520,2.56E+07,84.811,1.43E+06,
110716Xim_WT_Y2,71,8543,TE,199.65,412.37,70.874,670.93,5.73E+06,234.73,2.01E+06,30.574,2.61E+05,1298.1,1.11E+07,149.29,1.28E+06,
110716Xim_WT_Y2,72,12067,TE,113.92,161.22,72.355,405.35,4.89E+06,126.95,1.53E+06,23.296,2.81E+05,1284.6,1.55E+07,85.163,1.03E+06,
110716Xim_WT_Y2,73,19189,TE,252.9,419.32,77.939,475.99,9.13E+06,158.71,3.05E+06,64.713,1.24E+06,1359.6,2.61E+07,80.909,1.55E+06,
110716Xim_WT_Y2,74,12331,TE,177.27,114.95,79.191,521.34,6.43E+06,186.71,2.30E+06,25.526,3.15E+05,1694.2,2.09E+07,104.72,1.29E+06,
110716Xim_WT_Y2,75,15419,TE,101.52,318.38,77.017,244.63,3.77E+06,119.61,1.84E+06,21.799,3.36E+05,1340.3,2.07E+07,61.339,9.46E+05,
110716Xim_WT_Y2,76,8401,TE,143.39,138.58,78.85,382.22,3.21E+06,135.61,1.14E+06,22.61,1.90E+05,1577.7,1.33E+07,87.488,7.35E+05,
110716Xim_WT_Y2,77,2067,TE,190.47,211.06,77.808,794.58,1.64E+06,38.046,78642,25.909,53553,1787.9,3.70E+06,75.39,1.56E+05,
110716Xim_WT_Y2,78,15905,TE,403.78,304.44,87.129,354.04,5.63E+06,119.79,1.91E+06,30.247,4.81E+05,1610.3,2.56E+07,81.377,1.29E+06,
110716Xim_WT_Y2,79,13087,TE,337.79,111.11,85.516,308.57,4.04E+06,149.36,1.95E+06,28.693,3.76E+05,1506.3,1.97E+07,73.182,9.58E+05,
110716Xim_WT_Y2,80,13207,TE,411.65,256.05,84.573,337.25,4.45E+06,154.41,2.04E+06,26.951,3.56E+05,1717.8,2.27E+07,61.586,8.13E+05,
110716Xim_WT_Y2,81,9338,TE,155.85,364.16,85.419,395.98,3.70E+06,144.73,1.35E+06,22.703,2.12E+05,1690.9,1.58E+07,91.484,8.54E+05,
110716Xim_WT_Y2,82,3626,TE,170.98,131.95,86.388,793.83,2.88E+06,66.527,2.41E+05,21.362,77457,1648.6,5.98E+06,45.755,1.66E+05,
110716Xim_WT_Y2,83,12886,TE,383.26,353.35,87.798,355.68,4.58E+06,102.61,1.32E+06,28.579,3.68E+05,1509.9,1.95E+07,72.575,9.35E+05,
110716Xim_WT_Y2,84,14148,TE,234.05,106.87,86.098,348.58,4.93E+06,108.85,1.54E+06,22.491,3.18E+05,1663.5,2.35E+07,61.742,8.74E+05,
110716Xim_WT_Y2,85,9700,TE,190.69,209.39,87.754,685.08,6.65E+06,75.506,7.32E+05,35.229,3.42E+05,1571.2,1.52E+07,137.22,1.33E+06,
110716Xim_WT_Y2,86,20748,TE,318.28,400.73,87.229,404.79,8.40E+06,107.43,2.23E+06,32.352,6.71E+05,1588.1,3.30E+07,63.445,1.32E+06,
110716Xim_WT_Y2,87,9307,TE,217.97,189.89,89.362,700.82,6.52E+06,75.394,7.02E+05,34.056,3.17E+05,1670.4,1.55E+07,153.41,1.43E+06,
110716Xim_WT_Y2,88,11834,TE,372.44,154.74,90.83,327.44,3.88E+06,136.69,1.62E+06,96.385,1.14E+06,1670.6,1.98E+07,63.164,7.47E+05,
110716Xim_WT_Y2,89,9358,TE,186.8,378.95,91.419,354.22,3.31E+06,126.93,1.19E+06,21.037,1.97E+05,1766.6,1.65E+07,83.607,7.82E+05,
110716Xim_WT_Y2,90,3320,TE,219.69,169.19,92.014,714.86,2.37E+06,74.103,2.46E+05,36.395,1.21E+05,1545.9,5.13E+06,159.43,5.29E+05,
110716Xim_WT_Y2,91,10820,TE,128.73,183.57,92.011,267.83,2.90E+06,114.03,1.23E+06,21.776,2.36E+05,1578.9,1.71E+07,88.438,9.57E+05,
110716Xim_WT_Y2,92,15597,TE,115.46,232.32,93.203,201.18,3.14E+06,107.24,1.67E+06,19.068,2.97E+05,1347.4,2.10E+07,58.634,9.15E+05,
110716Xim_WT_Y2,93,5441,TE,172.35,252.55,95.678,304.91,1.66E+06,28.163,1.53E+05,16.594,90287,1599.2,8.70E+06,24.267,1.32E+05,
110716Xim_WT_Y2,94,7437,TE,264.04,384.12,97.405,500.12,3.72E+06,111.23,8.27E+05,166.7,1.24E+06,1778.9,1.32E+07,111.35,8.28E+05,
110716Xim_WT_Y2,95,10833,TE,256.89,118.4,98.648,308.59,3.34E+06,96.906,1.05E+06,20.406,2.21E+05,1750.1,1.90E+07,103.55,1.12E+06,
110716Xim_WT_Y2,96,1660,TE,176.71,277.4,95.305,205.01,3.40E+05,23.687,39320,19.645,32610,1550.6,2.57E+06,30.81,51145,
110716Xim_WT_Y2,97,19932,TE,225.43,362.29,102.15,394.96,7.87E+06,102.85,2.05E+06,38.065,7.59E+05,1715.2,3.42E+07,43.017,8.57E+05,
110716Xim_WT_Y2,98,1299,TE,171.22,194.79,96.085,550.85,7.16E+05,57.047,74104,28.744,37338,1717.4,2.23E+06,103.09,1.34E+05,
110716Xim_WT_Y2,100,11100,TE,153.04,300.97,101.86,270.54,3.00E+06,101.33,1.12E+06,18.078,2.01E+05,1694.4,1.88E+07,72.508,8.05E+05,
110716Xim_WT_Y2,101,11736,TE,343.76,152.11,104.27,306.23,3.59E+06,88.933,1.04E+06,22.46,2.64E+05,1785,2.09E+07,110.9,1.30E+06,
110716Xim_WT_Y2,102,15100,TE,262.79,151.75,106.93,267.83,4.04E+06,102.69,1.55E+06,20.401,3.08E+05,1756.3,2.65E+07,60.769,9.18E+05,
110716Xim_WT_Y2,103,9555,TE,301.7,354.24,107.84,428.76,4.10E+06,106.93,1.02E+06,143.81,1.37E+06,1738.2,1.66E+07,103.95,9.93E+05,
110716Xim_WT_Y2,104,24664,TE,176.21,212.33,107.72,224.71,5.54E+06,61.463,1.52E+06,23.093,5.70E+05,1583.6,3.91E+07,55.427,1.37E+06,
110716Xim_WT_Y2,105,23098,TE,335.89,202.18,111.01,252.25,5.83E+06,99.609,2.30E+06,23.122,5.34E+05,1729.2,3.99E+07,98.046,2.26E+06,
110716Xim_WT_Y2,106,23400,TE,201.24,270.21,111.02,287.17,6.72E+06,92.129,2.16E+06,25.192,5.90E+05,1686.1,3.95E+07,52.02,1.22E+06,
110716Xim_WT_Y2,107,15872,TE,276.06,310.27,112.15,368.01,5.84E+06,84.135,1.34E+06,20.632,3.27E+05,1707.8,2.71E+07,56.47,8.96E+05,
110716Xim_WT_Y2,108,3057,TE,267.01,198.34,113.45,363.25,1.11E+06,16.932,51760,19.699,60219,1511.8,4.62E+06,30.672,93765,
110716Xim_WT_Y2,109,2560,TE,261.01,219.66,112.81,579.59,1.48E+06,16.686,42717,17.745,45428,1591.1,4.07E+06,32.032,82003,
110716Xim_WT_Y2,110,12499,TE,292.55,236.12,114.48,482.83,6.03E+06,115.72,1.45E+06,21.585,2.70E+05,1760.1,2.20E+07,100.82,1.26E+06,
