Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW15,12,ICM,I,6754,151.09,242.34,15.426,2051.7,1.39E+07,61.995,4.19E+05,515.29,3.48E+06,419.77,2.84E+06,144.86,9.78E+05,
041318Xim_G6_AW15,13,ICM,I,7122,198.72,247.18,17.789,1901.9,1.35E+07,1254,8.93E+06,68.888,4.91E+05,412.19,2.94E+06,1077.8,7.68E+06,
041318Xim_G6_AW15,14,ICM,I,5345,172.12,269.98,16.733,1920.8,1.03E+07,1851.5,9.90E+06,189.79,1.01E+06,460.14,2.46E+06,616.24,3.29E+06,
041318Xim_G6_AW15,15,TE,I,14032,222.96,366.56,20.503,1996.9,2.80E+07,2106.1,2.96E+07,133,1.87E+06,412.81,5.79E+06,477.53,6.70E+06,
041318Xim_G6_AW15,16,ICM,I,16359,112.08,196.17,24.011,1861.4,3.05E+07,57.072,9.34E+05,494.08,8.08E+06,477.34,7.81E+06,107.43,1.76E+06,
041318Xim_G6_AW15,17,TE,I,9639,79.51,245.4,23.608,2349.9,2.27E+07,59.715,5.76E+05,38.868,3.75E+05,418.02,4.03E+06,557.45,5.37E+06,
041318Xim_G6_AW15,18,ICM,M,12668,119.42,289.57,23.528,1739.8,2.20E+07,42.526,5.39E+05,84.241,1.07E+06,420.45,5.33E+06,78.131,9.90E+05,
041318Xim_G6_AW15,19,TE,I,12650,139.15,336.26,25.936,1703.4,2.15E+07,90.647,1.15E+06,39.125,4.95E+05,436.6,5.52E+06,373.17,4.72E+06,
041318Xim_G6_AW15,21,TE,I,11327,242.99,131.96,25.672,2544.4,2.88E+07,2827.3,3.20E+07,91.844,1.04E+06,404.73,4.58E+06,480.54,5.44E+06,
041318Xim_G6_AW15,22,ICM,I,6259,136.15,231.79,25.549,1778.2,1.11E+07,40.656,2.54E+05,276.79,1.73E+06,385.55,2.41E+06,74.417,4.66E+05,
041318Xim_G6_AW15,23,TE,I,7117,302.78,381.51,26.781,1870.8,1.33E+07,3110.6,2.21E+07,105.8,7.53E+05,390.93,2.78E+06,676.55,4.82E+06,
041318Xim_G6_AW15,24,TE,I,11188,322.97,129.14,28.203,2479.1,2.77E+07,1654.4,1.85E+07,69.535,7.78E+05,425.88,4.76E+06,232.24,2.60E+06,
041318Xim_G6_AW15,25,TE,I,10699,169.84,145.63,30.299,2312.8,2.47E+07,51.254,5.48E+05,29.612,3.17E+05,493,5.27E+06,451.12,4.83E+06,
041318Xim_G6_AW15,26,TE,I,8487,380.36,180.57,28.795,2073.6,1.76E+07,1906.8,1.62E+07,65.499,5.56E+05,437.68,3.71E+06,413.98,3.51E+06,
041318Xim_G6_AW15,27,ICM,I,11209,183.52,216.3,27.307,1698.7,1.90E+07,1094.2,1.23E+07,93.317,1.05E+06,408.53,4.58E+06,460.27,5.16E+06,
041318Xim_G6_AW15,28,TE,I,11208,399.23,281.86,29.68,2348.9,2.63E+07,1493.8,1.67E+07,138.36,1.55E+06,414.14,4.64E+06,316.95,3.55E+06,
041318Xim_G6_AW15,29,ICM,I,11008,179.23,273.39,28.394,1294.9,1.43E+07,975.38,1.07E+07,74.432,8.19E+05,410.72,4.52E+06,463.92,5.11E+06,
041318Xim_G6_AW15,30,TE,I,11313,361.52,360.18,31.524,1781.3,2.02E+07,72.492,8.20E+05,36.114,4.09E+05,413.27,4.68E+06,236.81,2.68E+06,
041318Xim_G6_AW15,31,ICM,I,13332,152.96,184.17,33.099,1557.6,2.08E+07,48.017,6.40E+05,382.86,5.10E+06,416.05,5.55E+06,80.511,1.07E+06,
041318Xim_G6_AW15,32,ICM,I,8142,132.25,219.53,34.755,1347,1.10E+07,46.186,3.76E+05,224.15,1.83E+06,398.9,3.25E+06,89.648,7.30E+05,
041318Xim_G6_AW15,33,ICM,I,13071,132.75,261.19,35.406,1146.8,1.50E+07,74.012,9.67E+05,52.116,6.81E+05,427.15,5.58E+06,480.73,6.28E+06,
041318Xim_G6_AW15,34,ICM,I,8106,91.557,276.77,34.883,1424.7,1.15E+07,39.945,3.24E+05,175.2,1.42E+06,440.28,3.57E+06,82.495,6.69E+05,
041318Xim_G6_AW15,35,ICM,I,14785,161,316,31,966.151,,702.411,,153.783,,392.962,,317.624,,
041318Xim_G6_AW15,35.2,ICM,I,14785,161,288,39,815.889,,545.153,,47.516,,393.035,,349.226,,
041318Xim_G6_AW15,36,TE,I,8021,108.77,322.22,37.3,1708.5,1.37E+07,51.625,4.14E+05,30.82,2.47E+05,416.03,3.34E+06,308.58,2.48E+06,
041318Xim_G6_AW15,37,ICM,I,6913,84.395,222.85,36.523,1680.1,1.16E+07,37.778,2.61E+05,270.34,1.87E+06,418.68,2.89E+06,78.671,5.44E+05,
041318Xim_G6_AW15,39,ICM,I,6833,185.4,259.22,38.814,842.47,5.76E+06,583.79,3.99E+06,41.321,2.82E+05,341.55,2.33E+06,439.7,3.00E+06,
041318Xim_G6_AW15,40,TE,I,19209,94.109,192.22,44.309,1244.4,2.39E+07,37.773,7.26E+05,74.961,1.44E+06,431.52,8.29E+06,122.07,2.34E+06,
041318Xim_G6_AW15,41,TE,I,13604,234.7,393.65,41.869,1179.2,1.60E+07,51.988,7.07E+05,25.828,3.51E+05,409.38,5.57E+06,327.2,4.45E+06,
041318Xim_G6_AW15,42,TE,I,11874,424.57,245.61,44.696,1970.1,2.34E+07,1889.7,2.24E+07,69.303,8.23E+05,430.65,5.11E+06,299.2,3.55E+06,
041318Xim_G6_AW15,43,ICM,I,4850,157.69,235.96,40.809,1033.7,5.01E+06,599.14,2.91E+06,49.588,2.41E+05,413.04,2.00E+06,558.54,2.71E+06,
041318Xim_G6_AW15,44,TE,I,9953,264.17,102.77,44.326,1900.3,1.89E+07,1960.7,1.95E+07,78.53,7.82E+05,442.9,4.41E+06,379.28,3.78E+06,
041318Xim_G6_AW15,45,ICM,I,23473,146.75,351.31,45.156,620.65,1.46E+07,41.817,9.82E+05,187.71,4.41E+06,391.51,9.19E+06,93.826,2.20E+06,
041318Xim_G6_AW15,46,TE,I,8992,399.96,162.26,47.234,2141.3,1.93E+07,1432,1.29E+07,74.755,6.72E+05,418.65,3.76E+06,169.05,1.52E+06,
041318Xim_G6_AW15,47,TE,I,19566,157.79,141.79,50.513,936.38,1.83E+07,33.695,6.59E+05,51.627,1.01E+06,407.6,7.98E+06,91.859,1.80E+06,
041318Xim_G6_AW15,48,ICM,I,2601,131,299,43,822.549,,597.278,,50.937,,415.537,,485.328,,
041318Xim_G6_AW15,49,TE,I,13169,356.97,127.66,51.325,1276.6,1.68E+07,1564.9,2.06E+07,72.209,9.51E+05,404.83,5.33E+06,218.23,2.87E+06,
041318Xim_G6_AW15,50,ICM,I,11370,139.28,180.75,48.742,900.34,1.02E+07,33.978,3.86E+05,192.25,2.19E+06,411.55,4.68E+06,70.894,8.06E+05,
041318Xim_G6_AW15,51,ICM,I,4144,115.98,219.23,45.471,1238.7,5.13E+06,29.877,1.24E+05,162.6,6.74E+05,436.64,1.81E+06,62.492,2.59E+05,
041318Xim_G6_AW15,52,ICM,I,8293,168.3,320.18,49.11,535.07,4.44E+06,411.83,3.42E+06,42.728,3.54E+05,338.91,2.81E+06,427.31,3.54E+06,
041318Xim_G6_AW15,53,TE,I,11645,389.98,353.99,50.541,1426.3,1.66E+07,929.29,1.08E+07,70.464,8.21E+05,407.54,4.75E+06,263.76,3.07E+06,
041318Xim_G6_AW15,54,ICM,I,4305,135.31,262.31,47.75,896.56,3.86E+06,553.96,2.38E+06,44.343,1.91E+05,423.94,1.83E+06,506.71,2.18E+06,
041318Xim_G6_AW15,55,TE,I,11614,87.656,281.05,48.995,1058.5,1.23E+07,41.538,4.82E+05,38.047,4.42E+05,422.86,4.91E+06,245.38,2.85E+06,
041318Xim_G6_AW15,58,TE,I,15932,319.5,395.49,50.218,970.54,1.55E+07,63.132,1.01E+06,34.632,5.52E+05,393.32,6.27E+06,108.41,1.73E+06,
041318Xim_G6_AW15,59,ICM,I,8702,164.33,240.82,51.03,706.7,6.15E+06,427.35,3.72E+06,39.03,3.40E+05,402.22,3.50E+06,504.98,4.39E+06,
041318Xim_G6_AW15,61,TE,I,7853,423.69,204.28,57.079,1349.1,1.06E+07,1053.6,8.27E+06,45.931,3.61E+05,361.92,2.84E+06,301.45,2.37E+06,
041318Xim_G6_AW15,62,ICM,I,13934,104.89,247.49,57.652,694.8,9.68E+06,38.686,5.39E+05,259.39,3.61E+06,371.12,5.17E+06,81.894,1.14E+06,
041318Xim_G6_AW15,63,ICM,I,6368,144.96,261.86,56.225,618.07,3.94E+06,474.11,3.02E+06,36.971,2.35E+05,403.48,2.57E+06,395.1,2.52E+06,
041318Xim_G6_AW15,64,TE,I,12563,226.42,99.266,61.205,1227.4,1.54E+07,44.326,5.57E+05,23.073,2.90E+05,411.42,5.17E+06,293.68,3.69E+06,
041318Xim_G6_AW15,65,TE,I,18477,108.47,190.04,60.224,820.14,1.52E+07,30.197,5.58E+05,31.213,5.77E+05,422.87,7.81E+06,65.606,1.21E+06,
041318Xim_G6_AW15,66,TE,I,17963,414.71,306.29,65.743,986.68,1.77E+07,1345,2.42E+07,71.178,1.28E+06,352.21,6.33E+06,148.64,2.67E+06,
041318Xim_G6_AW15,67,TE,I,14237,268.35,400.19,65.38,1088.1,1.55E+07,1209.7,1.72E+07,55.26,7.87E+05,381.8,5.44E+06,71.016,1.01E+06,
041318Xim_G6_AW15,69,TE,I,16038,297.96,107.57,68.746,1074.3,1.72E+07,1315.2,2.11E+07,53.109,8.52E+05,388.3,6.23E+06,253.61,4.07E+06,
041318Xim_G6_AW15,70,TE,M,5492,113.42,272.25,67.361,544.91,2.99E+06,38.8,2.13E+05,76.099,4.18E+05,382.65,2.10E+06,54.631,3.00E+05,
041318Xim_G6_AW15,71,TE,I,20460,126.63,213.84,72.623,375.47,7.68E+06,27.292,5.58E+05,63.6,1.30E+06,378.97,7.75E+06,127.12,2.60E+06,
041318Xim_G6_AW15,72,TE,I,17959,132.93,324.02,71.893,373.89,6.71E+06,26.917,4.83E+05,23.301,4.18E+05,359.44,6.46E+06,105.96,1.90E+06,
041318Xim_G6_AW15,73,TE,I,18075,171.43,153.41,73.06,487.41,8.81E+06,218.38,3.95E+06,23.56,4.26E+05,412.27,7.45E+06,170.39,3.08E+06,
041318Xim_G6_AW15,74,TE,I,17218,359.34,360.99,77.752,782.25,1.35E+07,568.79,9.79E+06,53.841,9.27E+05,392.6,6.76E+06,150.13,2.58E+06,
041318Xim_G6_AW15,76,TE,I,30985,369,164,82,951.249,,883.497,,43.731,,433.93,,181.379,,
041318Xim_G6_AW15,76.2,TE,I,30985,393,195,82,893.161,,854.982,,42.56,,405.611,,168.159,,
041318Xim_G6_AW15,77,TE,I,15637,408.14,265.6,86.471,739.17,1.16E+07,818.49,1.28E+07,44.18,6.91E+05,405.3,6.34E+06,132.03,2.06E+06,
041318Xim_G6_AW15,78,TE,I,17179,132.18,240.98,86.791,257.88,4.43E+06,20.258,3.48E+05,20.938,3.60E+05,349.97,6.01E+06,90.55,1.56E+06,
041318Xim_G6_AW15,79,TE,I,13611,290.18,134.92,89.623,566.39,7.71E+06,297.01,4.04E+06,25.118,3.42E+05,472.82,6.44E+06,135.55,1.84E+06,
041318Xim_G6_AW15,80,TE,I,15124,246.49,352.13,90.903,377.11,5.70E+06,25.035,3.79E+05,18.498,2.80E+05,472.61,7.15E+06,71.912,1.09E+06,
041318Xim_G6_AW15,81,TE,I,13555,283.43,348.72,92.535,472.21,6.40E+06,26.199,3.55E+05,19.866,2.69E+05,456.85,6.19E+06,82.466,1.12E+06,
041318Xim_G6_AW15,82,TE,I,20161,196.49,189.48,96.172,324.7,6.55E+06,21.02,4.24E+05,38.039,7.67E+05,465.87,9.39E+06,58.836,1.19E+06,
041318Xim_G6_AW15,83,TE,I,10905,182.21,305.19,96.144,265.76,2.90E+06,125.83,1.37E+06,22.233,2.42E+05,386.98,4.22E+06,81.92,8.93E+05,
041318Xim_G6_AW15,84,TE,I,15354,346.59,287.28,99.854,837.95,1.29E+07,962.26,1.48E+07,78.463,1.20E+06,439.53,6.75E+06,120.49,1.85E+06,
041318Xim_G6_AW15,85,TE,I,13356,264.66,174.51,103.65,461.22,6.16E+06,320.31,4.28E+06,23.463,3.13E+05,460.6,6.15E+06,84.696,1.13E+06,
041318Xim_G6_AW15,86,TE,I,8853,330.74,191.47,102.95,754.23,6.68E+06,439.58,3.89E+06,50.414,4.46E+05,461.02,4.08E+06,142.31,1.26E+06,
041318Xim_G6_AW15,87,TE,I,5853,323.7,231.82,106.59,920.97,5.39E+06,331.35,1.94E+06,40.446,2.37E+05,445.93,2.61E+06,153.78,9.00E+05,
041318Xim_G6_AW15,88,TE,I,11018,230.38,242.56,105.89,310.13,3.42E+06,121.04,1.33E+06,19.773,2.18E+05,471.28,5.19E+06,76.475,8.43E+05,
041318Xim_G6_AW15,89,TE,I,7898,269.13,278.94,106.99,549.28,4.34E+06,198.17,1.57E+06,27.337,2.16E+05,467.88,3.70E+06,93.933,7.42E+05,
