 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN7,1,8842,TE,238.21,214.61,4.1392,2434.5,2.15E+07,2055.5,1.82E+07,104.5,9.24E+05,1232.4,1.09E+07,388.52,3.44E+06,
031818Xim_WT_AN7,2,8253,TE,314.41,203.14,4.7292,2180.8,1.80E+07,2521.1,2.08E+07,161.13,1.33E+06,1190.6,9.83E+06,268.44,2.22E+06,
031818Xim_WT_AN7,3,7169,TE,296.01,281.96,3.2993,2067.1,1.48E+07,3182.5,2.28E+07,296.78,2.13E+06,1217.4,8.73E+06,240.43,1.72E+06,
031818Xim_WT_AN7,4,8124,TE,220.96,277.62,5.4037,2332.8,1.90E+07,108.53,8.82E+05,38.908,3.16E+05,1207.4,9.81E+06,217.59,1.77E+06,
031818Xim_WT_AN7,5,8573,TE,241.7,332.69,8.9412,2027.6,1.74E+07,86.192,7.39E+05,33.128,2.84E+05,1223.5,1.05E+07,160.54,1.38E+06,
031818Xim_WT_AN7,6,11342,TE,322.76,343.9,11.368,2658.8,3.02E+07,116.06,1.32E+06,147.86,1.68E+06,1156.8,1.31E+07,247.37,2.81E+06,
031818Xim_WT_AN7,7,8768,TE,383.63,242.59,14.332,1486.3,1.30E+07,3203.2,2.81E+07,189.22,1.66E+06,1171.7,1.03E+07,272.2,2.39E+06,
031818Xim_WT_AN7,8,6462,TE,358.87,332.63,12.844,2187.5,1.41E+07,3099.2,2.00E+07,206.78,1.34E+06,1188.4,7.68E+06,234.22,1.51E+06,
031818Xim_WT_AN7,9,8575,TE,192.8,175.68,16.516,2478.9,2.13E+07,1574.7,1.35E+07,69.207,5.93E+05,1215.4,1.04E+07,325.15,2.79E+06,
031818Xim_WT_AN7,10,5512,TE,274.03,372.93,17.225,2774.1,1.53E+07,3468.7,1.91E+07,186.33,1.03E+06,1180,6.50E+06,222.23,1.22E+06,
031818Xim_WT_AN7,11,10315,TE,364.48,166.27,19.183,2274.7,2.35E+07,2831.9,2.92E+07,108.25,1.12E+06,1119.4,1.15E+07,269.04,2.78E+06,
031818Xim_WT_AN7,12,12927,TE,255.16,127.7,20.875,2374.4,3.07E+07,3172.6,4.10E+07,136.94,1.77E+06,1169,1.51E+07,392.93,5.08E+06,
031818Xim_WT_AN7,13,11439,TE,158.61,243.74,21.051,2920.1,3.34E+07,209.12,2.39E+06,41.021,4.69E+05,1189.6,1.36E+07,247.38,2.83E+06,
031818Xim_WT_AN7,15,12341,TE,174.32,336.06,22.916,2565.6,3.17E+07,127.8,1.58E+06,39.139,4.83E+05,1196.2,1.48E+07,247.49,3.05E+06,
031818Xim_WT_AN7,16,6212,TE,223.4,375.51,22.021,2613.2,1.62E+07,112.24,6.97E+05,37.118,2.31E+05,1207,7.50E+06,333.33,2.07E+06,
031818Xim_WT_AN7,17,9834,TE,399.09,335.86,26.572,1787.1,1.76E+07,2758.6,2.71E+07,114.91,1.13E+06,1154.4,1.14E+07,190.52,1.87E+06,
031818Xim_WT_AN7,18,6140,TE,417.31,267.91,25.953,1629.8,1.00E+07,3408.7,2.09E+07,146.7,9.01E+05,1156.6,7.10E+06,264.88,1.63E+06,
031818Xim_WT_AN7,19,9784,TE,375.38,371,28.767,1910.2,1.87E+07,2535.7,2.48E+07,105.42,1.03E+06,1189.1,1.16E+07,182.56,1.79E+06,
031818Xim_WT_AN7,20,5288,TE,249.91,403.42,29.273,2515.2,1.33E+07,3484.9,1.84E+07,149.22,7.89E+05,1201.7,6.35E+06,186.89,9.88E+05,
031818Xim_WT_AN7,21,5826,TE,417.23,206.58,30.505,1518.1,8.84E+06,3326.6,1.94E+07,140.21,8.17E+05,1044.9,6.09E+06,246.01,1.43E+06,
031818Xim_WT_AN7,22,25750,TE,121.55,276.43,37.425,2331.5,6.00E+07,973.19,2.51E+07,265.3,6.83E+06,1147.8,2.96E+07,305.05,7.85E+06,
031818Xim_WT_AN7,22.2,25750,ICM,121.55,276.43,37.425,1418.256,6.00E+07,99.838,2.51E+07,463.822,6.83E+06,1125.306,2.96E+07,113.805,7.85E+06,
031818Xim_WT_AN7,22.3,25750,ICM,108,277,49,1471.817,,89.428,,456.281,,1159.287,,108.581,,
031818Xim_WT_AN7,23,12652,TE,345.46,115.59,35.738,1777.2,2.25E+07,3129.3,3.96E+07,119.24,1.51E+06,1199.2,1.52E+07,172.45,2.18E+06,
031818Xim_WT_AN7,25,13515,TE,324.49,410.6,37.997,1717.6,2.32E+07,2645.6,3.58E+07,109.98,1.49E+06,1337.2,1.81E+07,110.2,1.49E+06,
031818Xim_WT_AN7,26,13553,TE,399.21,155.8,36.805,517.73,7.02E+06,1390.4,1.88E+07,149.93,2.03E+06,1001.5,1.36E+07,88.993,1.21E+06,
031818Xim_WT_AN7,27,8497,TE,145.16,344.31,40.452,1488.1,1.26E+07,72.4,6.15E+05,33.243,2.82E+05,1355,1.15E+07,223.19,1.90E+06,
031818Xim_WT_AN7,28,4803,TE,274.81,418.77,38.163,2175.7,1.05E+07,3118.6,1.50E+07,111.96,5.38E+05,1322.9,6.35E+06,185.61,8.91E+05,
031818Xim_WT_AN7,29,6581,TE,203.22,394.58,38.699,1693.3,1.11E+07,75.265,4.95E+05,28.287,1.86E+05,1359.1,8.94E+06,198.78,1.31E+06,
031818Xim_WT_AN7,30,9578,TE,127.06,194.59,42.955,2544.3,2.44E+07,1195.6,1.15E+07,59.828,5.73E+05,1251.4,1.20E+07,294.59,2.82E+06,
031818Xim_WT_AN7,31,8201,TE,236.98,97.361,45.104,1257.2,1.03E+07,1864.1,1.53E+07,169.01,1.39E+06,1304.9,1.07E+07,173.18,1.42E+06,
031818Xim_WT_AN7,32,7748,TE,175.25,132.28,44.078,1631.4,1.26E+07,2070,1.60E+07,226.48,1.75E+06,1223.6,9.48E+06,243.79,1.89E+06,
031818Xim_WT_AN7,33,8302,ICM,134.34,235.99,42.724,1407.5,1.17E+07,1565.7,1.30E+07,71.427,5.93E+05,1220.9,1.01E+07,452.36,3.76E+06,
031818Xim_WT_AN7,34,9801,TE,442.31,278.69,44.157,1047.7,1.03E+07,2610.2,2.56E+07,127.05,1.25E+06,1267.1,1.24E+07,129.53,1.27E+06,
031818Xim_WT_AN7,35,7485,TE,170.34,381.32,49.668,1234.3,9.24E+06,63.548,4.76E+05,32.456,2.43E+05,1160.3,8.68E+06,203.71,1.52E+06,
031818Xim_WT_AN7,36,11090,TE,424.32,344.09,51.336,1190.3,1.32E+07,1939.8,2.15E+07,97.073,1.08E+06,996.29,1.10E+07,97.084,1.08E+06,
031818Xim_WT_AN7,37,7523,TE,294.5,88.666,50.593,1179.4,8.87E+06,1275.3,9.59E+06,139.24,1.05E+06,1255.3,9.44E+06,149.19,1.12E+06,
031818Xim_WT_AN7,38,10648,TE,400.58,144.82,51.802,773.44,8.24E+06,1307.1,1.39E+07,67.421,7.18E+05,838.49,8.93E+06,72.148,7.68E+05,
031818Xim_WT_AN7,39,11927,TE,438.79,224.47,54.693,708.89,8.45E+06,1662.6,1.98E+07,66.824,7.97E+05,1204.3,1.44E+07,112.34,1.34E+06,
031818Xim_WT_AN7,40,10744,TE,423.41,179.17,54.441,562.38,6.04E+06,1201.4,1.29E+07,69.088,7.42E+05,1001,1.08E+07,87.194,9.37E+05,
031818Xim_WT_AN7,41,11357,ICM,110.64,235.41,54.029,1413.7,1.61E+07,259.74,2.95E+06,103.46,1.17E+06,1136.2,1.29E+07,102.74,1.17E+06,
031818Xim_WT_AN7,42,7657,TE,308.6,423.17,53.655,868.9,6.65E+06,1450.7,1.11E+07,58.915,4.51E+05,948.98,7.27E+06,95.644,7.32E+05,
031818Xim_WT_AN7,44,11509,TE,252.85,422.83,57.55,984.92,1.13E+07,65.33,7.52E+05,23.75,2.73E+05,928.98,1.07E+07,63.346,7.29E+05,
031818Xim_WT_AN7,45,8984,TE,350.43,106.83,55.011,729.69,6.56E+06,849.55,7.63E+06,66.028,5.93E+05,1020.8,9.17E+06,106.89,9.60E+05,
031818Xim_WT_AN7,46,9490,TE,89.26,285.43,59.13,1311.2,1.24E+07,65.876,6.25E+05,41.145,3.90E+05,1186.3,1.13E+07,129.14,1.23E+06,
031818Xim_WT_AN7,46.2,9490,ICM,102,266,59,897.372,1.24E+07,71.709,6.25E+05,287.883,3.90E+05,1191.673,1.13E+07,71.581,1.23E+06,
031818Xim_WT_AN7,47,10210,TE,444.14,284.98,58.752,832.65,8.50E+06,1807.6,1.85E+07,90.948,9.29E+05,873.25,8.92E+06,95.899,9.79E+05,
031818Xim_WT_AN7,48,17458,ICM,135.94,282.33,56.768,695.29,1.21E+07,70.025,1.22E+06,44.414,7.75E+05,982.94,1.72E+07,266.27,4.65E+06,
031818Xim_WT_AN7,49,13224,TE,383.94,387.5,59.188,860.53,1.14E+07,1839.4,2.43E+07,80.966,1.07E+06,994.2,1.31E+07,116.64,1.54E+06,
031818Xim_WT_AN7,50,6388,TE,135.86,176.18,60.799,1048.7,6.70E+06,87.819,5.61E+05,23.914,1.53E+05,888.61,5.68E+06,97.143,6.21E+05,
031818Xim_WT_AN7,51,8854,TE,195.35,114.94,59.908,687.4,6.09E+06,690.23,6.11E+06,48.51,4.30E+05,942.97,8.35E+06,95.66,8.47E+05,
031818Xim_WT_AN7,52,11626,TE,286.64,93.03,64.176,805.21,9.36E+06,1131.4,1.32E+07,61.678,7.17E+05,827.2,9.62E+06,97.143,1.13E+06,
031818Xim_WT_AN7,53,8960,TE,112.27,215.56,63.745,653.23,5.85E+06,107.03,9.59E+05,31.961,2.86E+05,975.2,8.74E+06,85.88,7.69E+05,
031818Xim_WT_AN7,54,14172,TE,141.26,341.03,66.815,705.78,1.00E+07,43.897,6.22E+05,22.394,3.17E+05,983.92,1.39E+07,109.53,1.55E+06,
031818Xim_WT_AN7,55,7499,TE,231.27,103.99,69.057,658.48,4.94E+06,712.53,5.34E+06,49.987,3.75E+05,851.66,6.39E+06,92.462,6.93E+05,
031818Xim_WT_AN7,56,6289,TE,328,105.8,68.659,630.78,3.97E+06,1005.5,6.32E+06,101.42,6.38E+05,864.76,5.44E+06,74.234,4.67E+05,
031818Xim_WT_AN7,57,5824,ICM,129.68,250.96,68.653,532.91,3.10E+06,59.859,3.49E+05,38.061,2.22E+05,1024,5.96E+06,198.8,1.16E+06,
031818Xim_WT_AN7,58,7721,TE,172.73,141.84,67.229,564.48,4.36E+06,73.107,5.64E+05,23.381,1.81E+05,910.7,7.03E+06,64.088,4.95E+05,
031818Xim_WT_AN7,59,11451,TE,212.73,402.85,72.74,766.85,8.78E+06,41.335,4.73E+05,26.904,3.08E+05,1006.9,1.15E+07,122.36,1.40E+06,
031818Xim_WT_AN7,60,8996,TE,370.11,131.73,72.744,360.31,3.24E+06,749.23,6.74E+06,61.13,5.50E+05,963.76,8.67E+06,63.54,5.72E+05,
031818Xim_WT_AN7,61,6377,TE,427.58,222.61,70.654,675.71,4.31E+06,1302.5,8.31E+06,51.313,3.27E+05,1044.9,6.66E+06,64.038,4.08E+05,
031818Xim_WT_AN7,62,8719,TE,124.93,303.41,72.015,463.27,4.04E+06,40.35,3.52E+05,24.047,2.10E+05,859.87,7.50E+06,92.464,8.06E+05,
031818Xim_WT_AN7,63,14760,TE,403.21,176.47,76.377,345.75,5.10E+06,623.93,9.21E+06,34.91,5.15E+05,779.6,1.15E+07,48.412,7.15E+05,
031818Xim_WT_AN7,64,7925,TE,179.31,376.29,73.98,504.21,4.00E+06,39.094,3.10E+05,29.075,2.30E+05,1112.1,8.81E+06,82.552,6.54E+05,
031818Xim_WT_AN7,65,29051,TE,323.34,404.17,77.557,293.16,8.52E+06,688.8,2.00E+07,38.857,1.13E+06,1093.5,3.18E+07,65.152,1.89E+06,
031818Xim_WT_AN7,66,11888,TE,156.89,181.12,77.655,394.32,4.69E+06,36.408,4.33E+05,18.215,2.17E+05,1229.6,1.46E+07,66.095,7.86E+05,
031818Xim_WT_AN7,67,6716,TE,420.15,234.66,78.68,548.45,3.68E+06,1123.5,7.55E+06,46.846,3.15E+05,1176,7.90E+06,57.779,3.88E+05,
031818Xim_WT_AN7,68,13510,TE,427.22,280.05,77.088,279.93,3.78E+06,570.92,7.71E+06,35.43,4.79E+05,1187,1.60E+07,44.976,6.08E+05,
031818Xim_WT_AN7,69,17154,TE,258.95,119.48,83.703,416.72,7.15E+06,636.7,1.09E+07,34.51,5.92E+05,1132.9,1.94E+07,57.854,9.92E+05,
031818Xim_WT_AN7,70,17952,TE,395.71,338.86,83.003,385.64,6.92E+06,653.12,1.17E+07,34.133,6.13E+05,1305.5,2.34E+07,47.255,8.48E+05,
031818Xim_WT_AN7,71,10719,TE,319.31,117.87,81.845,438.18,4.70E+06,596.34,6.39E+06,45.008,4.82E+05,990.46,1.06E+07,45.776,4.91E+05,
031818Xim_WT_AN7,72,10117,TE,132.36,245.21,79.946,290.91,2.94E+06,33.473,3.39E+05,25.011,2.53E+05,894.55,9.05E+06,85.079,8.61E+05,
031818Xim_WT_AN7,73,7723,TE,339.26,143.45,85.98,374.98,2.90E+06,562.95,4.35E+06,33.576,2.59E+05,1283.9,9.92E+06,55.151,4.26E+05,
031818Xim_WT_AN7,74,11393,TE,160.56,307.44,87.986,277.98,3.17E+06,25.76,2.93E+05,16.777,1.91E+05,1280.2,1.46E+07,54.58,6.22E+05,
031818Xim_WT_AN7,75,8967,TE,192.91,346.15,89.738,403.26,3.62E+06,27.091,2.43E+05,29.589,2.65E+05,1273.2,1.14E+07,66.491,5.96E+05,
031818Xim_WT_AN7,76,11229,TE,215.3,159.96,91.197,356.78,4.01E+06,29.497,3.31E+05,19.672,2.21E+05,1225.8,1.38E+07,52.509,5.90E+05,
031818Xim_WT_AN7,77,17297,TE,245.19,372.19,91.005,496.96,8.60E+06,30.245,5.23E+05,16.564,2.87E+05,1276.5,2.21E+07,39.645,6.86E+05,
031818Xim_WT_AN7,78,8382,TE,373.27,189.78,91.669,314.62,2.64E+06,571.97,4.79E+06,33.452,2.80E+05,1179.5,9.89E+06,55.505,4.65E+05,
031818Xim_WT_AN7,79,23714,TE,184.51,229.54,96.356,320.42,7.60E+06,517.53,1.23E+07,27.411,6.50E+05,1254.7,2.98E+07,60.154,1.43E+06,
031818Xim_WT_AN7,80,10516,TE,381.16,281.73,96.566,306.93,3.23E+06,596.82,6.28E+06,34.604,3.64E+05,1241.3,1.31E+07,39.068,4.11E+05,
031818Xim_WT_AN7,81,21878,TE,310.45,167.88,98.045,300,6.56E+06,490.64,1.07E+07,27.938,6.11E+05,1295.4,2.83E+07,31.932,6.99E+05,
031818Xim_WT_AN7,82,26537,TE,373.39,229.95,98.494,237.63,6.31E+06,325.92,8.65E+06,25.033,6.64E+05,1294,3.43E+07,44.282,1.18E+06,
031818Xim_WT_AN7,83,20210,TE,204.14,305.77,100.6,203.34,4.11E+06,20.059,4.05E+05,20.677,4.18E+05,1310.5,2.65E+07,42.408,8.57E+05,
031818Xim_WT_AN7,84,13260,TE,304.16,346,99.727,299.65,3.97E+06,554.75,7.36E+06,30.319,4.02E+05,1254.9,1.66E+07,53.555,7.10E+05,
031818Xim_WT_AN7,85,8408,TE,228.28,198.44,100.65,473.71,3.98E+06,26.778,2.25E+05,18.962,1.59E+05,1215.6,1.02E+07,54.221,4.56E+05,
031818Xim_WT_AN7,86,19760,TE,331.83,295.62,102.09,338.81,6.69E+06,426.78,8.43E+06,30.817,6.09E+05,1237.6,2.45E+07,48.845,9.65E+05,
031818Xim_WT_AN7,87,10308,TE,249.15,330.6,101.74,389.12,4.01E+06,587.59,6.06E+06,31.164,3.21E+05,1245.6,1.28E+07,46.563,4.80E+05,
031818Xim_WT_AN7,88,7361,TE,327.31,219.45,102.41,444.36,3.27E+06,586.4,4.32E+06,35.87,2.64E+05,1262.7,9.29E+06,50.709,3.73E+05,
031818Xim_WT_AN7,89,16697,TE,279.58,209.07,103.01,479.61,8.01E+06,652.21,1.09E+07,34.792,5.81E+05,1232.9,2.06E+07,58.397,9.75E+05,
031818Xim_WT_AN7,90,5614,TE,298.02,259.26,105.05,587.45,3.30E+06,700.9,3.93E+06,39.241,2.20E+05,1246.3,7.00E+06,55.151,3.10E+05,
031818Xim_WT_AN7,91,10885,TE,258.37,276.3,105.04,312.35,3.40E+06,20.278,2.21E+05,28.314,3.08E+05,1257.2,1.37E+07,49.783,5.42E+05,
