 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI17,28,1417,ICM,146.67,267.58,18.098,1930.3,2.74E+06,3840.7,5.44E+06,1032.8,1.46E+06,317.02,4.49E+05,312.76,4.43E+05,
020817Xim_WT_AI17,29,8646,ICM,155.73,220.94,23.538,1784,1.54E+07,3309.1,2.86E+07,189.96,1.64E+06,310.55,2.69E+06,937.16,8.10E+06,
020817Xim_WT_AI17,30,8057,TE,263.36,132.33,26.326,1560.2,1.26E+07,77.397,6.24E+05,85.099,6.86E+05,314.51,2.53E+06,415.78,3.35E+06,
020817Xim_WT_AI17,31,6046,ICM,148.34,199.45,25.561,1884.9,1.14E+07,3586.9,2.17E+07,171.98,1.04E+06,300.42,1.82E+06,1128.7,6.82E+06,
020817Xim_WT_AI17,32,6733,ICM,149.38,262.58,25.875,1451.1,9.77E+06,695.58,4.68E+06,176.26,1.19E+06,299.69,2.02E+06,1057,7.12E+06,
020817Xim_WT_AI17,33,6480,TE,151.72,342.49,26.611,1951.2,1.26E+07,3336.7,2.16E+07,133.82,8.67E+05,282.21,1.83E+06,467.76,3.03E+06,
020817Xim_WT_AI17,34,6609,TE,406.66,280.51,28.688,2650.9,1.75E+07,76.546,5.06E+05,46.502,3.07E+05,315.33,2.08E+06,456.18,3.01E+06,
020817Xim_WT_AI17,35,9170,TE,353.65,385.94,31.049,2101.1,1.93E+07,93.105,8.54E+05,47.548,4.36E+05,316.04,2.90E+06,328.48,3.01E+06,
020817Xim_WT_AI17,36,9430,TE,202.82,130.6,33.375,1536.3,1.45E+07,3300.5,3.11E+07,139.23,1.31E+06,296.44,2.80E+06,560.31,5.28E+06,
020817Xim_WT_AI17,37,7473,ICM,156.71,295.62,28.695,1062.7,7.94E+06,1988.8,1.49E+07,116.87,8.73E+05,273.77,2.05E+06,707.6,5.29E+06,
020817Xim_WT_AI17,38,6884,ICM,114.44,222.84,29.707,1308.4,9.01E+06,559.22,3.85E+06,119.47,8.22E+05,269.87,1.86E+06,1184.8,8.16E+06,
020817Xim_WT_AI17,40,7978,TE,74.63,286.29,34.06,1134.3,9.05E+06,2891,2.31E+07,129.02,1.03E+06,246.76,1.97E+06,403.15,3.22E+06,
020817Xim_WT_AI17,41,4892,ICM,103.63,303.97,29.309,1568.5,7.67E+06,524.27,2.56E+06,400.99,1.96E+06,286.89,1.40E+06,105.96,5.18E+05,
020817Xim_WT_AI17,42,6308,TE,109.13,331.67,33.717,1520.7,9.59E+06,3282.6,2.07E+07,127.05,8.01E+05,323.83,2.04E+06,394.93,2.49E+06,
020817Xim_WT_AI17,43,7853,TE,299.23,414.66,34.097,2187.1,1.72E+07,77.729,6.10E+05,45.991,3.61E+05,297.75,2.34E+06,320.97,2.52E+06,
020817Xim_WT_AI17,44,5588,TE,324.12,128.61,33.848,2145.6,1.20E+07,72.171,4.03E+05,49.585,2.77E+05,321.34,1.80E+06,425.38,2.38E+06,
020817Xim_WT_AI17,45,9843,TE,408.85,216.76,35.762,1626.9,1.60E+07,74.969,7.38E+05,46.758,4.60E+05,315.88,3.11E+06,317.72,3.13E+06,
020817Xim_WT_AI17,46,11194,TE,149.42,154.29,37.045,960.51,1.08E+07,89.134,9.98E+05,34.582,3.87E+05,332.27,3.72E+06,310.72,3.48E+06,
020817Xim_WT_AI17,47,5337,ICM,95.577,249.51,32.39,1049.6,5.60E+06,2508.1,1.34E+07,132.53,7.07E+05,268.76,1.43E+06,919.71,4.91E+06,
020817Xim_WT_AI17,48,7595,TE,401.17,346.2,36.904,2194.6,1.67E+07,68.134,5.17E+05,39.784,3.02E+05,309.06,2.35E+06,394.59,3.00E+06,
020817Xim_WT_AI17,49,8995,TE,114.72,191.68,37.729,1064.5,9.58E+06,382.33,3.44E+06,48.407,4.35E+05,270.58,2.43E+06,272.21,2.45E+06,
020817Xim_WT_AI17,50,6697,ICM,92.681,224.32,37.808,836.51,5.60E+06,1998.6,1.34E+07,298.52,2.00E+06,258.98,1.73E+06,277.65,1.86E+06,
020817Xim_WT_AI17,51,8205,TE,184.48,396.74,38.941,2115.5,1.74E+07,86.243,7.08E+05,37.755,3.10E+05,312.35,2.56E+06,412.46,3.38E+06,
020817Xim_WT_AI17,52,4569,ICM,134.83,313.41,34.579,983.44,4.49E+06,209.22,9.56E+05,50.998,2.33E+05,270.58,1.24E+06,651.75,2.98E+06,
020817Xim_WT_AI17,53,6945,TE,242.71,423.68,40.147,2247.2,1.56E+07,71.852,4.99E+05,37.142,2.58E+05,338.49,2.35E+06,330.62,2.30E+06,
020817Xim_WT_AI17,54,9635,TE,367.91,154.98,41.53,1293.1,1.25E+07,60.815,5.86E+05,36.83,3.55E+05,323.59,3.12E+06,263.34,2.54E+06,
020817Xim_WT_AI17,56,8688,TE,144.08,360.51,39.559,1300,1.13E+07,174.72,1.52E+06,35.759,3.11E+05,309.58,2.69E+06,344.07,2.99E+06,
020817Xim_WT_AI17,57,4994,ICM,131.38,255.02,36.772,741.4,3.70E+06,135.54,6.77E+05,49.114,2.45E+05,285.68,1.43E+06,797.89,3.98E+06,
020817Xim_WT_AI17,59,8816,TE,427.81,281.82,44.019,1613.4,1.42E+07,60.192,5.31E+05,69.973,6.17E+05,323.22,2.85E+06,244.54,2.16E+06,
020817Xim_WT_AI17,60,18225,ICM,93,272,42,882.672,,373.55,,304.843,,270.716,,162.967,,
020817Xim_WT_AI17,60.2,18225,TE,90,301,46,980.612,,209.073,,55.45,,270.82,,252.518,,
020817Xim_WT_AI17,61,8493,TE,278.93,99.819,46.813,1086.8,9.23E+06,65.906,5.60E+05,41.259,3.50E+05,339.66,2.88E+06,311.3,2.64E+06,
020817Xim_WT_AI17,62,12743,ICM,129.25,277.82,45.6,543.97,6.93E+06,93.308,1.19E+06,37.233,4.74E+05,300.88,3.83E+06,507.28,6.46E+06,
020817Xim_WT_AI17,63,11861,TE,160.3,142.73,48.439,738.46,8.76E+06,125.27,1.49E+06,42.238,5.01E+05,305.39,3.62E+06,222.96,2.64E+06,
020817Xim_WT_AI17,64,10013,TE,223.88,103.29,50.381,822.31,8.23E+06,81.88,8.20E+05,46.413,4.65E+05,332.46,3.33E+06,228.31,2.29E+06,
020817Xim_WT_AI17,65,6932,TE,93.472,217.92,49.527,666.34,4.62E+06,1978.7,1.37E+07,107.69,7.47E+05,235.64,1.63E+06,294.78,2.04E+06,
020817Xim_WT_AI17,66,7466,TE,373.14,400.07,50.884,1634.3,1.22E+07,65.629,4.90E+05,43.174,3.22E+05,320.04,2.39E+06,301.98,2.25E+06,
020817Xim_WT_AI17,67,6147,TE,183.26,405.22,49.263,1855,1.14E+07,86.31,5.31E+05,36.679,2.25E+05,291.51,1.79E+06,394.72,2.43E+06,
020817Xim_WT_AI17,68,4614,TE,282.45,431.48,52.805,2382.7,1.10E+07,46.674,2.15E+05,26.771,1.24E+05,338.93,1.56E+06,134.06,6.19E+05,
020817Xim_WT_AI17,69,4920,TE,125.17,352.61,53.456,1126.9,5.54E+06,2016.4,9.92E+06,73.967,3.64E+05,307.62,1.51E+06,199.77,9.83E+05,
020817Xim_WT_AI17,70,9950,TE,418.78,340.36,55.061,1181.5,1.18E+07,53.583,5.33E+05,29.461,2.93E+05,332.29,3.31E+06,185.14,1.84E+06,
020817Xim_WT_AI17,71,12751,TE,116.16,185.83,56.008,461.21,5.88E+06,68.282,8.71E+05,28.656,3.65E+05,222.25,2.83E+06,141.98,1.81E+06,
020817Xim_WT_AI17,72,5946,TE,341.53,423.38,57.017,1861.1,1.11E+07,52.41,3.12E+05,34.067,2.03E+05,358.6,2.13E+06,266.18,1.58E+06,
020817Xim_WT_AI17,73,7425,TE,315.32,101.26,58.069,980.63,7.28E+06,56.38,4.19E+05,67.876,5.04E+05,262.52,1.95E+06,170.93,1.27E+06,
020817Xim_WT_AI17,74,7487,TE,428.53,230.05,57.22,1132,8.48E+06,52.691,3.95E+05,70.086,5.25E+05,277.66,2.08E+06,218.77,1.64E+06,
020817Xim_WT_AI17,75,7544,TE,416.67,201.31,57.525,1007.7,7.60E+06,50.345,3.80E+05,65.821,4.97E+05,269.08,2.03E+06,211.22,1.59E+06,
020817Xim_WT_AI17,76,5402,TE,164.15,394.54,58.719,1493.6,8.07E+06,2333.6,1.26E+07,81.735,4.42E+05,333.85,1.80E+06,233.41,1.26E+06,
020817Xim_WT_AI17,77,5295,TE,235.53,430.07,57.621,1621.2,8.58E+06,45.944,2.43E+05,26.599,1.41E+05,289.57,1.53E+06,134.57,7.13E+05,
020817Xim_WT_AI17,78,15525,TE,172.34,124.2,63.094,876.85,1.36E+07,2473,3.84E+07,88.101,1.37E+06,277.83,4.31E+06,99.617,1.55E+06,
020817Xim_WT_AI17,79,11007,TE,433.49,290.22,61.704,875.34,9.63E+06,52.857,5.82E+05,36.969,4.07E+05,258.77,2.85E+06,204.42,2.25E+06,
020817Xim_WT_AI17,80,6948,TE,199.89,421.68,63.128,1036.9,7.20E+06,51.138,3.55E+05,30.358,2.11E+05,261.51,1.82E+06,243.74,1.69E+06,
020817Xim_WT_AI17,81,9721,TE,373.28,142.63,63.238,731.23,7.11E+06,47.217,4.59E+05,36.287,3.53E+05,266.1,2.59E+06,139.59,1.36E+06,
020817Xim_WT_AI17,82,9656,TE,238.7,95.156,64.456,650.65,6.28E+06,65.459,6.32E+05,99.102,9.57E+05,248.84,2.40E+06,163.98,1.58E+06,
020817Xim_WT_AI17,83,12184,TE,91.331,244.37,67.144,341.53,4.16E+06,219.8,2.68E+06,28.102,3.42E+05,208.08,2.54E+06,72.055,8.78E+05,
020817Xim_WT_AI17,84,8518,TE,394.52,378.52,70.06,922.38,7.86E+06,42.947,3.66E+05,27.087,2.31E+05,248.78,2.12E+06,114.42,9.75E+05,
020817Xim_WT_AI17,85,12584,TE,112.93,344.37,70.107,547.16,6.89E+06,94.981,1.20E+06,24.298,3.06E+05,247.28,3.11E+06,99.457,1.25E+06,
020817Xim_WT_AI17,86,7592,TE,390.32,161.59,70.373,783.97,5.95E+06,44.281,3.36E+05,34.79,2.64E+05,257.05,1.95E+06,128.51,9.76E+05,
020817Xim_WT_AI17,87,15385,TE,338.16,419.11,72.372,938.79,1.44E+07,44.575,6.86E+05,28.94,4.45E+05,248.81,3.83E+06,209.84,3.23E+06,
020817Xim_WT_AI17,87.2,15385,TE,338.16,419.11,72.372,983.926,1.44E+07,42.172,6.86E+05,28.566,4.45E+05,248.907,3.83E+06,220.834,3.23E+06,
020817Xim_WT_AI17,88,10231,TE,128.17,187.21,72.243,393.21,4.02E+06,47.82,4.89E+05,22.171,2.27E+05,241.14,2.47E+06,56.931,5.82E+05,
020817Xim_WT_AI17,89,9882,TE,280.73,435.7,74.507,667.1,6.59E+06,43.693,4.32E+05,75.803,7.49E+05,260.19,2.57E+06,149.15,1.47E+06,
020817Xim_WT_AI17,90,10737,TE,152.96,164.42,79.449,294.16,3.16E+06,53.533,5.75E+05,37.59,4.04E+05,299.05,3.21E+06,66.464,7.14E+05,
020817Xim_WT_AI17,91,10358,TE,419.01,332.83,76.398,580.62,6.01E+06,39.756,4.12E+05,28.047,2.91E+05,233.86,2.42E+06,152.17,1.58E+06,
020817Xim_WT_AI17,92,12571,TE,289.03,105,79.577,612.06,7.69E+06,1548,1.95E+07,66.825,8.40E+05,292.19,3.67E+06,153.64,1.93E+06,
020817Xim_WT_AI17,93,19450,TE,158.36,386.18,79.83,444.58,8.65E+06,104.54,2.03E+06,23.687,4.61E+05,249.4,4.85E+06,74.262,1.44E+06,
020817Xim_WT_AI17,94,11489,TE,100.56,289.19,80.068,266.47,3.06E+06,41.456,4.76E+05,21.896,2.52E+05,250.51,2.88E+06,56.809,6.53E+05,
020817Xim_WT_AI17,95,9537,TE,248.95,426.86,81.769,485.62,4.63E+06,44.114,4.21E+05,25.306,2.41E+05,277.41,2.65E+06,157.68,1.50E+06,
020817Xim_WT_AI17,96,19729,TE,211.2,120.53,85.665,395.42,7.80E+06,1247.5,2.46E+07,58.051,1.15E+06,308.3,6.08E+06,107.13,2.11E+06,
020817Xim_WT_AI17,97,11140,TE,417.88,251.17,84.6,946.57,1.05E+07,520.66,5.80E+06,36.246,4.04E+05,293.34,3.27E+06,126.78,1.41E+06,
020817Xim_WT_AI17,98,14230,TE,342.8,149.67,89.839,629.69,8.96E+06,29.904,4.26E+05,22.983,3.27E+05,333.3,4.74E+06,133.3,1.90E+06,
020817Xim_WT_AI17,99,11658,TE,113.31,229.76,86.989,282.18,3.29E+06,39.074,4.56E+05,20.829,2.43E+05,251.64,2.93E+06,44.188,5.15E+05,
020817Xim_WT_AI17,100,12156,TE,377.72,367.05,89.18,445.3,5.41E+06,31.195,3.79E+05,27.131,3.30E+05,334.25,4.06E+06,113.15,1.38E+06,
020817Xim_WT_AI17,101,11149,TE,215.6,405.82,91.045,302.38,3.37E+06,25.66,2.86E+05,64.87,7.23E+05,306.05,3.41E+06,72.821,8.12E+05,
020817Xim_WT_AI17,102,12470,TE,124.46,298.63,94.758,263.49,3.29E+06,23.805,2.97E+05,19.752,2.46E+05,279.91,3.49E+06,45.047,5.62E+05,
020817Xim_WT_AI17,103,11812,TE,393.73,303.07,96.111,907.35,1.07E+07,534.49,6.31E+06,33.876,4.00E+05,342.05,4.04E+06,64.962,7.67E+05,
020817Xim_WT_AI17,104,3780,TE,161.99,397.3,94.122,601.15,2.27E+06,20.217,76420,17.507,66175,205.15,7.75E+05,28.881,1.09E+05,
020817Xim_WT_AI17,105,23191,TE,376.03,222.31,100.27,656.65,1.52E+07,322.1,7.47E+06,29.873,6.93E+05,339.97,7.88E+06,63.885,1.48E+06,
020817Xim_WT_AI17,105.2,23191,TE,376.03,222.31,100.27,873.647,1.52E+07,382.32,7.47E+06,33.078,6.93E+05,350.428,7.88E+06,73.96,1.48E+06,
020817Xim_WT_AI17,106,11727,TE,316.7,392.24,96.811,375.02,4.40E+06,21.66,2.54E+05,33.236,3.90E+05,360.07,4.22E+06,66.588,7.81E+05,
020817Xim_WT_AI17,107,11183,TE,147.11,207.81,97.234,194.23,2.17E+06,25.928,2.90E+05,25.311,2.83E+05,265.7,2.97E+06,74.837,8.37E+05,
020817Xim_WT_AI17,108,13987,TE,183.77,171.87,102.55,176.16,2.46E+06,27.135,3.80E+05,18.855,2.64E+05,361.72,5.06E+06,65.645,9.18E+05,
020817Xim_WT_AI17,109,15737,TE,160.61,333.56,103.63,155.47,2.45E+06,19.12,3.01E+05,19.271,3.03E+05,322.86,5.08E+06,42.683,6.72E+05,
020817Xim_WT_AI17,110,16023,TE,241.7,378.22,105.27,260.65,4.18E+06,22.695,3.64E+05,23.437,3.76E+05,346.25,5.55E+06,76.928,1.23E+06,
020817Xim_WT_AI17,111,23322,TE,250.08,152.65,106.87,250.74,5.85E+06,543.31,1.27E+07,32.089,7.48E+05,354.86,8.28E+06,54.075,1.26E+06,
020817Xim_WT_AI17,112,11129,TE,144.01,268.2,106.16,189.49,2.11E+06,22.205,2.47E+05,26.923,3.00E+05,265.22,2.95E+06,74.592,8.30E+05,
020817Xim_WT_AI17,113,11705,TE,317.46,184.25,107.59,412.72,4.83E+06,26.345,3.08E+05,19.251,2.25E+05,343.04,4.02E+06,92.638,1.08E+06,
020817Xim_WT_AI17,114,10083,TE,318.17,355.8,107.87,478.72,4.83E+06,21.47,2.16E+05,31.98,3.22E+05,326.01,3.29E+06,92.9,9.37E+05,
020817Xim_WT_AI17,115,11907,TE,352.27,285.21,109.53,637.69,7.59E+06,417.1,4.97E+06,30.632,3.65E+05,337.47,4.02E+06,59.74,7.11E+05,
020817Xim_WT_AI17,116,10942,TE,169.7,235.92,110.27,176.47,1.93E+06,20.909,2.29E+05,19.01,2.08E+05,282.78,3.09E+06,54.918,6.01E+05,
020817Xim_WT_AI17,117,7846,TE,188.34,297.73,111.19,265.6,2.08E+06,21.925,1.72E+05,20.923,1.64E+05,309.77,2.43E+06,76.013,5.96E+05,
020817Xim_WT_AI17,118,9721,TE,259,323.43,112.08,422.16,4.10E+06,363.63,3.53E+06,27.399,2.66E+05,335.83,3.26E+06,56.544,5.50E+05,
020817Xim_WT_AI17,119,8555,TE,240.21,207.46,112.31,238.39,2.04E+06,21.933,1.88E+05,19.173,1.64E+05,351.86,3.01E+06,89.226,7.63E+05,
020817Xim_WT_AI17,120,7663,TE,299.65,238.24,113,446.52,3.42E+06,306.38,2.35E+06,25.874,1.98E+05,351.11,2.69E+06,48.425,3.71E+05,
020817Xim_WT_AI17,121,4654,TE,214.96,247.84,112.94,304.42,1.42E+06,24.593,1.14E+05,21.027,97858,330.25,1.54E+06,69.596,3.24E+05,
020817Xim_WT_AI17,122,1998,TE,239.51,301.98,114.53,368.27,7.36E+05,385.99,7.71E+05,27.074,54094,335.78,6.71E+05,55.813,1.12E+05,
