 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF16,34,5131,TE,109.6,348.71,42.017,1181.2,6.06E+06,251.98,1.29E+06,126.97,6.52E+05,591.28,3.03E+06,366.49,1.88E+06,
012017Xim_G6_AF16,35,7749,TE,240.46,99.788,46.664,1621.8,1.26E+07,280.01,2.17E+06,58.63,4.54E+05,540.37,4.19E+06,212.7,1.65E+06,
012017Xim_G6_AF16,38,11092,TE,436.09,263.1,50.48,1299.2,1.44E+07,273.59,3.03E+06,88.868,9.86E+05,530.72,5.89E+06,326.4,3.62E+06,
012017Xim_G6_AF16,39,10194,TE,117.59,183.7,51.964,692.98,7.06E+06,124.18,1.27E+06,49.85,5.08E+05,544.46,5.55E+06,144.57,1.47E+06,
012017Xim_G6_AF16,40,12774,TE,88.424,275.11,50.31,665.87,8.51E+06,132.14,1.69E+06,113.15,1.45E+06,505.07,6.45E+06,195.92,2.50E+06,
012017Xim_G6_AF16,41,8544,TE,306.27,98.322,55.23,1172.1,1.00E+07,186.32,1.59E+06,54.254,4.64E+05,531.56,4.54E+06,158.58,1.35E+06,
012017Xim_G6_AF16,42,14698,TE,313.36,431.92,60.209,885.06,1.30E+07,179.23,2.63E+06,60.042,8.83E+05,469.05,6.89E+06,176.53,2.59E+06,
012017Xim_G6_AF16,43,9120,TE,109.57,355.19,55.706,531.71,4.85E+06,94.56,8.62E+05,50.266,4.58E+05,502.78,4.59E+06,134.39,1.23E+06,
012017Xim_G6_AF16,44,11487,TE,419.9,343.16,60.655,976.99,1.12E+07,149.88,1.72E+06,66.51,7.64E+05,418.76,4.81E+06,249.39,2.86E+06,
012017Xim_G6_AF16,45,8128,TE,374.11,135.34,62.951,823.14,6.69E+06,109.78,8.92E+05,39.3,3.19E+05,443.77,3.61E+06,123.33,1.00E+06,
012017Xim_G6_AF16,46,17892,TE,154.99,402.1,64.776,561.57,1.00E+07,169.15,3.03E+06,56.793,1.02E+06,495.15,8.86E+06,171.24,3.06E+06,
012017Xim_G6_AF16,47,8451,TE,363.77,394.78,67.086,555.26,4.69E+06,142.14,1.20E+06,84.41,7.13E+05,548.58,4.64E+06,178.2,1.51E+06,
012017Xim_G6_AF16,48,11319,TE,91.746,248.5,70.549,244.43,2.77E+06,62.851,7.11E+05,31.84,3.60E+05,454.64,5.15E+06,77.384,8.76E+05,
012017Xim_G6_AF16,49,9227,TE,197.87,117.25,74.518,536.17,4.95E+06,110.81,1.02E+06,41.047,3.79E+05,440.46,4.06E+06,110.54,1.02E+06,
012017Xim_G6_AF16,50,15523,TE,410.57,224.88,80.781,450.23,6.99E+06,99.673,1.55E+06,57.704,8.96E+05,590.85,9.17E+06,146.71,2.28E+06,
012017Xim_G6_AF16,51,19417,TE,411.15,313.46,82.992,386.46,7.50E+06,72.333,1.40E+06,41.866,8.13E+05,658.15,1.28E+07,124.17,2.41E+06,
012017Xim_G6_AF16,52,9001,TE,294.82,124.84,84.344,479.33,4.31E+06,64.416,5.80E+05,26.75,2.41E+05,644.54,5.80E+06,70.307,6.33E+05,
012017Xim_G6_AF16,53,13451,TE,128.82,205.57,89.321,272.97,3.67E+06,52.615,7.08E+05,26.892,3.62E+05,521.83,7.02E+06,61.981,8.34E+05,
012017Xim_G6_AF16,54,13847,TE,174.78,158.32,90.76,374.24,5.18E+06,62.908,8.71E+05,35.034,4.85E+05,640.24,8.87E+06,102.26,1.42E+06,
012017Xim_G6_AF16,55,18376,TE,362.87,168.36,90.475,392.48,7.21E+06,48.647,8.94E+05,21.728,3.99E+05,660.47,1.21E+07,48.713,8.95E+05,
012017Xim_G6_AF16,55.2,18376,TE,372,178,90,492.223,,61.687,,24.409,,651.655,,53.127,,
012017Xim_G6_AF16,56,14982,TE,124.51,307.61,93.04,181.13,2.71E+06,47.73,7.15E+05,23.02,3.45E+05,494.47,7.41E+06,48.461,7.26E+05,
012017Xim_G6_AF16,57,8595,TE,242.48,141.05,93.336,437.76,3.76E+06,82.44,7.09E+05,28.367,2.44E+05,621.46,5.34E+06,82.745,7.11E+05,
012017Xim_G6_AF16,58,11321,TE,243.73,388.39,96.089,326.31,3.69E+06,79.922,9.05E+05,30.146,3.41E+05,653.2,7.39E+06,82.735,9.37E+05,
012017Xim_G6_AF16,59,9883,TE,266.02,163.64,102.48,417,4.12E+06,67.129,6.63E+05,26.057,2.58E+05,629.41,6.22E+06,63.396,6.27E+05,
012017Xim_G6_AF16,60,9631,TE,351.37,259.49,100.16,624.35,6.01E+06,80.071,7.71E+05,47.543,4.58E+05,547.83,5.28E+06,119.67,1.15E+06,
012017Xim_G6_AF16,61,14193,TE,167.57,332.96,101.92,171.79,2.44E+06,48.27,6.85E+05,25.696,3.65E+05,524.73,7.45E+06,56.234,7.98E+05,
012017Xim_G6_AF16,62,22682,TE,287.88,339.25,104.26,342.73,7.77E+06,79.956,1.81E+06,30.114,6.83E+05,638.56,1.45E+07,75.985,1.72E+06,
012017Xim_G6_AF16,63,11262,TE,309.65,206.84,105.53,514.77,5.80E+06,65.104,7.33E+05,29.712,3.35E+05,620.18,6.98E+06,74.622,8.40E+05,
012017Xim_G6_AF16,64,11153,TE,194.9,217.44,105.86,208.44,2.32E+06,52.153,5.82E+05,24.433,2.73E+05,620.21,6.92E+06,57.171,6.38E+05,
012017Xim_G6_AF16,65,8680,TE,300.97,294.67,107.62,493.86,4.29E+06,96.872,8.41E+05,33.53,2.91E+05,630.65,5.47E+06,93.616,8.13E+05,
012017Xim_G6_AF16,66,3235,TE,232.27,234.49,106.93,159.18,5.15E+05,34.536,1.12E+05,20.423,66067,672.67,2.18E+06,41.952,1.36E+05,
