 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI20,1,8789,TE,206.15,245.41,3.7283,2368,2.08E+07,102.43,9.00E+05,142.37,1.25E+06,321.56,2.83E+06,568.52,5.00E+06,
020817Xim_WT_AI20,2,8335,TE,290.43,257.59,4.3179,2475.5,2.06E+07,88.526,7.38E+05,63.038,5.25E+05,327.04,2.73E+06,571.8,4.77E+06,
020817Xim_WT_AI20,3,9973,TE,243.11,304.12,4.6439,2372.2,2.37E+07,108.05,1.08E+06,455.09,4.54E+06,329.64,3.29E+06,444.04,4.43E+06,
020817Xim_WT_AI20,4,9666,TE,273.34,196.6,5.5992,2063.8,1.99E+07,80.704,7.80E+05,55.434,5.36E+05,326.6,3.16E+06,492.51,4.76E+06,
020817Xim_WT_AI20,5,9510,TE,300.06,328.57,7.4964,2326.6,2.21E+07,121.67,1.16E+06,147.74,1.41E+06,328.3,3.12E+06,516.1,4.91E+06,
020817Xim_WT_AI20,6,14712,TE,192.4,172.61,10.123,1855.9,2.73E+07,83.394,1.23E+06,44.952,6.61E+05,316.05,4.65E+06,395.13,5.81E+06,
020817Xim_WT_AI20,7,8211,TE,350.06,279.07,10.388,2609,2.14E+07,97.214,7.98E+05,87.772,7.21E+05,328.09,2.69E+06,425.74,3.50E+06,
020817Xim_WT_AI20,8,11984,TE,238.38,358.05,10.708,1995.7,2.39E+07,101.59,1.22E+06,44.043,5.28E+05,318.13,3.81E+06,315.79,3.78E+06,
020817Xim_WT_AI20,9,7384,TE,353.14,224.76,12.611,2650.1,1.96E+07,79.804,5.89E+05,46.371,3.42E+05,321.47,2.37E+06,531.72,3.93E+06,
020817Xim_WT_AI20,10,11584,TE,137.36,259.94,12.077,1498.7,1.74E+07,81.096,9.39E+05,73.226,8.48E+05,312.75,3.62E+06,399.07,4.62E+06,
020817Xim_WT_AI20,11,10229,TE,285.01,145.12,14.122,2317.9,2.37E+07,81.227,8.31E+05,47.455,4.85E+05,316.85,3.24E+06,278.29,2.85E+06,
020817Xim_WT_AI20,12,10988,TE,131.31,203.24,16.092,1687.9,1.85E+07,161.16,1.77E+06,68.14,7.49E+05,303.7,3.34E+06,703.94,7.73E+06,
020817Xim_WT_AI20,13,6369,TE,350.96,331.22,15.696,2922.2,1.86E+07,73.288,4.67E+05,44.161,2.81E+05,330.84,2.11E+06,424.63,2.70E+06,
020817Xim_WT_AI20,14,10430,TE,231.14,123.41,18.573,2128.8,2.22E+07,98.725,1.03E+06,46.003,4.80E+05,320.14,3.34E+06,370.31,3.86E+06,
020817Xim_WT_AI20,15,11510,TE,171.94,357.56,17.987,2040.6,2.35E+07,98.016,1.13E+06,41.833,4.82E+05,314.6,3.62E+06,369.22,4.25E+06,
020817Xim_WT_AI20,16,9648,TE,340.42,149.71,19.626,1783.9,1.72E+07,89.055,8.59E+05,70.824,6.83E+05,320.62,3.09E+06,385.73,3.72E+06,
020817Xim_WT_AI20,17,7845,TE,315.3,380.67,19.943,2410.5,1.89E+07,87.598,6.87E+05,56.663,4.45E+05,322.87,2.53E+06,504.08,3.95E+06,
020817Xim_WT_AI20,18,11073,TE,115.69,309.96,21.026,1939.1,2.15E+07,82.489,9.13E+05,46.731,5.17E+05,310.36,3.44E+06,462.55,5.12E+06,
020817Xim_WT_AI20,19,7872,ICM,106.2,225.56,22.807,1395.9,1.10E+07,3159.9,2.49E+07,141.6,1.11E+06,289,2.28E+06,1275.5,1.00E+07,
020817Xim_WT_AI20,20,11797,TE,109.51,170.35,24.601,1708.2,2.02E+07,92.724,1.09E+06,46.274,5.46E+05,307.26,3.62E+06,483.25,5.70E+06,
020817Xim_WT_AI20,21,6249,ICM,105.82,268.93,24.145,1360.7,8.50E+06,187.96,1.17E+06,796.07,4.97E+06,290.78,1.82E+06,377.58,2.36E+06,
020817Xim_WT_AI20,22,7634,TE,393.85,306.83,24.226,2572.8,1.96E+07,92.153,7.03E+05,39.44,3.01E+05,329.4,2.51E+06,411.93,3.14E+06,
020817Xim_WT_AI20,23,9152,TE,229.17,407.8,25.683,1969.7,1.80E+07,100.98,9.24E+05,41.524,3.80E+05,301.97,2.76E+06,284.47,2.60E+06,
020817Xim_WT_AI20,24,13199,TE,402.38,168.89,28.902,2697.2,3.56E+07,87.387,1.15E+06,46.361,6.12E+05,316.38,4.18E+06,261.38,3.45E+06,
020817Xim_WT_AI20,25,6922,TE,413.1,246.88,27.721,2674.7,1.85E+07,79.292,5.49E+05,47.464,3.29E+05,322.94,2.24E+06,472.32,3.27E+06,
020817Xim_WT_AI20,26,7807,TE,300.7,97.317,29.869,1889.1,1.47E+07,75.265,5.88E+05,73.276,5.72E+05,319.48,2.49E+06,327.89,2.56E+06,
020817Xim_WT_AI20,27,12015,TE,153.8,108.55,32.064,1534.4,1.84E+07,64.581,7.76E+05,34.767,4.18E+05,307.92,3.70E+06,390.46,4.69E+06,
020817Xim_WT_AI20,28,7529,ICM,91.826,264.07,30.388,1197.1,9.01E+06,2477.8,1.87E+07,201.08,1.51E+06,293.16,2.21E+06,1066.4,8.03E+06,
020817Xim_WT_AI20,29,7419,TE,348.55,105.53,32.011,2226.9,1.65E+07,3707.1,2.75E+07,170.3,1.26E+06,299.21,2.22E+06,360.01,2.67E+06,
020817Xim_WT_AI20,30,8016,ICM,114.08,216.16,30.839,1227.5,9.84E+06,359.92,2.89E+06,55.353,4.44E+05,295.72,2.37E+06,922.16,7.39E+06,
020817Xim_WT_AI20,31,5814,TE,379.27,381.54,34.602,2966,1.72E+07,86.549,5.03E+05,58.725,3.41E+05,298.29,1.73E+06,370.73,2.16E+06,
020817Xim_WT_AI20,32,7473,TE,294.98,425.04,33.766,2150.2,1.61E+07,85.388,6.38E+05,50.367,3.76E+05,299.11,2.24E+06,336.13,2.51E+06,
020817Xim_WT_AI20,33,7087,ICM,68.121,232.85,34.647,1200.3,8.51E+06,783.21,5.55E+06,210.4,1.49E+06,264.16,1.87E+06,226.2,1.60E+06,
020817Xim_WT_AI20,34,7388,TE,169.78,405.9,34.81,1815.2,1.34E+07,3576.9,2.64E+07,162.64,1.20E+06,303.6,2.24E+06,168.98,1.25E+06,
020817Xim_WT_AI20,35,5160,ICM,68.355,274.04,35.492,1254.1,6.47E+06,289.96,1.50E+06,557.18,2.88E+06,289.31,1.49E+06,369.68,1.91E+06,
020817Xim_WT_AI20,36,16399,TE,84,317,35,1494.305,,69.355,,70.683,,291.043,,455.789,,
020817Xim_WT_AI20,36.2,16399,ICM,66,300,43,1367.737,,59.624,,273.178,,295.034,,241.57,,
020817Xim_WT_AI20,37,8751,ICM,64.763,202.5,39.397,1103.8,9.66E+06,2360.5,2.07E+07,426.52,3.73E+06,316.3,2.77E+06,101.12,8.85E+05,
020817Xim_WT_AI20,38,6800,ICM,105.78,255.3,39.108,808.29,5.50E+06,204.69,1.39E+06,57.398,3.90E+05,297.26,2.02E+06,772.43,5.25E+06,
020817Xim_WT_AI20,39,9650,ICM,104.93,191.21,39.775,821.66,7.93E+06,1792.3,1.73E+07,82.298,7.94E+05,289.11,2.79E+06,588.76,5.68E+06,
020817Xim_WT_AI20,40,10282,TE,114.23,374.61,41.455,1432.5,1.47E+07,60.772,6.25E+05,31.956,3.29E+05,324.43,3.34E+06,253.87,2.61E+06,
020817Xim_WT_AI20,41,7301,TE,234.79,437.73,41.021,1852.7,1.35E+07,3450.4,2.52E+07,127.61,9.32E+05,324.45,2.37E+06,145.29,1.06E+06,
020817Xim_WT_AI20,42,4996,ICM,77.785,173.76,40.956,1000.6,5.00E+06,594.55,2.97E+06,252.83,1.26E+06,285.68,1.43E+06,244.97,1.22E+06,
020817Xim_WT_AI20,43,11107,ICM,68.008,253.01,42.69,1117.4,1.24E+07,2322.2,2.58E+07,495.49,5.50E+06,313.59,3.48E+06,126.52,1.41E+06,
020817Xim_WT_AI20,44,13202,TE,231.02,60.422,47.086,1334.2,1.76E+07,60.407,7.97E+05,32.653,4.31E+05,299.24,3.95E+06,206.58,2.73E+06,
020817Xim_WT_AI20,45,11622,TE,83.107,144.28,47.946,1015.3,1.18E+07,56.323,6.55E+05,33.775,3.93E+05,299.46,3.48E+06,274.8,3.19E+06,
020817Xim_WT_AI20,46,8473,TE,449.86,262.98,45.107,1896.6,1.61E+07,67.321,5.70E+05,36.772,3.12E+05,324.78,2.75E+06,222.51,1.89E+06,
020817Xim_WT_AI20,47,5735,TE,390,107.05,46.285,1912.6,1.10E+07,69.39,3.98E+05,34.928,2.00E+05,308.61,1.77E+06,185.05,1.06E+06,
020817Xim_WT_AI20,48,5986,TE,431.55,339.74,46.394,2545.4,1.52E+07,74.907,4.48E+05,54.834,3.28E+05,332.81,1.99E+06,322.58,1.93E+06,
020817Xim_WT_AI20,49,7942,TE,350.14,425.36,46.686,1910,1.52E+07,74.95,5.95E+05,57.726,4.58E+05,314.91,2.50E+06,264.99,2.10E+06,
020817Xim_WT_AI20,50,8199,TE,329.21,64.715,50.581,1233.5,1.01E+07,69.953,5.74E+05,37.232,3.05E+05,304.06,2.49E+06,205.9,1.69E+06,
020817Xim_WT_AI20,51,7776,TE,438.1,162.57,51.312,1704,1.33E+07,55.466,4.31E+05,28.863,2.24E+05,313.48,2.44E+06,192.82,1.50E+06,
020817Xim_WT_AI20,52,17251,TE,40.34,224.79,54.499,819.66,1.41E+07,98.278,1.70E+06,50.326,8.68E+05,288.48,4.98E+06,296.1,5.11E+06,
020817Xim_WT_AI20,53,9383,TE,177.61,431.5,53.102,1045.1,9.81E+06,99.374,9.32E+05,33.745,3.17E+05,314.54,2.95E+06,144.65,1.36E+06,
020817Xim_WT_AI20,54,14181,TE,282.7,451.18,55.733,1529.6,2.17E+07,2346.9,3.33E+07,81.097,1.15E+06,300.45,4.26E+06,123.53,1.75E+06,
020817Xim_WT_AI20,55,16766,ICM,74.878,208.34,51.834,780.88,1.31E+07,599.77,1.01E+07,125.83,2.11E+06,291.39,4.89E+06,430.19,7.21E+06,
020817Xim_WT_AI20,56,3794,ICM,52.684,262.93,52.252,908.2,3.45E+06,402.39,1.53E+06,288.27,1.09E+06,256.42,9.73E+05,235.77,8.95E+05,
020817Xim_WT_AI20,57,11148,TE,69.351,339.54,56.598,759.14,8.46E+06,49.693,5.54E+05,72.603,8.09E+05,312.97,3.49E+06,189.51,2.11E+06,
020817Xim_WT_AI20,58,7052,TE,397.9,395.3,54.672,1684,1.19E+07,3118.2,2.20E+07,101.65,7.17E+05,303.19,2.14E+06,98.655,6.96E+05,
020817Xim_WT_AI20,59,13063,TE,162.61,68.137,55.933,945.83,1.24E+07,49.694,6.49E+05,30.943,4.04E+05,318.31,4.16E+06,210.13,2.74E+06,
020817Xim_WT_AI20,60,7659,TE,367.35,75.104,57.584,1264.2,9.68E+06,2836.6,2.17E+07,99.381,7.61E+05,326.25,2.50E+06,175.36,1.34E+06,
020817Xim_WT_AI20,62,5824,ICM,79.829,291.01,54.648,761.99,4.44E+06,333.56,1.94E+06,58.879,3.43E+05,285.3,1.66E+06,589.78,3.43E+06,
020817Xim_WT_AI20,65,9189,TE,460.23,202.45,65.41,1592.3,1.46E+07,34.822,3.20E+05,27.074,2.49E+05,276.03,2.54E+06,122.68,1.13E+06,
020817Xim_WT_AI20,66,7446,TE,428.39,366.48,63.147,1342.9,1.00E+07,2927.7,2.18E+07,94.981,7.07E+05,287.39,2.14E+06,82.953,6.18E+05,
020817Xim_WT_AI20,67,8088,TE,405.34,104.12,63.941,1046,8.46E+06,67.818,5.49E+05,30.17,2.44E+05,324.18,2.62E+06,137.89,1.12E+06,
020817Xim_WT_AI20,69,12449,TE,43.959,299.3,68.22,721.47,8.98E+06,45.958,5.72E+05,31.441,3.91E+05,275.19,3.43E+06,183.58,2.29E+06,
020817Xim_WT_AI20,70,10849,TE,114.59,393.97,64.503,672.1,7.29E+06,48.471,5.26E+05,27.226,2.95E+05,301.99,3.28E+06,150.33,1.63E+06,
020817Xim_WT_AI20,71,13716,TE,461.72,289.17,68.178,1322.2,1.81E+07,51.042,7.00E+05,57.65,7.91E+05,284.78,3.91E+06,178.81,2.45E+06,
020817Xim_WT_AI20,72,10449,TE,120.46,99.329,68.498,746.67,7.80E+06,45.182,4.72E+05,29.685,3.10E+05,285.62,2.98E+06,233.66,2.44E+06,
020817Xim_WT_AI20,73,10649,TE,82.317,359.08,72.091,619.23,6.59E+06,46.256,4.93E+05,25.887,2.76E+05,257,2.74E+06,135.43,1.44E+06,
020817Xim_WT_AI20,74,11847,TE,63.629,176.67,71.825,465.65,5.52E+06,45.258,5.36E+05,23.725,2.81E+05,239.82,2.84E+06,95.503,1.13E+06,
020817Xim_WT_AI20,75,8923,TE,294.72,49.349,72.567,689.94,6.16E+06,43.27,3.86E+05,29.145,2.60E+05,257.78,2.30E+06,111.16,9.92E+05,
