 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO13,68,8498,TE,349.96,251.75,37.375,844.83,7.18E+06,2121.8,1.80E+07,76.148,6.47E+05,1136.3,9.66E+06,92.755,7.88E+05,
031818Xim_WT_AO13,69,4499,TE,200.74,267.77,36.499,1460.5,6.57E+06,1910.4,8.60E+06,95.116,4.28E+05,1040.3,4.68E+06,183.41,8.25E+05,
031818Xim_WT_AO13,70,1450,TE,188.3,148.9,35.713,1043.2,1.51E+06,358.62,5.20E+05,34.239,49646,902.26,1.31E+06,100.46,1.46E+05,
031818Xim_WT_AO13,71,7620,TE,169.34,254.81,38.981,727.96,5.55E+06,93.412,7.12E+05,22.817,1.74E+05,1121.3,8.54E+06,63.927,4.87E+05,
031818Xim_WT_AO13,72,17137,TE,304.04,286.2,41.298,1073.5,1.84E+07,2286.1,3.92E+07,84.779,1.45E+06,1143.7,1.96E+07,225.56,3.87E+06,
031818Xim_WT_AO13,73,5801,TE,333.56,203.1,36.767,1000.1,5.80E+06,883.35,5.12E+06,48.576,2.82E+05,1092.3,6.34E+06,157.02,9.11E+05,
031818Xim_WT_AO13,74,3775,ICM,153.73,197.41,39.328,568.32,2.15E+06,111.18,4.20E+05,21.846,82470,899.42,3.40E+06,104.67,3.95E+05,
031818Xim_WT_AO13,75,5285,ICM,224.2,221.67,37.968,588.5,3.11E+06,1826,9.65E+06,78.354,4.14E+05,921.2,4.87E+06,131.67,6.96E+05,
031818Xim_WT_AO13,76,10561,TE,144.59,287.54,40.478,1240.3,1.31E+07,2338.2,2.47E+07,79.483,8.39E+05,1100.3,1.16E+07,47.435,5.01E+05,
031818Xim_WT_AO13,77,5794,TE,155.6,325.35,40.349,1128.4,6.54E+06,1457.7,8.45E+06,59.31,3.44E+05,1073,6.22E+06,141.89,8.22E+05,
031818Xim_WT_AO13,78,13633,ICM,208.41,169.73,37.967,667.16,9.10E+06,230.09,3.14E+06,37.551,5.12E+05,940.9,1.28E+07,262.98,3.59E+06,
031818Xim_WT_AO13,79,1526,TE,225.63,266,40.045,969.39,1.48E+06,2797.2,4.27E+06,94.8,1.45E+05,1080,1.65E+06,148.06,2.26E+05,
031818Xim_WT_AO13,80,8984,TE,220.26,331.03,41.798,1147,1.03E+07,97.086,8.72E+05,28.409,2.55E+05,1035.1,9.30E+06,164.77,1.48E+06,
031818Xim_WT_AO13,81,8535,TE,314.74,160.68,42.37,572.69,4.89E+06,561.53,4.79E+06,37.289,3.18E+05,1059.5,9.04E+06,141.76,1.21E+06,
031818Xim_WT_AO13,82,2086,TE,179.12,241.09,41.614,845.38,1.76E+06,195.3,4.07E+05,25.639,53483,1082.9,2.26E+06,40.503,84489,
031818Xim_WT_AO13,83,4657,TE,193.47,302.32,39.886,1369.7,6.38E+06,1688.9,7.87E+06,95.404,4.44E+05,1109,5.16E+06,175.02,8.15E+05,
031818Xim_WT_AO13,84,10801,TE,266.01,247.54,43.178,737.74,7.97E+06,104.6,1.13E+06,27.283,2.95E+05,1080.5,1.17E+07,114.95,1.24E+06,
031818Xim_WT_AO13,85,10423,TE,355.66,361.26,44.039,696.31,7.26E+06,33.521,3.49E+05,17.167,1.79E+05,1110.7,1.16E+07,36.082,3.76E+05,
031818Xim_WT_AO13,86,6678,TE,378.09,205.31,44.086,632.72,4.23E+06,580.7,3.88E+06,35.89,2.40E+05,1005.4,6.71E+06,147.4,9.84E+05,
031818Xim_WT_AO13,87,8130,TE,311.95,206.57,46.256,515.93,4.19E+06,102.49,8.33E+05,22.946,1.87E+05,1075.1,8.74E+06,66.518,5.41E+05,
031818Xim_WT_AO13,88,11825,TE,365.75,262.31,47.659,461.35,5.46E+06,220.92,2.61E+06,23.908,2.83E+05,934.58,1.11E+07,44.2,5.23E+05,
031818Xim_WT_AO13,89,6272,TE,306.07,327.42,52.278,389.63,2.44E+06,79.098,4.96E+05,21.469,1.35E+05,1086,6.81E+06,47.501,2.98E+05,
031818Xim_WT_AO13,90,5869,TE,330.35,365.38,52.054,470.18,2.76E+06,23.327,1.37E+05,14.728,86440,966.16,5.67E+06,30.908,1.81E+05,
031818Xim_WT_AO13,91,3137,TE,313.48,245.71,51.004,367.51,1.15E+06,965.57,3.03E+06,69.819,2.19E+05,1153.1,3.62E+06,86.327,2.71E+05,
