 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO18,1,13242,TE,291.9,216.62,6.4897,2919,3.87E+07,75.149,9.95E+05,63.386,8.39E+05,1180.2,1.56E+07,111.85,1.48E+06,
031818Xim_WT_AO18,2,8244,TE,308.46,270.91,4.0922,2267,1.87E+07,103.87,8.56E+05,253.19,2.09E+06,1165.6,9.61E+06,376.73,3.11E+06,
031818Xim_WT_AO18,3,10813,TE,298.39,326.75,5.6601,1833.9,1.98E+07,3011.9,3.26E+07,156.04,1.69E+06,1189,1.29E+07,168.53,1.82E+06,
031818Xim_WT_AO18,4,13917,TE,211.87,297.1,6.8469,2081.9,2.90E+07,2528.7,3.52E+07,100.81,1.40E+06,1188.7,1.65E+07,309.71,4.31E+06,
031818Xim_WT_AO18,5,13073,TE,180.78,235.61,10.305,2204.2,2.88E+07,2733.6,3.57E+07,104.97,1.37E+06,1190.6,1.56E+07,330.21,4.32E+06,
031818Xim_WT_AO18,6,3978,TE,259.05,365.12,11.276,2881.8,1.15E+07,1868.7,7.43E+06,89.945,3.58E+05,1159.4,4.61E+06,205.95,8.19E+05,
031818Xim_WT_AO18,7,9559,TE,341.02,345.81,12.536,1781.2,1.70E+07,2790.2,2.67E+07,237.36,2.27E+06,1157.9,1.11E+07,309.59,2.96E+06,
031818Xim_WT_AO18,8,13802,TE,375.16,294,13.597,1257.4,1.74E+07,73.771,1.02E+06,116.38,1.61E+06,1149.3,1.59E+07,249.92,3.45E+06,
031818Xim_WT_AO18,9,10809,TE,244.85,157.71,17.515,2433.8,2.63E+07,2393.6,2.59E+07,88.03,9.52E+05,1202.3,1.30E+07,201.04,2.17E+06,
031818Xim_WT_AO18,10,6810,TE,207.68,361.12,15.921,1813.4,1.23E+07,1763.2,1.20E+07,73.138,4.98E+05,1182.5,8.05E+06,371.41,2.53E+06,
031818Xim_WT_AO18,11,13701,TE,161.15,275.45,18.865,2075.2,2.84E+07,115.71,1.59E+06,42.864,5.87E+05,1098,1.50E+07,495.17,6.78E+06,
031818Xim_WT_AO18,12,9830,TE,304.61,153.96,19.049,2359.8,2.32E+07,2098,2.06E+07,88.25,8.68E+05,1160.6,1.14E+07,126.55,1.24E+06,
031818Xim_WT_AO18,13,9493,TE,143.26,310.86,19.523,2301.1,2.18E+07,3384,3.21E+07,153.19,1.45E+06,1116,1.06E+07,382.73,3.63E+06,
031818Xim_WT_AO18,14,9998,TE,368.31,179.33,20.373,2229.5,2.23E+07,2111.7,2.11E+07,81.016,8.10E+05,1150.9,1.15E+07,164.39,1.64E+06,
031818Xim_WT_AO18,15,10579,TE,183.22,173.08,22.76,2479.3,2.62E+07,3523.6,3.73E+07,182,1.93E+06,1170.9,1.24E+07,270.57,2.86E+06,
031818Xim_WT_AO18,16,5388,TE,295.84,403.79,22.186,1636.4,8.82E+06,1494.5,8.05E+06,80.727,4.35E+05,1080.9,5.82E+06,214.44,1.16E+06,
031818Xim_WT_AO18,17,16788,ICM,103.12,257.93,27.484,2341.5,3.93E+07,2600.7,4.37E+07,171.54,2.88E+06,1193.1,2.00E+07,263.55,4.42E+06,
031818Xim_WT_AO18,17.2,16788,ICM,103.12,257.93,27.484,2759.551,3.93E+07,3643.002,4.37E+07,165.424,2.88E+06,1165.448,2.00E+07,400.295,4.42E+06,
031818Xim_WT_AO18,18,6219,TE,140.71,344.02,26.604,1671.7,1.04E+07,1322.1,8.22E+06,73.271,4.56E+05,1168.8,7.27E+06,323.78,2.01E+06,
031818Xim_WT_AO18,19,11311,TE,252.85,416.34,28.288,1394.8,1.58E+07,1873.4,2.12E+07,187.95,2.13E+06,1142.3,1.29E+07,179.98,2.04E+06,
031818Xim_WT_AO18,20,24239,TE,423.77,238.74,31.282,1293.4,3.14E+07,60.184,1.46E+06,54.79,1.33E+06,1124.8,2.73E+07,251.6,6.10E+06,
031818Xim_WT_AO18,20.2,24239,TE,423.77,238.74,31.282,1367.226,3.14E+07,62.547,1.46E+06,61.169,1.33E+06,1115.736,2.73E+07,286.734,6.10E+06,
031818Xim_WT_AO18,21,11879,TE,170.15,389.42,33.368,1683.2,2.00E+07,1104.9,1.31E+07,85.53,1.02E+06,1137.5,1.35E+07,322.03,3.83E+06,
031818Xim_WT_AO18,22,12318,TE,354.64,400.89,32.936,981.36,1.21E+07,1586.7,1.95E+07,201.97,2.49E+06,1085.2,1.34E+07,162.72,2.00E+06,
031818Xim_WT_AO18,23,8495,ICM,96.7,306.44,33.888,1183.1,1.01E+07,1804.3,1.53E+07,365.58,3.11E+06,1176.8,1.00E+07,228.63,1.94E+06,
031818Xim_WT_AO18,24,10718,TE,123.41,199.73,34.973,2225.2,2.39E+07,3608.7,3.87E+07,129.47,1.39E+06,1147.7,1.23E+07,289.48,3.10E+06,
031818Xim_WT_AO18,25,9357,TE,354.85,132.3,36.806,1873.8,1.75E+07,2202.7,2.06E+07,158.51,1.48E+06,1142.4,1.07E+07,128.64,1.20E+06,
031818Xim_WT_AO18,26,13739,ICM,123.47,344.24,36.893,1187.1,1.63E+07,133.21,1.83E+06,230.73,3.17E+06,1223.6,1.68E+07,237.82,3.27E+06,
