 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ7,1,12898,TE,258.31,243.31,5.4181,2753,3.55E+07,175.38,2.26E+06,1052.7,1.36E+07,1056,1.36E+07,576.08,7.43E+06,
042617Xim_G6_AQ7,2,6702,TE,220,245.41,5.5145,2525.7,1.69E+07,168.88,1.13E+06,895.03,6.00E+06,998.25,6.69E+06,651.56,4.37E+06,
042617Xim_G6_AQ7,3,7805,TE,224.5,289.2,5.2479,1965.4,1.53E+07,1863.8,1.45E+07,110.34,8.61E+05,996.99,7.78E+06,726.16,5.67E+06,
042617Xim_G6_AQ7,4,7816,TE,275.36,305.07,5.1267,2217.9,1.73E+07,2653.3,2.07E+07,169.58,1.33E+06,1071.9,8.38E+06,591.97,4.63E+06,
042617Xim_G6_AQ7,5,6804,TE,312.71,251.6,7.4471,2655,1.81E+07,2824,1.92E+07,245.49,1.67E+06,1101.4,7.49E+06,415.38,2.83E+06,
042617Xim_G6_AQ7,6,8170,TE,243.97,192.96,9.8599,2891.3,2.36E+07,156.38,1.28E+06,58.841,4.81E+05,962.47,7.86E+06,364.02,2.97E+06,
042617Xim_G6_AQ7,7,13624,TE,302.46,209.55,10.901,2699.4,3.68E+07,159.61,2.17E+06,305.56,4.16E+06,1125.9,1.53E+07,441.4,6.01E+06,
042617Xim_G6_AQ7,8,7429,TE,186,258.97,10.585,2008.2,1.49E+07,156.02,1.16E+06,209.17,1.55E+06,1066.6,7.92E+06,447.62,3.33E+06,
042617Xim_G6_AQ7,9,13488,TE,184.78,303.34,10.294,1909.6,2.58E+07,275.93,3.72E+06,88.872,1.20E+06,1057.9,1.43E+07,446.35,6.02E+06,
042617Xim_G6_AQ7,10,7751,TE,243.95,340.75,10.814,2103.8,1.63E+07,1636,1.27E+07,94.945,7.36E+05,985.19,7.64E+06,382.85,2.97E+06,
042617Xim_G6_AQ7,11,10243,TE,191.34,219.65,13.508,2241.6,2.30E+07,174.69,1.79E+06,59.02,6.05E+05,965.54,9.89E+06,374.46,3.84E+06,
042617Xim_G6_AQ7,13,11357,TE,329.69,317.06,15.363,2382.4,2.71E+07,2043.3,2.32E+07,99.07,1.13E+06,1085.7,1.23E+07,352.34,4.00E+06,
042617Xim_G6_AQ7,14,6263,TE,338.62,196.2,15.304,2699.4,1.69E+07,140.06,8.77E+05,137.11,8.59E+05,1040.1,6.51E+06,407.6,2.55E+06,
042617Xim_G6_AQ7,15,10851,TE,141.95,255.14,16.835,1660.1,1.80E+07,140.1,1.52E+06,121.83,1.32E+06,1082.3,1.17E+07,258.03,2.80E+06,
042617Xim_G6_AQ7,16,5353,TE,346.89,265.21,14.613,2702.9,1.45E+07,140.24,7.51E+05,74.701,4.00E+05,1077.5,5.77E+06,289.64,1.55E+06,
042617Xim_G6_AQ7,17,6378,TE,315.2,343.23,18.304,2010.8,1.28E+07,2009.9,1.28E+07,98.678,6.29E+05,978.82,6.24E+06,356.24,2.27E+06,
042617Xim_G6_AQ7,18,5772,TE,295.35,164.12,16.489,2935.5,1.69E+07,135.45,7.82E+05,123.31,7.12E+05,982.12,5.67E+06,403.99,2.33E+06,
042617Xim_G6_AQ7,19,5873,TE,359.82,225.49,17.507,2629.7,1.54E+07,125.16,7.35E+05,75.699,4.45E+05,1003.4,5.89E+06,262.57,1.54E+06,
042617Xim_G6_AQ7,20,8196,TE,255.48,160.5,19.006,2432.5,1.99E+07,129.22,1.06E+06,100.98,8.28E+05,991.86,8.13E+06,227.11,1.86E+06,
042617Xim_G6_AQ7,21,8805,TE,267.39,360.8,19.404,1690.7,1.49E+07,124.99,1.10E+06,114.74,1.01E+06,958.78,8.44E+06,353.3,3.11E+06,
042617Xim_G6_AQ7,22,4874,ICM,172.24,287.02,18.398,1760.8,8.58E+06,3336.5,1.63E+07,902.31,4.40E+06,1013.4,4.94E+06,120.48,5.87E+05,
042617Xim_G6_AQ7,23,6409,TE,152.57,318.96,19.531,1769.2,1.13E+07,128.96,8.27E+05,196.69,1.26E+06,1079.4,6.92E+06,256.92,1.65E+06,
042617Xim_G6_AQ7,24,12170,TE,205.76,174.03,23.653,2309.6,2.81E+07,105.73,1.29E+06,95.291,1.16E+06,1125.4,1.37E+07,287.57,3.50E+06,
042617Xim_G6_AQ7,25,11152,TE,190.89,353.75,26.555,1469.8,1.64E+07,93.295,1.04E+06,51.93,5.79E+05,1170.4,1.31E+07,359.78,4.01E+06,
042617Xim_G6_AQ7,26,9566,TE,159.25,200.73,25.38,1260.8,1.21E+07,97.722,9.35E+05,66.57,6.37E+05,975.66,9.33E+06,169.65,1.62E+06,
042617Xim_G6_AQ7,28,8237,TE,375.86,197.28,26.19,2425.5,2.00E+07,109.33,9.01E+05,39.359,3.24E+05,1003.2,8.26E+06,172.39,1.42E+06,
042617Xim_G6_AQ7,29,6002,TE,281.92,144.7,26.832,2599.9,1.56E+07,106.37,6.38E+05,104.95,6.30E+05,1197.6,7.19E+06,223.36,1.34E+06,
