 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK1,90,9740,TE,160.91,420.15,43.224,1991.4,1.94E+07,67.137,6.54E+05,29.545,2.88E+05,1438.3,1.40E+07,182.53,1.78E+06,
022417Xim_WT_AK1,91,5277,TE,216.84,443.64,41.854,2061.1,1.09E+07,72.525,3.83E+05,28.996,1.53E+05,1443.5,7.62E+06,148.08,7.81E+05,
022417Xim_WT_AK1,92,8188,TE,219.75,73.911,45.252,812.08,6.65E+06,64.776,5.30E+05,29.547,2.42E+05,1388.3,1.14E+07,119.91,9.82E+05,
022417Xim_WT_AK1,93,10108,TE,432.24,179.6,43.7,727.44,7.35E+06,716.72,7.24E+06,43.581,4.41E+05,1287.5,1.30E+07,135.41,1.37E+06,
022417Xim_WT_AK1,94,9958,TE,408.04,352.78,45.856,998.42,9.94E+06,99.164,9.87E+05,30.887,3.08E+05,1373.4,1.37E+07,57.754,5.75E+05,
022417Xim_WT_AK1,95,6381,TE,253.24,445.55,45.2,1590.6,1.01E+07,65.569,4.18E+05,29.52,1.88E+05,1527.6,9.75E+06,117.08,7.47E+05,
022417Xim_WT_AK1,96,10270,TE,381.8,116.59,49.426,605.39,6.22E+06,994.15,1.02E+07,49.261,5.06E+05,1427.6,1.47E+07,108.89,1.12E+06,
022417Xim_WT_AK1,97,11051,TE,72.98,351.76,48.505,1307.5,1.45E+07,65.954,7.29E+05,26.873,2.97E+05,1380.3,1.53E+07,86.253,9.53E+05,
022417Xim_WT_AK1,98,11424,TE,257.06,68.695,49.68,794.7,9.08E+06,54.653,6.24E+05,26.591,3.04E+05,1306.9,1.49E+07,52.502,6.00E+05,
022417Xim_WT_AK1,99,10767,ICM,91.089,328.28,48.506,1026.4,1.11E+07,67.428,7.26E+05,32.722,3.52E+05,1245.7,1.34E+07,338.79,3.65E+06,
022417Xim_WT_AK1,100,6690,TE,179.76,82.84,48.425,914.48,6.12E+06,62.911,4.21E+05,26.029,1.74E+05,1274.9,8.53E+06,129.15,8.64E+05,
022417Xim_WT_AK1,101,5647,TE,118.28,118.64,49.42,1002.5,5.66E+06,63.336,3.58E+05,25.283,1.43E+05,1201.1,6.78E+06,128.44,7.25E+05,
022417Xim_WT_AK1,102,10795,ICM,121.75,256.52,50.503,671.07,7.24E+06,67.781,7.32E+05,34.521,3.73E+05,1103.7,1.19E+07,244.29,2.64E+06,
022417Xim_WT_AK1,104,9322,ICM,93.799,295.41,52.466,753.31,7.02E+06,55.867,5.21E+05,27.231,2.54E+05,1219.7,1.14E+07,212.55,1.98E+06,
022417Xim_WT_AK1,105,5599,TE,183.88,440.95,53.444,1447.5,8.10E+06,56.916,3.19E+05,26.412,1.48E+05,1465.6,8.21E+06,99.626,5.58E+05,
022417Xim_WT_AK1,106,9741,TE,82.712,149.95,55.66,764.4,7.45E+06,63.16,6.15E+05,27.72,2.70E+05,1042,1.02E+07,69.447,6.76E+05,
022417Xim_WT_AK1,107,10714,ICM,147.09,229.28,54.621,612.35,6.56E+06,51.77,5.55E+05,28.598,3.06E+05,1027.8,1.10E+07,202.04,2.16E+06,
022417Xim_WT_AK1,108,9186,TE,48.358,254.45,56.191,720.74,6.62E+06,56.057,5.15E+05,25.532,2.35E+05,1112.1,1.02E+07,67.55,6.21E+05,
022417Xim_WT_AK1,109,13145,TE,447.02,196.65,57.953,651.6,8.57E+06,1341.2,1.76E+07,57.14,7.51E+05,1298.5,1.71E+07,104.44,1.37E+06,
022417Xim_WT_AK1,110,9143,TE,326.11,427.9,56.001,1050.9,9.61E+06,43.448,3.97E+05,24.466,2.24E+05,1221.5,1.12E+07,43.969,4.02E+05,
022417Xim_WT_AK1,111,1715,ICM,100.38,219.57,52.299,725.22,1.24E+06,55.042,94397,269.49,4.62E+05,1119.7,1.92E+06,47.928,82197,
022417Xim_WT_AK1,112,15900,TE,308.66,74.686,57.66,595.15,9.46E+06,1266.9,2.01E+07,57.978,9.22E+05,1068.1,1.70E+07,139.95,2.23E+06,
022417Xim_WT_AK1,113,14985,ICM,125.1,161.1,56.79,661.98,9.92E+06,65.667,9.84E+05,31.336,4.70E+05,1078,1.62E+07,252.9,3.79E+06,
022417Xim_WT_AK1,114,7116,TE,52.581,306.85,56.042,706.04,5.02E+06,55.916,3.98E+05,24.791,1.76E+05,1203.6,8.57E+06,65.726,4.68E+05,
022417Xim_WT_AK1,115,7085,TE,161.82,86.185,58.306,707.51,5.01E+06,51.577,3.65E+05,24.257,1.72E+05,1034,7.33E+06,92.263,6.54E+05,
022417Xim_WT_AK1,116,8829,TE,409.33,156.9,56.7,382.11,3.37E+06,322.82,2.85E+06,29.98,2.65E+05,1028.4,9.08E+06,106.47,9.40E+05,
022417Xim_WT_AK1,117,12697,TE,386.17,397.51,59.678,804.25,1.02E+07,53.065,6.74E+05,25.652,3.26E+05,1262.4,1.60E+07,45.995,5.84E+05,
022417Xim_WT_AK1,118,13404,TE,267.63,442.94,58.363,798.59,1.07E+07,46.799,6.27E+05,25.591,3.43E+05,1150.1,1.54E+07,57.445,7.70E+05,
022417Xim_WT_AK1,119,16335,TE,112.87,397.62,60.723,861.96,1.41E+07,44.8,7.32E+05,21.194,3.46E+05,1286.5,2.10E+07,70.67,1.15E+06,
022417Xim_WT_AK1,121,3265,ICM,65.781,224.38,58.829,673.14,2.20E+06,56.129,1.83E+05,320.6,1.05E+06,1237.9,4.04E+06,44.628,1.46E+05,
022417Xim_WT_AK1,122,7190,TE,152.09,427.15,62.035,816.26,5.87E+06,44.455,3.20E+05,24.145,1.74E+05,1115.9,8.02E+06,69.94,5.03E+05,
022417Xim_WT_AK1,123,8294,ICM,96.085,187.82,60.29,649.52,5.39E+06,48.716,4.04E+05,104.26,8.65E+05,1215.3,1.01E+07,150.69,1.25E+06,
022417Xim_WT_AK1,124,9771,ICM,129.06,205.71,62.913,465.68,4.55E+06,49.734,4.86E+05,29.543,2.89E+05,1084.7,1.06E+07,135.19,1.32E+06,
022417Xim_WT_AK1,125,13192,TE,444.93,295.78,64.43,531.86,7.02E+06,702.63,9.27E+06,38.924,5.13E+05,991.33,1.31E+07,65.325,8.62E+05,
