Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041818Xim_G6_AY3,47,TE,I,15200,427.12,305.2,50.368,1165.7,1.77E+07,48.222,7.33E+05,76.43,1.16E+06,480.47,7.30E+06,150.45,2.29E+06,
041818Xim_G6_AY3,48,TE,I,14081,241.08,399.54,50.456,1205.1,1.70E+07,52.352,7.37E+05,27.027,3.81E+05,492.72,6.94E+06,235.99,3.32E+06,
041818Xim_G6_AY3,49,TE,I,15064,357.81,112.76,54.963,1283.6,1.93E+07,51.057,7.69E+05,26.612,4.01E+05,501.18,7.55E+06,148.62,2.24E+06,
041818Xim_G6_AY3,50,TE,I,20450,122.84,219.58,54.992,641.76,1.31E+07,40.205,8.22E+05,98.51,2.01E+06,408.95,8.36E+06,234.71,4.80E+06,
041818Xim_G6_AY3,50.2,ICM,I,20450,102,220,48,773.409,,39.875,,326.818,,438.935,,407.424,,
041818Xim_G6_AY3,51,TE,I,9406,133.01,319.89,52.401,672.39,6.32E+06,40.695,3.83E+05,38.934,3.66E+05,394.25,3.71E+06,189.43,1.78E+06,
041818Xim_G6_AY3,52,TE,I,13006,343.31,397.14,57.502,685.41,8.91E+06,49.473,6.43E+05,24.439,3.18E+05,444.68,5.78E+06,142.04,1.85E+06,
041818Xim_G6_AY3,53,TE,I,37623,224,97,59,1268.409,,47.788,,27.865,,453.717,,143.908,,
041818Xim_G6_AY3,53.2,TE,I,37623,189,115,59,1153.235,,45.879,,26.522,,432.888,,144.53,,
041818Xim_G6_AY3,54,TE,I,10113,401.41,168.71,58.501,904.56,9.15E+06,46.06,4.66E+05,24.427,2.47E+05,512.32,5.18E+06,167.77,1.70E+06,
041818Xim_G6_AY3,55,TE,I,7427,167.04,371.54,59.643,934.2,6.94E+06,41.57,3.09E+05,37.23,2.77E+05,453.27,3.37E+06,200.6,1.49E+06,
041818Xim_G6_AY3,56,TE,I,16860,123.02,281.23,60.938,560.91,9.46E+06,38.167,6.44E+05,42.971,7.24E+05,375.3,6.33E+06,193.55,3.26E+06,
041818Xim_G6_AY3,57,TE,I,15611,391.42,364.22,58.634,551.44,8.61E+06,38.412,6.00E+05,50.783,7.93E+05,417.94,6.52E+06,197.63,3.09E+06,
041818Xim_G6_AY3,58,TE,I,17991,429,247.14,60.397,749.1,1.35E+07,44.487,8.00E+05,25.543,4.60E+05,446.08,8.03E+06,102.57,1.85E+06,
041818Xim_G6_AY3,59,TE,I,19990,299.61,85.814,63.381,437.92,8.75E+06,38.583,7.71E+05,30.388,6.07E+05,417.33,8.34E+06,95.982,1.92E+06,
041818Xim_G6_AY3,60,TE,I,14111,140.52,171.1,63.062,340.89,4.81E+06,36.557,5.16E+05,22.164,3.13E+05,327.14,4.62E+06,106.64,1.50E+06,
041818Xim_G6_AY3,61,TE,I,15103,314.69,402.93,67.053,801.55,1.21E+07,39.82,6.01E+05,25.098,3.79E+05,399.93,6.04E+06,176.35,2.66E+06,
041818Xim_G6_AY3,62,TE,I,35649,232,392,71,835.948,,36.391,,82.521,,381.813,,231.52,,
041818Xim_G6_AY3,62.2,TE,I,35649,244,382,81,746.806,,35.1,,64.776,,408.159,,197.159,,
041818Xim_G6_AY3,63,TE,I,11858,418.51,323.72,71.102,522.02,6.19E+06,35.973,4.27E+05,75.501,8.95E+05,398.97,4.73E+06,112.52,1.33E+06,
041818Xim_G6_AY3,64,TE,I,11354,156.09,335.34,75.528,385.49,4.38E+06,30.664,3.48E+05,19.804,2.25E+05,398.54,4.53E+06,65.928,7.49E+05,
041818Xim_G6_AY3,65,TE,I,15060,362.84,120.03,75.898,645.99,9.73E+06,39.354,5.93E+05,22.388,3.37E+05,409.35,6.16E+06,209.31,3.15E+06,
041818Xim_G6_AY3,66,TE,I,10690,408.37,178.82,76.684,704.45,7.53E+06,37.888,4.05E+05,22.119,2.36E+05,410.34,4.39E+06,95.826,1.02E+06,
041818Xim_G6_AY3,67,TE,I,14356,340.06,378.57,78.45,408.35,5.86E+06,37.769,5.42E+05,22.8,3.27E+05,394.73,5.67E+06,122.92,1.76E+06,
041818Xim_G6_AY3,68,TE,I,11943,270,95.795,79.368,440.16,5.26E+06,34.482,4.12E+05,20.643,2.47E+05,381.72,4.56E+06,86.46,1.03E+06,
041818Xim_G6_AY3,69,TE,I,18219,133.13,219.73,78.517,380.01,6.92E+06,30.011,5.47E+05,35.928,6.55E+05,387.92,7.07E+06,122.07,2.22E+06,
041818Xim_G6_AY3,70,TE,I,10416,173.97,141.85,80.044,372.22,3.88E+06,32.913,3.43E+05,40.805,4.25E+05,417.82,4.35E+06,96.991,1.01E+06,
041818Xim_G6_AY3,71,TE,I,17413,419.35,267.09,82.304,330.19,5.75E+06,30.487,5.31E+05,20.159,3.51E+05,420.93,7.33E+06,86.872,1.51E+06,
041818Xim_G6_AY3,72,TE,I,8722,376.57,339.02,86.447,521.21,4.55E+06,28.554,2.49E+05,19.806,1.73E+05,457.47,3.99E+06,122.62,1.07E+06,
041818Xim_G6_AY3,73,TE,I,14378,312.51,113.42,89.3,340.92,4.90E+06,30.538,4.39E+05,24.578,3.53E+05,509.45,7.32E+06,72.97,1.05E+06,
041818Xim_G6_AY3,74,TE,I,12235,150.11,289.51,89.286,251.22,3.07E+06,24.675,3.02E+05,17.736,2.17E+05,409.07,5.01E+06,62.787,7.68E+05,
041818Xim_G6_AY3,75,TE,I,19954,215.78,135.04,91.834,269.57,5.38E+06,26.853,5.36E+05,18.553,3.70E+05,534.86,1.07E+07,136.91,2.73E+06,
041818Xim_G6_AY3,76,TE,I,16058,190.12,338.73,92.956,312.24,5.01E+06,23.36,3.75E+05,17.825,2.86E+05,492.07,7.90E+06,49.26,7.91E+05,
041818Xim_G6_AY3,77,TE,I,10910,169.83,175.36,94.559,262.29,2.86E+06,26.568,2.90E+05,23.455,2.56E+05,462.73,5.05E+06,59.233,6.46E+05,
041818Xim_G6_AY3,78,TE,I,11380,145.84,238.51,92.753,279.04,3.18E+06,27.099,3.08E+05,29.333,3.34E+05,438.69,4.99E+06,84.572,9.62E+05,
041818Xim_G6_AY3,79,TE,I,9767,397.82,269.76,95.423,427.15,4.17E+06,28.876,2.82E+05,66.027,6.45E+05,486.58,4.75E+06,97.811,9.55E+05,
041818Xim_G6_AY3,80,TE,I,14950,318.38,355.93,96.929,309.53,4.63E+06,27.362,4.09E+05,17.828,2.67E+05,482.48,7.21E+06,70.949,1.06E+06,
041818Xim_G6_AY3,81,TE,I,11805,389.12,231.4,100.04,367.42,4.34E+06,27.618,3.26E+05,30.054,3.55E+05,487.44,5.75E+06,85.725,1.01E+06,
041818Xim_G6_AY3,82,TE,I,17358,356.26,197.32,104.71,295.06,5.12E+06,26.154,4.54E+05,16.995,2.95E+05,496.05,8.61E+06,54.666,9.49E+05,
041818Xim_G6_AY3,83,TE,I,18054,222.54,305.08,105.78,203,3.66E+06,22.213,4.01E+05,23.659,4.27E+05,499.06,9.01E+06,56.049,1.01E+06,
041818Xim_G6_AY3,84,TE,I,17682,189.48,237.66,106.18,228.73,4.04E+06,22.631,4.00E+05,16.777,2.97E+05,460.59,8.14E+06,44.315,7.84E+05,
041818Xim_G6_AY3,85,TE,I,13942,353.23,286.88,105.55,428.51,5.97E+06,25.961,3.62E+05,17.308,2.41E+05,484.06,6.75E+06,61.494,8.57E+05,
041818Xim_G6_AY3,86,TE,I,20725,280.29,163.62,107.26,227.41,4.71E+06,24.405,5.06E+05,18.271,3.79E+05,500.42,1.04E+07,67.622,1.40E+06,
041818Xim_G6_AY3,87,TE,I,18550,229.8,176.77,107.12,252.4,4.68E+06,21.664,4.02E+05,16.642,3.09E+05,498.73,9.25E+06,41.119,7.63E+05,
041818Xim_G6_AY3,88,TE,I,22932,279.35,322.54,109.03,294.91,6.76E+06,23.173,5.31E+05,18.302,4.20E+05,491.29,1.13E+07,42.505,9.75E+05,
041818Xim_G6_AY3,89,TE,I,13183,313.03,214.59,111.59,353.49,4.66E+06,24.315,3.21E+05,19.657,2.59E+05,486.16,6.41E+06,96.663,1.27E+06,
041818Xim_G6_AY3,90,TE,I,22957,278.34,251.67,111.7,234.13,5.37E+06,21.494,4.93E+05,18.058,4.15E+05,507.94,1.17E+07,42.622,9.78E+05,
