 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011017Xim_WT_AB3,1,10032,TE,145.48,178.46,5.4231,1159.4,1.16E+07,3014.1,3.02E+07,633.94,6.36E+06,498.03,5.00E+06,941.75,9.45E+06,
011017Xim_WT_AB3,2,7869,TE,153.34,231.33,5.0555,1449.5,1.14E+07,3047,2.40E+07,601.25,4.73E+06,516.56,4.06E+06,923.73,7.27E+06,
011017Xim_WT_AB3,3,13065,TE,367.36,290.42,4.2602,1211.3,1.58E+07,2860.4,3.74E+07,140.93,1.84E+06,561.74,7.34E+06,592.43,7.74E+06,
011017Xim_WT_AB3,4,5630,TE,148.71,305.89,4.0568,2112.5,1.19E+07,164.25,9.25E+05,78.222,4.40E+05,500.87,2.82E+06,679.22,3.82E+06,
011017Xim_WT_AB3,5,14105,TE,236.99,348.8,4.9166,1458.9,2.06E+07,2630.2,3.71E+07,108.32,1.53E+06,520.68,7.34E+06,472.27,6.66E+06,
011017Xim_WT_AB3,6,12314,TE,255.43,107.35,9.0537,1092.7,1.35E+07,3292.1,4.05E+07,186.39,2.30E+06,530.3,6.53E+06,726.1,8.94E+06,
011017Xim_WT_AB3,7,9647,TE,276.47,152.96,7.5413,2326.2,2.24E+07,2576.8,2.49E+07,92.046,8.88E+05,582.95,5.62E+06,308.39,2.98E+06,
011017Xim_WT_AB3,8,18257,TE,262.01,307.65,6.0221,1160.4,2.12E+07,2297.4,4.19E+07,93.154,1.70E+06,547.26,9.99E+06,406.52,7.42E+06,
011017Xim_WT_AB3,10,7308,TE,96.858,261.59,7.6437,1917.9,1.40E+07,270.74,1.98E+06,127.87,9.35E+05,527.27,3.85E+06,620.41,4.53E+06,
011017Xim_WT_AB3,11,23072,TE,251.38,229.36,8.4319,725.82,1.67E+07,2041.4,4.71E+07,91.687,2.12E+06,550.1,1.27E+07,332.43,7.67E+06,
011017Xim_WT_AB3,12,7364,TE,333.9,373.15,8.972,2079.9,1.53E+07,2989.8,2.20E+07,112.24,8.27E+05,500.58,3.69E+06,651.2,4.80E+06,
011017Xim_WT_AB3,13,7484,TE,391.32,223.61,10.525,1702,1.27E+07,3447,2.58E+07,156.72,1.17E+06,558.28,4.18E+06,579.03,4.33E+06,
011017Xim_WT_AB3,14,16372,TE,361.77,177.46,10.835,1467.7,2.40E+07,2100.6,3.44E+07,97.668,1.60E+06,568.31,9.30E+06,415.47,6.80E+06,
011017Xim_WT_AB3,15,8522,ICM,115.78,234.92,13.74,1313.9,1.12E+07,2332.2,1.99E+07,114.58,9.76E+05,460.68,3.93E+06,1712.8,1.46E+07,
011017Xim_WT_AB3,16,8696,TE,428.56,280.69,15.312,1646.9,1.43E+07,3379.9,2.94E+07,139.16,1.21E+06,526.98,4.58E+06,545.52,4.74E+06,
011017Xim_WT_AB3,20,13137,TE,360.43,118.18,17.865,1547.9,2.03E+07,3245.7,4.26E+07,135.92,1.79E+06,530.01,6.96E+06,756.5,9.94E+06,
