Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW3,34,TE,I,7236,131.55,322.62,34.791,2151.9,1.56E+07,2712.6,1.96E+07,109.83,7.95E+05,523.01,3.78E+06,633.7,4.59E+06,
041318Xim_G6_AW3,35,TE,I,7600,330.74,391.49,36.208,2752.7,2.09E+07,1672.6,1.27E+07,92.839,7.06E+05,455.96,3.47E+06,805.9,6.12E+06,
041318Xim_G6_AW3,36,TE,I,11490,152.29,156.97,38.173,1387.8,1.59E+07,2345.6,2.70E+07,96.946,1.11E+06,511.87,5.88E+06,507.37,5.83E+06,
041318Xim_G6_AW3,37,ICM,I,7466,114.73,218.95,33.744,1495.8,1.12E+07,1407.6,1.05E+07,669.07,5.00E+06,523.05,3.91E+06,139.57,1.04E+06,
041318Xim_G6_AW3,38,ICM,I,6565,146.43,292.53,36.468,1827.3,1.20E+07,1072.6,7.04E+06,107.99,7.09E+05,468.91,3.08E+06,1062.2,6.97E+06,
041318Xim_G6_AW3,39,ICM,I,10677,162.25,191.76,39.222,1377.2,1.47E+07,1161.1,1.24E+07,381.85,4.08E+06,463.37,4.95E+06,360.77,3.85E+06,
041318Xim_G6_AW3,40,TE,M,4771,165.8,340.98,39.668,2462.9,1.18E+07,1364.3,6.51E+06,57.064,2.72E+05,536.31,2.56E+06,439.14,2.10E+06,
041318Xim_G6_AW3,41,TE,I,15039,198.66,378.85,47.437,2002.4,3.01E+07,1820.4,2.74E+07,69.649,1.05E+06,487.37,7.33E+06,377.9,5.68E+06,
041318Xim_G6_AW3,42,TE,I,11015,272.49,402.83,44.302,1713.6,1.89E+07,1401.7,1.54E+07,115.61,1.27E+06,478.61,5.27E+06,602.67,6.64E+06,
041318Xim_G6_AW3,43,ICM,I,5236,107.6,287.99,43.983,2045.2,1.07E+07,1273.7,6.67E+06,86.053,4.51E+05,472.35,2.47E+06,1259.9,6.60E+06,
041318Xim_G6_AW3,44,TE,M,5761,231.04,109.54,44.256,2488.6,1.43E+07,752.61,4.34E+06,52.043,3.00E+05,444.64,2.56E+06,361.8,2.08E+06,
041318Xim_G6_AW3,45,TE,I,10985,196.5,131.68,48.082,1220.3,1.34E+07,1648.8,1.81E+07,68.055,7.48E+05,502.49,5.52E+06,423.22,4.65E+06,
041318Xim_G6_AW3,46,ICM,I,10179,94.72,255.54,44.658,1433.3,1.46E+07,1214.2,1.24E+07,321.15,3.27E+06,438.06,4.46E+06,98.37,1.00E+06,
041318Xim_G6_AW3,47,TE,I,9636,418.23,303.67,45.979,2004.1,1.93E+07,2341.2,2.26E+07,89.05,8.58E+05,472.06,4.55E+06,445.14,4.29E+06,
041318Xim_G6_AW3,48,TE,I,5884,424.48,177.76,46.875,2885.3,1.70E+07,2288.7,1.35E+07,90.836,5.34E+05,492.44,2.90E+06,539.29,3.17E+06,
041318Xim_G6_AW3,49,TE,I,8693,392.01,136.25,48.245,1696.3,1.47E+07,1628.1,1.42E+07,69.397,6.03E+05,518.27,4.51E+06,314.82,2.74E+06,
041318Xim_G6_AW3,51,ICM,I,10439,132.8,196.64,46.961,1163,1.21E+07,969.72,1.01E+07,296.84,3.10E+06,456.96,4.77E+06,193.31,2.02E+06,
041318Xim_G6_AW3,52,ICM,I,6241,169.45,258.79,46.192,1087.6,6.79E+06,655.92,4.09E+06,46.036,2.87E+05,414.87,2.59E+06,452.5,2.82E+06,
041318Xim_G6_AW3,53,TE,I,10294,371.32,378.69,49.437,1832.4,1.89E+07,2185.1,2.25E+07,83.043,8.55E+05,491.32,5.06E+06,295.25,3.04E+06,
041318Xim_G6_AW3,54,TE,I,7368,343.36,109.58,48.816,1634.8,1.20E+07,1253,9.23E+06,61.254,4.51E+05,462.93,3.41E+06,378.97,2.79E+06,
041318Xim_G6_AW3,55,TE,I,5588,133.97,328.51,46.896,1922.8,1.07E+07,1436.5,8.03E+06,63.964,3.57E+05,457.23,2.56E+06,575.62,3.22E+06,
041318Xim_G6_AW3,56,TE,I,6164,440.91,240,48.825,2578.9,1.59E+07,1974.8,1.22E+07,80.944,4.99E+05,487.51,3.01E+06,440.67,2.72E+06,
041318Xim_G6_AW3,57,TE,I,18227,298,101,50,1605.726,,1253.721,,62.01,,506.28,,486.14,,
041318Xim_G6_AW3,57.2,TE,I,18227,280,103,59,1585.545,,1414.805,,65.047,,416.004,,542.076,,
041318Xim_G6_AW3,59,ICM,I,6181,144.82,277.21,50.472,1139.3,7.04E+06,605.76,3.74E+06,43.782,2.71E+05,454.98,2.81E+06,420.42,2.60E+06,
041318Xim_G6_AW3,60,TE,I,8201,105.47,290.24,52.981,1358.7,1.11E+07,1525.7,1.25E+07,71.97,5.90E+05,430.73,3.53E+06,503.26,4.13E+06,
041318Xim_G6_AW3,61,TE,I,7442,129.87,178.27,53.593,1054,7.84E+06,1455.4,1.08E+07,116.53,8.67E+05,426.58,3.17E+06,336.83,2.51E+06,
041318Xim_G6_AW3,66,ICM,I,3011,90.671,231.22,55.413,878.59,2.65E+06,1156.1,3.48E+06,80.115,2.41E+05,338.43,1.02E+06,316.22,9.52E+05,
041318Xim_G6_AW3,67,ICM,I,3916,130.93,242.62,55.013,747.8,2.93E+06,492.22,1.93E+06,43.71,1.71E+05,461.35,1.81E+06,588.04,2.30E+06,
041318Xim_G6_AW3,68,TE,I,6180,99.543,198.11,59.665,766.05,4.73E+06,1061.7,6.56E+06,63.636,3.93E+05,436.84,2.70E+06,266.89,1.65E+06,
041318Xim_G6_AW3,69,TE,I,10347,275.64,414.67,58.591,1298.1,1.34E+07,1612.7,1.67E+07,77.61,8.03E+05,420.8,4.35E+06,390.62,4.04E+06,
041318Xim_G6_AW3,70,TE,I,7453,428.88,199.02,62.537,1613.1,1.20E+07,1437.6,1.07E+07,61.763,4.60E+05,431.69,3.22E+06,292.6,2.18E+06,
041318Xim_G6_AW3,71,TE,I,9922,398.04,149.76,63.254,1217.8,1.21E+07,1287.1,1.28E+07,56.82,5.64E+05,430.18,4.27E+06,230.45,2.29E+06,
041318Xim_G6_AW3,73,TE,I,8569,240.22,400.85,65.427,1195.9,1.02E+07,1194.9,1.02E+07,63.402,5.43E+05,448.15,3.84E+06,425.94,3.65E+06,
041318Xim_G6_AW3,75,TE,I,10677,151.22,168.61,65.757,572.82,6.12E+06,772.14,8.24E+06,43.417,4.64E+05,405.81,4.33E+06,289.35,3.09E+06,
041318Xim_G6_AW3,76,TE,I,11623,425.94,276.8,66.395,969.35,1.13E+07,1158.6,1.35E+07,51.702,6.01E+05,443.02,5.15E+06,243.73,2.83E+06,
041318Xim_G6_AW3,77,TE,I,11118,111.89,280.17,66.582,659.22,7.33E+06,750.91,8.35E+06,45.63,5.07E+05,448.49,4.99E+06,296.66,3.30E+06,
041318Xim_G6_AW3,78,TE,I,5513,132.92,314.6,64.703,994.6,5.48E+06,727.37,4.01E+06,39.619,2.18E+05,414.74,2.29E+06,327.94,1.81E+06,
041318Xim_G6_AW3,79,TE,I,15419,157.26,343.87,68.393,963.64,1.49E+07,1212,1.87E+07,53.758,8.29E+05,441.79,6.81E+06,265.73,4.10E+06,
041318Xim_G6_AW3,80,TE,I,6901,371.64,107.95,67.776,1887.4,1.30E+07,473.26,3.27E+06,32.728,2.26E+05,488.89,3.37E+06,61.453,4.24E+05,
041318Xim_G6_AW3,81,TE,I,15158,211.85,126.47,66.038,522.61,7.92E+06,674.86,1.02E+07,38.886,5.89E+05,422,6.40E+06,207.76,3.15E+06,
041318Xim_G6_AW3,82,ICM,I,4627,119.79,239.21,66.735,617.78,2.86E+06,763.41,3.53E+06,43.659,2.02E+05,420.13,1.94E+06,256.45,1.19E+06,
041318Xim_G6_AW3,83,TE,I,7756,388,355.04,69.032,1315.1,1.02E+07,1429.4,1.11E+07,74.666,5.79E+05,467.11,3.62E+06,311.28,2.41E+06,
041318Xim_G6_AW3,84,TE,I,9073,360.19,377.94,66.885,1253.3,1.14E+07,1383.3,1.26E+07,71.855,6.52E+05,441.64,4.01E+06,272.09,2.47E+06,
041318Xim_G6_AW3,85,TE,I,21032,313.06,119.71,73.864,790.47,1.66E+07,466.65,9.81E+06,29.389,6.18E+05,487.51,1.03E+07,128.34,2.70E+06,
041318Xim_G6_AW3,86,TE,I,10612,201.45,371.54,71.201,755.49,8.02E+06,850.12,9.02E+06,58.522,6.21E+05,435.43,4.62E+06,297.63,3.16E+06,
041318Xim_G6_AW3,88,TE,I,8801,263.37,391.95,76.117,943.77,8.31E+06,593.18,5.22E+06,40.325,3.55E+05,443.09,3.90E+06,325.17,2.86E+06,
041318Xim_G6_AW3,89,TE,I,23620,376.33,166.11,79.062,790.67,1.87E+07,354.18,8.37E+06,23.644,5.58E+05,497.74,1.18E+07,89.428,2.11E+06,
041318Xim_G6_AW3,90,TE,I,21161,169.39,187.06,81.251,334.62,7.08E+06,177.49,3.76E+06,21.936,4.64E+05,491.08,1.04E+07,84.803,1.79E+06,
041318Xim_G6_AW3,91,TE,I,17498,116.9,227.08,77.228,494.42,8.65E+06,325.78,5.70E+06,26.743,4.68E+05,395.35,6.92E+06,95.129,1.66E+06,
041318Xim_G6_AW3,92,TE,I,7815,410.93,229.11,80.347,1136.9,8.89E+06,1018.4,7.96E+06,44.645,3.49E+05,542.09,4.24E+06,204.86,1.60E+06,
041318Xim_G6_AW3,93,TE,I,6448,257.19,128.96,79.967,828.14,5.34E+06,593.26,3.83E+06,32.746,2.11E+05,500.02,3.22E+06,282.18,1.82E+06,
041318Xim_G6_AW3,94,TE,I,11112,329.51,354.03,82.151,856.68,9.52E+06,1163.4,1.29E+07,56.042,6.23E+05,505.84,5.62E+06,221.28,2.46E+06,
041318Xim_G6_AW3,95,TE,I,5866,193.88,335.57,83.588,961.31,5.64E+06,1147.8,6.73E+06,47.919,2.81E+05,512.94,3.01E+06,191.84,1.13E+06,
041318Xim_G6_AW3,96,TE,I,7203,152.34,293.28,82.373,516.45,3.72E+06,689.06,4.96E+06,36.532,2.63E+05,416.59,3.00E+06,129.41,9.32E+05,
041318Xim_G6_AW3,97,TE,I,8806,124.78,275.09,83.705,518.03,4.56E+06,217.9,1.92E+06,23.773,2.09E+05,433.53,3.82E+06,63.072,5.55E+05,
041318Xim_G6_AW3,98,TE,I,10800,393.88,283.73,87.349,870.61,9.40E+06,1000.7,1.08E+07,46.434,5.01E+05,507.54,5.48E+06,231.99,2.51E+06,
041318Xim_G6_AW3,99,TE,I,10763,236.54,345.32,89.035,622.29,6.70E+06,370.53,3.99E+06,27.244,2.93E+05,504.07,5.43E+06,164.62,1.77E+06,
041318Xim_G6_AW3,100,TE,I,15799,160.96,248.46,90.335,239.91,3.79E+06,373.42,5.90E+06,26.702,4.22E+05,412.33,6.51E+06,100.85,1.59E+06,
041318Xim_G6_AW3,101,TE,I,22485,287.47,181.92,91.79,747.59,1.68E+07,344.15,7.74E+06,23.767,5.34E+05,528.72,1.19E+07,122.6,2.76E+06,
041318Xim_G6_AW3,102,TE,I,8915,210.53,179.08,90.281,487.21,4.34E+06,379.87,3.39E+06,25.69,2.29E+05,557.3,4.97E+06,188.42,1.68E+06,
041318Xim_G6_AW3,103,TE,I,9979,287.71,350.9,91.82,699.54,6.98E+06,555.07,5.54E+06,33.377,3.33E+05,510.01,5.09E+06,208.59,2.08E+06,
041318Xim_G6_AW3,104,TE,I,11052,367.37,219.12,93.506,827.34,9.14E+06,759.41,8.39E+06,40.114,4.43E+05,518.86,5.73E+06,175.05,1.93E+06,
041318Xim_G6_AW3,105,TE,I,14584,201.97,285.53,94.48,348.78,5.09E+06,378.31,5.52E+06,26.864,3.92E+05,489.04,7.13E+06,87.144,1.27E+06,
041318Xim_G6_AW3,106,TE,I,15163,329.41,282.6,95.356,688.81,1.04E+07,836.85,1.27E+07,39.228,5.95E+05,500.34,7.59E+06,132.04,2.00E+06,
041318Xim_G6_AW3,107,TE,I,15768,223.75,220.92,95.796,322.64,5.09E+06,176.68,2.79E+06,20.817,3.28E+05,539.86,8.51E+06,90.259,1.42E+06,
041318Xim_G6_AW3,108,TE,I,7786,323.77,224.26,97.437,1059.1,8.25E+06,806.27,6.28E+06,40.543,3.16E+05,509.72,3.97E+06,225.4,1.76E+06,
041318Xim_G6_AW3,109,TE,I,7528,275.22,232.96,98.145,895.6,6.74E+06,803.74,6.05E+06,40.222,3.03E+05,506.83,3.82E+06,214.59,1.62E+06,
041318Xim_G6_AW3,110,TE,I,8028,261.09,288.88,98.778,776.99,6.24E+06,439.35,3.53E+06,27.579,2.21E+05,511.63,4.11E+06,144.44,1.16E+06,
