Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050118Xim_G6_BA4,58,ICM,I,9496,76.329,254.47,39.176,840.85,7.98E+06,57.635,5.47E+05,281.23,2.67E+06,419.2,3.98E+06,70.88,6.73E+05,
050118Xim_G6_BA4,59,TE,I,13951,426.23,194.56,42.049,1951.5,2.72E+07,2440.5,3.40E+07,108.73,1.52E+06,448.9,6.26E+06,226.28,3.16E+06,
050118Xim_G6_BA4,60,ICM,I,9947,81.169,199.91,41.099,1283.7,1.28E+07,61.756,6.14E+05,44.762,4.45E+05,431.11,4.29E+06,603.27,6.00E+06,
050118Xim_G6_BA4,62,TE,I,12799,210.59,434.96,42.846,2794.7,3.58E+07,2099.8,2.69E+07,85.679,1.10E+06,444.12,5.68E+06,355.86,4.55E+06,
050118Xim_G6_BA4,63,TE,I,9261,223.02,78.834,42.987,1891.2,1.75E+07,1011.7,9.37E+06,58.276,5.40E+05,408.64,3.78E+06,307.73,2.85E+06,
050118Xim_G6_BA4,64.2,ICM,I,17698,97,353,46,1065.68,,42.437,,155.245,,452.42,,62.644,,
050118Xim_G6_BA4,66,TE,I,9341,40.051,182.78,46.145,1728.6,1.61E+07,1249.3,1.17E+07,73.069,6.83E+05,399.41,3.73E+06,323.51,3.02E+06,
050118Xim_G6_BA4,67,ICM,I,17698,144.13,299.75,43.171,613.62,1.09E+07,235.02,4.16E+06,42.314,7.49E+05,396.63,7.02E+06,258.53,4.58E+06,
050118Xim_G6_BA4,68,ICM,I,16026,129.53,179.22,41.644,556.04,8.91E+06,102.4,1.64E+06,39.223,6.29E+05,396.65,6.36E+06,265.53,4.26E+06,
050118Xim_G6_BA4,69,TE,I,15170,451.6,366.16,48.557,2477.3,3.76E+07,1577.1,2.39E+07,217.58,3.30E+06,445.32,6.76E+06,210.72,3.20E+06,
050118Xim_G6_BA4,71,ICM,I,3760,82.47,292.58,44.812,788.21,2.96E+06,40.424,1.52E+05,201.87,7.59E+05,370.34,1.39E+06,83.397,3.14E+05,
050118Xim_G6_BA4,72,ICM,I,12685,39.946,297.6,51.018,1119.3,1.42E+07,42.589,5.40E+05,24.33,3.09E+05,374.37,4.75E+06,239.34,3.04E+06,
050118Xim_G6_BA4,73,TE,I,11509,169.91,86.788,52.526,1025.4,1.18E+07,442.1,5.09E+06,34.971,4.02E+05,464.65,5.35E+06,200.53,2.31E+06,
050118Xim_G6_BA4,74,ICM,I,7689,114.38,265.71,45.801,512.84,3.94E+06,396.56,3.05E+06,80.274,6.17E+05,407.89,3.14E+06,164.46,1.26E+06,
050118Xim_G6_BA4,75,TE,I,12755,118.48,386.98,48.664,1215.4,1.55E+07,43.14,5.50E+05,23.252,2.97E+05,379.53,4.84E+06,138.61,1.77E+06,
050118Xim_G6_BA4,77,ICM,I,7575,71.925,181.9,49.928,1365.7,1.03E+07,492.34,3.73E+06,109.28,8.28E+05,423.49,3.21E+06,496.07,3.76E+06,
050118Xim_G6_BA4,78,ICM,M,15572,36.798,254.48,51.672,1047.4,1.63E+07,51.202,7.97E+05,34.431,5.36E+05,386.53,6.02E+06,148.38,2.31E+06,
050118Xim_G6_BA4,79,ICM,I,5412,95.074,228.39,52.24,747.78,4.05E+06,560.57,3.03E+06,84.114,4.55E+05,396.82,2.15E+06,185.88,1.01E+06,
050118Xim_G6_BA4,80,TE,I,12758,313.19,54.414,57.27,1527.3,1.95E+07,1262.7,1.61E+07,65.233,8.32E+05,437.42,5.58E+06,246.63,3.15E+06,
050118Xim_G6_BA4,81,TE,I,13798,485.57,263.61,57.167,1207.2,1.67E+07,1962.7,2.71E+07,121.86,1.68E+06,444.4,6.13E+06,195.45,2.70E+06,
050118Xim_G6_BA4,83,TE,I,16586,285.49,464.59,57.369,1867.5,3.10E+07,1209.3,2.01E+07,100.21,1.66E+06,470.53,7.80E+06,246.26,4.08E+06,
050118Xim_G6_BA4,84,ICM,I,9565,83,193,53,1005.183,,157.761,,48.468,,429.997,,341.293,,
050118Xim_G6_BA4,84.2,ICM,I,9565,87,175,60,879.192,,414.139,,102.043,,417.219,,281.052,,
050118Xim_G6_BA4,85,TE,I,10202,427.89,113.46,58.091,1565.8,1.60E+07,1810.3,1.85E+07,79.193,8.08E+05,431.23,4.40E+06,187.96,1.92E+06,
050118Xim_G6_BA4,86,ICM,I,13633,127.08,317.43,54.43,411.4,5.61E+06,205.78,2.81E+06,27.865,3.80E+05,358.83,4.89E+06,240.17,3.27E+06,
050118Xim_G6_BA4,87,ICM,I,10227,95.761,264.61,56.885,408.08,4.17E+06,288.43,2.95E+06,66.023,6.75E+05,389.52,3.98E+06,105.65,1.08E+06,
050118Xim_G6_BA4,88,ICM,I,17035,73.031,327.74,58.318,582.69,9.93E+06,45.389,7.73E+05,99.709,1.70E+06,403.13,6.87E+06,66.833,1.14E+06,
050118Xim_G6_BA4,89,TE,I,7190,464.03,160.05,60.542,1795.8,1.29E+07,2725.1,1.96E+07,91.429,6.57E+05,434.03,3.12E+06,188.31,1.35E+06,
050118Xim_G6_BA4,90,ICM,I,5756,111.78,357.1,55.454,656.86,3.78E+06,33.455,1.93E+05,92.377,5.32E+05,458.74,2.64E+06,55.855,3.22E+05,
050118Xim_G6_BA4,92,ICM,I,5573,86.546,215.01,60.87,680.96,3.80E+06,474.26,2.64E+06,70.798,3.95E+05,415,2.31E+06,189.66,1.06E+06,
050118Xim_G6_BA4,94,TE,I,14028,189.99,448.37,65.479,1512.3,2.12E+07,66.998,9.40E+05,20.546,2.88E+05,499.73,7.01E+06,150.15,2.11E+06,
050118Xim_G6_BA4,95,TE,I,11385,133.6,110.74,65.463,677.24,7.71E+06,596.16,6.79E+06,34.822,3.96E+05,378.2,4.31E+06,150.81,1.72E+06,
050118Xim_G6_BA4,96,TE,I,10922,55.336,189.55,68.292,531.84,5.81E+06,288.01,3.15E+06,45.579,4.98E+05,387.17,4.23E+06,138.01,1.51E+06,
050118Xim_G6_BA4,97,ICM,I,8026,80.017,258.01,68.517,351.15,2.82E+06,115.75,9.29E+05,43.508,3.49E+05,396.22,3.18E+06,76.6,6.15E+05,
050118Xim_G6_BA4,98,TE,I,11398,92.67,149.8,72.885,530.5,6.05E+06,442.68,5.05E+06,54.023,6.16E+05,388.7,4.43E+06,133.87,1.53E+06,
050118Xim_G6_BA4,99,TE,I,11239,454.19,398.41,72.269,1230.8,1.38E+07,1004.4,1.13E+07,68.527,7.70E+05,487.75,5.48E+06,121.52,1.37E+06,
050118Xim_G6_BA4,100,TE,I,11607,350.22,466.37,72.602,2182,2.53E+07,1370.9,1.59E+07,54.509,6.33E+05,438.68,5.09E+06,89.209,1.04E+06,
050118Xim_G6_BA4,102,TE,I,10949,60.677,317.13,74.524,361.43,3.96E+06,287.88,3.15E+06,35.428,3.88E+05,375.28,4.11E+06,89.548,9.80E+05,
050118Xim_G6_BA4,102.2,ICM,I,10949,52,282,71,422.618,,47.655,,33.451,,357.614,,56.14,,
050118Xim_G6_BA4,103,TE,M,23249,98.583,362.8,81.728,309.06,7.19E+06,26.399,6.14E+05,16.642,3.87E+05,361.98,8.42E+06,47.505,1.10E+06,
050118Xim_G6_BA4,104,TE,I,12705,242.74,469.85,77.802,1432.5,1.82E+07,911.54,1.16E+07,59.607,7.57E+05,420.14,5.34E+06,125.75,1.60E+06,
050118Xim_G6_BA4,105,TE,I,16469,139.06,418.44,78.649,762.48,1.26E+07,30.255,4.98E+05,17.051,2.81E+05,440.96,7.26E+06,105.25,1.73E+06,
050118Xim_G6_BA4,106,ICM,I,16794,85.922,202.04,77.229,373.42,6.27E+06,256.76,4.31E+06,56.643,9.51E+05,405.53,6.81E+06,99.903,1.68E+06,
050118Xim_G6_BA4,107,TE,I,9313,499.79,198.65,79.066,1403.6,1.31E+07,1250.9,1.17E+07,54.809,5.10E+05,484.57,4.51E+06,163.03,1.52E+06,
050118Xim_G6_BA4,108,TE,I,14409,493.02,328.98,82.142,898.21,1.29E+07,867.99,1.25E+07,55.521,8.00E+05,418.98,6.04E+06,98.265,1.42E+06,
050118Xim_G6_BA4,109.2,ICM,I,5568,75,247,78,264.686,,196.061,,40.659,,403.305,,123.276,,
050118Xim_G6_BA4,109,ICM,I,5568,71.143,276.01,78.357,288.99,1.61E+06,169.57,9.44E+05,57.721,3.21E+05,377.16,2.10E+06,95.803,5.33E+05,
050118Xim_G6_BA4,110,TE,I,12237,333.26,47.717,85.866,725.73,8.88E+06,784.37,9.60E+06,44.977,5.50E+05,380.55,4.66E+06,142.38,1.74E+06,
050118Xim_G6_BA4,111,TE,I,15747,400.99,79.98,86.048,630.29,9.93E+06,602.85,9.49E+06,36.096,5.68E+05,417.18,6.57E+06,153.77,2.42E+06,
050118Xim_G6_BA4,112,TE,I,13693,249.08,50.339,88.818,581.56,7.96E+06,417.62,5.72E+06,32.48,4.45E+05,362.07,4.96E+06,101.14,1.38E+06,
050118Xim_G6_BA4,113,TE,I,12085,469.41,123.57,87.842,808.75,9.77E+06,1055.7,1.28E+07,57.286,6.92E+05,450.24,5.44E+06,124.71,1.51E+06,
050118Xim_G6_BA4,114,TE,I,10332,184.84,85.909,92.739,544.37,5.62E+06,442.78,4.57E+06,46.914,4.85E+05,386.4,3.99E+06,126.72,1.31E+06,
050118Xim_G6_BA4,115,TE,I,14416,445.25,405.5,94.515,1305.6,1.88E+07,1006.7,1.45E+07,45.228,6.52E+05,371.46,5.35E+06,82.637,1.19E+06,
050118Xim_G6_BA4,116,TE,I,12426,71.857,200.08,93.133,250.24,3.11E+06,176.47,2.19E+06,35.794,4.45E+05,337.68,4.20E+06,66.248,8.23E+05,
050118Xim_G6_BA4,117,TE,I,13197,74.407,241.41,101.34,195.28,2.58E+06,188.2,2.48E+06,22.465,2.96E+05,351.71,4.64E+06,46.113,6.09E+05,
050118Xim_G6_BA4,118,TE,I,18789,201.83,453.21,94.216,607.74,1.14E+07,506.16,9.51E+06,31.121,5.85E+05,391.15,7.35E+06,94.936,1.78E+06,
050118Xim_G6_BA4,119,TE,I,14440,105.82,156.59,96.871,292.31,4.22E+06,238.03,3.44E+06,30.555,4.41E+05,394.13,5.69E+06,68.418,9.88E+05,
050118Xim_G6_BA4,120,TE,I,14460,72.967,308.56,95.339,185.82,2.69E+06,201.12,2.91E+06,22.073,3.19E+05,332.72,4.81E+06,62.259,9.00E+05,
050118Xim_G6_BA4,121,TE,I,5180,506.66,260.97,99.337,893.19,4.63E+06,658.03,3.41E+06,36.242,1.88E+05,392.1,2.03E+06,84.234,4.36E+05,
050118Xim_G6_BA4,122,TE,I,11982,281.4,463.23,101.16,1048.1,1.26E+07,754.09,9.04E+06,36.553,4.38E+05,347.72,4.17E+06,70.376,8.43E+05,
050118Xim_G6_BA4,123,TE,I,12634,502.45,191.05,104.3,630.82,7.97E+06,706.53,8.93E+06,54.46,6.88E+05,391.85,4.95E+06,117.39,1.48E+06,
050118Xim_G6_BA4,124,TE,I,11197,159.54,119.64,107.83,352.86,3.95E+06,328.33,3.68E+06,25.519,2.86E+05,449.37,5.03E+06,85.357,9.56E+05,
050118Xim_G6_BA4,125,TE,I,11657,279.96,56.172,111.29,473.62,5.52E+06,431.9,5.03E+06,31.938,3.72E+05,436.72,5.09E+06,82.504,9.62E+05,
050118Xim_G6_BA4,126,TE,I,18207,442.48,105.87,112.75,556.6,1.01E+07,441.67,8.04E+06,29.007,5.28E+05,387.75,7.06E+06,78.962,1.44E+06,
050118Xim_G6_BA4,127,TE,I,11241,85.554,299.12,111.66,178.34,2.00E+06,235.46,2.65E+06,23.206,2.61E+05,355.74,4.00E+06,49.9,5.61E+05,
050118Xim_G6_BA4,128,TE,I,8556,492.72,299.89,114.01,679.53,5.81E+06,758.74,6.49E+06,47.209,4.04E+05,377.36,3.23E+06,99.172,8.49E+05,
050118Xim_G6_BA4,129,TE,I,20982,196.4,419.18,118.6,326.17,6.84E+06,340.2,7.14E+06,25.237,5.30E+05,476.71,1.00E+07,68.323,1.43E+06,
050118Xim_G6_BA4,130,TE,I,11554,236.08,79.26,117.93,382.47,4.42E+06,348.12,4.02E+06,25.896,2.99E+05,496.39,5.74E+06,74.299,8.58E+05,
050118Xim_G6_BA4,131,TE,I,24600,129.74,172.24,119,229.82,5.65E+06,190.44,4.68E+06,21.857,5.38E+05,394.24,9.70E+06,47.364,1.17E+06,
050118Xim_G6_BA4,132,TE,I,16271,464.73,353.76,119.72,444.25,7.23E+06,603.74,9.82E+06,33.205,5.40E+05,413.16,6.72E+06,78.136,1.27E+06,
050118Xim_G6_BA4,133,TE,I,11267,393.52,414.88,121.06,1067.4,1.20E+07,755.23,8.51E+06,37.271,4.20E+05,472.01,5.32E+06,65.514,7.38E+05,
050118Xim_G6_BA4,134,TE,I,23655,125.8,339.58,122.54,190.92,4.52E+06,173.36,4.10E+06,18.563,4.39E+05,411.05,9.72E+06,56.179,1.33E+06,
050118Xim_G6_BA4,135,TE,I,14267,341.22,75.908,125.03,445.19,6.35E+06,339.71,4.85E+06,24.848,3.55E+05,480.48,6.86E+06,69.839,9.96E+05,
050118Xim_G6_BA4,136,TE,I,19198,114.53,245.49,126.08,124.17,2.38E+06,150.34,2.89E+06,23.203,4.45E+05,386.3,7.42E+06,40.144,7.71E+05,
050118Xim_G6_BA4,137,TE,I,13875,281.05,81.926,128.31,348.55,4.84E+06,304,4.22E+06,59.622,8.27E+05,484.65,6.72E+06,87.392,1.21E+06,
050118Xim_G6_BA4,138,TE,I,13225,217.26,105,128.73,297.88,3.94E+06,260.01,3.44E+06,46.428,6.14E+05,497.7,6.58E+06,83.398,1.10E+06,
050118Xim_G6_BA4,139,TE,I,10989,478.53,218.57,128.33,532.45,5.85E+06,478.17,5.25E+06,33.843,3.72E+05,472.27,5.19E+06,91.093,1.00E+06,
050118Xim_G6_BA4,140,TE,I,18227,270.86,418.91,129.38,459.94,8.38E+06,359.16,6.55E+06,25.493,4.65E+05,477.48,8.70E+06,67.765,1.24E+06,
050118Xim_G6_BA4,141,TE,I,14663,447.03,164.89,132.4,372.87,5.47E+06,472.36,6.93E+06,30.859,4.52E+05,469.76,6.89E+06,71.91,1.05E+06,
050118Xim_G6_BA4,142,TE,I,13729,456.77,288.93,134.75,446.06,6.12E+06,550.69,7.56E+06,42.479,5.83E+05,474.29,6.51E+06,65.883,9.05E+05,
050118Xim_G6_BA4,143,TE,I,18818,191.32,362.9,136.85,233.69,4.40E+06,234.88,4.42E+06,21.011,3.95E+05,491.92,9.26E+06,50.07,9.42E+05,
050118Xim_G6_BA4,144,TE,I,16062,208.13,149.6,137.21,234.53,3.77E+06,193.8,3.11E+06,21.665,3.48E+05,472.71,7.59E+06,48.95,7.86E+05,
050118Xim_G6_BA4,145,TE,I,13486,342.62,403.07,137.88,521.6,7.03E+06,488.82,6.59E+06,44.375,5.98E+05,477.5,6.44E+06,76.345,1.03E+06,
050118Xim_G6_BA4,146,TE,I,16507,405.54,340.55,143.74,513.41,8.47E+06,450.81,7.44E+06,28.072,4.63E+05,483.18,7.98E+06,69.621,1.15E+06,
050118Xim_G6_BA4,147,TE,I,13744,339.9,135.8,144.94,346.78,4.77E+06,400.98,5.51E+06,27.876,3.83E+05,463.66,6.37E+06,62.699,8.62E+05,
050118Xim_G6_BA4,148,TE,I,14408,423.5,199.57,145.2,400.07,5.76E+06,363.85,5.24E+06,29.591,4.26E+05,471.05,6.79E+06,91.077,1.31E+06,
050118Xim_G6_BA4,149,TE,I,15454,188.58,242.4,144.59,230.4,3.56E+06,170,2.63E+06,23.402,3.62E+05,452.38,6.99E+06,47.324,7.31E+05,
050118Xim_G6_BA4,150,TE,I,17663,298.73,148.42,147.03,275.03,4.86E+06,343.43,6.07E+06,25.051,4.42E+05,477.09,8.43E+06,59.523,1.05E+06,
050118Xim_G6_BA4,151,TE,I,13049,406.12,264.15,148.81,480.75,6.27E+06,440.57,5.75E+06,33.956,4.43E+05,476.27,6.21E+06,90.082,1.18E+06,
050118Xim_G6_BA4,152,TE,I,24223,242.81,322.26,148.68,341.86,8.28E+06,217.92,5.28E+06,19.641,4.76E+05,490.91,1.19E+07,54.333,1.32E+06,
050118Xim_G6_BA4,153,TE,I,12544,306.03,355.4,148.52,451.74,5.67E+06,363.5,4.56E+06,40.599,5.09E+05,473.59,5.94E+06,99.466,1.25E+06,
050118Xim_G6_BA4,154,TE,I,11608,249.49,228.9,151.96,416.76,4.84E+06,230.87,2.68E+06,23.779,2.76E+05,483.35,5.61E+06,56.409,6.55E+05,
050118Xim_G6_BA4,155,TE,I,10552,329.51,314.96,153.16,533.4,5.63E+06,447.25,4.72E+06,28.681,3.03E+05,474.84,5.01E+06,80.218,8.46E+05,
050118Xim_G6_BA4,156,TE,I,15067,349.04,215.53,153.89,409.88,6.18E+06,236.44,3.56E+06,21.731,3.27E+05,479.38,7.22E+06,61.696,9.30E+05,
050118Xim_G6_BA4,157,TE,I,14521,304.76,271.51,156.45,344.1,5.00E+06,271.67,3.94E+06,31.178,4.53E+05,484.5,7.04E+06,73.612,1.07E+06,
