 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK10,38,6337,TE,326.6,97.611,37.829,1993.9,1.26E+07,160.98,1.02E+06,29.065,1.84E+05,1209.9,7.67E+06,102.14,6.47E+05,
022417Xim_WT_AK10,39,8838,ICM,135.24,230.97,36.507,463.38,4.10E+06,15.683,1.39E+05,39.698,3.51E+05,1094.5,9.67E+06,61.237,5.41E+05,
022417Xim_WT_AK10,40,11625,ICM,127.07,165.57,38.427,596.86,6.94E+06,23.169,2.69E+05,90.95,1.06E+06,1070.6,1.24E+07,46.875,5.45E+05,
022417Xim_WT_AK10,41,8776,TE,61.471,239.86,39.09,664.18,5.83E+06,172.74,1.52E+06,31.982,2.81E+05,1015.2,8.91E+06,65.372,5.74E+05,
022417Xim_WT_AK10,42,12972,TE,425.37,242.15,40.875,2489.4,3.23E+07,263.44,3.42E+06,48.786,6.33E+05,1172.5,1.52E+07,138.72,1.80E+06,
022417Xim_WT_AK10,43,16568,TE,208.02,394.2,44.053,1544,2.56E+07,178.74,2.96E+06,52.514,8.70E+05,1234,2.04E+07,69.434,1.15E+06,
022417Xim_WT_AK10,44,9292,TE,387.52,353.18,44.794,2019.6,1.88E+07,122.95,1.14E+06,28.216,2.62E+05,1241.5,1.15E+07,92.735,8.62E+05,
022417Xim_WT_AK10,46,14383,TE,129.79,134.12,49.416,537.92,7.74E+06,98.241,1.41E+06,30.691,4.41E+05,1116.9,1.61E+07,65.099,9.36E+05,
022417Xim_WT_AK10,47,10736,TE,401.92,143.1,48.859,1760.5,1.89E+07,135.9,1.46E+06,28.414,3.05E+05,1173.5,1.26E+07,105.27,1.13E+06,
022417Xim_WT_AK10,48,17497,ICM,120.97,199.55,49.629,325.16,5.69E+06,15.446,2.70E+05,140.59,2.46E+06,1008.7,1.76E+07,31.718,5.55E+05,
022417Xim_WT_AK10,50,13407,ICM,123.37,327.96,49.064,711.01,9.53E+06,24.363,3.27E+05,58.36,7.82E+05,949.16,1.27E+07,37.701,5.05E+05,
022417Xim_WT_AK10,51,8144,TE,267.54,73.41,52.606,1121.3,9.13E+06,132.41,1.08E+06,26.673,2.17E+05,1102.1,8.98E+06,106.68,8.69E+05,
022417Xim_WT_AK10,52,12701,TE,197.61,87.653,55.749,605.56,7.69E+06,122.23,1.55E+06,24.435,3.10E+05,1168.9,1.48E+07,64.627,8.21E+05,
022417Xim_WT_AK10,53,11615,TE,348.68,93.346,55.605,1272,1.48E+07,91.756,1.07E+06,25.314,2.94E+05,1092.7,1.27E+07,96.074,1.12E+06,
022417Xim_WT_AK10,54,6149,ICM,99.799,245.36,51.746,270.4,1.66E+06,14.42,88671,126.1,7.75E+05,1012.2,6.22E+06,28.439,1.75E+05,
022417Xim_WT_AK10,55,27664,TE,94.403,180.16,58.354,333.94,9.24E+06,53.344,1.48E+06,31.708,8.77E+05,1107.5,3.06E+07,44.597,1.23E+06,
022417Xim_WT_AK10,56,10942,TE,434.33,197.86,60.615,1389.7,1.52E+07,111.39,1.22E+06,30.558,3.34E+05,1054.4,1.15E+07,93.647,1.02E+06,
022417Xim_WT_AK10,57,14704,TE,325.26,394.37,60.69,832.22,1.22E+07,61.055,8.98E+05,26.424,3.89E+05,1098.8,1.62E+07,69.655,1.02E+06,
022417Xim_WT_AK10,58,10526,TE,76.63,269.4,58.804,266.02,2.80E+06,60.69,6.39E+05,25.441,2.68E+05,843.83,8.88E+06,36.991,3.89E+05,
022417Xim_WT_AK10,59,14987,TE,410.65,330.06,62.027,983.52,1.47E+07,96.327,1.44E+06,26.054,3.90E+05,925.75,1.39E+07,73.701,1.10E+06,
022417Xim_WT_AK10,60,16002,TE,107.8,307.29,64.517,356.88,5.71E+06,27.418,4.39E+05,30.951,4.95E+05,1048.9,1.68E+07,36.493,5.84E+05,
022417Xim_WT_AK10,62,12879,TE,138.28,122.78,68.854,392.5,5.06E+06,52.973,6.82E+05,19.458,2.51E+05,929.43,1.20E+07,45.69,5.88E+05,
022417Xim_WT_AK10,63,13748,TE,85.326,229.44,70.021,177.28,2.44E+06,48.601,6.68E+05,22.883,3.15E+05,865.81,1.19E+07,33.808,4.65E+05,
022417Xim_WT_AK10,64,19994,TE,148.68,357.56,70.594,249.07,4.98E+06,17.585,3.52E+05,24.658,4.93E+05,827.31,1.65E+07,28.596,5.72E+05,
022417Xim_WT_AK10,65,12371,TE,201.74,392,68.626,491.77,6.08E+06,58.584,7.25E+05,22.542,2.79E+05,948.8,1.17E+07,48.316,5.98E+05,
022417Xim_WT_AK10,66,10075,TE,277.83,402.86,71.437,601.23,6.06E+06,61.967,6.24E+05,23.487,2.37E+05,965.53,9.73E+06,53.524,5.39E+05,
022417Xim_WT_AK10,67,11901,TE,329.41,89.424,74.647,512.41,6.10E+06,71.432,8.50E+05,21.986,2.62E+05,1065.5,1.27E+07,70.427,8.38E+05,
022417Xim_WT_AK10,68,11019,TE,103.38,179.62,78.169,282.98,3.12E+06,47.699,5.26E+05,22.196,2.45E+05,928.56,1.02E+07,43.288,4.77E+05,
022417Xim_WT_AK10,69,15039,TE,378.34,352.38,79.796,484.35,7.28E+06,54.963,8.27E+05,23.139,3.48E+05,954.79,1.44E+07,54.546,8.20E+05,
022417Xim_WT_AK10,70,14395,TE,407.21,160.71,83.015,635.81,9.15E+06,60.318,8.68E+05,37.723,5.43E+05,1193.4,1.72E+07,55.707,8.02E+05,
022417Xim_WT_AK10,71,9274,TE,112.86,299.11,81.889,218.18,2.02E+06,37.335,3.46E+05,19.716,1.83E+05,886.65,8.22E+06,29.725,2.76E+05,
022417Xim_WT_AK10,72,12243,TE,317.76,381.11,84.447,672.99,8.24E+06,59.046,7.23E+05,21.967,2.69E+05,964.52,1.18E+07,47.604,5.83E+05,
022417Xim_WT_AK10,73,12940,TE,212.98,94.416,83.094,314.26,4.07E+06,48.764,6.31E+05,16.897,2.19E+05,1176.3,1.52E+07,37.165,4.81E+05,
022417Xim_WT_AK10,74,11664,TE,105.83,237.97,83.606,155.7,1.82E+06,27.456,3.20E+05,17.717,2.07E+05,920.54,1.07E+07,30.002,3.50E+05,
022417Xim_WT_AK10,75,14730,TE,418.91,198.77,87.255,675.66,9.95E+06,91.205,1.34E+06,51.063,7.52E+05,1185.7,1.75E+07,65.046,9.58E+05,
