 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030217Xim_WT_AM2,97,15319,TE,44.566,330.25,91.753,385.66,5.91E+06,871.28,1.33E+07,60.018,9.19E+05,189.39,2.90E+06,91.715,1.41E+06,
030217Xim_WT_AM2,97.2,15319,ICM,60,302,88,425.621,,460.648,,189.55,,223.194,,125.114,,
030217Xim_WT_AM2,98,14474,ICM,85.168,340.96,92.177,409.65,5.93E+06,869.15,1.26E+07,212.74,3.08E+06,181.44,2.63E+06,121.35,1.76E+06,
030217Xim_WT_AM2,99,15627,TE,114.82,381.61,94.698,288.11,4.50E+06,464.62,7.26E+06,38.778,6.06E+05,220.55,3.45E+06,90.046,1.41E+06,
030217Xim_WT_AM2,100,5226,TE,436.1,124.85,92.453,591.94,3.09E+06,34.408,1.80E+05,26.412,1.38E+05,173.8,9.08E+05,71.633,3.74E+05,
030217Xim_WT_AM2,101,14706,TE,111.46,135.42,96.398,355.54,5.23E+06,30.689,4.51E+05,21.246,3.12E+05,189.19,2.78E+06,92.79,1.36E+06,
030217Xim_WT_AM2,102,9343,TE,49.127,205.22,96.587,282.98,2.64E+06,110.79,1.04E+06,49.229,4.60E+05,187.95,1.76E+06,93.597,8.74E+05,
030217Xim_WT_AM2,102.2,9343,ICM,62,230,91,280.257,,471.501,,162.418,,187.148,,81.773,,
030217Xim_WT_AM2,104,9606,TE,178.51,84.332,98.844,324.46,3.12E+06,32.605,3.13E+05,21.58,2.07E+05,233.07,2.24E+06,70.854,6.81E+05,
030217Xim_WT_AM2,105,9615,TE,474.95,239.31,99.065,453.46,4.36E+06,34.695,3.34E+05,20.407,1.96E+05,214.64,2.06E+06,71.21,6.85E+05,
030217Xim_WT_AM2,106,6121,TE,444.17,355.31,103.53,564.33,3.45E+06,29.456,1.80E+05,18.114,1.11E+05,236.63,1.45E+06,72.857,4.46E+05,
